Timestamp,AOD_550nm,site_name,lat,lon,height
2023-01-01 00:12:57,0.11914,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:14:48,0.119182,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:18:31,0.120184,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:21:58,0.121,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:24:28,0.120288,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:27:59,0.120063,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:30:55,0.120854,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:32:59,0.120336,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:37:01,0.119852,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:39:59,0.120036,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:41:51,0.121623,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:45:55,0.119503,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:48:57,0.120246,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:51:56,0.120693,Dalian,38.9,121.63333333333334,91.5
2023-01-01 00:53:56,0.119793,Dalian,38.9,121.63333333333334,91.5
2023-01-01 01:04:25,0.121257,Dalian,38.9,121.63333333333334,91.5
2023-01-01 01:13:46,0.117065,Dalian,38.9,121.63333333333334,91.5
2023-01-01 01:20:29,0.11632,Dalian,38.9,121.63333333333334,91.5
2023-01-01 01:24:57,0.119008,Dalian,38.9,121.63333333333334,91.5
2023-01-01 01:27:35,0.116533,Dalian,38.9,121.63333333333334,91.5
2023-01-01 01:30:56,0.118702,Dalian,38.9,121.63333333333334,91.5
2023-01-01 02:21:57,0.139034,Dalian,38.9,121.63333333333334,91.5
2023-01-01 02:25:03,0.136972,Dalian,38.9,121.63333333333334,91.5
2023-01-01 02:27:18,0.137797,Dalian,38.9,121.63333333333334,91.5
2023-01-01 02:36:55,0.143485,Dalian,38.9,121.63333333333334,91.5
2023-01-01 02:39:55,0.140322,Dalian,38.9,121.63333333333334,91.5
2023-01-01 02:42:19,0.152528,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:15:57,0.174153,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:19:42,0.170141,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:21:54,0.183505,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:28:07,0.174925,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:30:57,0.16152,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:34:04,0.175247,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:39:56,0.155878,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:45:56,0.1732,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:48:57,0.170461,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:51:55,0.169331,Dalian,38.9,121.63333333333334,91.5
2023-01-01 03:54:58,0.169296,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:08:09,0.176814,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:15:09,0.151521,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:18:59,0.153499,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:21:55,0.150825,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:33:54,0.147485,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:37:18,0.153961,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:39:56,0.151624,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:42:18,0.155137,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:45:55,0.161513,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:48:56,0.157217,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:55:03,0.167565,Dalian,38.9,121.63333333333334,91.5
2023-01-01 04:57:45,0.163051,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:08:56,0.152449,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:16:31,0.153609,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:19:12,0.166874,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:21:57,0.161799,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:25:15,0.159486,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:27:23,0.15921,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:30:56,0.156291,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:34:01,0.145334,Dalian,38.9,121.63333333333334,91.5
2023-01-01 05:36:55,0.145422,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:24:56,0.139752,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:27:16,0.134193,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:39:55,0.141361,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:42:17,0.142882,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:45:54,0.140752,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:48:58,0.135279,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:51:54,0.145013,Dalian,38.9,121.63333333333334,91.5
2023-01-01 06:55:00,0.151264,Dalian,38.9,121.63333333333334,91.5
2023-01-01 07:13:40,0.149627,Dalian,38.9,121.63333333333334,91.5
2023-01-01 07:30:08,0.162075,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:15:05,0.179561,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:21:59,0.165422,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:24:45,0.162854,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:27:56,0.16731,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:32:59,0.15802,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:36:58,0.154107,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:39:59,0.153729,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:41:48,0.152114,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:45:59,0.15616,Dalian,38.9,121.63333333333334,91.5
2023-01-02 00:54:01,0.167022,Dalian,38.9,121.63333333333334,91.5
2023-01-02 01:04:04,0.173105,Dalian,38.9,121.63333333333334,91.5
2023-01-02 01:13:43,0.167791,Dalian,38.9,121.63333333333334,91.5
2023-01-02 01:21:08,0.161022,Dalian,38.9,121.63333333333334,91.5
2023-01-02 01:25:03,0.16189,Dalian,38.9,121.63333333333334,91.5
2023-01-02 01:27:57,0.163353,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:07:16,0.189794,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:15:56,0.200481,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:19:08,0.210862,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:25:02,0.196311,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:48:59,0.184419,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:52:00,0.18179,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:54:56,0.191518,Dalian,38.9,121.63333333333334,91.5
2023-01-02 02:58:07,0.176508,Dalian,38.9,121.63333333333334,91.5
2023-01-02 03:00:35,0.168252,Dalian,38.9,121.63333333333334,91.5
2023-01-02 03:09:51,0.174171,Dalian,38.9,121.63333333333334,91.5
2023-01-02 04:58:07,0.187391,Dalian,38.9,121.63333333333334,91.5
2023-01-02 04:59:54,0.191445,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:25:04,0.228041,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:27:54,0.233626,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:29:46,0.238164,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:33:54,0.221394,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:37:04,0.220586,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:42:59,0.237539,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:44:48,0.23692,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:48:56,0.22802,Dalian,38.9,121.63333333333334,91.5
2023-01-02 06:51:56,0.22435,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:08:49,0.221454,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:26:15,0.239921,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:28:23,0.238221,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:30:56,0.228527,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:32:51,0.220363,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:37:03,0.22036,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:38:50,0.218866,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:42:58,0.219838,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:45:59,0.221721,Dalian,38.9,121.63333333333334,91.5
2023-01-02 07:47:54,0.222057,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:24:34,0.11205,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:27:56,0.1088,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:30:56,0.107549,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:32:55,0.106846,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:36:54,0.106487,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:39:57,0.105085,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:42:03,0.10443,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:45:56,0.102051,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:48:54,0.102589,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:51:54,0.101033,Dalian,38.9,121.63333333333334,91.5
2023-01-03 00:53:52,0.102836,Dalian,38.9,121.63333333333334,91.5
2023-01-03 01:04:27,0.095096,Dalian,38.9,121.63333333333334,91.5
2023-01-03 01:13:33,0.093495,Dalian,38.9,121.63333333333334,91.5
2023-01-03 01:20:38,0.095315,Dalian,38.9,121.63333333333334,91.5
2023-01-03 01:24:55,0.096671,Dalian,38.9,121.63333333333334,91.5
2023-01-03 01:28:07,0.104597,Dalian,38.9,121.63333333333334,91.5
2023-01-03 01:34:00,0.10567,Dalian,38.9,121.63333333333334,91.5
2023-01-03 01:44:45,0.111867,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:15:55,0.115646,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:19:10,0.120564,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:21:56,0.128231,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:25:02,0.130754,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:27:56,0.121707,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:29:47,0.127618,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:36:56,0.118754,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:40:08,0.111553,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:42:55,0.114535,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:44:48,0.114781,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:48:56,0.102807,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:51:56,0.112101,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:54:55,0.110093,Dalian,38.9,121.63333333333334,91.5
2023-01-03 02:58:00,0.107775,Dalian,38.9,121.63333333333334,91.5
2023-01-03 03:00:23,0.10583,Dalian,38.9,121.63333333333334,91.5
2023-01-03 03:09:30,0.104086,Dalian,38.9,121.63333333333334,91.5
2023-01-03 03:16:35,0.114757,Dalian,38.9,121.63333333333334,91.5
2023-01-03 03:19:33,0.113816,Dalian,38.9,121.63333333333334,91.5
2023-01-03 03:21:55,0.117474,Dalian,38.9,121.63333333333334,91.5
2023-01-03 03:25:18,0.116838,Dalian,38.9,121.63333333333334,91.5
2023-01-03 03:27:54,0.12162,Dalian,38.9,121.63333333333334,91.5
