Timestamp,AOD_550nm,site_name,lat,lon,height
2024-07-01 01:36:55,2.347697,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 01:53:54,1.48659,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:06:57,1.438027,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:09:57,1.442195,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:15:58,1.506971,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:19:01,1.521595,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:21:55,1.597839,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:24:56,1.581386,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:37:15,1.662059,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 02:42:57,1.860871,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 03:03:54,2.632831,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 03:09:57,2.816049,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 03:12:59,2.804169,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 03:29:51,2.894733,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 03:59:52,2.332102,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:03:57,2.336977,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:10:00,2.439856,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:13:02,2.471657,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:14:58,2.427908,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:18:58,2.409333,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:24:56,2.286749,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:42:58,2.247058,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:44:57,2.214263,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:49:04,2.146316,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 04:52:00,2.162453,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 05:42:58,2.892087,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 05:44:50,2.922144,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 05:51:58,3.139338,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 05:54:58,3.152846,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:13:00,3.356856,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:19:00,3.235861,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:21:59,3.463023,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:24:58,3.443969,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:27:58,3.473746,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:36:58,3.308142,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:48:58,3.257322,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:54:59,3.285869,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:57:58,3.233602,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 06:59:53,3.213189,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:03:58,3.137466,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:21:58,2.9741,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:39:58,2.918413,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:42:59,3.050435,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:44:54,3.139193,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:48:58,2.994698,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:51:58,2.9601,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:54:59,3.022248,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:57:58,3.123307,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 07:59:53,3.289461,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:03:58,3.31295,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:06:58,3.190346,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:14:54,2.857083,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:18:58,2.962665,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:24:58,3.205957,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:29:55,3.183072,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:39:57,2.846592,Tazhong,39.0,83.66666666666667,1099.3
2024-07-01 08:48:58,2.874344,Tazhong,39.0,83.66666666666667,1099.3
