Timestamp,AOD_550nm,site_name,lat,lon,height
2024-07-01 00:10:49,0.07915,Waliguan,36.28333,100.9,3816.5
2024-07-01 00:12:55,0.078651,Waliguan,36.28333,100.9,3816.5
2024-07-01 00:15:55,0.080906,Waliguan,36.28333,100.9,3816.5
2024-07-01 00:18:30,0.083441,Waliguan,36.28333,100.9,3816.5
2024-07-01 00:21:56,0.084103,Waliguan,36.28333,100.9,3816.5
2024-07-01 00:36:55,0.095858,Waliguan,36.28333,100.9,3816.5
2024-07-01 01:09:55,0.099455,Waliguan,36.28333,100.9,3816.5
2024-07-01 01:50:54,0.1157,Waliguan,36.28333,100.9,3816.5
2024-07-01 04:55:05,0.228986,Waliguan,36.28333,100.9,3816.5
2024-07-01 04:57:59,0.246367,Waliguan,36.28333,100.9,3816.5
2024-07-01 07:31:00,0.227955,Waliguan,36.28333,100.9,3816.5
2024-07-01 07:57:59,0.215163,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:05:54,0.180742,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:09:59,0.191263,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:12:58,0.187562,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:33:58,0.210651,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:35:54,0.201977,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:39:58,0.193386,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:42:58,0.182571,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:48:58,0.175644,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:50:54,0.150773,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:54:59,0.176655,Waliguan,36.28333,100.9,3816.5
2024-07-01 08:57:58,0.170914,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:00:58,0.159665,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:03:57,0.152641,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:05:53,0.126817,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:12:57,0.148377,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:15:57,0.141442,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:18:57,0.11754,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:20:55,0.103509,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:27:02,0.123508,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:36:57,0.150133,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:39:57,0.137059,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:45:57,0.097497,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:48:57,0.117709,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:51:56,0.124457,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:54:56,0.123151,Waliguan,36.28333,100.9,3816.5
2024-07-01 09:56:53,0.104139,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:06:56,0.135775,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:09:57,0.127149,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:11:52,0.105665,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:15:54,0.124355,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:18:57,0.125913,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:30:56,0.121164,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:33:28,0.107421,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:36:57,0.098246,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:39:56,0.089129,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:42:07,0.079404,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:45:54,0.096532,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:48:56,0.092036,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:50:52,0.081431,Waliguan,36.28333,100.9,3816.5
2024-07-01 10:58:57,0.111934,Waliguan,36.28333,100.9,3816.5
2024-07-01 11:27:54,0.080326,Waliguan,36.28333,100.9,3816.5
2024-07-01 11:30:52,0.074016,Waliguan,36.28333,100.9,3816.5
2024-07-01 11:33:56,0.064915,Waliguan,36.28333,100.9,3816.5
2024-07-01 11:36:30,0.060295,Waliguan,36.28333,100.9,3816.5
2024-07-01 11:39:56,0.068283,Waliguan,36.28333,100.9,3816.5
