Timestamp,AOD_550nm,site_name,lat,lon,height
2024-07-02 22:01:05,0.345064,Tianjin,39.06667,117.175,6.5
2024-07-02 22:03:06,0.329895,Tianjin,39.06667,117.175,6.5
2024-07-02 22:08:57,0.338062,Tianjin,39.06667,117.175,6.5
2024-07-02 22:28:24,0.450184,Tianjin,39.06667,117.175,6.5
2024-07-02 22:30:31,0.426597,Tianjin,39.06667,117.175,6.5
2024-07-02 22:37:01,0.46224,Tianjin,39.06667,117.175,6.5
2024-07-02 22:45:05,0.469486,Tianjin,39.06667,117.175,6.5
2024-07-02 22:54:15,0.502391,Tianjin,39.06667,117.175,6.5
2024-07-02 23:01:28,0.470662,Tianjin,39.06667,117.175,6.5
2024-07-03 00:47:55,0.451605,Tianjin,39.06667,117.175,6.5
2024-07-03 00:54:56,0.454859,Tianjin,39.06667,117.175,6.5
2024-07-03 02:02:53,0.398635,Tianjin,39.06667,117.175,6.5
2024-07-03 02:12:58,0.400846,Tianjin,39.06667,117.175,6.5
2024-07-03 02:16:04,0.397711,Tianjin,39.06667,117.175,6.5
2024-07-03 03:47:54,0.49369,Tianjin,39.06667,117.175,6.5
2024-07-03 08:48:55,0.744158,Tianjin,39.06667,117.175,6.5
2024-07-03 08:51:59,0.730037,Tianjin,39.06667,117.175,6.5
2024-07-04 23:40:02,0.921317,Tianjin,39.06667,117.175,6.5
2024-07-05 00:07:05,1.034938,Tianjin,39.06667,117.175,6.5
2024-07-05 00:11:56,0.995328,Tianjin,39.06667,117.175,6.5
2024-07-05 00:19:14,1.045887,Tianjin,39.06667,117.175,6.5
2024-07-05 22:29:09,0.450383,Tianjin,39.06667,117.175,6.5
2024-07-06 00:10:02,0.901561,Tianjin,39.06667,117.175,6.5
2024-07-06 00:12:04,0.912052,Tianjin,39.06667,117.175,6.5
2024-07-06 01:16:39,0.84386,Tianjin,39.06667,117.175,6.5
2024-07-06 05:30:58,0.373439,Tianjin,39.06667,117.175,6.5
2024-07-06 05:32:56,0.376675,Tianjin,39.06667,117.175,6.5
2024-07-06 05:39:57,0.372747,Tianjin,39.06667,117.175,6.5
2024-07-06 09:45:56,0.396132,Tianjin,39.06667,117.175,6.5
2024-07-06 22:16:01,0.743856,Tianjin,39.06667,117.175,6.5
2024-07-06 22:19:00,0.715961,Tianjin,39.06667,117.175,6.5
2024-07-06 22:34:31,0.696691,Tianjin,39.06667,117.175,6.5
2024-07-06 22:43:11,0.70295,Tianjin,39.06667,117.175,6.5
2024-07-06 22:45:55,0.698086,Tianjin,39.06667,117.175,6.5
2024-07-06 22:57:32,0.668188,Tianjin,39.06667,117.175,6.5
2024-07-06 23:07:23,0.717211,Tianjin,39.06667,117.175,6.5
2024-07-07 22:33:48,0.558183,Tianjin,39.06667,117.175,6.5
2024-07-08 23:27:09,1.305336,Tianjin,39.06667,117.175,6.5
2024-07-08 23:55:00,1.298124,Tianjin,39.06667,117.175,6.5
2024-07-09 00:01:01,1.266401,Tianjin,39.06667,117.175,6.5
2024-07-09 00:13:17,1.152958,Tianjin,39.06667,117.175,6.5
2024-07-09 00:36:59,1.02556,Tianjin,39.06667,117.175,6.5
2024-07-09 01:02:06,0.928082,Tianjin,39.06667,117.175,6.5
2024-07-09 01:25:43,0.849691,Tianjin,39.06667,117.175,6.5
2024-07-09 07:26:15,0.962874,Tianjin,39.06667,117.175,6.5
2024-07-09 07:33:14,0.978586,Tianjin,39.06667,117.175,6.5
2024-07-09 08:02:50,0.953084,Tianjin,39.06667,117.175,6.5
2024-07-09 23:42:37,0.95118,Tianjin,39.06667,117.175,6.5
2024-07-09 23:57:56,0.929564,Tianjin,39.06667,117.175,6.5
2024-07-10 00:13:50,0.931553,Tianjin,39.06667,117.175,6.5
2024-07-10 00:47:15,0.929063,Tianjin,39.06667,117.175,6.5
2024-07-10 06:52:00,0.83494,Tianjin,39.06667,117.175,6.5
2024-07-10 06:55:01,0.825118,Tianjin,39.06667,117.175,6.5
2024-07-10 08:24:45,0.807151,Tianjin,39.06667,117.175,6.5
2024-07-10 08:36:56,0.822607,Tianjin,39.06667,117.175,6.5
2024-07-10 08:39:55,0.797299,Tianjin,39.06667,117.175,6.5
2024-07-10 08:43:13,0.780391,Tianjin,39.06667,117.175,6.5
2024-07-10 08:46:04,0.78748,Tianjin,39.06667,117.175,6.5
2024-07-10 08:49:06,0.833081,Tianjin,39.06667,117.175,6.5
2024-07-10 22:58:12,0.925206,Tianjin,39.06667,117.175,6.5
