The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  706.96        633.47        172.21        138.75
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   34892.0  0.0000000000  0.0000000000  0.0000029363  0.0000000000
   34893.0  0.0000000000  0.0000000000  0.0000033525  0.0000000000
   34894.0  0.0000000000  0.0000000000  0.0000038947  0.0000000000
   34895.0  0.0000000000  0.0000000000  0.0000045002  0.0000000000
   34896.0  0.0000000000  0.0000000000  0.0000050896  0.0000000000
   34897.0  0.0000000000  0.0000000000  0.0000055925  0.0000000000
   34898.0  0.0000000000  0.0000000000  0.0000059393  0.0000000000
   34899.0  0.0000000000  0.0000000000  0.0000061081  0.0000000000
   34900.0  0.0000000000  0.0000000000  0.0000060824  0.0000000000
   34901.0  0.0000000000  0.0000000000  0.0000058847  0.0000000000
   34902.0  0.0000000000  0.0000000000  0.0000055429  0.0000000000
   34903.0  0.0000000000  0.0000000000  0.0000050956  0.0000000000
   34904.0  0.0000000000  0.0000000000  0.0000045976  0.0000000000
   34905.0  0.0000000000  0.0000000000  0.0000040944  0.0000000000
   34906.0  0.0000000000  0.0000000000  0.0000036425  0.0000000000
   34907.0  0.0000000000  0.0000000000  0.0000032754  0.0000000000
   34908.0  0.0000000000  0.0000000000  0.0000030139  0.0000000000
   34909.0  0.0000000000  0.0000000000  0.0000028561  0.0000000000
   34910.0  0.0000000000  0.0000000000  0.0000027833  0.0000000000
   34911.0  0.0000000000  0.0000000000  0.0000027705  0.0000000000
   34912.0  0.0000000000  0.0000000000  0.0000027950  0.0000000000
   34913.0  0.0000000000  0.0000000000  0.0000028386  0.0000000000
   34914.0  0.0000000000  0.0000000000  0.0000028918  0.0000000000
   34915.0  0.0000000000  0.0000000000  0.0000029497  0.0000000000
   34916.0  0.0000000000  0.0000000000  0.0000030017  0.0000000000
   34917.0  0.0000000000  0.0000000000  0.0000030423  0.0000000000
   34918.0  0.0000000000  0.0000000000  0.0000030500  0.0000000000
   34919.0  0.0000000000  0.0000000000  0.0000030168  0.0000000000
   34920.0  0.0000000000  0.0000000000  0.0000029323  0.0000000000
   34921.0  0.0000000000  0.0000000000  0.0000028086  0.0000000000
   34922.0  0.0000000000  0.0000000000  0.0000026719  0.0000000000
   34923.0  0.0000000000  0.0000000000  0.0000025572  0.0000000000
   34924.0  0.0000000000  0.0000000000  0.0000024982  0.0000000000
   34925.0  0.0000000000  0.0000000000  0.0000025130  0.0000000000
   34926.0  0.0000000000  0.0000000000  0.0000025972  0.0000000000
   34927.0  0.0000000000  0.0000000000  0.0000027347  0.0000000000
   34928.0  0.0000000000  0.0000000000  0.0000028942  0.0000000000
   34929.0  0.0000000000  0.0000000000  0.0000030567  0.0000000000
   34930.0  0.0000000000  0.0000000000  0.0000032020  0.0000000000
   34931.0  0.0000000000  0.0000000000  0.0000033247  0.0000000000
   34932.0  0.0000000000  0.0000000000  0.0000034187  0.0000000000
   34933.0  0.0000000000  0.0000000000  0.0000034765  0.0000000000
   34934.0  0.0000000000  0.0000000000  0.0000034934  0.0000000000
   34935.0  0.0000000000  0.0000000000  0.0000034550  0.0000000000
   34936.0  0.0000000000  0.0000000000  0.0000033642  0.0000000000
   34937.0  0.0000000000  0.0000000000  0.0000032152  0.0000000000
   34938.0  0.0000000000  0.0000000000  0.0000030272  0.0000000000
   34939.0  0.0000000000  0.0000000000  0.0000028112  0.0000000000
   34940.0  0.0000000000  0.0000000000  0.0000025983  0.0000000000
   34941.0  0.0000000000  0.0000000000  0.0000024082  0.0000000000
   34942.0  0.0000000000  0.0000000000  0.0000022700  0.0000000000
   34943.0  0.0000000000  0.0000000000  0.0000021964  0.0000000000
   34944.0  0.0000000000  0.0000000000  0.0000021985  0.0000000000
   34945.0  0.0000000000  0.0000000000  0.0000022694  0.0000000000
   34946.0  0.0000000000  0.0000000000  0.0000023923  0.0000000000
   34947.0  0.0000000000  0.0000000000  0.0000025432  0.0000000000
   34948.0  0.0000000000  0.0000000000  0.0000026892  0.0000000000
   34949.0  0.0000000000  0.0000000000  0.0000028099  0.0000000000
   34950.0  0.0000000000  0.0000000000  0.0000028824  0.0000000000
   34951.0  0.0000000000  0.0000000000  0.0000029078  0.0000000000
   34952.0  0.0000000000  0.0000000000  0.0000028876  0.0000000000
   34953.0  0.0000000000  0.0000000000  0.0000028408  0.0000000000
   34954.0  0.0000000000  0.0000000000  0.0000027855  0.0000000000
   34955.0  0.0000000000  0.0000000000  0.0000027404  0.0000000000
   34956.0  0.0000000000  0.0000000000  0.0000027203  0.0000000000
   34957.0  0.0000000000  0.0000000000  0.0000027268  0.0000000000
   34958.0  0.0000000000  0.0000000000  0.0000027594  0.0000000000
   34959.0  0.0000000000  0.0000000000  0.0000028019  0.0000000000
   34960.0  0.0000000000  0.0000000000  0.0000028432  0.0000000000
   34961.0  0.0000000000  0.0000000000  0.0000028627  0.0000000000
   34962.0  0.0000000000  0.0000000000  0.0000028490  0.0000000000
   34963.0  0.0000000000  0.0000000000  0.0000027894  0.0000000000
   34964.0  0.0000000000  0.0000000000  0.0000026796  0.0000000000
   34965.0  0.0000000000  0.0000000000  0.0000025235  0.0000000000
   34966.0  0.0000000000  0.0000000000  0.0000023316  0.0000000000
   34967.0  0.0000000000  0.0000000000  0.0000021249  0.0000000000
   34968.0  0.0000000000  0.0000000000  0.0000019228  0.0000000000
   34969.0  0.0000000000  0.0000000000  0.0000017480  0.0000000000
   34970.0  0.0000000000  0.0000000000  0.0000016116  0.0000000000
   34971.0  0.0000000000  0.0000000000  0.0000015226  0.0000000000
   34972.0  0.0000000000  0.0000000000  0.0000014785  0.0000000000
   34973.0  0.0000000000  0.0000000000  0.0000014749  0.0000000000
   34974.0  0.0000000000  0.0000000000  0.0000015027  0.0000000000
   34975.0  0.0000000000  0.0000000000  0.0000015509  0.0000000000
   34976.0  0.0000000000  0.0000000000  0.0000016116  0.0000000000
   34977.0  0.0000000000  0.0000000000  0.0000016739  0.0000000000
   34978.0  0.0000000000  0.0000000000  0.0000017343  0.0000000000
   34979.0  0.0000000000  0.0000000000  0.0000017857  0.0000000000
   34980.0  0.0000000000  0.0000000000  0.0000018255  0.0000000000
   34981.0  0.0000000000  0.0000000000  0.0000018477  0.0000000000
   34982.0  0.0000000000  0.0000000000  0.0000018469  0.0000000000
   34983.0  0.0000000000  0.0000000000  0.0000018210  0.0000000000
   34984.0  0.0000000000  0.0000000000  0.0000017691  0.0000000000
   34985.0  0.0000000000  0.0000000000  0.0000016989  0.0000000000
   34986.0  0.0000000000  0.0000000000  0.0000016187  0.0000000000
   34987.0  0.0000000000  0.0000000000  0.0000015398  0.0000000000
   34988.0  0.0000000000  0.0000000000  0.0000014707  0.0000000000
   34989.0  0.0000000000  0.0000000000  0.0000014149  0.0000000000
   34990.0  0.0000000000  0.0000000000  0.0000013733  0.0000000000
   34991.0  0.0000000000  0.0000000000  0.0000013418  0.0000000000
   34992.0  0.0000000000  0.0000000000  0.0000013166  0.0000000000
   34993.0  0.0000000000  0.0000000000  0.0000012946  0.0000000000
   34994.0  0.0000000000  0.0000000000  0.0000012723  0.0000000000
   34995.0  0.0000000000  0.0000000000  0.0000012503  0.0000000000
   34996.0  0.0000000000  0.0000000000  0.0000012270  0.0000000000
   34997.0  0.0000000000  0.0000000000  0.0000012035  0.0000000000
   34998.0  0.0000000000  0.0000000000  0.0000011798  0.0000000000
   34999.0  0.0000000000  0.0000000000  0.0000011560  0.0000000000
   35000.0  0.0000000000  0.0000000000  0.0000011335  0.0000000000
   35001.0  0.0000000000  0.0000000000  0.0000011110  0.0000000000
   35002.0  0.0000000000  0.0000000000  0.0000010889  0.0000000000
   35003.0  0.0000000000  0.0000000000  0.0000010651  0.0000000000
   35004.0  0.0000000000  0.0000000000  0.0000010393  0.0000000000
   35005.0  0.0000000000  0.0000000000  0.0000010112  0.0000000000
   35006.0  0.0000000000  0.0000000000  0.0000009832  0.0000000000
   35007.0  0.0000000000  0.0000000000  0.0000009576  0.0000000000
   35008.0  0.0000000000  0.0000000000  0.0000009380  0.0000000000
   35009.0  0.0000000000  0.0000000000  0.0000009253  0.0000000000
   35010.0  0.0000000000  0.0000000000  0.0000009192  0.0000000000
   35011.0  0.0000000000  0.0000000000  0.0000009178  0.0000000000
   35012.0  0.0000000000  0.0000000000  0.0000009180  0.0000000000
   35013.0  0.0000000000  0.0000000000  0.0000009181  0.0000000000
   35014.0  0.0000000000  0.0000000000  0.0000009165  0.0000000000
   35015.0  0.0000000000  0.0000000000  0.0000009128  0.0000000000
   35016.0  0.0000000000  0.0000000000  0.0000009071  0.0000000000
   35017.0  0.0000000000  0.0000000000  0.0000008989  0.0000000000
   35018.0  0.0000000000  0.0000000000  0.0000008887  0.0000000000
   35019.0  0.0000000000  0.0000000000  0.0000008755  0.0000000000
   35020.0  0.0000000000  0.0000000000  0.0000008596  0.0000000000
   35021.0  0.0000000000  0.0000000000  0.0000008403  0.0000000000
   35022.0  0.0000000000  0.0000000000  0.0000008178  0.0000000000
   35023.0  0.0000000000  0.0000000000  0.0000007921  0.0000000000
   35024.0  0.0000000000  0.0000000000  0.0000007629  0.0000000000
   35025.0  0.0000000000  0.0000000000  0.0000007307  0.0000000000
   35026.0  0.0000000000  0.0000000000  0.0000006957  0.0000000000
   35027.0  0.0000000000  0.0000000000  0.0000006594  0.0000000000
   35028.0  0.0000000000  0.0000000000  0.0000006229  0.0000000000
   35029.0  0.0000000000  0.0000000000  0.0000005894  0.0000000000
   35030.0  0.0000000000  0.0000000000  0.0000005596  0.0000000000
   35031.0  0.0000000000  0.0000000000  0.0000005361  0.0000000000
   35032.0  0.0000000000  0.0000000000  0.0000005172  0.0000000000
   35033.0  0.0000000000  0.0000000000  0.0000005032  0.0000000000
   35034.0  0.0000000000  0.0000000000  0.0000004906  0.0000000000
   35035.0  0.0000000000  0.0000000000  0.0000004781  0.0000000000
   35036.0  0.0000000000  0.0000000000  0.0000004629  0.0000000000
   35037.0  0.0000000000  0.0000000000  0.0000004446  0.0000000000
   35038.0  0.0000000000  0.0000000000  0.0000004226  0.0000000000
   35039.0  0.0000000000  0.0000000000  0.0000003976  0.0000000000
   35040.0  0.0000000000  0.0000000000  0.0000003706  0.0000000000
   35041.0  0.0000000000  0.0000000000  0.0000003421  0.0000000000
   35042.0  0.0000000000  0.0000000000  0.0000003130  0.0000000000
   35043.0  0.0000000000  0.0000000000  0.0000002833  0.0000000000
   35044.0  0.0000000000  0.0000000000  0.0000002535  0.0000000000
   35045.0  0.0000000000  0.0000000000  0.0000002236  0.0000000000
   35046.0  0.0000000000  0.0000000000  0.0000001943  0.0000000000
   35047.0  0.0000000000  0.0000000000  0.0000001663  0.0000000000
   35048.0  0.0000000000  0.0000000000  0.0000001410  0.0000000000
   35049.0  0.0000000000  0.0000000000  0.0000001197  0.0000000000
   35050.0  0.0000000000  0.0000000000  0.0000001038  0.0000000000
   35051.0  0.0000000000  0.0000000000  0.0000000943  0.0000000000
   35052.0  0.0000000000  0.0000000000  0.0000000921  0.0000000000
   35053.0  0.0000000000  0.0000000000  0.0000000971  0.0000000000
   35054.0  0.0000000000  0.0000000000  0.0000001095  0.0000000000
   35055.0  0.0000000000  0.0000000000  0.0000001281  0.0000000000
   35056.0  0.0000000000  0.0000000000  0.0000001525  0.0000000000
   35057.0  0.0000000000  0.0000000000  0.0000001810  0.0000000000
   35058.0  0.0000000000  0.0000000000  0.0000002126  0.0000000000
   35059.0  0.0000000000  0.0000000000  0.0000002455  0.0000000000
   35060.0  0.0000000000  0.0000000000  0.0000002786  0.0000000000
   35061.0  0.0000000000  0.0000000000  0.0000003108  0.0000000000
   35062.0  0.0000000000  0.0000000000  0.0000003418  0.0000000000
   35063.0  0.0000000000  0.0000000000  0.0000003713  0.0000000000
   35064.0  0.0000000000  0.0000000000  0.0000003998  0.0000000000
   35065.0  0.0000000000  0.0000000000  0.0000004273  0.0000000000
   35066.0  0.0000000000  0.0000000000  0.0000004544  0.0000000000
   35067.0  0.0000000000  0.0000000000  0.0000004812  0.0000000000
   35068.0  0.0000000000  0.0000000000  0.0000005079  0.0000000000
   35069.0  0.0000000000  0.0000000000  0.0000005340  0.0000000000
   35070.0  0.0000000000  0.0000000000  0.0000005590  0.0000000000
   35071.0  0.0000000000  0.0000000000  0.0000005819  0.0000000000
   35072.0  0.0000000000  0.0000000000  0.0000006015  0.0000000000
   35073.0  0.0000000000  0.0000000000  0.0000006166  0.0000000000
   35074.0  0.0000000000  0.0000000000  0.0000006263  0.0000000000
   35075.0  0.0000000000  0.0000000000  0.0000006306  0.0000000000
   35076.0  0.0000000000  0.0000000000  0.0000006304  0.0000000000
   35077.0  0.0000000000  0.0000000000  0.0000006282  0.0000000000
   35078.0  0.0000000000  0.0000000000  0.0000006268  0.0000000000
   35079.0  0.0000000000  0.0000000000  0.0000006297  0.0000000000
   35080.0  0.0000000000  0.0000000000  0.0000006395  0.0000000000
   35081.0  0.0000000000  0.0000000000  0.0000006568  0.0000000000
   35082.0  0.0000000000  0.0000000000  0.0000006812  0.0000000000
   35083.0  0.0000000000  0.0000000000  0.0000007096  0.0000000000
   35084.0  0.0000000000  0.0000000000  0.0000007400  0.0000000000
   35085.0  0.0000000000  0.0000000000  0.0000007688  0.0000000000
   35086.0  0.0000000000  0.0000000000  0.0000007947  0.0000000000
   35087.0  0.0000000000  0.0000000000  0.0000008160  0.0000000000
   35088.0  0.0000000000  0.0000000000  0.0000008324  0.0000000000
   35089.0  0.0000000000  0.0000000000  0.0000008437  0.0000000000
   35090.0  0.0000000000  0.0000000000  0.0000008505  0.0000000000
   35091.0  0.0000000000  0.0000000000  0.0000008536  0.0000000000
   35092.0  0.0000000000  0.0000000000  0.0000008542  0.0000000000
   35093.0  0.0000000000  0.0000000000  0.0000008535  0.0000000000
   35094.0  0.0000000000  0.0000000000  0.0000008527  0.0000000000
   35095.0  0.0000000000  0.0000000000  0.0000008524  0.0000000000
   35096.0  0.0000000000  0.0000000000  0.0000008540  0.0000000000
   35097.0  0.0000000000  0.0000000000  0.0000008589  0.0000000000
   35098.0  0.0000000000  0.0000000000  0.0000008689  0.0000000000
   35099.0  0.0000000000  0.0000000000  0.0000008856  0.0000000000
   35100.0  0.0000000000  0.0000000000  0.0000009097  0.0000000000
   35101.0  0.0000000000  0.0000000000  0.0000009417  0.0000000000
   35102.0  0.0000000000  0.0000000000  0.0000009809  0.0000000000
   35103.0  0.0000000000  0.0000000000  0.0000010271  0.0000000000
   35104.0  0.0000000000  0.0000000000  0.0000010801  0.0000000000
   35105.0  0.0000000000  0.0000000000  0.0000011393  0.0000000000
   35106.0  0.0000000000  0.0000000000  0.0000012041  0.0000000000
   35107.0  0.0000000000  0.0000000000  0.0000012712  0.0000000000
   35108.0  0.0000000000  0.0000000000  0.0000013373  0.0000000000
   35109.0  0.0000000000  0.0000000000  0.0000013957  0.0000000000
   35110.0  0.0000000000  0.0000000000  0.0000014408  0.0000000000
   35111.0  0.0000000000  0.0000000000  0.0000014660  0.0000000000
   35112.0  0.0000000000  0.0000000000  0.0000014678  0.0000000000
   35113.0  0.0000000000  0.0000000000  0.0000014460  0.0000000000
   35114.0  0.0000000000  0.0000000000  0.0000014046  0.0000000000
   35115.0  0.0000000000  0.0000000000  0.0000013530  0.0000000000
   35116.0  0.0000000000  0.0000000000  0.0000013017  0.0000000000
   35117.0  0.0000000000  0.0000000000  0.0000012628  0.0000000000
   35118.0  0.0000000000  0.0000000000  0.0000012433  0.0000000000
   35119.0  0.0000000000  0.0000000000  0.0000012467  0.0000000000
   35120.0  0.0000000000  0.0000000000  0.0000012704  0.0000000000
   35121.0  0.0000000000  0.0000000000  0.0000013087  0.0000000000
   35122.0  0.0000000000  0.0000000000  0.0000013549  0.0000000000
   35123.0  0.0000000000  0.0000000000  0.0000014004  0.0000000000
   35124.0  0.0000000000  0.0000000000  0.0000014386  0.0000000000
   35125.0  0.0000000000  0.0000000000  0.0000014608  0.0000000000
   35126.0  0.0000000000  0.0000000000  0.0000014621  0.0000000000
   35127.0  0.0000000000  0.0000000000  0.0000014395  0.0000000000
   35128.0  0.0000000000  0.0000000000  0.0000013970  0.0000000000
   35129.0  0.0000000000  0.0000000000  0.0000013463  0.0000000000
   35130.0  0.0000000000  0.0000000000  0.0000013044  0.0000000000
   35131.0  0.0000000000  0.0000000000  0.0000012929  0.0000000000
   35132.0  0.0000000000  0.0000000000  0.0000013250  0.0000000000
   35133.0  0.0000000000  0.0000000000  0.0000014084  0.0000000000
   35134.0  0.0000000000  0.0000000000  0.0000015298  0.0000000000
   35135.0  0.0000000000  0.0000000000  0.0000016724  0.0000000000
   35136.0  0.0000000000  0.0000000000  0.0000018044  0.0000000000
   35137.0  0.0000000000  0.0000000000  0.0000019076  0.0000000000
   35138.0  0.0000000000  0.0000000000  0.0000019657  0.0000000000
   35139.0  0.0000000000  0.0000000000  0.0000019830  0.0000000000
   35140.0  0.0000000000  0.0000000000  0.0000019694  0.0000000000
   35141.0  0.0000000000  0.0000000000  0.0000019407  0.0000000000
   35142.0  0.0000000000  0.0000000000  0.0000019092  0.0000000000
   35143.0  0.0000000000  0.0000000000  0.0000018775  0.0000000000
   35144.0  0.0000000000  0.0000000000  0.0000018422  0.0000000000
   35145.0  0.0000000000  0.0000000000  0.0000017929  0.0000000000
   35146.0  0.0000000000  0.0000000000  0.0000017225  0.0000000000
   35147.0  0.0000000000  0.0000000000  0.0000016280  0.0000000000
   35148.0  0.0000000000  0.0000000000  0.0000015152  0.0000000000
   35149.0  0.0000000000  0.0000000000  0.0000013961  0.0000000000
   35150.0  0.0000000000  0.0000000000  0.0000012856  0.0000000000
   35151.0  0.0000000000  0.0000000000  0.0000011968  0.0000000000
   35152.0  0.0000000000  0.0000000000  0.0000011376  0.0000000000
   35153.0  0.0000000000  0.0000000000  0.0000011083  0.0000000000
   35154.0  0.0000000000  0.0000000000  0.0000011076  0.0000000000
   35155.0  0.0000000000  0.0000000000  0.0000011278  0.0000000000
   35156.0  0.0000000000  0.0000000000  0.0000011709  0.0000000000
   35157.0  0.0000000000  0.0000000000  0.0000012338  0.0000000000
   35158.0  0.0000000000  0.0000000000  0.0000013277  0.0000000000
   35159.0  0.0000000000  0.0000000000  0.0000014521  0.0000000000
   35160.0  0.0000000000  0.0000000000  0.0000016137  0.0000000000
   35161.0  0.0000000000  0.0000000000  0.0000017996  0.0000000000
   35162.0  0.0000000000  0.0000000000  0.0000019972  0.0000000000
   35163.0  0.0000000000  0.0000000000  0.0000021801  0.0000000000
   35164.0  0.0000000000  0.0000000000  0.0000023282  0.0000000000
   35165.0  0.0000000000  0.0000000000  0.0000024252  0.0000000000
   35166.0  0.0000000000  0.0000000000  0.0000024684  0.0000000000
   35167.0  0.0000000000  0.0000000000  0.0000024673  0.0000000000
   35168.0  0.0000000000  0.0000000000  0.0000024382  0.0000000000
   35169.0  0.0000000000  0.0000000000  0.0000024034  0.0000000000
   35170.0  0.0000000000  0.0000000000  0.0000023783  0.0000000000
   35171.0  0.0000000000  0.0000000000  0.0000023781  0.0000000000
   35172.0  0.0000000000  0.0000000000  0.0000024056  0.0000000000
   35173.0  0.0000000000  0.0000000000  0.0000024648  0.0000000000
   35174.0  0.0000000000  0.0000000000  0.0000025514  0.0000000000
   35175.0  0.0000000000  0.0000000000  0.0000026655  0.0000000000
   35176.0  0.0000000000  0.0000000000  0.0000028016  0.0000000000
   35177.0  0.0000000000  0.0000000000  0.0000029545  0.0000000000
   35178.0  0.0000000000  0.0000000000  0.0000031111  0.0000000000
   35179.0  0.0000000000  0.0000000000  0.0000032559  0.0000000000
   35180.0  0.0000000000  0.0000000000  0.0000033701  0.0000000000
   35181.0  0.0000000000  0.0000000000  0.0000034391  0.0000000000
   35182.0  0.0000000000  0.0000000000  0.0000034525  0.0000000000
   35183.0  0.0000000000  0.0000000000  0.0000034067  0.0000000000
   35184.0  0.0000000000  0.0000000000  0.0000033022  0.0000000000
   35185.0  0.0000000000  0.0000000000  0.0000031426  0.0000000000
   35186.0  0.0000000000  0.0000000000  0.0000029363  0.0000000000
   35187.0  0.0000000000  0.0000000000  0.0000026963  0.0000000000
   35188.0  0.0000000000  0.0000000000  0.0000024438  0.0000000000
   35189.0  0.0000000000  0.0000000000  0.0000022026  0.0000000000
   35190.0  0.0000000000  0.0000000000  0.0000019980  0.0000000000
   35191.0  0.0000000000  0.0000000000  0.0000018484  0.0000000000
   35192.0  0.0000000000  0.0000000000  0.0000017644  0.0000000000
   35193.0  0.0000000000  0.0000000000  0.0000017475  0.0000000000
   35194.0  0.0000000000  0.0000000000  0.0000017916  0.0000000000
   35195.0  0.0000000000  0.0000000000  0.0000018881  0.0000000000
   35196.0  0.0000000000  0.0000000000  0.0000020238  0.0000000000
   35197.0  0.0000000000  0.0000000000  0.0000021859  0.0000000000
   35198.0  0.0000000000  0.0000000000  0.0000023613  0.0000000000
   35199.0  0.0000000000  0.0000000000  0.0000025375  0.0000000000
   35200.0  0.0000000000  0.0000000000  0.0000027091  0.0000000000
   35201.0  0.0000000000  0.0000000000  0.0000028664  0.0000000000
   35202.0  0.0000000000  0.0000000000  0.0000030106  0.0000000000
   35203.0  0.0000000000  0.0000000000  0.0000031301  0.0000000000
   35204.0  0.0000000000  0.0000000000  0.0000032267  0.0000000000
   35205.0  0.0000000000  0.0000000000  0.0000032918  0.0000000000
   35206.0  0.0000000000  0.0000000000  0.0000033355  0.0000000000
   35207.0  0.0000000000  0.0000000000  0.0000033645  0.0000000000
   35208.0  0.0000000000  0.0000000000  0.0000033958  0.0000000000
   35209.0  0.0000000000  0.0000000000  0.0000034381  0.0000000000
   35210.0  0.0000000000  0.0000000000  0.0000034952  0.0000000000
   35211.0  0.0000000000  0.0000000000  0.0000035622  0.0000000000
   35212.0  0.0000000000  0.0000000000  0.0000036308  0.0000000000
   35213.0  0.0000000000  0.0000000000  0.0000036991  0.0000000000
   35214.0  0.0000000000  0.0000000000  0.0000037688  0.0000000000
   35215.0  0.0000000000  0.0000000000  0.0000038518  0.0000000000
   35216.0  0.0000000000  0.0000000000  0.0000039503  0.0000000000
   35217.0  0.0000000000  0.0000000000  0.0000040579  0.0000000000
   35218.0  0.0000000000  0.0000000000  0.0000041483  0.0000000000
   35219.0  0.0000000000  0.0000000000  0.0000041853  0.0000000000
   35220.0  0.0000000000  0.0000000000  0.0000041384  0.0000000000
   35221.0  0.0000000000  0.0000000000  0.0000039957  0.0000000000
   35222.0  0.0000000000  0.0000000000  0.0000037757  0.0000000000
   35223.0  0.0000000000  0.0000000000  0.0000035224  0.0000000000
   35224.0  0.0000000000  0.0000000000  0.0000032875  0.0000000000
   35225.0  0.0000000000  0.0000000000  0.0000031175  0.0000000000
   35226.0  0.0000000000  0.0000000000  0.0000030320  0.0000000000
   35227.0  0.0000000000  0.0000000000  0.0000030288  0.0000000000
   35228.0  0.0000000000  0.0000000000  0.0000030833  0.0000000000
   35229.0  0.0000000000  0.0000000000  0.0000031635  0.0000000000
   35230.0  0.0000000000  0.0000000000  0.0000032383  0.0000000000
   35231.0  0.0000000000  0.0000000000  0.0000032841  0.0000000000
   35232.0  0.0000000000  0.0000000000  0.0000032893  0.0000000000
   35233.0  0.0000000000  0.0000000000  0.0000032560  0.0000000000
   35234.0  0.0000000000  0.0000000000  0.0000031966  0.0000000000
   35235.0  0.0000000000  0.0000000000  0.0000031336  0.0000000000
   35236.0  0.0000000000  0.0000000000  0.0000030836  0.0000000000
   35237.0  0.0000000000  0.0000000000  0.0000030613  0.0000000000
   35238.0  0.0000000000  0.0000000000  0.0000030584  0.0000000000
   35239.0  0.0000000000  0.0000000000  0.0000030673  0.0000000000
   35240.0  0.0000000000  0.0000000000  0.0000030613  0.0000000000
   35241.0  0.0000000000  0.0000000000  0.0000030323  0.0000000000
   35242.0  0.0000000000  0.0000000000  0.0000029657  0.0000000000
   35243.0  0.0000000000  0.0000000000  0.0000028711  0.0000000000
   35244.0  0.0000000000  0.0000000000  0.0000027531  0.0000000000
   35245.0  0.0000000000  0.0000000000  0.0000026263  0.0000000000
   35246.0  0.0000000000  0.0000000000  0.0000024972  0.0000000000
   35247.0  0.0000000000  0.0000000000  0.0000023692  0.0000000000
   35248.0  0.0000000000  0.0000000000  0.0000022407  0.0000000000
   35249.0  0.0000000000  0.0000000000  0.0000021057  0.0000000000
   35250.0  0.0000000000  0.0000000000  0.0000019631  0.0000000000
   35251.0  0.0000000000  0.0000000000  0.0000018130  0.0000000000
   35252.0  0.0000000000  0.0000000000  0.0000016686  0.0000000000
   35253.0  0.0000000000  0.0000000000  0.0000015483  0.0000000000
   35254.0  0.0000000000  0.0000000000  0.0000014793  0.0000000000
   35255.0  0.0000000000  0.0000000000  0.0000014853  0.0000000000
   35256.0  0.0000000000  0.0000000000  0.0000015813  0.0000000000
   35257.0  0.0000000000  0.0000000000  0.0000017625  0.0000000000
   35258.0  0.0000000000  0.0000000000  0.0000020079  0.0000000000
   35259.0  0.0000000000  0.0000000000  0.0000022766  0.0000000000
   35260.0  0.0000000000  0.0000000000  0.0000025329  0.0000000000
   35261.0  0.0000000000  0.0000000000  0.0000027352  0.0000000000
   35262.0  0.0000000000  0.0000000000  0.0000028722  0.0000000000
   35263.0  0.0000000000  0.0000000000  0.0000029304  0.0000000000
   35264.0  0.0000000000  0.0000000000  0.0000029276  0.0000000000
   35265.0  0.0000000000  0.0000000000  0.0000028717  0.0000000000
   35266.0  0.0000000000  0.0000000000  0.0000027905  0.0000000000
   35267.0  0.0000000000  0.0000000000  0.0000026993  0.0000000000
   35268.0  0.0000000000  0.0000000000  0.0000026233  0.0000000000
   35269.0  0.0000000000  0.0000000000  0.0000025773  0.0000000000
   35270.0  0.0000000000  0.0000000000  0.0000025773  0.0000000000
   35271.0  0.0000000000  0.0000000000  0.0000026344  0.0000000000
   35272.0  0.0000000000  0.0000000000  0.0000027561  0.0000000000
   35273.0  0.0000000000  0.0000000000  0.0000029510  0.0000000000
   35274.0  0.0000000000  0.0000000000  0.0000032181  0.0000000000
   35275.0  0.0000000000  0.0000000000  0.0000035514  0.0000000000
   35276.0  0.0000000000  0.0000000000  0.0000039256  0.0000000000
   35277.0  0.0000000000  0.0000000000  0.0000043000  0.0000000000
   35278.0  0.0000000000  0.0000000000  0.0000046193  0.0000000000
   35279.0  0.0000000000  0.0000000000  0.0000048281  0.0000000000
   35280.0  0.0000000000  0.0000000000  0.0000048857  0.0000000000
   35281.0  0.0000000000  0.0000000000  0.0000047887  0.0000000000
   35282.0  0.0000000000  0.0000000000  0.0000045678  0.0000000000
   35283.0  0.0000000000  0.0000000000  0.0000042928  0.0000000000
   35284.0  0.0000000000  0.0000000000  0.0000040359  0.0000000000
   35285.0  0.0000000000  0.0000000000  0.0000038550  0.0000000000
   35286.0  0.0000000000  0.0000000000  0.0000037686  0.0000000000
   35287.0  0.0000000000  0.0000000000  0.0000037485  0.0000000000
   35288.0  0.0000000000  0.0000000000  0.0000037419  0.0000000000
   35289.0  0.0000000000  0.0000000000  0.0000036853  0.0000000000
   35290.0  0.0000000000  0.0000000000  0.0000035370  0.0000000000
   35291.0  0.0000000000  0.0000000000  0.0000032907  0.0000000000
   35292.0  0.0000000000  0.0000000000  0.0000029727  0.0000000000
   35293.0  0.0000000000  0.0000000000  0.0000026437  0.0000000000
   35294.0  0.0000000000  0.0000000000  0.0000023638  0.0000000000
   35295.0  0.0000000000  0.0000000000  0.0000021911  0.0000000000
   35296.0  0.0000000000  0.0000000000  0.0000021486  0.0000000000
   35297.0  0.0000000000  0.0000000000  0.0000022294  0.0000000000
   35298.0  0.0000000000  0.0000000000  0.0000023931  0.0000000000
