The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  761.05        705.72        154.77        124.95
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   39587.0  0.0000000000  0.0000000000  0.0000001313  0.0000000000
   39588.0  0.0000000000  0.0000000000  0.0000001345  0.0000000000
   39589.0  0.0000000000  0.0000000000  0.0000001382  0.0000000000
   39590.0  0.0000000000  0.0000000000  0.0000001409  0.0000000000
   39591.0  0.0000000000  0.0000000000  0.0000001423  0.0000000000
   39592.0  0.0000000000  0.0000000000  0.0000001410  0.0000000000
   39593.0  0.0000000000  0.0000000000  0.0000001374  0.0000000000
   39594.0  0.0000000000  0.0000000000  0.0000001307  0.0000000000
   39595.0  0.0000000000  0.0000000000  0.0000001216  0.0000000000
   39596.0  0.0000000000  0.0000000000  0.0000001107  0.0000000000
   39597.0  0.0000000000  0.0000000000  0.0000000988  0.0000000000
   39598.0  0.0000000000  0.0000000000  0.0000000871  0.0000000000
   39599.0  0.0000000000  0.0000000000  0.0000000762  0.0000000000
   39600.0  0.0000000000  0.0000000000  0.0000000665  0.0000000000
   39601.0  0.0000000000  0.0000000000  0.0000000583  0.0000000000
   39602.0  0.0000000000  0.0000000000  0.0000000521  0.0000000000
   39603.0  0.0000000000  0.0000000000  0.0000000482  0.0000000000
   39604.0  0.0000000000  0.0000000000  0.0000000472  0.0000000000
   39605.0  0.0000000000  0.0000000000  0.0000000497  0.0000000000
   39606.0  0.0000000000  0.0000000000  0.0000000558  0.0000000000
   39607.0  0.0000000000  0.0000000000  0.0000000654  0.0000000000
   39608.0  0.0000000000  0.0000000000  0.0000000776  0.0000000000
   39609.0  0.0000000000  0.0000000000  0.0000000912  0.0000000000
   39610.0  0.0000000000  0.0000000000  0.0000001045  0.0000000000
   39611.0  0.0000000000  0.0000000000  0.0000001161  0.0000000000
   39612.0  0.0000000000  0.0000000000  0.0000001246  0.0000000000
   39613.0  0.0000000000  0.0000000000  0.0000001297  0.0000000000
   39614.0  0.0000000000  0.0000000000  0.0000001312  0.0000000000
   39615.0  0.0000000000  0.0000000000  0.0000001297  0.0000000000
   39616.0  0.0000000000  0.0000000000  0.0000001258  0.0000000000
   39617.0  0.0000000000  0.0000000000  0.0000001200  0.0000000000
   39618.0  0.0000000000  0.0000000000  0.0000001130  0.0000000000
   39619.0  0.0000000000  0.0000000000  0.0000001046  0.0000000000
   39620.0  0.0000000000  0.0000000000  0.0000000953  0.0000000000
   39621.0  0.0000000000  0.0000000000  0.0000000851  0.0000000000
   39622.0  0.0000000000  0.0000000000  0.0000000747  0.0000000000
   39623.0  0.0000000000  0.0000000000  0.0000000648  0.0000000000
   39624.0  0.0000000000  0.0000000000  0.0000000566  0.0000000000
   39625.0  0.0000000000  0.0000000000  0.0000000510  0.0000000000
   39626.0  0.0000000000  0.0000000000  0.0000000485  0.0000000000
   39627.0  0.0000000000  0.0000000000  0.0000000493  0.0000000000
   39628.0  0.0000000000  0.0000000000  0.0000000531  0.0000000000
   39629.0  0.0000000000  0.0000000000  0.0000000591  0.0000000000
   39630.0  0.0000000000  0.0000000000  0.0000000661  0.0000000000
   39631.0  0.0000000000  0.0000000000  0.0000000734  0.0000000000
   39632.0  0.0000000000  0.0000000000  0.0000000797  0.0000000000
   39633.0  0.0000000000  0.0000000000  0.0000000846  0.0000000000
   39634.0  0.0000000000  0.0000000000  0.0000000877  0.0000000000
   39635.0  0.0000000000  0.0000000000  0.0000000894  0.0000000000
   39636.0  0.0000000000  0.0000000000  0.0000000905  0.0000000000
   39637.0  0.0000000000  0.0000000000  0.0000000916  0.0000000000
   39638.0  0.0000000000  0.0000000000  0.0000000943  0.0000000000
   39639.0  0.0000000000  0.0000000000  0.0000000987  0.0000000000
   39640.0  0.0000000000  0.0000000000  0.0000001065  0.0000000000
   39641.0  0.0000000000  0.0000000000  0.0000001172  0.0000000000
   39642.0  0.0000000000  0.0000000000  0.0000001310  0.0000000000
   39643.0  0.0000000000  0.0000000000  0.0000001465  0.0000000000
   39644.0  0.0000000000  0.0000000000  0.0000001621  0.0000000000
   39645.0  0.0000000000  0.0000000000  0.0000001761  0.0000000000
   39646.0  0.0000000000  0.0000000000  0.0000001863  0.0000000000
   39647.0  0.0000000000  0.0000000000  0.0000001931  0.0000000000
   39648.0  0.0000000000  0.0000000000  0.0000001955  0.0000000000
   39649.0  0.0000000000  0.0000000000  0.0000001954  0.0000000000
   39650.0  0.0000000000  0.0000000000  0.0000001933  0.0000000000
   39651.0  0.0000000000  0.0000000000  0.0000001903  0.0000000000
   39652.0  0.0000000000  0.0000000000  0.0000001872  0.0000000000
   39653.0  0.0000000000  0.0000000000  0.0000001839  0.0000000000
   39654.0  0.0000000000  0.0000000000  0.0000001810  0.0000000000
   39655.0  0.0000000000  0.0000000000  0.0000001783  0.0000000000
   39656.0  0.0000000000  0.0000000000  0.0000001763  0.0000000000
   39657.0  0.0000000000  0.0000000000  0.0000001754  0.0000000000
   39658.0  0.0000000000  0.0000000000  0.0000001764  0.0000000000
   39659.0  0.0000000000  0.0000000000  0.0000001805  0.0000000000
   39660.0  0.0000000000  0.0000000000  0.0000001885  0.0000000000
   39661.0  0.0000000000  0.0000000000  0.0000002010  0.0000000000
   39662.0  0.0000000000  0.0000000000  0.0000002170  0.0000000000
   39663.0  0.0000000000  0.0000000000  0.0000002353  0.0000000000
   39664.0  0.0000000000  0.0000000000  0.0000002533  0.0000000000
   39665.0  0.0000000000  0.0000000000  0.0000002689  0.0000000000
   39666.0  0.0000000000  0.0000000000  0.0000002802  0.0000000000
   39667.0  0.0000000000  0.0000000000  0.0000002858  0.0000000000
   39668.0  0.0000000000  0.0000000000  0.0000002857  0.0000000000
   39669.0  0.0000000000  0.0000000000  0.0000002793  0.0000000000
   39670.0  0.0000000000  0.0000000000  0.0000002675  0.0000000000
   39671.0  0.0000000000  0.0000000000  0.0000002504  0.0000000000
   39672.0  0.0000000000  0.0000000000  0.0000002296  0.0000000000
   39673.0  0.0000000000  0.0000000000  0.0000002063  0.0000000000
   39674.0  0.0000000000  0.0000000000  0.0000001824  0.0000000000
   39675.0  0.0000000000  0.0000000000  0.0000001597  0.0000000000
   39676.0  0.0000000000  0.0000000000  0.0000001393  0.0000000000
   39677.0  0.0000000000  0.0000000000  0.0000001218  0.0000000000
   39678.0  0.0000000000  0.0000000000  0.0000001073  0.0000000000
   39679.0  0.0000000000  0.0000000000  0.0000000951  0.0000000000
   39680.0  0.0000000000  0.0000000000  0.0000000852  0.0000000000
   39681.0  0.0000000000  0.0000000000  0.0000000774  0.0000000000
   39682.0  0.0000000000  0.0000000000  0.0000000726  0.0000000000
   39683.0  0.0000000000  0.0000000000  0.0000000712  0.0000000000
   39684.0  0.0000000000  0.0000000000  0.0000000744  0.0000000000
   39685.0  0.0000000000  0.0000000000  0.0000000819  0.0000000000
   39686.0  0.0000000000  0.0000000000  0.0000000934  0.0000000000
   39687.0  0.0000000000  0.0000000000  0.0000001073  0.0000000000
   39688.0  0.0000000000  0.0000000000  0.0000001220  0.0000000000
   39689.0  0.0000000000  0.0000000000  0.0000001353  0.0000000000
   39690.0  0.0000000000  0.0000000000  0.0000001461  0.0000000000
   39691.0  0.0000000000  0.0000000000  0.0000001531  0.0000000000
   39692.0  0.0000000000  0.0000000000  0.0000001559  0.0000000000
   39693.0  0.0000000000  0.0000000000  0.0000001543  0.0000000000
   39694.0  0.0000000000  0.0000000000  0.0000001485  0.0000000000
   39695.0  0.0000000000  0.0000000000  0.0000001395  0.0000000000
   39696.0  0.0000000000  0.0000000000  0.0000001279  0.0000000000
   39697.0  0.0000000000  0.0000000000  0.0000001155  0.0000000000
   39698.0  0.0000000000  0.0000000000  0.0000001032  0.0000000000
   39699.0  0.0000000000  0.0000000000  0.0000000926  0.0000000000
   39700.0  0.0000000000  0.0000000000  0.0000000844  0.0000000000
   39701.0  0.0000000000  0.0000000000  0.0000000792  0.0000000000
   39702.0  0.0000000000  0.0000000000  0.0000000768  0.0000000000
   39703.0  0.0000000000  0.0000000000  0.0000000766  0.0000000000
   39704.0  0.0000000000  0.0000000000  0.0000000779  0.0000000000
   39705.0  0.0000000000  0.0000000000  0.0000000800  0.0000000000
   39706.0  0.0000000000  0.0000000000  0.0000000828  0.0000000000
   39707.0  0.0000000000  0.0000000000  0.0000000864  0.0000000000
   39708.0  0.0000000000  0.0000000000  0.0000000910  0.0000000000
   39709.0  0.0000000000  0.0000000000  0.0000000969  0.0000000000
   39710.0  0.0000000000  0.0000000000  0.0000001039  0.0000000000
   39711.0  0.0000000000  0.0000000000  0.0000001115  0.0000000000
   39712.0  0.0000000000  0.0000000000  0.0000001191  0.0000000000
   39713.0  0.0000000000  0.0000000000  0.0000001262  0.0000000000
   39714.0  0.0000000000  0.0000000000  0.0000001325  0.0000000000
   39715.0  0.0000000000  0.0000000000  0.0000001381  0.0000000000
   39716.0  0.0000000000  0.0000000000  0.0000001428  0.0000000000
   39717.0  0.0000000000  0.0000000000  0.0000001465  0.0000000000
   39718.0  0.0000000000  0.0000000000  0.0000001487  0.0000000000
   39719.0  0.0000000000  0.0000000000  0.0000001485  0.0000000000
   39720.0  0.0000000000  0.0000000000  0.0000001456  0.0000000000
   39721.0  0.0000000000  0.0000000000  0.0000001396  0.0000000000
   39722.0  0.0000000000  0.0000000000  0.0000001311  0.0000000000
   39723.0  0.0000000000  0.0000000000  0.0000001207  0.0000000000
   39724.0  0.0000000000  0.0000000000  0.0000001096  0.0000000000
   39725.0  0.0000000000  0.0000000000  0.0000000983  0.0000000000
   39726.0  0.0000000000  0.0000000000  0.0000000874  0.0000000000
   39727.0  0.0000000000  0.0000000000  0.0000000772  0.0000000000
   39728.0  0.0000000000  0.0000000000  0.0000000678  0.0000000000
   39729.0  0.0000000000  0.0000000000  0.0000000596  0.0000000000
   39730.0  0.0000000000  0.0000000000  0.0000000532  0.0000000000
   39731.0  0.0000000000  0.0000000000  0.0000000495  0.0000000000
   39732.0  0.0000000000  0.0000000000  0.0000000491  0.0000000000
   39733.0  0.0000000000  0.0000000000  0.0000000524  0.0000000000
   39734.0  0.0000000000  0.0000000000  0.0000000595  0.0000000000
   39735.0  0.0000000000  0.0000000000  0.0000000700  0.0000000000
   39736.0  0.0000000000  0.0000000000  0.0000000832  0.0000000000
   39737.0  0.0000000000  0.0000000000  0.0000000982  0.0000000000
   39738.0  0.0000000000  0.0000000000  0.0000001141  0.0000000000
   39739.0  0.0000000000  0.0000000000  0.0000001301  0.0000000000
   39740.0  0.0000000000  0.0000000000  0.0000001451  0.0000000000
   39741.0  0.0000000000  0.0000000000  0.0000001586  0.0000000000
   39742.0  0.0000000000  0.0000000000  0.0000001698  0.0000000000
   39743.0  0.0000000000  0.0000000000  0.0000001785  0.0000000000
   39744.0  0.0000000000  0.0000000000  0.0000001845  0.0000000000
   39745.0  0.0000000000  0.0000000000  0.0000001877  0.0000000000
   39746.0  0.0000000000  0.0000000000  0.0000001885  0.0000000000
   39747.0  0.0000000000  0.0000000000  0.0000001872  0.0000000000
   39748.0  0.0000000000  0.0000000000  0.0000001843  0.0000000000
   39749.0  0.0000000000  0.0000000000  0.0000001804  0.0000000000
   39750.0  0.0000000000  0.0000000000  0.0000001757  0.0000000000
   39751.0  0.0000000000  0.0000000000  0.0000001706  0.0000000000
   39752.0  0.0000000000  0.0000000000  0.0000001644  0.0000000000
   39753.0  0.0000000000  0.0000000000  0.0000001570  0.0000000000
   39754.0  0.0000000000  0.0000000000  0.0000001477  0.0000000000
   39755.0  0.0000000000  0.0000000000  0.0000001365  0.0000000000
   39756.0  0.0000000000  0.0000000000  0.0000001240  0.0000000000
   39757.0  0.0000000000  0.0000000000  0.0000001110  0.0000000000
   39758.0  0.0000000000  0.0000000000  0.0000000997  0.0000000000
   39759.0  0.0000000000  0.0000000000  0.0000000914  0.0000000000
   39760.0  0.0000000000  0.0000000000  0.0000000879  0.0000000000
   39761.0  0.0000000000  0.0000000000  0.0000000896  0.0000000000
   39762.0  0.0000000000  0.0000000000  0.0000000967  0.0000000000
   39763.0  0.0000000000  0.0000000000  0.0000001079  0.0000000000
   39764.0  0.0000000000  0.0000000000  0.0000001216  0.0000000000
   39765.0  0.0000000000  0.0000000000  0.0000001359  0.0000000000
   39766.0  0.0000000000  0.0000000000  0.0000001492  0.0000000000
   39767.0  0.0000000000  0.0000000000  0.0000001603  0.0000000000
   39768.0  0.0000000000  0.0000000000  0.0000001685  0.0000000000
   39769.0  0.0000000000  0.0000000000  0.0000001744  0.0000000000
   39770.0  0.0000000000  0.0000000000  0.0000001787  0.0000000000
   39771.0  0.0000000000  0.0000000000  0.0000001833  0.0000000000
   39772.0  0.0000000000  0.0000000000  0.0000001895  0.0000000000
   39773.0  0.0000000000  0.0000000000  0.0000001983  0.0000000000
   39774.0  0.0000000000  0.0000000000  0.0000002102  0.0000000000
   39775.0  0.0000000000  0.0000000000  0.0000002241  0.0000000000
   39776.0  0.0000000000  0.0000000000  0.0000002396  0.0000000000
   39777.0  0.0000000000  0.0000000000  0.0000002543  0.0000000000
   39778.0  0.0000000000  0.0000000000  0.0000002679  0.0000000000
   39779.0  0.0000000000  0.0000000000  0.0000002788  0.0000000000
   39780.0  0.0000000000  0.0000000000  0.0000002866  0.0000000000
   39781.0  0.0000000000  0.0000000000  0.0000002908  0.0000000000
   39782.0  0.0000000000  0.0000000000  0.0000002907  0.0000000000
   39783.0  0.0000000000  0.0000000000  0.0000002865  0.0000000000
   39784.0  0.0000000000  0.0000000000  0.0000002777  0.0000000000
   39785.0  0.0000000000  0.0000000000  0.0000002651  0.0000000000
   39786.0  0.0000000000  0.0000000000  0.0000002488  0.0000000000
   39787.0  0.0000000000  0.0000000000  0.0000002302  0.0000000000
   39788.0  0.0000000000  0.0000000000  0.0000002107  0.0000000000
   39789.0  0.0000000000  0.0000000000  0.0000001925  0.0000000000
   39790.0  0.0000000000  0.0000000000  0.0000001778  0.0000000000
   39791.0  0.0000000000  0.0000000000  0.0000001684  0.0000000000
   39792.0  0.0000000000  0.0000000000  0.0000001646  0.0000000000
   39793.0  0.0000000000  0.0000000000  0.0000001665  0.0000000000
   39794.0  0.0000000000  0.0000000000  0.0000001713  0.0000000000
   39795.0  0.0000000000  0.0000000000  0.0000001775  0.0000000000
   39796.0  0.0000000000  0.0000000000  0.0000001820  0.0000000000
   39797.0  0.0000000000  0.0000000000  0.0000001843  0.0000000000
   39798.0  0.0000000000  0.0000000000  0.0000001835  0.0000000000
   39799.0  0.0000000000  0.0000000000  0.0000001808  0.0000000000
   39800.0  0.0000000000  0.0000000000  0.0000001769  0.0000000000
   39801.0  0.0000000000  0.0000000000  0.0000001726  0.0000000000
   39802.0  0.0000000000  0.0000000000  0.0000001681  0.0000000000
   39803.0  0.0000000000  0.0000000000  0.0000001630  0.0000000000
   39804.0  0.0000000000  0.0000000000  0.0000001573  0.0000000000
   39805.0  0.0000000000  0.0000000000  0.0000001508  0.0000000000
   39806.0  0.0000000000  0.0000000000  0.0000001437  0.0000000000
   39807.0  0.0000000000  0.0000000000  0.0000001362  0.0000000000
   39808.0  0.0000000000  0.0000000000  0.0000001285  0.0000000000
   39809.0  0.0000000000  0.0000000000  0.0000001202  0.0000000000
   39810.0  0.0000000000  0.0000000000  0.0000001115  0.0000000000
   39811.0  0.0000000000  0.0000000000  0.0000001021  0.0000000000
   39812.0  0.0000000000  0.0000000000  0.0000000932  0.0000000000
   39813.0  0.0000000000  0.0000000000  0.0000000853  0.0000000000
   39814.0  0.0000000000  0.0000000000  0.0000000805  0.0000000000
   39815.0  0.0000000000  0.0000000000  0.0000000794  0.0000000000
   39816.0  0.0000000000  0.0000000000  0.0000000831  0.0000000000
   39817.0  0.0000000000  0.0000000000  0.0000000908  0.0000000000
   39818.0  0.0000000000  0.0000000000  0.0000001023  0.0000000000
   39819.0  0.0000000000  0.0000000000  0.0000001158  0.0000000000
   39820.0  0.0000000000  0.0000000000  0.0000001306  0.0000000000
   39821.0  0.0000000000  0.0000000000  0.0000001448  0.0000000000
   39822.0  0.0000000000  0.0000000000  0.0000001580  0.0000000000
   39823.0  0.0000000000  0.0000000000  0.0000001699  0.0000000000
   39824.0  0.0000000000  0.0000000000  0.0000001807  0.0000000000
   39825.0  0.0000000000  0.0000000000  0.0000001915  0.0000000000
   39826.0  0.0000000000  0.0000000000  0.0000002020  0.0000000000
   39827.0  0.0000000000  0.0000000000  0.0000002132  0.0000000000
   39828.0  0.0000000000  0.0000000000  0.0000002234  0.0000000000
   39829.0  0.0000000000  0.0000000000  0.0000002327  0.0000000000
   39830.0  0.0000000000  0.0000000000  0.0000002394  0.0000000000
   39831.0  0.0000000000  0.0000000000  0.0000002449  0.0000000000
   39832.0  0.0000000000  0.0000000000  0.0000002498  0.0000000000
   39833.0  0.0000000000  0.0000000000  0.0000002572  0.0000000000
   39834.0  0.0000000000  0.0000000000  0.0000002689  0.0000000000
   39835.0  0.0000000000  0.0000000000  0.0000002854  0.0000000000
   39836.0  0.0000000000  0.0000000000  0.0000003059  0.0000000000
   39837.0  0.0000000000  0.0000000000  0.0000003268  0.0000000000
   39838.0  0.0000000000  0.0000000000  0.0000003446  0.0000000000
   39839.0  0.0000000000  0.0000000000  0.0000003561  0.0000000000
   39840.0  0.0000000000  0.0000000000  0.0000003596  0.0000000000
   39841.0  0.0000000000  0.0000000000  0.0000003563  0.0000000000
   39842.0  0.0000000000  0.0000000000  0.0000003477  0.0000000000
   39843.0  0.0000000000  0.0000000000  0.0000003375  0.0000000000
   39844.0  0.0000000000  0.0000000000  0.0000003271  0.0000000000
   39845.0  0.0000000000  0.0000000000  0.0000003188  0.0000000000
   39846.0  0.0000000000  0.0000000000  0.0000003127  0.0000000000
   39847.0  0.0000000000  0.0000000000  0.0000003095  0.0000000000
   39848.0  0.0000000000  0.0000000000  0.0000003090  0.0000000000
   39849.0  0.0000000000  0.0000000000  0.0000003112  0.0000000000
   39850.0  0.0000000000  0.0000000000  0.0000003159  0.0000000000
   39851.0  0.0000000000  0.0000000000  0.0000003218  0.0000000000
   39852.0  0.0000000000  0.0000000000  0.0000003276  0.0000000000
   39853.0  0.0000000000  0.0000000000  0.0000003314  0.0000000000
   39854.0  0.0000000000  0.0000000000  0.0000003314  0.0000000000
   39855.0  0.0000000000  0.0000000000  0.0000003257  0.0000000000
   39856.0  0.0000000000  0.0000000000  0.0000003140  0.0000000000
   39857.0  0.0000000000  0.0000000000  0.0000002958  0.0000000000
   39858.0  0.0000000000  0.0000000000  0.0000002728  0.0000000000
   39859.0  0.0000000000  0.0000000000  0.0000002467  0.0000000000
   39860.0  0.0000000000  0.0000000000  0.0000002209  0.0000000000
   39861.0  0.0000000000  0.0000000000  0.0000001977  0.0000000000
   39862.0  0.0000000000  0.0000000000  0.0000001799  0.0000000000
   39863.0  0.0000000000  0.0000000000  0.0000001681  0.0000000000
   39864.0  0.0000000000  0.0000000000  0.0000001628  0.0000000000
   39865.0  0.0000000000  0.0000000000  0.0000001625  0.0000000000
   39866.0  0.0000000000  0.0000000000  0.0000001658  0.0000000000
   39867.0  0.0000000000  0.0000000000  0.0000001702  0.0000000000
   39868.0  0.0000000000  0.0000000000  0.0000001739  0.0000000000
   39869.0  0.0000000000  0.0000000000  0.0000001751  0.0000000000
   39870.0  0.0000000000  0.0000000000  0.0000001725  0.0000000000
   39871.0  0.0000000000  0.0000000000  0.0000001656  0.0000000000
   39872.0  0.0000000000  0.0000000000  0.0000001543  0.0000000000
   39873.0  0.0000000000  0.0000000000  0.0000001399  0.0000000000
   39874.0  0.0000000000  0.0000000000  0.0000001235  0.0000000000
   39875.0  0.0000000000  0.0000000000  0.0000001072  0.0000000000
   39876.0  0.0000000000  0.0000000000  0.0000000927  0.0000000000
   39877.0  0.0000000000  0.0000000000  0.0000000815  0.0000000000
   39878.0  0.0000000000  0.0000000000  0.0000000746  0.0000000000
   39879.0  0.0000000000  0.0000000000  0.0000000716  0.0000000000
   39880.0  0.0000000000  0.0000000000  0.0000000719  0.0000000000
   39881.0  0.0000000000  0.0000000000  0.0000000739  0.0000000000
   39882.0  0.0000000000  0.0000000000  0.0000000765  0.0000000000
   39883.0  0.0000000000  0.0000000000  0.0000000786  0.0000000000
   39884.0  0.0000000000  0.0000000000  0.0000000799  0.0000000000
   39885.0  0.0000000000  0.0000000000  0.0000000808  0.0000000000
   39886.0  0.0000000000  0.0000000000  0.0000000817  0.0000000000
   39887.0  0.0000000000  0.0000000000  0.0000000838  0.0000000000
   39888.0  0.0000000000  0.0000000000  0.0000000875  0.0000000000
   39889.0  0.0000000000  0.0000000000  0.0000000939  0.0000000000
   39890.0  0.0000000000  0.0000000000  0.0000001030  0.0000000000
   39891.0  0.0000000000  0.0000000000  0.0000001157  0.0000000000
   39892.0  0.0000000000  0.0000000000  0.0000001317  0.0000000000
   39893.0  0.0000000000  0.0000000000  0.0000001511  0.0000000000
   39894.0  0.0000000000  0.0000000000  0.0000001734  0.0000000000
   39895.0  0.0000000000  0.0000000000  0.0000001975  0.0000000000
   39896.0  0.0000000000  0.0000000000  0.0000002221  0.0000000000
   39897.0  0.0000000000  0.0000000000  0.0000002445  0.0000000000
   39898.0  0.0000000000  0.0000000000  0.0000002627  0.0000000000
   39899.0  0.0000000000  0.0000000000  0.0000002738  0.0000000000
   39900.0  0.0000000000  0.0000000000  0.0000002771  0.0000000000
   39901.0  0.0000000000  0.0000000000  0.0000002722  0.0000000000
   39902.0  0.0000000000  0.0000000000  0.0000002615  0.0000000000
   39903.0  0.0000000000  0.0000000000  0.0000002474  0.0000000000
   39904.0  0.0000000000  0.0000000000  0.0000002330  0.0000000000
   39905.0  0.0000000000  0.0000000000  0.0000002206  0.0000000000
   39906.0  0.0000000000  0.0000000000  0.0000002116  0.0000000000
   39907.0  0.0000000000  0.0000000000  0.0000002066  0.0000000000
   39908.0  0.0000000000  0.0000000000  0.0000002060  0.0000000000
   39909.0  0.0000000000  0.0000000000  0.0000002097  0.0000000000
   39910.0  0.0000000000  0.0000000000  0.0000002171  0.0000000000
   39911.0  0.0000000000  0.0000000000  0.0000002270  0.0000000000
   39912.0  0.0000000000  0.0000000000  0.0000002372  0.0000000000
   39913.0  0.0000000000  0.0000000000  0.0000002452  0.0000000000
   39914.0  0.0000000000  0.0000000000  0.0000002494  0.0000000000
   39915.0  0.0000000000  0.0000000000  0.0000002491  0.0000000000
   39916.0  0.0000000000  0.0000000000  0.0000002466  0.0000000000
   39917.0  0.0000000000  0.0000000000  0.0000002442  0.0000000000
   39918.0  0.0000000000  0.0000000000  0.0000002456  0.0000000000
   39919.0  0.0000000000  0.0000000000  0.0000002525  0.0000000000
   39920.0  0.0000000000  0.0000000000  0.0000002646  0.0000000000
   39921.0  0.0000000000  0.0000000000  0.0000002796  0.0000000000
   39922.0  0.0000000000  0.0000000000  0.0000002934  0.0000000000
   39923.0  0.0000000000  0.0000000000  0.0000003031  0.0000000000
   39924.0  0.0000000000  0.0000000000  0.0000003065  0.0000000000
   39925.0  0.0000000000  0.0000000000  0.0000003041  0.0000000000
   39926.0  0.0000000000  0.0000000000  0.0000002972  0.0000000000
   39927.0  0.0000000000  0.0000000000  0.0000002883  0.0000000000
   39928.0  0.0000000000  0.0000000000  0.0000002782  0.0000000000
   39929.0  0.0000000000  0.0000000000  0.0000002686  0.0000000000
   39930.0  0.0000000000  0.0000000000  0.0000002591  0.0000000000
   39931.0  0.0000000000  0.0000000000  0.0000002512  0.0000000000
   39932.0  0.0000000000  0.0000000000  0.0000002455  0.0000000000
   39933.0  0.0000000000  0.0000000000  0.0000002435  0.0000000000
   39934.0  0.0000000000  0.0000000000  0.0000002464  0.0000000000
   39935.0  0.0000000000  0.0000000000  0.0000002541  0.0000000000
   39936.0  0.0000000000  0.0000000000  0.0000002667  0.0000000000
   39937.0  0.0000000000  0.0000000000  0.0000002821  0.0000000000
   39938.0  0.0000000000  0.0000000000  0.0000002992  0.0000000000
   39939.0  0.0000000000  0.0000000000  0.0000003162  0.0000000000
   39940.0  0.0000000000  0.0000000000  0.0000003316  0.0000000000
   39941.0  0.0000000000  0.0000000000  0.0000003446  0.0000000000
   39942.0  0.0000000000  0.0000000000  0.0000003535  0.0000000000
   39943.0  0.0000000000  0.0000000000  0.0000003575  0.0000000000
   39944.0  0.0000000000  0.0000000000  0.0000003551  0.0000000000
   39945.0  0.0000000000  0.0000000000  0.0000003463  0.0000000000
   39946.0  0.0000000000  0.0000000000  0.0000003318  0.0000000000
   39947.0  0.0000000000  0.0000000000  0.0000003143  0.0000000000
   39948.0  0.0000000000  0.0000000000  0.0000002976  0.0000000000
   39949.0  0.0000000000  0.0000000000  0.0000002859  0.0000000000
   39950.0  0.0000000000  0.0000000000  0.0000002827  0.0000000000
   39951.0  0.0000000000  0.0000000000  0.0000002898  0.0000000000
   39952.0  0.0000000000  0.0000000000  0.0000003060  0.0000000000
   39953.0  0.0000000000  0.0000000000  0.0000003279  0.0000000000
   39954.0  0.0000000000  0.0000000000  0.0000003501  0.0000000000
   39955.0  0.0000000000  0.0000000000  0.0000003674  0.0000000000
   39956.0  0.0000000000  0.0000000000  0.0000003752  0.0000000000
   39957.0  0.0000000000  0.0000000000  0.0000003711  0.0000000000
   39958.0  0.0000000000  0.0000000000  0.0000003554  0.0000000000
   39959.0  0.0000000000  0.0000000000  0.0000003299  0.0000000000
   39960.0  0.0000000000  0.0000000000  0.0000002988  0.0000000000
   39961.0  0.0000000000  0.0000000000  0.0000002652  0.0000000000
   39962.0  0.0000000000  0.0000000000  0.0000002329  0.0000000000
   39963.0  0.0000000000  0.0000000000  0.0000002030  0.0000000000
   39964.0  0.0000000000  0.0000000000  0.0000001767  0.0000000000
   39965.0  0.0000000000  0.0000000000  0.0000001539  0.0000000000
   39966.0  0.0000000000  0.0000000000  0.0000001343  0.0000000000
   39967.0  0.0000000000  0.0000000000  0.0000001187  0.0000000000
   39968.0  0.0000000000  0.0000000000  0.0000001073  0.0000000000
   39969.0  0.0000000000  0.0000000000  0.0000001016  0.0000000000
   39970.0  0.0000000000  0.0000000000  0.0000001021  0.0000000000
   39971.0  0.0000000000  0.0000000000  0.0000001096  0.0000000000
   39972.0  0.0000000000  0.0000000000  0.0000001236  0.0000000000
   39973.0  0.0000000000  0.0000000000  0.0000001433  0.0000000000
   39974.0  0.0000000000  0.0000000000  0.0000001673  0.0000000000
   39975.0  0.0000000000  0.0000000000  0.0000001937  0.0000000000
   39976.0  0.0000000000  0.0000000000  0.0000002211  0.0000000000
   39977.0  0.0000000000  0.0000000000  0.0000002475  0.0000000000
   39978.0  0.0000000000  0.0000000000  0.0000002726  0.0000000000
   39979.0  0.0000000000  0.0000000000  0.0000002949  0.0000000000
   39980.0  0.0000000000  0.0000000000  0.0000003146  0.0000000000
   39981.0  0.0000000000  0.0000000000  0.0000003309  0.0000000000
   39982.0  0.0000000000  0.0000000000  0.0000003435  0.0000000000
   39983.0  0.0000000000  0.0000000000  0.0000003522  0.0000000000
   39984.0  0.0000000000  0.0000000000  0.0000003566  0.0000000000
   39985.0  0.0000000000  0.0000000000  0.0000003567  0.0000000000
   39986.0  0.0000000000  0.0000000000  0.0000003534  0.0000000000
   39987.0  0.0000000000  0.0000000000  0.0000003473  0.0000000000
   39988.0  0.0000000000  0.0000000000  0.0000003404  0.0000000000
   39989.0  0.0000000000  0.0000000000  0.0000003343  0.0000000000
   39990.0  0.0000000000  0.0000000000  0.0000003306  0.0000000000
   39991.0  0.0000000000  0.0000000000  0.0000003311  0.0000000000
   39992.0  0.0000000000  0.0000000000  0.0000003354  0.0000000000
   39993.0  0.0000000000  0.0000000000  0.0000003438  0.0000000000
