The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  632.24        486.19        422.55        424.26
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   45696.0  0.0000000000  0.0000000000  0.0000012935  0.0000000000
   45697.0  0.0000000000  0.0000000000  0.0000012454  0.0000000000
   45698.0  0.0000000000  0.0000000000  0.0000011793  0.0000000000
   45699.0  0.0000000000  0.0000000000  0.0000010946  0.0000000000
   45700.0  0.0000000000  0.0000000000  0.0000009851  0.0000000000
   45701.0  0.0000000000  0.0000000000  0.0000008630  0.0000000000
   45702.0  0.0000000000  0.0000000000  0.0000007319  0.0000000000
   45703.0  0.0000000000  0.0000000000  0.0000006118  0.0000000000
   45704.0  0.0000000000  0.0000000000  0.0000005080  0.0000000000
   45705.0  0.0000000000  0.0000000000  0.0000004333  0.0000000000
   45706.0  0.0000000000  0.0000000000  0.0000003866  0.0000000000
   45707.0  0.0000000000  0.0000000000  0.0000003679  0.0000000000
   45708.0  0.0000000000  0.0000000000  0.0000003707  0.0000000000
   45709.0  0.0000000000  0.0000000000  0.0000003891  0.0000000000
   45710.0  0.0000000000  0.0000000000  0.0000004200  0.0000000000
   45711.0  0.0000000000  0.0000000000  0.0000004607  0.0000000000
   45712.0  0.0000000000  0.0000000000  0.0000005142  0.0000000000
   45713.0  0.0000000000  0.0000000000  0.0000005767  0.0000000000
   45714.0  0.0000000000  0.0000000000  0.0000006461  0.0000000000
   45715.0  0.0000000000  0.0000000000  0.0000007079  0.0000000000
   45716.0  0.0000000000  0.0000000000  0.0000007521  0.0000000000
   45717.0  0.0000000000  0.0000000000  0.0000007660  0.0000000000
   45718.0  0.0000000000  0.0000000000  0.0000007482  0.0000000000
   45719.0  0.0000000000  0.0000000000  0.0000007076  0.0000000000
   45720.0  0.0000000000  0.0000000000  0.0000006579  0.0000000000
   45721.0  0.0000000000  0.0000000000  0.0000006201  0.0000000000
   45722.0  0.0000000000  0.0000000000  0.0000006080  0.0000000000
   45723.0  0.0000000000  0.0000000000  0.0000006327  0.0000000000
   45724.0  0.0000000000  0.0000000000  0.0000007008  0.0000000000
   45725.0  0.0000000000  0.0000000000  0.0000008100  0.0000000000
   45726.0  0.0000000000  0.0000000000  0.0000009653  0.0000000000
   45727.0  0.0000000000  0.0000000000  0.0000011540  0.0000000000
   45728.0  0.0000000000  0.0000000000  0.0000013769  0.0000000000
   45729.0  0.0000000000  0.0000000000  0.0000016056  0.0000000000
   45730.0  0.0000000000  0.0000000000  0.0000018292  0.0000000000
   45731.0  0.0000000000  0.0000000000  0.0000020096  0.0000000000
   45732.0  0.0000000000  0.0000000000  0.0000021329  0.0000000000
   45733.0  0.0000000000  0.0000000000  0.0000021782  0.0000000000
   45734.0  0.0000000000  0.0000000000  0.0000021480  0.0000000000
   45735.0  0.0000000000  0.0000000000  0.0000020567  0.0000000000
   45736.0  0.0000000000  0.0000000000  0.0000019218  0.0000000000
   45737.0  0.0000000000  0.0000000000  0.0000017751  0.0000000000
   45738.0  0.0000000000  0.0000000000  0.0000016295  0.0000000000
   45739.0  0.0000000000  0.0000000000  0.0000015100  0.0000000000
   45740.0  0.0000000000  0.0000000000  0.0000014202  0.0000000000
   45741.0  0.0000000000  0.0000000000  0.0000013732  0.0000000000
   45742.0  0.0000000000  0.0000000000  0.0000013688  0.0000000000
   45743.0  0.0000000000  0.0000000000  0.0000014066  0.0000000000
   45744.0  0.0000000000  0.0000000000  0.0000014823  0.0000000000
   45745.0  0.0000000000  0.0000000000  0.0000015826  0.0000000000
   45746.0  0.0000000000  0.0000000000  0.0000017024  0.0000000000
   45747.0  0.0000000000  0.0000000000  0.0000018230  0.0000000000
   45748.0  0.0000000000  0.0000000000  0.0000019373  0.0000000000
   45749.0  0.0000000000  0.0000000000  0.0000020207  0.0000000000
   45750.0  0.0000000000  0.0000000000  0.0000020570  0.0000000000
   45751.0  0.0000000000  0.0000000000  0.0000020260  0.0000000000
   45752.0  0.0000000000  0.0000000000  0.0000019169  0.0000000000
   45753.0  0.0000000000  0.0000000000  0.0000017424  0.0000000000
   45754.0  0.0000000000  0.0000000000  0.0000015151  0.0000000000
   45755.0  0.0000000000  0.0000000000  0.0000012780  0.0000000000
   45756.0  0.0000000000  0.0000000000  0.0000010495  0.0000000000
   45757.0  0.0000000000  0.0000000000  0.0000008632  0.0000000000
   45758.0  0.0000000000  0.0000000000  0.0000007195  0.0000000000
   45759.0  0.0000000000  0.0000000000  0.0000006252  0.0000000000
   45760.0  0.0000000000  0.0000000000  0.0000005698  0.0000000000
   45761.0  0.0000000000  0.0000000000  0.0000005503  0.0000000000
   45762.0  0.0000000000  0.0000000000  0.0000005630  0.0000000000
   45763.0  0.0000000000  0.0000000000  0.0000006087  0.0000000000
   45764.0  0.0000000000  0.0000000000  0.0000006958  0.0000000000
   45765.0  0.0000000000  0.0000000000  0.0000008268  0.0000000000
   45766.0  0.0000000000  0.0000000000  0.0000010142  0.0000000000
   45767.0  0.0000000000  0.0000000000  0.0000012468  0.0000000000
   45768.0  0.0000000000  0.0000000000  0.0000015232  0.0000000000
   45769.0  0.0000000000  0.0000000000  0.0000018027  0.0000000000
   45770.0  0.0000000000  0.0000000000  0.0000020607  0.0000000000
   45771.0  0.0000000000  0.0000000000  0.0000022425  0.0000000000
   45772.0  0.0000000000  0.0000000000  0.0000023220  0.0000000000
   45773.0  0.0000000000  0.0000000000  0.0000022784  0.0000000000
   45774.0  0.0000000000  0.0000000000  0.0000021169  0.0000000000
   45775.0  0.0000000000  0.0000000000  0.0000018759  0.0000000000
   45776.0  0.0000000000  0.0000000000  0.0000015902  0.0000000000
   45777.0  0.0000000000  0.0000000000  0.0000013231  0.0000000000
   45778.0  0.0000000000  0.0000000000  0.0000011033  0.0000000000
   45779.0  0.0000000000  0.0000000000  0.0000009694  0.0000000000
   45780.0  0.0000000000  0.0000000000  0.0000009282  0.0000000000
   45781.0  0.0000000000  0.0000000000  0.0000009853  0.0000000000
   45782.0  0.0000000000  0.0000000000  0.0000011406  0.0000000000
   45783.0  0.0000000000  0.0000000000  0.0000013782  0.0000000000
   45784.0  0.0000000000  0.0000000000  0.0000016938  0.0000000000
   45785.0  0.0000000000  0.0000000000  0.0000020455  0.0000000000
   45786.0  0.0000000000  0.0000000000  0.0000024142  0.0000000000
   45787.0  0.0000000000  0.0000000000  0.0000027418  0.0000000000
   45788.0  0.0000000000  0.0000000000  0.0000030099  0.0000000000
   45789.0  0.0000000000  0.0000000000  0.0000031844  0.0000000000
   45790.0  0.0000000000  0.0000000000  0.0000032732  0.0000000000
   45791.0  0.0000000000  0.0000000000  0.0000032852  0.0000000000
   45792.0  0.0000000000  0.0000000000  0.0000032469  0.0000000000
   45793.0  0.0000000000  0.0000000000  0.0000031834  0.0000000000
   45794.0  0.0000000000  0.0000000000  0.0000031111  0.0000000000
   45795.0  0.0000000000  0.0000000000  0.0000030404  0.0000000000
   45796.0  0.0000000000  0.0000000000  0.0000029662  0.0000000000
   45797.0  0.0000000000  0.0000000000  0.0000028838  0.0000000000
   45798.0  0.0000000000  0.0000000000  0.0000027779  0.0000000000
   45799.0  0.0000000000  0.0000000000  0.0000026462  0.0000000000
   45800.0  0.0000000000  0.0000000000  0.0000024780  0.0000000000
   45801.0  0.0000000000  0.0000000000  0.0000022866  0.0000000000
   45802.0  0.0000000000  0.0000000000  0.0000020741  0.0000000000
   45803.0  0.0000000000  0.0000000000  0.0000018723  0.0000000000
   45804.0  0.0000000000  0.0000000000  0.0000016973  0.0000000000
   45805.0  0.0000000000  0.0000000000  0.0000015866  0.0000000000
   45806.0  0.0000000000  0.0000000000  0.0000015583  0.0000000000
   45807.0  0.0000000000  0.0000000000  0.0000016267  0.0000000000
   45808.0  0.0000000000  0.0000000000  0.0000017915  0.0000000000
   45809.0  0.0000000000  0.0000000000  0.0000020238  0.0000000000
   45810.0  0.0000000000  0.0000000000  0.0000023002  0.0000000000
   45811.0  0.0000000000  0.0000000000  0.0000025648  0.0000000000
   45812.0  0.0000000000  0.0000000000  0.0000027911  0.0000000000
   45813.0  0.0000000000  0.0000000000  0.0000029362  0.0000000000
   45814.0  0.0000000000  0.0000000000  0.0000029901  0.0000000000
   45815.0  0.0000000000  0.0000000000  0.0000029464  0.0000000000
   45816.0  0.0000000000  0.0000000000  0.0000028114  0.0000000000
   45817.0  0.0000000000  0.0000000000  0.0000026107  0.0000000000
   45818.0  0.0000000000  0.0000000000  0.0000023601  0.0000000000
   45819.0  0.0000000000  0.0000000000  0.0000021052  0.0000000000
   45820.0  0.0000000000  0.0000000000  0.0000018697  0.0000000000
   45821.0  0.0000000000  0.0000000000  0.0000016930  0.0000000000
   45822.0  0.0000000000  0.0000000000  0.0000015975  0.0000000000
   45823.0  0.0000000000  0.0000000000  0.0000015972  0.0000000000
   45824.0  0.0000000000  0.0000000000  0.0000016834  0.0000000000
   45825.0  0.0000000000  0.0000000000  0.0000018472  0.0000000000
   45826.0  0.0000000000  0.0000000000  0.0000020579  0.0000000000
   45827.0  0.0000000000  0.0000000000  0.0000022915  0.0000000000
   45828.0  0.0000000000  0.0000000000  0.0000025158  0.0000000000
   45829.0  0.0000000000  0.0000000000  0.0000027026  0.0000000000
   45830.0  0.0000000000  0.0000000000  0.0000028389  0.0000000000
   45831.0  0.0000000000  0.0000000000  0.0000029070  0.0000000000
   45832.0  0.0000000000  0.0000000000  0.0000029261  0.0000000000
   45833.0  0.0000000000  0.0000000000  0.0000028915  0.0000000000
   45834.0  0.0000000000  0.0000000000  0.0000028327  0.0000000000
   45835.0  0.0000000000  0.0000000000  0.0000027493  0.0000000000
   45836.0  0.0000000000  0.0000000000  0.0000026537  0.0000000000
   45837.0  0.0000000000  0.0000000000  0.0000025571  0.0000000000
   45838.0  0.0000000000  0.0000000000  0.0000024606  0.0000000000
   45839.0  0.0000000000  0.0000000000  0.0000023821  0.0000000000
   45840.0  0.0000000000  0.0000000000  0.0000023194  0.0000000000
   45841.0  0.0000000000  0.0000000000  0.0000022676  0.0000000000
   45842.0  0.0000000000  0.0000000000  0.0000022263  0.0000000000
   45843.0  0.0000000000  0.0000000000  0.0000021703  0.0000000000
   45844.0  0.0000000000  0.0000000000  0.0000021145  0.0000000000
   45845.0  0.0000000000  0.0000000000  0.0000020412  0.0000000000
   45846.0  0.0000000000  0.0000000000  0.0000019705  0.0000000000
   45847.0  0.0000000000  0.0000000000  0.0000018950  0.0000000000
   45848.0  0.0000000000  0.0000000000  0.0000018128  0.0000000000
   45849.0  0.0000000000  0.0000000000  0.0000017238  0.0000000000
   45850.0  0.0000000000  0.0000000000  0.0000016122  0.0000000000
   45851.0  0.0000000000  0.0000000000  0.0000014938  0.0000000000
   45852.0  0.0000000000  0.0000000000  0.0000013652  0.0000000000
   45853.0  0.0000000000  0.0000000000  0.0000012484  0.0000000000
   45854.0  0.0000000000  0.0000000000  0.0000011509  0.0000000000
   45855.0  0.0000000000  0.0000000000  0.0000010776  0.0000000000
   45856.0  0.0000000000  0.0000000000  0.0000010296  0.0000000000
   45857.0  0.0000000000  0.0000000000  0.0000009972  0.0000000000
   45858.0  0.0000000000  0.0000000000  0.0000009730  0.0000000000
   45859.0  0.0000000000  0.0000000000  0.0000009529  0.0000000000
   45860.0  0.0000000000  0.0000000000  0.0000009262  0.0000000000
   45861.0  0.0000000000  0.0000000000  0.0000008997  0.0000000000
   45862.0  0.0000000000  0.0000000000  0.0000008628  0.0000000000
   45863.0  0.0000000000  0.0000000000  0.0000008237  0.0000000000
   45864.0  0.0000000000  0.0000000000  0.0000007787  0.0000000000
   45865.0  0.0000000000  0.0000000000  0.0000007344  0.0000000000
   45866.0  0.0000000000  0.0000000000  0.0000007015  0.0000000000
   45867.0  0.0000000000  0.0000000000  0.0000006862  0.0000000000
   45868.0  0.0000000000  0.0000000000  0.0000007053  0.0000000000
   45869.0  0.0000000000  0.0000000000  0.0000007551  0.0000000000
   45870.0  0.0000000000  0.0000000000  0.0000008387  0.0000000000
   45871.0  0.0000000000  0.0000000000  0.0000009363  0.0000000000
   45872.0  0.0000000000  0.0000000000  0.0000010331  0.0000000000
   45873.0  0.0000000000  0.0000000000  0.0000011112  0.0000000000
   45874.0  0.0000000000  0.0000000000  0.0000011524  0.0000000000
   45875.0  0.0000000000  0.0000000000  0.0000011593  0.0000000000
   45876.0  0.0000000000  0.0000000000  0.0000011225  0.0000000000
   45877.0  0.0000000000  0.0000000000  0.0000010612  0.0000000000
   45878.0  0.0000000000  0.0000000000  0.0000009797  0.0000000000
   45879.0  0.0000000000  0.0000000000  0.0000009005  0.0000000000
   45880.0  0.0000000000  0.0000000000  0.0000008390  0.0000000000
   45881.0  0.0000000000  0.0000000000  0.0000008039  0.0000000000
   45882.0  0.0000000000  0.0000000000  0.0000008048  0.0000000000
   45883.0  0.0000000000  0.0000000000  0.0000008242  0.0000000000
   45884.0  0.0000000000  0.0000000000  0.0000008582  0.0000000000
   45885.0  0.0000000000  0.0000000000  0.0000008796  0.0000000000
   45886.0  0.0000000000  0.0000000000  0.0000008864  0.0000000000
   45887.0  0.0000000000  0.0000000000  0.0000008702  0.0000000000
   45888.0  0.0000000000  0.0000000000  0.0000008381  0.0000000000
   45889.0  0.0000000000  0.0000000000  0.0000007985  0.0000000000
   45890.0  0.0000000000  0.0000000000  0.0000007530  0.0000000000
   45891.0  0.0000000000  0.0000000000  0.0000007067  0.0000000000
   45892.0  0.0000000000  0.0000000000  0.0000006533  0.0000000000
   45893.0  0.0000000000  0.0000000000  0.0000005940  0.0000000000
   45894.0  0.0000000000  0.0000000000  0.0000005282  0.0000000000
   45895.0  0.0000000000  0.0000000000  0.0000004632  0.0000000000
   45896.0  0.0000000000  0.0000000000  0.0000004071  0.0000000000
   45897.0  0.0000000000  0.0000000000  0.0000003685  0.0000000000
   45898.0  0.0000000000  0.0000000000  0.0000003513  0.0000000000
   45899.0  0.0000000000  0.0000000000  0.0000003549  0.0000000000
   45900.0  0.0000000000  0.0000000000  0.0000003730  0.0000000000
   45901.0  0.0000000000  0.0000000000  0.0000003982  0.0000000000
   45902.0  0.0000000000  0.0000000000  0.0000004222  0.0000000000
   45903.0  0.0000000000  0.0000000000  0.0000004420  0.0000000000
   45904.0  0.0000000000  0.0000000000  0.0000004555  0.0000000000
   45905.0  0.0000000000  0.0000000000  0.0000004663  0.0000000000
   45906.0  0.0000000000  0.0000000000  0.0000004760  0.0000000000
   45907.0  0.0000000000  0.0000000000  0.0000004885  0.0000000000
   45908.0  0.0000000000  0.0000000000  0.0000005051  0.0000000000
   45909.0  0.0000000000  0.0000000000  0.0000005285  0.0000000000
   45910.0  0.0000000000  0.0000000000  0.0000005611  0.0000000000
   45911.0  0.0000000000  0.0000000000  0.0000006027  0.0000000000
   45912.0  0.0000000000  0.0000000000  0.0000006531  0.0000000000
   45913.0  0.0000000000  0.0000000000  0.0000007027  0.0000000000
   45914.0  0.0000000000  0.0000000000  0.0000007461  0.0000000000
   45915.0  0.0000000000  0.0000000000  0.0000007703  0.0000000000
   45916.0  0.0000000000  0.0000000000  0.0000007768  0.0000000000
   45917.0  0.0000000000  0.0000000000  0.0000007640  0.0000000000
   45918.0  0.0000000000  0.0000000000  0.0000007464  0.0000000000
   45919.0  0.0000000000  0.0000000000  0.0000007293  0.0000000000
   45920.0  0.0000000000  0.0000000000  0.0000007279  0.0000000000
   45921.0  0.0000000000  0.0000000000  0.0000007397  0.0000000000
   45922.0  0.0000000000  0.0000000000  0.0000007748  0.0000000000
   45923.0  0.0000000000  0.0000000000  0.0000008258  0.0000000000
   45924.0  0.0000000000  0.0000000000  0.0000009013  0.0000000000
   45925.0  0.0000000000  0.0000000000  0.0000009920  0.0000000000
   45926.0  0.0000000000  0.0000000000  0.0000010983  0.0000000000
   45927.0  0.0000000000  0.0000000000  0.0000012029  0.0000000000
   45928.0  0.0000000000  0.0000000000  0.0000012934  0.0000000000
   45929.0  0.0000000000  0.0000000000  0.0000013533  0.0000000000
   45930.0  0.0000000000  0.0000000000  0.0000013713  0.0000000000
   45931.0  0.0000000000  0.0000000000  0.0000013545  0.0000000000
   45932.0  0.0000000000  0.0000000000  0.0000013012  0.0000000000
   45933.0  0.0000000000  0.0000000000  0.0000012432  0.0000000000
   45934.0  0.0000000000  0.0000000000  0.0000011736  0.0000000000
   45935.0  0.0000000000  0.0000000000  0.0000011238  0.0000000000
   45936.0  0.0000000000  0.0000000000  0.0000010736  0.0000000000
   45937.0  0.0000000000  0.0000000000  0.0000010423  0.0000000000
   45938.0  0.0000000000  0.0000000000  0.0000010151  0.0000000000
   45939.0  0.0000000000  0.0000000000  0.0000010053  0.0000000000
   45940.0  0.0000000000  0.0000000000  0.0000010122  0.0000000000
   45941.0  0.0000000000  0.0000000000  0.0000010400  0.0000000000
   45942.0  0.0000000000  0.0000000000  0.0000010853  0.0000000000
   45943.0  0.0000000000  0.0000000000  0.0000011404  0.0000000000
   45944.0  0.0000000000  0.0000000000  0.0000011955  0.0000000000
   45945.0  0.0000000000  0.0000000000  0.0000012393  0.0000000000
   45946.0  0.0000000000  0.0000000000  0.0000012673  0.0000000000
   45947.0  0.0000000000  0.0000000000  0.0000012679  0.0000000000
   45948.0  0.0000000000  0.0000000000  0.0000012449  0.0000000000
   45949.0  0.0000000000  0.0000000000  0.0000011898  0.0000000000
   45950.0  0.0000000000  0.0000000000  0.0000011151  0.0000000000
   45951.0  0.0000000000  0.0000000000  0.0000010257  0.0000000000
   45952.0  0.0000000000  0.0000000000  0.0000009386  0.0000000000
   45953.0  0.0000000000  0.0000000000  0.0000008641  0.0000000000
   45954.0  0.0000000000  0.0000000000  0.0000008086  0.0000000000
   45955.0  0.0000000000  0.0000000000  0.0000007716  0.0000000000
   45956.0  0.0000000000  0.0000000000  0.0000007474  0.0000000000
   45957.0  0.0000000000  0.0000000000  0.0000007300  0.0000000000
   45958.0  0.0000000000  0.0000000000  0.0000007178  0.0000000000
   45959.0  0.0000000000  0.0000000000  0.0000007087  0.0000000000
   45960.0  0.0000000000  0.0000000000  0.0000007066  0.0000000000
   45961.0  0.0000000000  0.0000000000  0.0000007078  0.0000000000
   45962.0  0.0000000000  0.0000000000  0.0000007091  0.0000000000
   45963.0  0.0000000000  0.0000000000  0.0000007038  0.0000000000
   45964.0  0.0000000000  0.0000000000  0.0000006839  0.0000000000
   45965.0  0.0000000000  0.0000000000  0.0000006494  0.0000000000
   45966.0  0.0000000000  0.0000000000  0.0000005996  0.0000000000
   45967.0  0.0000000000  0.0000000000  0.0000005422  0.0000000000
   45968.0  0.0000000000  0.0000000000  0.0000004873  0.0000000000
   45969.0  0.0000000000  0.0000000000  0.0000004413  0.0000000000
   45970.0  0.0000000000  0.0000000000  0.0000004176  0.0000000000
   45971.0  0.0000000000  0.0000000000  0.0000004139  0.0000000000
   45972.0  0.0000000000  0.0000000000  0.0000004362  0.0000000000
   45973.0  0.0000000000  0.0000000000  0.0000004726  0.0000000000
   45974.0  0.0000000000  0.0000000000  0.0000005164  0.0000000000
   45975.0  0.0000000000  0.0000000000  0.0000005535  0.0000000000
   45976.0  0.0000000000  0.0000000000  0.0000005726  0.0000000000
   45977.0  0.0000000000  0.0000000000  0.0000005701  0.0000000000
   45978.0  0.0000000000  0.0000000000  0.0000005431  0.0000000000
   45979.0  0.0000000000  0.0000000000  0.0000005031  0.0000000000
   45980.0  0.0000000000  0.0000000000  0.0000004582  0.0000000000
   45981.0  0.0000000000  0.0000000000  0.0000004249  0.0000000000
   45982.0  0.0000000000  0.0000000000  0.0000004131  0.0000000000
   45983.0  0.0000000000  0.0000000000  0.0000004313  0.0000000000
   45984.0  0.0000000000  0.0000000000  0.0000004848  0.0000000000
   45985.0  0.0000000000  0.0000000000  0.0000005685  0.0000000000
   45986.0  0.0000000000  0.0000000000  0.0000006868  0.0000000000
   45987.0  0.0000000000  0.0000000000  0.0000008219  0.0000000000
   45988.0  0.0000000000  0.0000000000  0.0000009810  0.0000000000
   45989.0  0.0000000000  0.0000000000  0.0000011385  0.0000000000
   45990.0  0.0000000000  0.0000000000  0.0000012986  0.0000000000
   45991.0  0.0000000000  0.0000000000  0.0000014356  0.0000000000
   45992.0  0.0000000000  0.0000000000  0.0000015426  0.0000000000
   45993.0  0.0000000000  0.0000000000  0.0000016045  0.0000000000
   45994.0  0.0000000000  0.0000000000  0.0000016080  0.0000000000
   45995.0  0.0000000000  0.0000000000  0.0000015605  0.0000000000
   45996.0  0.0000000000  0.0000000000  0.0000014586  0.0000000000
   45997.0  0.0000000000  0.0000000000  0.0000013327  0.0000000000
   45998.0  0.0000000000  0.0000000000  0.0000011956  0.0000000000
   45999.0  0.0000000000  0.0000000000  0.0000010804  0.0000000000
   46000.0  0.0000000000  0.0000000000  0.0000009985  0.0000000000
   46001.0  0.0000000000  0.0000000000  0.0000009647  0.0000000000
   46002.0  0.0000000000  0.0000000000  0.0000009749  0.0000000000
   46003.0  0.0000000000  0.0000000000  0.0000010296  0.0000000000
   46004.0  0.0000000000  0.0000000000  0.0000011204  0.0000000000
   46005.0  0.0000000000  0.0000000000  0.0000012439  0.0000000000
   46006.0  0.0000000000  0.0000000000  0.0000013899  0.0000000000
   46007.0  0.0000000000  0.0000000000  0.0000015413  0.0000000000
   46008.0  0.0000000000  0.0000000000  0.0000016757  0.0000000000
   46009.0  0.0000000000  0.0000000000  0.0000017687  0.0000000000
   46010.0  0.0000000000  0.0000000000  0.0000018051  0.0000000000
   46011.0  0.0000000000  0.0000000000  0.0000017893  0.0000000000
   46012.0  0.0000000000  0.0000000000  0.0000017389  0.0000000000
   46013.0  0.0000000000  0.0000000000  0.0000016850  0.0000000000
   46014.0  0.0000000000  0.0000000000  0.0000016483  0.0000000000
   46015.0  0.0000000000  0.0000000000  0.0000016378  0.0000000000
   46016.0  0.0000000000  0.0000000000  0.0000016380  0.0000000000
   46017.0  0.0000000000  0.0000000000  0.0000016257  0.0000000000
   46018.0  0.0000000000  0.0000000000  0.0000015751  0.0000000000
   46019.0  0.0000000000  0.0000000000  0.0000014784  0.0000000000
   46020.0  0.0000000000  0.0000000000  0.0000013474  0.0000000000
   46021.0  0.0000000000  0.0000000000  0.0000012159  0.0000000000
   46022.0  0.0000000000  0.0000000000  0.0000011231  0.0000000000
   46023.0  0.0000000000  0.0000000000  0.0000011095  0.0000000000
   46024.0  0.0000000000  0.0000000000  0.0000011878  0.0000000000
   46025.0  0.0000000000  0.0000000000  0.0000013551  0.0000000000
   46026.0  0.0000000000  0.0000000000  0.0000015748  0.0000000000
   46027.0  0.0000000000  0.0000000000  0.0000018005  0.0000000000
   46028.0  0.0000000000  0.0000000000  0.0000019842  0.0000000000
   46029.0  0.0000000000  0.0000000000  0.0000020905  0.0000000000
   46030.0  0.0000000000  0.0000000000  0.0000021090  0.0000000000
   46031.0  0.0000000000  0.0000000000  0.0000020541  0.0000000000
   46032.0  0.0000000000  0.0000000000  0.0000019484  0.0000000000
   46033.0  0.0000000000  0.0000000000  0.0000018307  0.0000000000
   46034.0  0.0000000000  0.0000000000  0.0000017163  0.0000000000
   46035.0  0.0000000000  0.0000000000  0.0000016220  0.0000000000
   46036.0  0.0000000000  0.0000000000  0.0000015434  0.0000000000
   46037.0  0.0000000000  0.0000000000  0.0000014650  0.0000000000
   46038.0  0.0000000000  0.0000000000  0.0000013860  0.0000000000
   46039.0  0.0000000000  0.0000000000  0.0000012845  0.0000000000
   46040.0  0.0000000000  0.0000000000  0.0000011815  0.0000000000
   46041.0  0.0000000000  0.0000000000  0.0000010720  0.0000000000
   46042.0  0.0000000000  0.0000000000  0.0000009869  0.0000000000
   46043.0  0.0000000000  0.0000000000  0.0000009368  0.0000000000
   46044.0  0.0000000000  0.0000000000  0.0000009415  0.0000000000
   46045.0  0.0000000000  0.0000000000  0.0000010135  0.0000000000
   46046.0  0.0000000000  0.0000000000  0.0000011499  0.0000000000
   46047.0  0.0000000000  0.0000000000  0.0000013497  0.0000000000
   46048.0  0.0000000000  0.0000000000  0.0000015829  0.0000000000
   46049.0  0.0000000000  0.0000000000  0.0000018290  0.0000000000
   46050.0  0.0000000000  0.0000000000  0.0000020456  0.0000000000
   46051.0  0.0000000000  0.0000000000  0.0000022125  0.0000000000
   46052.0  0.0000000000  0.0000000000  0.0000023089  0.0000000000
   46053.0  0.0000000000  0.0000000000  0.0000023360  0.0000000000
   46054.0  0.0000000000  0.0000000000  0.0000023107  0.0000000000
   46055.0  0.0000000000  0.0000000000  0.0000022470  0.0000000000
   46056.0  0.0000000000  0.0000000000  0.0000021784  0.0000000000
   46057.0  0.0000000000  0.0000000000  0.0000021090  0.0000000000
   46058.0  0.0000000000  0.0000000000  0.0000020572  0.0000000000
   46059.0  0.0000000000  0.0000000000  0.0000020111  0.0000000000
   46060.0  0.0000000000  0.0000000000  0.0000019648  0.0000000000
   46061.0  0.0000000000  0.0000000000  0.0000019081  0.0000000000
   46062.0  0.0000000000  0.0000000000  0.0000018292  0.0000000000
   46063.0  0.0000000000  0.0000000000  0.0000017352  0.0000000000
   46064.0  0.0000000000  0.0000000000  0.0000016236  0.0000000000
   46065.0  0.0000000000  0.0000000000  0.0000015147  0.0000000000
   46066.0  0.0000000000  0.0000000000  0.0000014121  0.0000000000
   46067.0  0.0000000000  0.0000000000  0.0000013356  0.0000000000
   46068.0  0.0000000000  0.0000000000  0.0000012893  0.0000000000
   46069.0  0.0000000000  0.0000000000  0.0000012853  0.0000000000
   46070.0  0.0000000000  0.0000000000  0.0000013251  0.0000000000
   46071.0  0.0000000000  0.0000000000  0.0000014068  0.0000000000
   46072.0  0.0000000000  0.0000000000  0.0000015258  0.0000000000
   46073.0  0.0000000000  0.0000000000  0.0000016632  0.0000000000
   46074.0  0.0000000000  0.0000000000  0.0000018157  0.0000000000
   46075.0  0.0000000000  0.0000000000  0.0000019603  0.0000000000
   46076.0  0.0000000000  0.0000000000  0.0000021038  0.0000000000
   46077.0  0.0000000000  0.0000000000  0.0000022271  0.0000000000
   46078.0  0.0000000000  0.0000000000  0.0000023317  0.0000000000
   46079.0  0.0000000000  0.0000000000  0.0000023957  0.0000000000
   46080.0  0.0000000000  0.0000000000  0.0000024031  0.0000000000
   46081.0  0.0000000000  0.0000000000  0.0000023384  0.0000000000
   46082.0  0.0000000000  0.0000000000  0.0000021911  0.0000000000
   46083.0  0.0000000000  0.0000000000  0.0000019753  0.0000000000
   46084.0  0.0000000000  0.0000000000  0.0000017060  0.0000000000
   46085.0  0.0000000000  0.0000000000  0.0000014221  0.0000000000
   46086.0  0.0000000000  0.0000000000  0.0000011482  0.0000000000
   46087.0  0.0000000000  0.0000000000  0.0000009167  0.0000000000
   46088.0  0.0000000000  0.0000000000  0.0000007361  0.0000000000
   46089.0  0.0000000000  0.0000000000  0.0000006150  0.0000000000
   46090.0  0.0000000000  0.0000000000  0.0000005460  0.0000000000
   46091.0  0.0000000000  0.0000000000  0.0000005267  0.0000000000
   46092.0  0.0000000000  0.0000000000  0.0000005494  0.0000000000
   46093.0  0.0000000000  0.0000000000  0.0000006141  0.0000000000
   46094.0  0.0000000000  0.0000000000  0.0000007128  0.0000000000
   46095.0  0.0000000000  0.0000000000  0.0000008413  0.0000000000
   46096.0  0.0000000000  0.0000000000  0.0000009800  0.0000000000
   46097.0  0.0000000000  0.0000000000  0.0000011139  0.0000000000
   46098.0  0.0000000000  0.0000000000  0.0000012193  0.0000000000
   46099.0  0.0000000000  0.0000000000  0.0000012846  0.0000000000
   46100.0  0.0000000000  0.0000000000  0.0000013035  0.0000000000
   46101.0  0.0000000000  0.0000000000  0.0000012807  0.0000000000
   46102.0  0.0000000000  0.0000000000  0.0000012286  0.0000000000
