The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   94.18          0.00        636.02         12.81
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   15520.0  0.0064255218  0.0000000000  0.0376196988  0.0008738709
   15521.0  0.0063710380  0.0000000000  0.0372983515  0.0008664613
   15522.0  0.0062986072  0.0000000000  0.0368744805  0.0008566107
   15523.0  0.0062205391  0.0000000000  0.0364165790  0.0008459933
   15524.0  0.0061490322  0.0000000000  0.0359936394  0.0008362685
   15525.0  0.0061017158  0.0000000000  0.0357054584  0.0008298335
   15526.0  0.0060886778  0.0000000000  0.0356118307  0.0008280604
   15527.0  0.0061156182  0.0000000000  0.0357467383  0.0008317243
   15528.0  0.0061742309  0.0000000000  0.0360654406  0.0008396958
   15529.0  0.0062533999  0.0000000000  0.0365062281  0.0008504625
   15530.0  0.0063358769  0.0000000000  0.0369718783  0.0008616791
   15531.0  0.0064091580  0.0000000000  0.0373920202  0.0008716451
   15532.0  0.0064660902  0.0000000000  0.0377252586  0.0008793885
   15533.0  0.0065013529  0.0000000000  0.0379415005  0.0008841840
   15534.0  0.0065205819  0.0000000000  0.0380702205  0.0008867991
   15535.0  0.0065195849  0.0000000000  0.0380872115  0.0008866635
   15536.0  0.0065086759  0.0000000000  0.0380465388  0.0008851798
   15537.0  0.0064829108  0.0000000000  0.0379194804  0.0008816756
   15538.0  0.0064498270  0.0000000000  0.0377437696  0.0008771762
   15539.0  0.0064105359  0.0000000000  0.0375256613  0.0008718331
   15540.0  0.0063643591  0.0000000000  0.0372581184  0.0008655531
   15541.0  0.0063224491  0.0000000000  0.0370060802  0.0008598531
   15542.0  0.0062764869  0.0000000000  0.0367237702  0.0008536021
   15543.0  0.0062448950  0.0000000000  0.0365193412  0.0008493050
   15544.0  0.0062190639  0.0000000000  0.0363485701  0.0008457928
   15545.0  0.0062174378  0.0000000000  0.0363187902  0.0008455717
   15546.0  0.0062329299  0.0000000000  0.0363922305  0.0008476785
   15547.0  0.0062735411  0.0000000000  0.0366131812  0.0008532018
   15548.0  0.0063286358  0.0000000000  0.0369204618  0.0008606947
   15549.0  0.0063924850  0.0000000000  0.0372786596  0.0008693781
   15550.0  0.0064549549  0.0000000000  0.0376305394  0.0008778739
   15551.0  0.0065051541  0.0000000000  0.0379129089  0.0008847007
   15552.0  0.0065437211  0.0000000000  0.0381324217  0.0008899458
   15553.0  0.0065622530  0.0000000000  0.0382408500  0.0008924665
   15554.0  0.0065721888  0.0000000000  0.0383057483  0.0008938180
   15555.0  0.0065676612  0.0000000000  0.0382916294  0.0008932018
   15556.0  0.0065632821  0.0000000000  0.0382810310  0.0008926066
   15557.0  0.0065526832  0.0000000000  0.0382337682  0.0008911651
   15558.0  0.0065490231  0.0000000000  0.0382218584  0.0008906672
   15559.0  0.0065429551  0.0000000000  0.0381892584  0.0008898416
   15560.0  0.0065430412  0.0000000000  0.0381831191  0.0008898537
   15561.0  0.0065385089  0.0000000000  0.0381427705  0.0008892372
   15562.0  0.0065281759  0.0000000000  0.0380627885  0.0008878321
   15563.0  0.0065080430  0.0000000000  0.0379236117  0.0008850936
   15564.0  0.0064664590  0.0000000000  0.0376607403  0.0008794391
   15565.0  0.0064158682  0.0000000000  0.0373484492  0.0008725581
   15566.0  0.0063422699  0.0000000000  0.0369075313  0.0008625485
   15567.0  0.0062739379  0.0000000000  0.0365021788  0.0008532558
   15568.0  0.0062013692  0.0000000000  0.0360774808  0.0008433862
   15569.0  0.0061537381  0.0000000000  0.0358021408  0.0008369082
   15570.0  0.0061235041  0.0000000000  0.0356309898  0.0008327965
   15571.0  0.0061240261  0.0000000000  0.0356403589  0.0008328674
   15572.0  0.0061465548  0.0000000000  0.0357772894  0.0008359318
   15573.0  0.0061843931  0.0000000000  0.0360017493  0.0008410776
   15574.0  0.0062319171  0.0000000000  0.0362805612  0.0008475407
   15575.0  0.0062717251  0.0000000000  0.0365123712  0.0008529550
   15576.0  0.0063083959  0.0000000000  0.0367254391  0.0008579419
   15577.0  0.0063276370  0.0000000000  0.0368364491  0.0008605585
   15578.0  0.0063438411  0.0000000000  0.0369303487  0.0008627623
   15579.0  0.0063493359  0.0000000000  0.0369612686  0.0008635102
   15580.0  0.0063600121  0.0000000000  0.0370215513  0.0008649621
   15581.0  0.0063668131  0.0000000000  0.0370574296  0.0008658866
   15582.0  0.0063823271  0.0000000000  0.0371424891  0.0008679962
   15583.0  0.0063928999  0.0000000000  0.0371970087  0.0008694344
   15584.0  0.0064071328  0.0000000000  0.0372723714  0.0008713705
   15585.0  0.0064131338  0.0000000000  0.0372987092  0.0008721865
   15586.0  0.0064110351  0.0000000000  0.0372781493  0.0008719006
   15587.0  0.0063993330  0.0000000000  0.0372011699  0.0008703090
   15588.0  0.0063696490  0.0000000000  0.0370200016  0.0008662721
   15589.0  0.0063367598  0.0000000000  0.0368210301  0.0008617993
   15590.0  0.0062930379  0.0000000000  0.0365604907  0.0008558533
   15591.0  0.0062633171  0.0000000000  0.0363845192  0.0008518112
   15592.0  0.0062425528  0.0000000000  0.0362637602  0.0008489870
   15593.0  0.0062457030  0.0000000000  0.0362870991  0.0008494154
   15594.0  0.0062621338  0.0000000000  0.0363918990  0.0008516501
   15595.0  0.0062865270  0.0000000000  0.0365478285  0.0008549680
   15596.0  0.0063071828  0.0000000000  0.0366848782  0.0008577767
   15597.0  0.0063115968  0.0000000000  0.0367284492  0.0008583774
   15598.0  0.0063045230  0.0000000000  0.0367029682  0.0008574149
   15599.0  0.0062813442  0.0000000000  0.0365782194  0.0008542626
   15600.0  0.0062643341  0.0000000000  0.0364814587  0.0008519499
   15601.0  0.0062535810  0.0000000000  0.0364119001  0.0008504871
   15602.0  0.0062671248  0.0000000000  0.0364757217  0.0008523294
   15603.0  0.0062986538  0.0000000000  0.0366386212  0.0008566167
   15604.0  0.0063487608  0.0000000000  0.0369079001  0.0008634313
   15605.0  0.0064042299  0.0000000000  0.0372099802  0.0008709759
   15606.0  0.0064597041  0.0000000000  0.0375164188  0.0008785195
   15607.0  0.0065039000  0.0000000000  0.0377623402  0.0008845303
   15608.0  0.0065376130  0.0000000000  0.0379524194  0.0008891152
   15609.0  0.0065572900  0.0000000000  0.0380641110  0.0008917914
   15610.0  0.0065651322  0.0000000000  0.0381091386  0.0008928583
   15611.0  0.0065641692  0.0000000000  0.0381028987  0.0008927273
   15612.0  0.0065491209  0.0000000000  0.0380144082  0.0008906803
   15613.0  0.0065244408  0.0000000000  0.0378688090  0.0008873240
   15614.0  0.0064787180  0.0000000000  0.0376004912  0.0008811060
   15615.0  0.0064163660  0.0000000000  0.0372355208  0.0008726256
   15616.0  0.0063315602  0.0000000000  0.0367407687  0.0008610921
   15617.0  0.0062361672  0.0000000000  0.0361853093  0.0008481182
   15618.0  0.0061396579  0.0000000000  0.0356241800  0.0008349939
   15619.0  0.0060626501  0.0000000000  0.0351763293  0.0008245208
   15620.0  0.0060197939  0.0000000000  0.0349268690  0.0008186922
   15621.0  0.0060216859  0.0000000000  0.0349366590  0.0008189495
   15622.0  0.0060671382  0.0000000000  0.0351993591  0.0008251310
   15623.0  0.0061439052  0.0000000000  0.0356437117  0.0008355710
   15624.0  0.0062362850  0.0000000000  0.0361785702  0.0008481347
   15625.0  0.0063248090  0.0000000000  0.0366910882  0.0008601741
   15626.0  0.0063996608  0.0000000000  0.0371228382  0.0008703539
   15627.0  0.0064508850  0.0000000000  0.0374170616  0.0008773202
   15628.0  0.0064812419  0.0000000000  0.0375878103  0.0008814489
   15629.0  0.0064866510  0.0000000000  0.0376139097  0.0008821848
   15630.0  0.0064733261  0.0000000000  0.0375299305  0.0008803722
   15631.0  0.0064387149  0.0000000000  0.0373238996  0.0008756652
   15632.0  0.0063860789  0.0000000000  0.0370135903  0.0008685069
   15633.0  0.0063236910  0.0000000000  0.0366484895  0.0008600223
   15634.0  0.0062523852  0.0000000000  0.0362325497  0.0008503246
   15635.0  0.0061958591  0.0000000000  0.0359029397  0.0008426369
   15636.0  0.0061519588  0.0000000000  0.0356470793  0.0008366665
   15637.0  0.0061426950  0.0000000000  0.0355914086  0.0008354062
   15638.0  0.0061595049  0.0000000000  0.0356874987  0.0008376924
   15639.0  0.0062047942  0.0000000000  0.0359482616  0.0008438522
   15640.0  0.0062656109  0.0000000000  0.0363008790  0.0008521232
   15641.0  0.0063315532  0.0000000000  0.0366838314  0.0008610911
   15642.0  0.0063930168  0.0000000000  0.0370429903  0.0008694503
   15643.0  0.0064433911  0.0000000000  0.0373377018  0.0008763013
   15644.0  0.0064811120  0.0000000000  0.0375585482  0.0008814311
   15645.0  0.0065052882  0.0000000000  0.0376980714  0.0008847189
   15646.0  0.0065215142  0.0000000000  0.0377877206  0.0008869258
   15647.0  0.0065266420  0.0000000000  0.0378093198  0.0008876233
   15648.0  0.0065292991  0.0000000000  0.0378129594  0.0008879845
   15649.0  0.0065215160  0.0000000000  0.0377550013  0.0008869258
   15650.0  0.0065110121  0.0000000000  0.0376808792  0.0008854978
   15651.0  0.0064893831  0.0000000000  0.0375445113  0.0008825560
   15652.0  0.0064643309  0.0000000000  0.0373905785  0.0008791492
   15653.0  0.0064312438  0.0000000000  0.0371932983  0.0008746489
   15654.0  0.0064009042  0.0000000000  0.0370145701  0.0008705229
   15655.0  0.0063721281  0.0000000000  0.0368472710  0.0008666094
   15656.0  0.0063550761  0.0000000000  0.0367498584  0.0008642905
   15657.0  0.0063488190  0.0000000000  0.0367166810  0.0008634388
   15658.0  0.0063544619  0.0000000000  0.0367543288  0.0008642070
   15659.0  0.0063706851  0.0000000000  0.0368542410  0.0008664129
   15660.0  0.0063886810  0.0000000000  0.0369654894  0.0008688603
   15661.0  0.0064089489  0.0000000000  0.0370883495  0.0008716169
   15662.0  0.0064205471  0.0000000000  0.0371593982  0.0008731948
   15663.0  0.0064274939  0.0000000000  0.0371989310  0.0008741395
   15664.0  0.0064232838  0.0000000000  0.0371701606  0.0008735663
   15665.0  0.0064158170  0.0000000000  0.0371184088  0.0008725510
   15666.0  0.0064034448  0.0000000000  0.0370356813  0.0008708686
   15667.0  0.0063949488  0.0000000000  0.0369750708  0.0008697129
   15668.0  0.0063900840  0.0000000000  0.0369351692  0.0008690513
   15669.0  0.0063922629  0.0000000000  0.0369383805  0.0008693481
   15670.0  0.0064009810  0.0000000000  0.0369794108  0.0008705339
   15671.0  0.0064129191  0.0000000000  0.0370403193  0.0008721569
   15672.0  0.0064294119  0.0000000000  0.0371265598  0.0008744000
   15673.0  0.0064446721  0.0000000000  0.0372050703  0.0008764758
   15674.0  0.0064630280  0.0000000000  0.0373010412  0.0008789715
   15675.0  0.0064772749  0.0000000000  0.0373733118  0.0008809097
   15676.0  0.0064938162  0.0000000000  0.0374606997  0.0008831590
   15677.0  0.0065030032  0.0000000000  0.0375077911  0.0008844081
   15678.0  0.0065127569  0.0000000000  0.0375615992  0.0008857347
   15679.0  0.0065146671  0.0000000000  0.0375733487  0.0008859943
   15680.0  0.0065151970  0.0000000000  0.0375804417  0.0008860664
   15681.0  0.0065124808  0.0000000000  0.0375716686  0.0008856978
   15682.0  0.0065062549  0.0000000000  0.0375454389  0.0008848507
   15683.0  0.0065010930  0.0000000000  0.0375280902  0.0008841489
   15684.0  0.0064893598  0.0000000000  0.0374762006  0.0008825530
   15685.0  0.0064783241  0.0000000000  0.0374314412  0.0008810518
   15686.0  0.0064581321  0.0000000000  0.0373371392  0.0008783063
   15687.0  0.0064379098  0.0000000000  0.0372437201  0.0008755555
   15688.0  0.0064097922  0.0000000000  0.0371036604  0.0008717317
   15689.0  0.0063852142  0.0000000000  0.0369791090  0.0008683892
   15690.0  0.0063583320  0.0000000000  0.0368334986  0.0008647334
   15691.0  0.0063380529  0.0000000000  0.0367170498  0.0008619753
   15692.0  0.0063208789  0.0000000000  0.0366097502  0.0008596392
   15693.0  0.0063071940  0.0000000000  0.0365176015  0.0008577782
   15694.0  0.0062996591  0.0000000000  0.0364577807  0.0008567541
   15695.0  0.0062920530  0.0000000000  0.0363982394  0.0008557190
   15696.0  0.0062937969  0.0000000000  0.0363923796  0.0008559568
   15697.0  0.0062968549  0.0000000000  0.0363942310  0.0008563725
   15698.0  0.0063106599  0.0000000000  0.0364556201  0.0008582499
   15699.0  0.0063251820  0.0000000000  0.0365186892  0.0008602245
   15700.0  0.0063449000  0.0000000000  0.0366098210  0.0008629062
   15701.0  0.0063582459  0.0000000000  0.0366638303  0.0008647217
   15702.0  0.0063670380  0.0000000000  0.0366944186  0.0008659174
   15703.0  0.0063639609  0.0000000000  0.0366600305  0.0008654990
   15704.0  0.0063504060  0.0000000000  0.0365707204  0.0008636550
   15705.0  0.0063282610  0.0000000000  0.0364358090  0.0008606437
   15706.0  0.0062973369  0.0000000000  0.0362543389  0.0008564382
   15707.0  0.0062660770  0.0000000000  0.0360735208  0.0008521871
   15708.0  0.0062316959  0.0000000000  0.0358773284  0.0008475107
   15709.0  0.0062025348  0.0000000000  0.0357148014  0.0008435450
   15710.0  0.0061737602  0.0000000000  0.0355579183  0.0008396316
   15711.0  0.0061526811  0.0000000000  0.0354511812  0.0008367647
   15712.0  0.0061333100  0.0000000000  0.0353571400  0.0008341307
   15713.0  0.0061237300  0.0000000000  0.0353233404  0.0008328272
   15714.0  0.0061167828  0.0000000000  0.0353029184  0.0008318824
   15715.0  0.0061162892  0.0000000000  0.0353172608  0.0008318155
   15716.0  0.0061164522  0.0000000000  0.0353301987  0.0008318376
   15717.0  0.0061117080  0.0000000000  0.0353091396  0.0008311922
   15718.0  0.0061054588  0.0000000000  0.0352767892  0.0008303422
   15719.0  0.0060884408  0.0000000000  0.0351780504  0.0008280277
   15720.0  0.0060772388  0.0000000000  0.0351125784  0.0008265045
   15721.0  0.0060659000  0.0000000000  0.0350417607  0.0008249626
   15722.0  0.0060725701  0.0000000000  0.0350719988  0.0008258698
   15723.0  0.0060901060  0.0000000000  0.0351588689  0.0008282544
   15724.0  0.0061217071  0.0000000000  0.0353231505  0.0008325523
   15725.0  0.0061563309  0.0000000000  0.0355021618  0.0008372610
   15726.0  0.0061833640  0.0000000000  0.0356384106  0.0008409373
   15727.0  0.0061999829  0.0000000000  0.0357174687  0.0008431977
   15728.0  0.0061952271  0.0000000000  0.0356777608  0.0008425509
   15729.0  0.0061836308  0.0000000000  0.0356018804  0.0008409736
   15730.0  0.0061592781  0.0000000000  0.0354545899  0.0008376618
   15731.0  0.0061436552  0.0000000000  0.0353582203  0.0008355372
   15732.0  0.0061327349  0.0000000000  0.0352886505  0.0008340519
   15733.0  0.0061386498  0.0000000000  0.0353184193  0.0008348563
   15734.0  0.0061563370  0.0000000000  0.0354186594  0.0008372618
   15735.0  0.0061854701  0.0000000000  0.0355929695  0.0008412240
   15736.0  0.0062193521  0.0000000000  0.0358008891  0.0008458319
   15737.0  0.0062533142  0.0000000000  0.0360187516  0.0008504504
   15738.0  0.0062826201  0.0000000000  0.0362123102  0.0008544360
   15739.0  0.0063045551  0.0000000000  0.0363646895  0.0008574198
   15740.0  0.0063220919  0.0000000000  0.0364840515  0.0008598046
   15741.0  0.0063327942  0.0000000000  0.0365541615  0.0008612598
   15742.0  0.0063451291  0.0000000000  0.0366214588  0.0008629374
   15743.0  0.0063527301  0.0000000000  0.0366507210  0.0008639715
   15744.0  0.0063611092  0.0000000000  0.0366820693  0.0008651107
   15745.0  0.0063616708  0.0000000000  0.0366685912  0.0008651876
   15746.0  0.0063562389  0.0000000000  0.0366327614  0.0008644485
   15747.0  0.0063402830  0.0000000000  0.0365439989  0.0008622786
   15748.0  0.0063183899  0.0000000000  0.0364343114  0.0008593010
   15749.0  0.0062922360  0.0000000000  0.0363005288  0.0008557442
   15750.0  0.0062682838  0.0000000000  0.0361784212  0.0008524866
   15751.0  0.0062494469  0.0000000000  0.0360744111  0.0008499244
   15752.0  0.0062350179  0.0000000000  0.0359832905  0.0008479625
   15753.0  0.0062255510  0.0000000000  0.0359104387  0.0008466748
   15754.0  0.0062122140  0.0000000000  0.0358070396  0.0008448613
   15755.0  0.0061979578  0.0000000000  0.0357015096  0.0008429225
   15756.0  0.0061756130  0.0000000000  0.0355536416  0.0008398833
   15757.0  0.0061547770  0.0000000000  0.0354293287  0.0008370497
   15758.0  0.0061337980  0.0000000000  0.0353147499  0.0008341966
   15759.0  0.0061233640  0.0000000000  0.0352757908  0.0008327780
   15760.0  0.0061217742  0.0000000000  0.0352919400  0.0008325615
   15761.0  0.0061330888  0.0000000000  0.0353851616  0.0008341001
   15762.0  0.0061534718  0.0000000000  0.0355213806  0.0008368721
   15763.0  0.0061790389  0.0000000000  0.0356757604  0.0008403494
   15764.0  0.0062072151  0.0000000000  0.0358293504  0.0008441819
   15765.0  0.0062295538  0.0000000000  0.0359344594  0.0008472193
   15766.0  0.0062464420  0.0000000000  0.0359997414  0.0008495164
   15767.0  0.0062508201  0.0000000000  0.0359873995  0.0008501114
   15768.0  0.0062464890  0.0000000000  0.0359290987  0.0008495227
   15769.0  0.0062304842  0.0000000000  0.0358083807  0.0008473459
   15770.0  0.0062110238  0.0000000000  0.0356781892  0.0008446993
   15771.0  0.0061821220  0.0000000000  0.0355012305  0.0008407685
   15772.0  0.0061560739  0.0000000000  0.0353493989  0.0008372260
   15773.0  0.0061183209  0.0000000000  0.0351344384  0.0008320917
   15774.0  0.0060844971  0.0000000000  0.0349460393  0.0008274913
   15775.0  0.0060412758  0.0000000000  0.0347032696  0.0008216136
   15776.0  0.0060046040  0.0000000000  0.0344978608  0.0008166257
   15777.0  0.0059741312  0.0000000000  0.0343250111  0.0008124814
   15778.0  0.0059578768  0.0000000000  0.0342315510  0.0008102711
   15779.0  0.0059652291  0.0000000000  0.0342721008  0.0008112710
   15780.0  0.0059884139  0.0000000000  0.0344035998  0.0008144242
   15781.0  0.0060365340  0.0000000000  0.0346819088  0.0008209691
   15782.0  0.0060863411  0.0000000000  0.0349745601  0.0008277425
   15783.0  0.0061452510  0.0000000000  0.0353258811  0.0008357542
   15784.0  0.0061864611  0.0000000000  0.0355803818  0.0008413592
   15785.0  0.0062213279  0.0000000000  0.0357997492  0.0008461000
   15786.0  0.0062349108  0.0000000000  0.0358951390  0.0008479481
   15787.0  0.0062403982  0.0000000000  0.0359369107  0.0008486941
   15788.0  0.0062387669  0.0000000000  0.0359296314  0.0008484725
   15789.0  0.0062346398  0.0000000000  0.0358990282  0.0008479113
   15790.0  0.0062375041  0.0000000000  0.0359012783  0.0008483003
   15791.0  0.0062396121  0.0000000000  0.0358965285  0.0008485871
   15792.0  0.0062522460  0.0000000000  0.0359506086  0.0008503055
   15793.0  0.0062609841  0.0000000000  0.0359854698  0.0008514940
   15794.0  0.0062772990  0.0000000000  0.0360652506  0.0008537127
   15795.0  0.0062861610  0.0000000000  0.0361054316  0.0008549182
   15796.0  0.0062986850  0.0000000000  0.0361678489  0.0008566211
   15797.0  0.0063041500  0.0000000000  0.0361914486  0.0008573648
   15798.0  0.0063103470  0.0000000000  0.0362211801  0.0008582075
   15799.0  0.0063152970  0.0000000000  0.0362459309  0.0008588801
   15800.0  0.0063183769  0.0000000000  0.0362634696  0.0008592990
   15801.0  0.0063250749  0.0000000000  0.0363051482  0.0008602102
   15802.0  0.0063249059  0.0000000000  0.0363121517  0.0008601872
   15803.0  0.0063256621  0.0000000000  0.0363293700  0.0008602903
   15804.0  0.0063122148  0.0000000000  0.0362715907  0.0008584615
   15805.0  0.0062941331  0.0000000000  0.0361928307  0.0008560019
   15806.0  0.0062577990  0.0000000000  0.0360142589  0.0008510610
   15807.0  0.0062181992  0.0000000000  0.0358170494  0.0008456749
   15808.0  0.0061663929  0.0000000000  0.0355462804  0.0008386297
   15809.0  0.0061208680  0.0000000000  0.0353028812  0.0008324385
   15810.0  0.0060787108  0.0000000000  0.0350695699  0.0008267047
   15811.0  0.0060501108  0.0000000000  0.0349049903  0.0008228148
   15812.0  0.0060362192  0.0000000000  0.0348216891  0.0008209259
   15813.0  0.0060283472  0.0000000000  0.0347719118  0.0008198550
   15814.0  0.0060284808  0.0000000000  0.0347739607  0.0008198735
   15815.0  0.0060149492  0.0000000000  0.0347001217  0.0008180332
   15816.0  0.0059940959  0.0000000000  0.0345891193  0.0008151971
   15817.0  0.0059481100  0.0000000000  0.0343310907  0.0008089431
   15818.0  0.0058938740  0.0000000000  0.0340230018  0.0008015668
   15819.0  0.0058249198  0.0000000000  0.0336252414  0.0007921892
   15820.0  0.0057637012  0.0000000000  0.0332703292  0.0007838635
   15821.0  0.0057096062  0.0000000000  0.0329595394  0.0007765066
   15822.0  0.0056746178  0.0000000000  0.0327662714  0.0007717480
   15823.0  0.0056579071  0.0000000000  0.0326859206  0.0007694755
   15824.0  0.0056510521  0.0000000000  0.0326673910  0.0007685430
   15825.0  0.0056543378  0.0000000000  0.0327028297  0.0007689904
   15826.0  0.0056493501  0.0000000000  0.0326781012  0.0007683116
   15827.0  0.0056454819  0.0000000000  0.0326416008  0.0007677859
   15828.0  0.0056332881  0.0000000000  0.0325351506  0.0007661273
   15829.0  0.0056339460  0.0000000000  0.0324893408  0.0007662166
   15830.0  0.0056468151  0.0000000000  0.0325030610  0.0007679670
   15831.0  0.0056903660  0.0000000000  0.0326980017  0.0007738901
   15832.0  0.0057568792  0.0000000000  0.0330310911  0.0007829358
   15833.0  0.0058451239  0.0000000000  0.0335045382  0.0007949374
   15834.0  0.0059407488  0.0000000000  0.0340306610  0.0008079418
   15835.0  0.0060268231  0.0000000000  0.0345125794  0.0008196478
   15836.0  0.0060997689  0.0000000000  0.0349217206  0.0008295685
   15837.0  0.0061441381  0.0000000000  0.0351672210  0.0008356026
   15838.0  0.0061726589  0.0000000000  0.0353189483  0.0008394816
   15839.0  0.0061788019  0.0000000000  0.0353396684  0.0008403172
   15840.0  0.0061812690  0.0000000000  0.0353401788  0.0008406526
   15841.0  0.0061773220  0.0000000000  0.0353052095  0.0008401164
   15842.0  0.0061821211  0.0000000000  0.0353262313  0.0008407687
   15843.0  0.0061905729  0.0000000000  0.0353707895  0.0008419180
   15844.0  0.0062093609  0.0000000000  0.0354781598  0.0008444731
   15845.0  0.0062317322  0.0000000000  0.0356047116  0.0008475158
   15846.0  0.0062535200  0.0000000000  0.0357253291  0.0008504787
   15847.0  0.0062727872  0.0000000000  0.0358277708  0.0008530993
   15848.0  0.0062787528  0.0000000000  0.0358501300  0.0008539101
   15849.0  0.0062787118  0.0000000000  0.0358374305  0.0008539049
   15850.0  0.0062639611  0.0000000000  0.0357412510  0.0008518985
   15851.0  0.0062483409  0.0000000000  0.0356440395  0.0008497744
   15852.0  0.0062273568  0.0000000000  0.0355212912  0.0008469207
   15853.0  0.0062142662  0.0000000000  0.0354483202  0.0008451404
   15854.0  0.0062013599  0.0000000000  0.0353801399  0.0008433854
   15855.0  0.0061952099  0.0000000000  0.0353508517  0.0008425488
   15856.0  0.0061803912  0.0000000000  0.0352695212  0.0008405331
   15857.0  0.0061575519  0.0000000000  0.0351380408  0.0008374273
   15858.0  0.0061126160  0.0000000000  0.0348741189  0.0008313158
   15859.0  0.0060497052  0.0000000000  0.0345035605  0.0008227596
   15860.0  0.0059693898  0.0000000000  0.0340304486  0.0008118373
   15861.0  0.0058855698  0.0000000000  0.0335380584  0.0008004378
   15862.0  0.0058130492  0.0000000000  0.0331130214  0.0007905746
   15863.0  0.0057632760  0.0000000000  0.0328226089  0.0007838054
   15864.0  0.0057508140  0.0000000000  0.0327509195  0.0007821107
   15865.0  0.0057641910  0.0000000000  0.0328317583  0.0007839301
   15866.0  0.0058091362  0.0000000000  0.0330969989  0.0007900424
   15867.0  0.0058531882  0.0000000000  0.0333604217  0.0007960337
   15868.0  0.0059003131  0.0000000000  0.0336443000  0.0008024426
   15869.0  0.0059235790  0.0000000000  0.0337950699  0.0008056071
   15870.0  0.0059323888  0.0000000000  0.0338682793  0.0008068048
   15871.0  0.0059233038  0.0000000000  0.0338425115  0.0008055695
   15872.0  0.0059059169  0.0000000000  0.0337744504  0.0008032045
   15873.0  0.0058926470  0.0000000000  0.0337270685  0.0008014003
   15874.0  0.0058837142  0.0000000000  0.0337014608  0.0008001851
   15875.0  0.0058920449  0.0000000000  0.0337619893  0.0008013177
   15876.0  0.0059060282  0.0000000000  0.0338440500  0.0008032202
   15877.0  0.0059346501  0.0000000000  0.0339982994  0.0008071121
   15878.0  0.0059614470  0.0000000000  0.0341369100  0.0008107565
   15879.0  0.0059934570  0.0000000000  0.0343068615  0.0008151098
   15880.0  0.0060185590  0.0000000000  0.0344424099  0.0008185240
   15881.0  0.0060392520  0.0000000000  0.0345624015  0.0008213380
   15882.0  0.0060521001  0.0000000000  0.0346413217  0.0008230854
   15883.0  0.0060531301  0.0000000000  0.0346599892  0.0008232257
   15884.0  0.0060479408  0.0000000000  0.0346378312  0.0008225202
   15885.0  0.0060315472  0.0000000000  0.0345539190  0.0008202907
   15886.0  0.0060153059  0.0000000000  0.0344602503  0.0008180818
   15887.0  0.0059962608  0.0000000000  0.0343477502  0.0008154915
   15888.0  0.0059849531  0.0000000000  0.0342706218  0.0008139533
   15889.0  0.0059772711  0.0000000000  0.0342079997  0.0008129092
   15890.0  0.0059794839  0.0000000000  0.0342003889  0.0008132100
   15891.0  0.0059871208  0.0000000000  0.0342199504  0.0008142485
   15892.0  0.0060020308  0.0000000000  0.0342873894  0.0008162764
   15893.0  0.0060236230  0.0000000000  0.0343947411  0.0008192129
   15894.0  0.0060476251  0.0000000000  0.0345248915  0.0008224770
   15895.0  0.0060771578  0.0000000000  0.0346913189  0.0008264934
   15896.0  0.0061031128  0.0000000000  0.0348440297  0.0008300235
   15897.0  0.0061294590  0.0000000000  0.0350050107  0.0008336065
   15898.0  0.0061482531  0.0000000000  0.0351276696  0.0008361627
   15899.0  0.0061631738  0.0000000000  0.0352377817  0.0008381916
   15900.0  0.0061703362  0.0000000000  0.0353071690  0.0008391656
   15901.0  0.0061737518  0.0000000000  0.0353634395  0.0008396307
   15902.0  0.0061720749  0.0000000000  0.0353854299  0.0008394024
   15903.0  0.0061692712  0.0000000000  0.0353945605  0.0008390208
   15904.0  0.0061651161  0.0000000000  0.0353771895  0.0008384556
   15905.0  0.0061601661  0.0000000000  0.0353347287  0.0008377827
   15906.0  0.0061541009  0.0000000000  0.0352693312  0.0008369580
   15907.0  0.0061422568  0.0000000000  0.0351578295  0.0008353471
   15908.0  0.0061238981  0.0000000000  0.0350144207  0.0008328504
   15909.0  0.0060931691  0.0000000000  0.0348061100  0.0008286708
   15910.0  0.0060523888  0.0000000000  0.0345597789  0.0008231249
   15911.0  0.0059971418  0.0000000000  0.0342386290  0.0008156111
   15912.0  0.0059372201  0.0000000000  0.0338992700  0.0008074621
   15913.0  0.0058655879  0.0000000000  0.0334868990  0.0007977200
   15914.0  0.0057991841  0.0000000000  0.0330956988  0.0007886892
   15915.0  0.0057274201  0.0000000000  0.0326628685  0.0007789292
   15916.0  0.0056670681  0.0000000000  0.0322867483  0.0007707213
   15917.0  0.0056103929  0.0000000000  0.0319342315  0.0007630136
   15918.0  0.0055635381  0.0000000000  0.0316446610  0.0007566412
   15919.0  0.0055254148  0.0000000000  0.0314244702  0.0007514563
   15920.0  0.0054905429  0.0000000000  0.0312398206  0.0007467138
   15921.0  0.0054655988  0.0000000000  0.0311317593  0.0007433217
   15922.0  0.0054452922  0.0000000000  0.0310574193  0.0007405599
   15923.0  0.0054455162  0.0000000000  0.0311011504  0.0007405902
   15924.0  0.0054644770  0.0000000000  0.0312399305  0.0007431686
   15925.0  0.0055190320  0.0000000000  0.0315658599  0.0007505885
   15926.0  0.0055989102  0.0000000000  0.0320200995  0.0007614516
