The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  644.84        570.02        428.67        432.81
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   32973.0  0.0000498074  0.0000120360  0.0000570495  0.0000333872
   32974.0  0.0000427377  0.0000103270  0.0000490777  0.0000286482
   32975.0  0.0000366036  0.0000088443  0.0000421923  0.0000245364
   32976.0  0.0000318747  0.0000077013  0.0000369365  0.0000213664
   32977.0  0.0000291502  0.0000070428  0.0000340100  0.0000195402
   32978.0  0.0000283295  0.0000068444  0.0000333058  0.0000189900
   32979.0  0.0000296045  0.0000071521  0.0000350601  0.0000198447
   32980.0  0.0000324925  0.0000078496  0.0000387225  0.0000217806
   32981.0  0.0000367824  0.0000088855  0.0000440511  0.0000246562
   32982.0  0.0000418443  0.0000101078  0.0000503080  0.0000280493
   32983.0  0.0000470627  0.0000113677  0.0000567565  0.0000315473
   32984.0  0.0000517845  0.0000125075  0.0000626128  0.0000347125
   32985.0  0.0000553029  0.0000133565  0.0000670213  0.0000370709
   32986.0  0.0000571956  0.0000138127  0.0000694645  0.0000383397
   32987.0  0.0000572910  0.0000138348  0.0000697339  0.0000384037
   32988.0  0.0000557029  0.0000134502  0.0000679618  0.0000373391
   32989.0  0.0000531049  0.0000128217  0.0000649739  0.0000355976
   32990.0  0.0000500718  0.0000120881  0.0000614701  0.0000335644
   32991.0  0.0000476001  0.0000114899  0.0000586773  0.0000319076
   32992.0  0.0000460665  0.0000111183  0.0000570540  0.0000308796
   32993.0  0.0000459046  0.0000110778  0.0000571388  0.0000307710
   32994.0  0.0000467932  0.0000112911  0.0000585291  0.0000313667
   32995.0  0.0000484238  0.0000116835  0.0000608469  0.0000324597
   32996.0  0.0000501694  0.0000121039  0.0000633095  0.0000336298
   32997.0  0.0000515118  0.0000124272  0.0000652731  0.0000345297
   32998.0  0.0000522540  0.0000126057  0.0000664948  0.0000350272
   32999.0  0.0000521611  0.0000125829  0.0000666865  0.0000349649
   33000.0  0.0000517756  0.0000124895  0.0000665486  0.0000347065
   33001.0  0.0000512933  0.0000123728  0.0000663471  0.0000343832
   33002.0  0.0000515849  0.0000124429  0.0000672057  0.0000345787
   33003.0  0.0000528436  0.0000127462  0.0000693788  0.0000354224
   33004.0  0.0000553691  0.0000133552  0.0000732425  0.0000371153
   33005.0  0.0000587211  0.0000141635  0.0000782071  0.0000393622
   33006.0  0.0000623184  0.0000150310  0.0000834881  0.0000417736
   33007.0  0.0000652729  0.0000157435  0.0000878911  0.0000437541
   33008.0  0.0000668731  0.0000161292  0.0000904565  0.0000448267
   33009.0  0.0000666584  0.0000160771  0.0000905546  0.0000446828
   33010.0  0.0000646248  0.0000155862  0.0000881754  0.0000433196
   33011.0  0.0000612099  0.0000147619  0.0000839066  0.0000410305
   33012.0  0.0000570848  0.0000137662  0.0000786602  0.0000382654
   33013.0  0.0000531262  0.0000128104  0.0000736344  0.0000356118
   33014.0  0.0000499103  0.0000120336  0.0000696186  0.0000334561
   33015.0  0.0000478922  0.0000115456  0.0000672376  0.0000321034
   33016.0  0.0000469841  0.0000113251  0.0000663675  0.0000314946
   33017.0  0.0000469472  0.0000113147  0.0000666740  0.0000314699
   33018.0  0.0000473040  0.0000113993  0.0000674949  0.0000317091
   33019.0  0.0000476664  0.0000114854  0.0000682930  0.0000319520
   33020.0  0.0000477816  0.0000115119  0.0000687232  0.0000320292
   33021.0  0.0000475823  0.0000114627  0.0000687003  0.0000318956
   33022.0  0.0000470933  0.0000113437  0.0000682617  0.0000315678
   33023.0  0.0000463557  0.0000111649  0.0000674631  0.0000310734
   33024.0  0.0000452775  0.0000109043  0.0000661585  0.0000303506
   33025.0  0.0000437398  0.0000105332  0.0000641652  0.0000293199
   33026.0  0.0000415163  0.0000099971  0.0000611388  0.0000278294
   33027.0  0.0000385778  0.0000092891  0.0000570330  0.0000258597
   33028.0  0.0000349353  0.0000084117  0.0000518568  0.0000234180
   33029.0  0.0000308911  0.0000074376  0.0000460586  0.0000207071
   33030.0  0.0000267609  0.0000064429  0.0000401051  0.0000179385
   33031.0  0.0000229062  0.0000055146  0.0000345346  0.0000153546
   33032.0  0.0000196010  0.0000047187  0.0000297557  0.0000131391
   33033.0  0.0000168795  0.0000040632  0.0000258166  0.0000113147
   33034.0  0.0000147521  0.0000035509  0.0000227333  0.0000098887
   33035.0  0.0000129886  0.0000031262  0.0000201598  0.0000087066
   33036.0  0.0000115332  0.0000027757  0.0000180226  0.0000077310
   33037.0  0.0000102608  0.0000024693  0.0000161468  0.0000068780
   33038.0  0.0000092972  0.0000022372  0.0000147496  0.0000062322
   33039.0  0.0000087358  0.0000021018  0.0000139971  0.0000058558
   33040.0  0.0000088018  0.0000021174  0.0000142641  0.0000059001
   33041.0  0.0000095971  0.0000023083  0.0000157270  0.0000064332
   33042.0  0.0000112127  0.0000026965  0.0000185442  0.0000075162
   33043.0  0.0000135856  0.0000032668  0.0000226232  0.0000091068
   33044.0  0.0000165574  0.0000039811  0.0000277117  0.0000110988
   33045.0  0.0000199000  0.0000047844  0.0000334398  0.0000133394
   33046.0  0.0000232564  0.0000055910  0.0000392172  0.0000155893
   33047.0  0.0000263568  0.0000063359  0.0000445935  0.0000176676
   33048.0  0.0000288311  0.0000069303  0.0000489430  0.0000193262
   33049.0  0.0000305039  0.0000073320  0.0000519587  0.0000204475
   33050.0  0.0000311722  0.0000074921  0.0000532828  0.0000208955
   33051.0  0.0000307977  0.0000074017  0.0000528301  0.0000206444
   33052.0  0.0000294247  0.0000070713  0.0000506600  0.0000197241
   33053.0  0.0000271953  0.0000065351  0.0000470026  0.0000182296
   33054.0  0.0000244315  0.0000058705  0.0000424087  0.0000163770
   33055.0  0.0000215082  0.0000051677  0.0000375331  0.0000144174
   33056.0  0.0000189165  0.0000045445  0.0000332411  0.0000126802
   33057.0  0.0000170965  0.0000041066  0.0000303205  0.0000114602
   33058.0  0.0000163868  0.0000039354  0.0000293827  0.0000109845
   33059.0  0.0000169435  0.0000040683  0.0000307190  0.0000113577
   33060.0  0.0000186839  0.0000044854  0.0000341926  0.0000125243
   33061.0  0.0000213275  0.0000051194  0.0000393083  0.0000142963
   33062.0  0.0000244340  0.0000058646  0.0000452757  0.0000163787
   33063.0  0.0000275217  0.0000066052  0.0000512231  0.0000184485
   33064.0  0.0000301463  0.0000072347  0.0000563372  0.0000202078
   33065.0  0.0000320308  0.0000076866  0.0000601094  0.0000214710
   33066.0  0.0000330313  0.0000079263  0.0000622633  0.0000221417
   33067.0  0.0000332471  0.0000079776  0.0000629767  0.0000222863
   33068.0  0.0000327917  0.0000078679  0.0000624408  0.0000219811
   33069.0  0.0000319488  0.0000076651  0.0000611760  0.0000214161
   33070.0  0.0000308463  0.0000074000  0.0000594016  0.0000206770
   33071.0  0.0000296907  0.0000071221  0.0000575009  0.0000199024
   33072.0  0.0000285176  0.0000068400  0.0000555297  0.0000191160
   33073.0  0.0000273625  0.0000065621  0.0000535529  0.0000183417
   33074.0  0.0000262117  0.0000062854  0.0000515414  0.0000175703
   33075.0  0.0000249770  0.0000059886  0.0000493240  0.0000167427
   33076.0  0.0000236514  0.0000056700  0.0000468868  0.0000158541
   33077.0  0.0000221488  0.0000053091  0.0000440645  0.0000148469
   33078.0  0.0000205091  0.0000049155  0.0000409356  0.0000137477
   33079.0  0.0000187360  0.0000044899  0.0000375129  0.0000125592
   33080.0  0.0000169008  0.0000040496  0.0000339380  0.0000113290
   33081.0  0.0000150417  0.0000036036  0.0000302902  0.0000100828
   33082.0  0.0000132173  0.0000031661  0.0000266880  0.0000088598
   33083.0  0.0000114309  0.0000027378  0.0000231410  0.0000076624
   33084.0  0.0000097404  0.0000023326  0.0000197691  0.0000065292
   33085.0  0.0000081391  0.0000019488  0.0000165624  0.0000054558
   33086.0  0.0000066973  0.0000016034  0.0000136670  0.0000044894
   33087.0  0.0000054201  0.0000012974  0.0000110963  0.0000036332
   33088.0  0.0000043518  0.0000010416  0.0000089431  0.0000029171
   33089.0  0.0000034859  0.0000008342  0.0000071963  0.0000023367
   33090.0  0.0000028204  0.0000006748  0.0000058539  0.0000018906
   33091.0  0.0000023282  0.0000005570  0.0000048624  0.0000015606
   33092.0  0.0000019869  0.0000004752  0.0000041786  0.0000013319
   33093.0  0.0000017697  0.0000004232  0.0000037496  0.0000011862
   33094.0  0.0000016667  0.0000003985  0.0000035593  0.0000011173
   33095.0  0.0000016718  0.0000003996  0.0000035983  0.0000011206
   33096.0  0.0000017965  0.0000004293  0.0000038960  0.0000012042
   33097.0  0.0000020523  0.0000004903  0.0000044808  0.0000013757
   33098.0  0.0000024596  0.0000005875  0.0000054010  0.0000016487
   33099.0  0.0000030352  0.0000007248  0.0000066973  0.0000020346
   33100.0  0.0000038013  0.0000009076  0.0000084233  0.0000025481
   33101.0  0.0000047711  0.0000011390  0.0000106117  0.0000031982
   33102.0  0.0000059444  0.0000014189  0.0000132649  0.0000039847
   33103.0  0.0000072816  0.0000017379  0.0000162958  0.0000048810
   33104.0  0.0000086853  0.0000020727  0.0000194856  0.0000058220
   33105.0  0.0000100121  0.0000023892  0.0000225108  0.0000067114
   33106.0  0.0000110625  0.0000026396  0.0000249191  0.0000074154
   33107.0  0.0000116865  0.0000027883  0.0000263703  0.0000078337
   33108.0  0.0000117565  0.0000028047  0.0000265728  0.0000078806
   33109.0  0.0000113186  0.0000027000  0.0000256297  0.0000075871
   33110.0  0.0000104869  0.0000025013  0.0000237978  0.0000070296
   33111.0  0.0000095243  0.0000022714  0.0000216746  0.0000063843
   33112.0  0.0000086962  0.0000020735  0.0000198644  0.0000058293
   33113.0  0.0000082363  0.0000019633  0.0000189003  0.0000055210
   33114.0  0.0000083041  0.0000019789  0.0000191484  0.0000055664
   33115.0  0.0000088836  0.0000021164  0.0000205724  0.0000059548
   33116.0  0.0000099300  0.0000023651  0.0000230720  0.0000066563
   33117.0  0.0000112239  0.0000026728  0.0000261424  0.0000075236
   33118.0  0.0000126468  0.0000030112  0.0000295134  0.0000084774
   33119.0  0.0000139434  0.0000033195  0.0000325923  0.0000093465
   33120.0  0.0000150440  0.0000035810  0.0000352186  0.0000100843
   33121.0  0.0000157372  0.0000037456  0.0000368950  0.0000105490
   33122.0  0.0000160195  0.0000038124  0.0000376113  0.0000107382
   33123.0  0.0000157795  0.0000037548  0.0000371013  0.0000105773
   33124.0  0.0000150997  0.0000035927  0.0000355573  0.0000101217
   33125.0  0.0000140635  0.0000033458  0.0000331725  0.0000094271
   33126.0  0.0000128515  0.0000030570  0.0000303740  0.0000086146
   33127.0  0.0000117293  0.0000027897  0.0000277889  0.0000078624
   33128.0  0.0000108788  0.0000025869  0.0000258511  0.0000072923
   33129.0  0.0000105516  0.0000025085  0.0000251569  0.0000070730
   33130.0  0.0000107688  0.0000025595  0.0000257596  0.0000072185
   33131.0  0.0000115886  0.0000027537  0.0000277982  0.0000077681
   33132.0  0.0000128201  0.0000030458  0.0000308201  0.0000085936
   33133.0  0.0000143846  0.0000034168  0.0000346396  0.0000096423
   33134.0  0.0000159881  0.0000037971  0.0000385548  0.0000107172
   33135.0  0.0000175761  0.0000041737  0.0000424377  0.0000117816
   33136.0  0.0000188816  0.0000044831  0.0000456459  0.0000126567
   33137.0  0.0000198949  0.0000047231  0.0000481551  0.0000133359
   33138.0  0.0000204401  0.0000048520  0.0000495373  0.0000137014
   33139.0  0.0000204870  0.0000048625  0.0000497152  0.0000137328
   33140.0  0.0000200164  0.0000047504  0.0000486391  0.0000134174
   33141.0  0.0000190507  0.0000045207  0.0000463616  0.0000127700
   33142.0  0.0000178214  0.0000042284  0.0000434466  0.0000119461
   33143.0  0.0000165103  0.0000039168  0.0000403394  0.0000110672
   33144.0  0.0000155024  0.0000036770  0.0000379811  0.0000103916
   33145.0  0.0000149766  0.0000035516  0.0000368117  0.0000100391
   33146.0  0.0000151254  0.0000035860  0.0000373007  0.0000101388
   33147.0  0.0000158763  0.0000037633  0.0000392708  0.0000106422
   33148.0  0.0000170426  0.0000040391  0.0000422590  0.0000114240
   33149.0  0.0000183572  0.0000043500  0.0000456071  0.0000123052
   33150.0  0.0000194788  0.0000046152  0.0000484700  0.0000130570
   33151.0  0.0000201912  0.0000047835  0.0000503112  0.0000135345
   33152.0  0.0000203371  0.0000048175  0.0000507409  0.0000136324
   33153.0  0.0000198635  0.0000047048  0.0000496237  0.0000133149
   33154.0  0.0000189118  0.0000044789  0.0000473134  0.0000126769
   33155.0  0.0000175954  0.0000041665  0.0000440938  0.0000117945
   33156.0  0.0000162400  0.0000038450  0.0000407828  0.0000108860
   33157.0  0.0000150898  0.0000035719  0.0000379980  0.0000101150
   33158.0  0.0000144053  0.0000034091  0.0000363967  0.0000096561
   33159.0  0.0000143491  0.0000033949  0.0000363915  0.0000096185
   33160.0  0.0000148675  0.0000035167  0.0000378464  0.0000099660
   33161.0  0.0000158014  0.0000037369  0.0000403551  0.0000105920
   33162.0  0.0000168292  0.0000039794  0.0000431026  0.0000112809
   33163.0  0.0000176247  0.0000041670  0.0000452590  0.0000118142
   33164.0  0.0000179924  0.0000042535  0.0000463323  0.0000120607
   33165.0  0.0000178538  0.0000042203  0.0000461267  0.0000119678
   33166.0  0.0000173607  0.0000041032  0.0000450373  0.0000116372
   33167.0  0.0000167197  0.0000039512  0.0000435968  0.0000112076
   33168.0  0.0000161772  0.0000038224  0.0000424405  0.0000108439
   33169.0  0.0000159009  0.0000037564  0.0000419988  0.0000106587
   33170.0  0.0000159712  0.0000037723  0.0000424832  0.0000107058
   33171.0  0.0000163713  0.0000038661  0.0000438466  0.0000109740
   33172.0  0.0000170354  0.0000040223  0.0000459201  0.0000114191
   33173.0  0.0000178378  0.0000042111  0.0000483667  0.0000119570
   33174.0  0.0000186450  0.0000044011  0.0000508288  0.0000124981
   33175.0  0.0000193460  0.0000045659  0.0000530062  0.0000129680
   33176.0  0.0000198521  0.0000046848  0.0000546615  0.0000133072
   33177.0  0.0000202088  0.0000047683  0.0000559216  0.0000135463
   33178.0  0.0000204719  0.0000048297  0.0000569438  0.0000137227
   33179.0  0.0000207838  0.0000049025  0.0000581154  0.0000139318
   33180.0  0.0000211971  0.0000049991  0.0000595752  0.0000142088
   33181.0  0.0000217032  0.0000051176  0.0000612838  0.0000145480
   33182.0  0.0000221743  0.0000052279  0.0000628725  0.0000148638
   33183.0  0.0000224309  0.0000052877  0.0000638265  0.0000150359
   33184.0  0.0000222890  0.0000052535  0.0000636216  0.0000149407
   33185.0  0.0000216364  0.0000050991  0.0000619390  0.0000145033
   33186.0  0.0000204611  0.0000048215  0.0000587462  0.0000137154
   33187.0  0.0000188767  0.0000044476  0.0000543724  0.0000126534
   33188.0  0.0000170864  0.0000040252  0.0000494054  0.0000114533
   33189.0  0.0000153606  0.0000036180  0.0000446315  0.0000102964
   33190.0  0.0000139401  0.0000032828  0.0000407519  0.0000093443
   33191.0  0.0000130176  0.0000030649  0.0000383299  0.0000087259
   33192.0  0.0000126461  0.0000029768  0.0000375222  0.0000084769
   33193.0  0.0000127953  0.0000030113  0.0000382449  0.0000085769
   33194.0  0.0000133466  0.0000031405  0.0000401598  0.0000089464
   33195.0  0.0000141693  0.0000033335  0.0000428935  0.0000094979
   33196.0  0.0000151678  0.0000035679  0.0000461804  0.0000101673
   33197.0  0.0000162309  0.0000038175  0.0000496980  0.0000108799
   33198.0  0.0000173138  0.0000040717  0.0000533224  0.0000116058
   33199.0  0.0000182786  0.0000042980  0.0000566317  0.0000122524
   33200.0  0.0000190730  0.0000044843  0.0000594697  0.0000127850
   33201.0  0.0000195619  0.0000045987  0.0000614085  0.0000131127
   33202.0  0.0000197552  0.0000046435  0.0000624778  0.0000132423
   33203.0  0.0000196225  0.0000046117  0.0000625600  0.0000131533
   33204.0  0.0000192638  0.0000045267  0.0000619568  0.0000129128
   33205.0  0.0000187263  0.0000043997  0.0000607852  0.0000125526
   33206.0  0.0000180954  0.0000042508  0.0000592979  0.0000121296
   33207.0  0.0000174164  0.0000040907  0.0000576125  0.0000116745
   33208.0  0.0000166913  0.0000039198  0.0000557211  0.0000111885
   33209.0  0.0000159460  0.0000037442  0.0000536910  0.0000106889
   33210.0  0.0000151174  0.0000035491  0.0000513067  0.0000101334
   33211.0  0.0000142151  0.0000033368  0.0000485882  0.0000095286
   33212.0  0.0000131628  0.0000030894  0.0000452797  0.0000088233
   33213.0  0.0000119844  0.0000028124  0.0000414611  0.0000080333
   33214.0  0.0000106715  0.0000025040  0.0000371189  0.0000071533
   33215.0  0.0000093225  0.0000021871  0.0000326057  0.0000062490
   33216.0  0.0000080333  0.0000018844  0.0000282791  0.0000053849
   33217.0  0.0000069488  0.0000016296  0.0000246637  0.0000046579
   33218.0  0.0000061794  0.0000014487  0.0000221714  0.0000041422
   33219.0  0.0000058000  0.0000013592  0.0000210824  0.0000038878
   33220.0  0.0000058229  0.0000013641  0.0000214585  0.0000039032
   33221.0  0.0000062019  0.0000014524  0.0000231387  0.0000041573
   33222.0  0.0000068205  0.0000015969  0.0000257042  0.0000045719
   33223.0  0.0000075429  0.0000017657  0.0000286528  0.0000050562
   33224.0  0.0000082000  0.0000019193  0.0000313506  0.0000054966
   33225.0  0.0000086402  0.0000020221  0.0000332157  0.0000057917
   33226.0  0.0000087623  0.0000020504  0.0000338568  0.0000058735
   33227.0  0.0000085118  0.0000019916  0.0000330522  0.0000057056
   33228.0  0.0000079327  0.0000018560  0.0000309622  0.0000053174
   33229.0  0.0000071093  0.0000016631  0.0000279066  0.0000047655
   33230.0  0.0000061817  0.0000014460  0.0000244300  0.0000041437
   33231.0  0.0000052983  0.0000012391  0.0000211202  0.0000035515
   33232.0  0.0000045862  0.0000010724  0.0000184907  0.0000030742
   33233.0  0.0000041429  0.0000009684  0.0000169411  0.0000027771
   33234.0  0.0000040010  0.0000009349  0.0000166142  0.0000026819
   33235.0  0.0000041320  0.0000009652  0.0000173972  0.0000027697
   33236.0  0.0000044565  0.0000010407  0.0000189671  0.0000029873
   33237.0  0.0000048428  0.0000011307  0.0000207719  0.0000032462
   33238.0  0.0000051720  0.0000012074  0.0000223127  0.0000034669
   33239.0  0.0000053281  0.0000012436  0.0000230948  0.0000035715
   33240.0  0.0000052688  0.0000012296  0.0000229401  0.0000035318
   33241.0  0.0000050035  0.0000011675  0.0000218913  0.0000033539
   33242.0  0.0000046068  0.0000010747  0.0000202773  0.0000030880
   33243.0  0.0000041962  0.0000009787  0.0000186177  0.0000028128
   33244.0  0.0000038850  0.0000009058  0.0000174195  0.0000026042
   33245.0  0.0000037857  0.0000008823  0.0000171894  0.0000025376
   33246.0  0.0000039551  0.0000009214  0.0000181948  0.0000026512
   33247.0  0.0000044162  0.0000010285  0.0000205479  0.0000029602
   33248.0  0.0000051364  0.0000011959  0.0000241145  0.0000034430
   33249.0  0.0000060364  0.0000014051  0.0000285350  0.0000040463
   33250.0  0.0000070203  0.0000016339  0.0000333763  0.0000047058
   33251.0  0.0000079640  0.0000018532  0.0000380615  0.0000053384
   33252.0  0.0000087906  0.0000020453  0.0000422365  0.0000058924
   33253.0  0.0000094343  0.0000021947  0.0000455902  0.0000063240
   33254.0  0.0000099031  0.0000023033  0.0000481597  0.0000066382
   33255.0  0.0000102234  0.0000023774  0.0000500635  0.0000068529
   33256.0  0.0000104433  0.0000024280  0.0000515201  0.0000070003
   33257.0  0.0000106113  0.0000024665  0.0000527467  0.0000071129
   33258.0  0.0000107285  0.0000024932  0.0000537286  0.0000071915
   33259.0  0.0000108055  0.0000025105  0.0000544977  0.0000072431
   33260.0  0.0000107944  0.0000025074  0.0000548028  0.0000072356
   33261.0  0.0000106844  0.0000024814  0.0000545761  0.0000071619
   33262.0  0.0000104579  0.0000024283  0.0000537300  0.0000070101
   33263.0  0.0000101285  0.0000023513  0.0000523275  0.0000067893
   33264.0  0.0000097552  0.0000022642  0.0000506799  0.0000065391
   33265.0  0.0000093776  0.0000021760  0.0000489883  0.0000062859
   33266.0  0.0000090758  0.0000021055  0.0000476744  0.0000060837
   33267.0  0.0000088678  0.0000020567  0.0000468291  0.0000059442
   33268.0  0.0000087751  0.0000020347  0.0000465676  0.0000058820
   33269.0  0.0000087680  0.0000020327  0.0000467333  0.0000058773
   33270.0  0.0000088039  0.0000020406  0.0000471032  0.0000059014
   33271.0  0.0000088382  0.0000020481  0.0000474419  0.0000059243
   33272.0  0.0000088103  0.0000020413  0.0000474304  0.0000059056
   33273.0  0.0000087061  0.0000020168  0.0000469958  0.0000058358
   33274.0  0.0000084838  0.0000019650  0.0000459146  0.0000056868
   33275.0  0.0000081715  0.0000018923  0.0000443395  0.0000054775
   33276.0  0.0000077546  0.0000017955  0.0000421901  0.0000051980
   33277.0  0.0000072786  0.0000016850  0.0000397122  0.0000048789
   33278.0  0.0000067442  0.0000015610  0.0000369058  0.0000045207
   33279.0  0.0000061894  0.0000014324  0.0000339785  0.0000041488
   33280.0  0.0000056290  0.0000013024  0.0000310111  0.0000037732
   33281.0  0.0000051007  0.0000011800  0.0000282139  0.0000034190
   33282.0  0.0000046407  0.0000010733  0.0000257913  0.0000031107
   33283.0  0.0000042771  0.0000009890  0.0000238995  0.0000028670
   33284.0  0.0000040290  0.0000009314  0.0000226449  0.0000027007
   33285.0  0.0000038707  0.0000008946  0.0000218793  0.0000025946
   33286.0  0.0000037685  0.0000008708  0.0000214104  0.0000025261
   33287.0  0.0000036580  0.0000008451  0.0000208730  0.0000024520
   33288.0  0.0000035010  0.0000008087  0.0000200504  0.0000023468
   33289.0  0.0000032692  0.0000007550  0.0000187849  0.0000021914
   33290.0  0.0000029742  0.0000006868  0.0000171444  0.0000019937
   33291.0  0.0000026449  0.0000006107  0.0000152992  0.0000017729
   33292.0  0.0000023258  0.0000005369  0.0000135082  0.0000015590
   33293.0  0.0000020641  0.0000004763  0.0000120505  0.0000013836
   33294.0  0.0000018999  0.0000004383  0.0000111652  0.0000012735
   33295.0  0.0000018624  0.0000004295  0.0000110287  0.0000012484
   33296.0  0.0000019637  0.0000004526  0.0000117181  0.0000013163
   33297.0  0.0000021897  0.0000005046  0.0000131546  0.0000014678
   33298.0  0.0000025132  0.0000005790  0.0000151800  0.0000016846
   33299.0  0.0000028781  0.0000006629  0.0000174613  0.0000019292
   33300.0  0.0000032399  0.0000007461  0.0000197363  0.0000021718
   33301.0  0.0000035412  0.0000008153  0.0000216574  0.0000023737
   33302.0  0.0000037594  0.0000008654  0.0000230895  0.0000025199
   33303.0  0.0000038701  0.0000008907  0.0000238783  0.0000025941
   33304.0  0.0000038771  0.0000008922  0.0000240398  0.0000025989
   33305.0  0.0000037813  0.0000008699  0.0000235663  0.0000025347
   33306.0  0.0000035897  0.0000008257  0.0000224888  0.0000024062
   33307.0  0.0000033143  0.0000007622  0.0000208698  0.0000022216
   33308.0  0.0000029650  0.0000006818  0.0000187647  0.0000019875
   33309.0  0.0000025754  0.0000005921  0.0000163822  0.0000017263
   33310.0  0.0000021731  0.0000004995  0.0000138989  0.0000014566
   33311.0  0.0000018087  0.0000004156  0.0000116424  0.0000012124
   33312.0  0.0000015126  0.0000003475  0.0000098142  0.0000010139
   33313.0  0.0000013177  0.0000003026  0.0000086322  0.0000008833
   33314.0  0.0000012312  0.0000002826  0.0000081496  0.0000008253
   33315.0  0.0000012500  0.0000002868  0.0000083525  0.0000008379
   33316.0  0.0000013603  0.0000003119  0.0000091566  0.0000009118
   33317.0  0.0000015367  0.0000003523  0.0000104005  0.0000010301
   33318.0  0.0000017600  0.0000004034  0.0000119609  0.0000011798
   33319.0  0.0000019964  0.0000004575  0.0000136131  0.0000013382
   33320.0  0.0000022235  0.0000005095  0.0000152075  0.0000014905
   33321.0  0.0000024068  0.0000005514  0.0000165075  0.0000016133
   33322.0  0.0000025239  0.0000005781  0.0000173578  0.0000016918
   33323.0  0.0000025571  0.0000005856  0.0000176338  0.0000017140
   33324.0  0.0000025012  0.0000005727  0.0000172975  0.0000016766
   33325.0  0.0000023733  0.0000005434  0.0000164645  0.0000015908
   33326.0  0.0000021989  0.0000005033  0.0000153125  0.0000014739
   33327.0  0.0000020245  0.0000004633  0.0000141673  0.0000013570
   33328.0  0.0000018891  0.0000004322  0.0000133046  0.0000012663
   33329.0  0.0000018333  0.0000004192  0.0000130096  0.0000012289
   33330.0  0.0000018698  0.0000004274  0.0000133731  0.0000012534
   33331.0  0.0000020014  0.0000004573  0.0000144119  0.0000013415
   33332.0  0.0000022073  0.0000005042  0.0000159777  0.0000014796
   33333.0  0.0000024700  0.0000005641  0.0000179422  0.0000016557
   33334.0  0.0000027756  0.0000006339  0.0000202056  0.0000018605
   33335.0  0.0000031183  0.0000007121  0.0000227272  0.0000020902
   33336.0  0.0000035051  0.0000008003  0.0000255601  0.0000023495
   33337.0  0.0000039231  0.0000008957  0.0000286157  0.0000026297
   33338.0  0.0000043603  0.0000009955  0.0000318142  0.0000029228
   33339.0  0.0000047715  0.0000010893  0.0000348346  0.0000031983
   33340.0  0.0000051212  0.0000011690  0.0000374295  0.0000034328
   33341.0  0.0000053785  0.0000012275  0.0000393800  0.0000036052
   33342.0  0.0000055400  0.0000012642  0.0000406663  0.0000037135
   33343.0  0.0000056381  0.0000012862  0.0000415260  0.0000037793
   33344.0  0.0000057052  0.0000013011  0.0000421889  0.0000038242
   33345.0  0.0000057873  0.0000013194  0.0000429846  0.0000038792
   33346.0  0.0000058844  0.0000013410  0.0000438996  0.0000039444
   33347.0  0.0000059857  0.0000013637  0.0000448404  0.0000040123
   33348.0  0.0000060531  0.0000013785  0.0000455182  0.0000040574
   33349.0  0.0000060543  0.0000013784  0.0000456923  0.0000040582
   33350.0  0.0000059936  0.0000013642  0.0000454012  0.0000040176
   33351.0  0.0000058926  0.0000013408  0.0000448162  0.0000039499
   33352.0  0.0000058112  0.0000013218  0.0000443950  0.0000038953
   33353.0  0.0000057932  0.0000013173  0.0000444717  0.0000038832
   33354.0  0.0000058610  0.0000013323  0.0000452118  0.0000039287
   33355.0  0.0000059944  0.0000013623  0.0000464513  0.0000040181
   33356.0  0.0000061382  0.0000013946  0.0000477618  0.0000041145
   33357.0  0.0000062230  0.0000014136  0.0000486022  0.0000041713
   33358.0  0.0000062016  0.0000014085  0.0000486129  0.0000041570
   33359.0  0.0000060559  0.0000013752  0.0000476601  0.0000040593
   33360.0  0.0000058238  0.0000013222  0.0000460519  0.0000039037
   33361.0  0.0000055679  0.0000012638  0.0000442870  0.0000037322
   33362.0  0.0000053598  0.0000012162  0.0000429336  0.0000035927
   33363.0  0.0000052535  0.0000011917  0.0000424151  0.0000035215
   33364.0  0.0000052515  0.0000011908  0.0000427420  0.0000035201
   33365.0  0.0000053300  0.0000012082  0.0000437141  0.0000035727
   33366.0  0.0000054251  0.0000012294  0.0000448124  0.0000036365
   33367.0  0.0000054823  0.0000012420  0.0000455871  0.0000036749
   33368.0  0.0000054601  0.0000012367  0.0000457012  0.0000036599
   33369.0  0.0000053354  0.0000012081  0.0000449550  0.0000035763
   33370.0  0.0000051172  0.0000011584  0.0000434153  0.0000034301
   33371.0  0.0000048096  0.0000010885  0.0000410983  0.0000032239
   33372.0  0.0000044354  0.0000010036  0.0000381793  0.0000029731
   33373.0  0.0000040090  0.0000009069  0.0000347699  0.0000026873
   33374.0  0.0000035496  0.0000008028  0.0000310250  0.0000023793
   33375.0  0.0000030834  0.0000006972  0.0000271693  0.0000020668
   33376.0  0.0000026287  0.0000005942  0.0000233638  0.0000017620
   33377.0  0.0000022130  0.0000005002  0.0000198536  0.0000014834
   33378.0  0.0000018463  0.0000004172  0.0000167303  0.0000012376
   33379.0  0.0000015391  0.0000003476  0.0000140918  0.0000010316
