The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  384.19        340.62        103.96         72.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   41322.0  0.0000000000  0.0000000000  0.0000001802  0.0000000000
   41323.0  0.0000000000  0.0000000000  0.0000001699  0.0000000000
   41324.0  0.0000000000  0.0000000000  0.0000001652  0.0000000000
   41325.0  0.0000000000  0.0000000000  0.0000001654  0.0000000000
   41326.0  0.0000000000  0.0000000000  0.0000001702  0.0000000000
   41327.0  0.0000000000  0.0000000000  0.0000001793  0.0000000000
   41328.0  0.0000000000  0.0000000000  0.0000001930  0.0000000000
   41329.0  0.0000000000  0.0000000000  0.0000002095  0.0000000000
   41330.0  0.0000000000  0.0000000000  0.0000002280  0.0000000000
   41331.0  0.0000000000  0.0000000000  0.0000002451  0.0000000000
   41332.0  0.0000000000  0.0000000000  0.0000002595  0.0000000000
   41333.0  0.0000000000  0.0000000000  0.0000002682  0.0000000000
   41334.0  0.0000000000  0.0000000000  0.0000002715  0.0000000000
   41335.0  0.0000000000  0.0000000000  0.0000002704  0.0000000000
   41336.0  0.0000000000  0.0000000000  0.0000002678  0.0000000000
   41337.0  0.0000000000  0.0000000000  0.0000002676  0.0000000000
   41338.0  0.0000000000  0.0000000000  0.0000002727  0.0000000000
   41339.0  0.0000000000  0.0000000000  0.0000002849  0.0000000000
   41340.0  0.0000000000  0.0000000000  0.0000003025  0.0000000000
   41341.0  0.0000000000  0.0000000000  0.0000003225  0.0000000000
   41342.0  0.0000000000  0.0000000000  0.0000003398  0.0000000000
   41343.0  0.0000000000  0.0000000000  0.0000003498  0.0000000000
   41344.0  0.0000000000  0.0000000000  0.0000003501  0.0000000000
   41345.0  0.0000000000  0.0000000000  0.0000003402  0.0000000000
   41346.0  0.0000000000  0.0000000000  0.0000003239  0.0000000000
   41347.0  0.0000000000  0.0000000000  0.0000003047  0.0000000000
   41348.0  0.0000000000  0.0000000000  0.0000002876  0.0000000000
   41349.0  0.0000000000  0.0000000000  0.0000002757  0.0000000000
   41350.0  0.0000000000  0.0000000000  0.0000002707  0.0000000000
   41351.0  0.0000000000  0.0000000000  0.0000002735  0.0000000000
   41352.0  0.0000000000  0.0000000000  0.0000002828  0.0000000000
   41353.0  0.0000000000  0.0000000000  0.0000002984  0.0000000000
   41354.0  0.0000000000  0.0000000000  0.0000003167  0.0000000000
   41355.0  0.0000000000  0.0000000000  0.0000003357  0.0000000000
   41356.0  0.0000000000  0.0000000000  0.0000003508  0.0000000000
   41357.0  0.0000000000  0.0000000000  0.0000003591  0.0000000000
   41358.0  0.0000000000  0.0000000000  0.0000003595  0.0000000000
   41359.0  0.0000000000  0.0000000000  0.0000003511  0.0000000000
   41360.0  0.0000000000  0.0000000000  0.0000003391  0.0000000000
   41361.0  0.0000000000  0.0000000000  0.0000003261  0.0000000000
   41362.0  0.0000000000  0.0000000000  0.0000003191  0.0000000000
   41363.0  0.0000000000  0.0000000000  0.0000003208  0.0000000000
   41364.0  0.0000000000  0.0000000000  0.0000003328  0.0000000000
   41365.0  0.0000000000  0.0000000000  0.0000003538  0.0000000000
   41366.0  0.0000000000  0.0000000000  0.0000003778  0.0000000000
   41367.0  0.0000000000  0.0000000000  0.0000004000  0.0000000000
   41368.0  0.0000000000  0.0000000000  0.0000004116  0.0000000000
   41369.0  0.0000000000  0.0000000000  0.0000004107  0.0000000000
   41370.0  0.0000000000  0.0000000000  0.0000003940  0.0000000000
   41371.0  0.0000000000  0.0000000000  0.0000003659  0.0000000000
   41372.0  0.0000000000  0.0000000000  0.0000003305  0.0000000000
   41373.0  0.0000000000  0.0000000000  0.0000002944  0.0000000000
   41374.0  0.0000000000  0.0000000000  0.0000002637  0.0000000000
   41375.0  0.0000000000  0.0000000000  0.0000002408  0.0000000000
   41376.0  0.0000000000  0.0000000000  0.0000002293  0.0000000000
   41377.0  0.0000000000  0.0000000000  0.0000002272  0.0000000000
   41378.0  0.0000000000  0.0000000000  0.0000002354  0.0000000000
   41379.0  0.0000000000  0.0000000000  0.0000002505  0.0000000000
   41380.0  0.0000000000  0.0000000000  0.0000002721  0.0000000000
   41381.0  0.0000000000  0.0000000000  0.0000002971  0.0000000000
   41382.0  0.0000000000  0.0000000000  0.0000003227  0.0000000000
   41383.0  0.0000000000  0.0000000000  0.0000003449  0.0000000000
   41384.0  0.0000000000  0.0000000000  0.0000003586  0.0000000000
   41385.0  0.0000000000  0.0000000000  0.0000003603  0.0000000000
   41386.0  0.0000000000  0.0000000000  0.0000003479  0.0000000000
   41387.0  0.0000000000  0.0000000000  0.0000003231  0.0000000000
   41388.0  0.0000000000  0.0000000000  0.0000002906  0.0000000000
   41389.0  0.0000000000  0.0000000000  0.0000002568  0.0000000000
   41390.0  0.0000000000  0.0000000000  0.0000002292  0.0000000000
   41391.0  0.0000000000  0.0000000000  0.0000002134  0.0000000000
   41392.0  0.0000000000  0.0000000000  0.0000002122  0.0000000000
   41393.0  0.0000000000  0.0000000000  0.0000002256  0.0000000000
   41394.0  0.0000000000  0.0000000000  0.0000002501  0.0000000000
   41395.0  0.0000000000  0.0000000000  0.0000002810  0.0000000000
   41396.0  0.0000000000  0.0000000000  0.0000003115  0.0000000000
   41397.0  0.0000000000  0.0000000000  0.0000003362  0.0000000000
   41398.0  0.0000000000  0.0000000000  0.0000003502  0.0000000000
   41399.0  0.0000000000  0.0000000000  0.0000003513  0.0000000000
   41400.0  0.0000000000  0.0000000000  0.0000003397  0.0000000000
   41401.0  0.0000000000  0.0000000000  0.0000003181  0.0000000000
   41402.0  0.0000000000  0.0000000000  0.0000002908  0.0000000000
   41403.0  0.0000000000  0.0000000000  0.0000002627  0.0000000000
   41404.0  0.0000000000  0.0000000000  0.0000002377  0.0000000000
   41405.0  0.0000000000  0.0000000000  0.0000002185  0.0000000000
   41406.0  0.0000000000  0.0000000000  0.0000002052  0.0000000000
   41407.0  0.0000000000  0.0000000000  0.0000001968  0.0000000000
   41408.0  0.0000000000  0.0000000000  0.0000001911  0.0000000000
   41409.0  0.0000000000  0.0000000000  0.0000001860  0.0000000000
   41410.0  0.0000000000  0.0000000000  0.0000001809  0.0000000000
   41411.0  0.0000000000  0.0000000000  0.0000001751  0.0000000000
   41412.0  0.0000000000  0.0000000000  0.0000001699  0.0000000000
   41413.0  0.0000000000  0.0000000000  0.0000001652  0.0000000000
   41414.0  0.0000000000  0.0000000000  0.0000001614  0.0000000000
   41415.0  0.0000000000  0.0000000000  0.0000001574  0.0000000000
   41416.0  0.0000000000  0.0000000000  0.0000001523  0.0000000000
   41417.0  0.0000000000  0.0000000000  0.0000001446  0.0000000000
   41418.0  0.0000000000  0.0000000000  0.0000001341  0.0000000000
   41419.0  0.0000000000  0.0000000000  0.0000001211  0.0000000000
   41420.0  0.0000000000  0.0000000000  0.0000001067  0.0000000000
   41421.0  0.0000000000  0.0000000000  0.0000000926  0.0000000000
   41422.0  0.0000000000  0.0000000000  0.0000000805  0.0000000000
   41423.0  0.0000000000  0.0000000000  0.0000000723  0.0000000000
   41424.0  0.0000000000  0.0000000000  0.0000000686  0.0000000000
   41425.0  0.0000000000  0.0000000000  0.0000000703  0.0000000000
   41426.0  0.0000000000  0.0000000000  0.0000000765  0.0000000000
   41427.0  0.0000000000  0.0000000000  0.0000000865  0.0000000000
   41428.0  0.0000000000  0.0000000000  0.0000000985  0.0000000000
   41429.0  0.0000000000  0.0000000000  0.0000001109  0.0000000000
   41430.0  0.0000000000  0.0000000000  0.0000001225  0.0000000000
   41431.0  0.0000000000  0.0000000000  0.0000001324  0.0000000000
   41432.0  0.0000000000  0.0000000000  0.0000001408  0.0000000000
   41433.0  0.0000000000  0.0000000000  0.0000001482  0.0000000000
   41434.0  0.0000000000  0.0000000000  0.0000001554  0.0000000000
   41435.0  0.0000000000  0.0000000000  0.0000001633  0.0000000000
   41436.0  0.0000000000  0.0000000000  0.0000001713  0.0000000000
   41437.0  0.0000000000  0.0000000000  0.0000001796  0.0000000000
   41438.0  0.0000000000  0.0000000000  0.0000001869  0.0000000000
   41439.0  0.0000000000  0.0000000000  0.0000001927  0.0000000000
   41440.0  0.0000000000  0.0000000000  0.0000001967  0.0000000000
   41441.0  0.0000000000  0.0000000000  0.0000001983  0.0000000000
   41442.0  0.0000000000  0.0000000000  0.0000001984  0.0000000000
   41443.0  0.0000000000  0.0000000000  0.0000001963  0.0000000000
   41444.0  0.0000000000  0.0000000000  0.0000001934  0.0000000000
   41445.0  0.0000000000  0.0000000000  0.0000001886  0.0000000000
   41446.0  0.0000000000  0.0000000000  0.0000001830  0.0000000000
   41447.0  0.0000000000  0.0000000000  0.0000001757  0.0000000000
   41448.0  0.0000000000  0.0000000000  0.0000001671  0.0000000000
   41449.0  0.0000000000  0.0000000000  0.0000001571  0.0000000000
   41450.0  0.0000000000  0.0000000000  0.0000001455  0.0000000000
   41451.0  0.0000000000  0.0000000000  0.0000001338  0.0000000000
   41452.0  0.0000000000  0.0000000000  0.0000001217  0.0000000000
   41453.0  0.0000000000  0.0000000000  0.0000001112  0.0000000000
   41454.0  0.0000000000  0.0000000000  0.0000001017  0.0000000000
   41455.0  0.0000000000  0.0000000000  0.0000000945  0.0000000000
   41456.0  0.0000000000  0.0000000000  0.0000000882  0.0000000000
   41457.0  0.0000000000  0.0000000000  0.0000000828  0.0000000000
   41458.0  0.0000000000  0.0000000000  0.0000000772  0.0000000000
   41459.0  0.0000000000  0.0000000000  0.0000000712  0.0000000000
   41460.0  0.0000000000  0.0000000000  0.0000000651  0.0000000000
   41461.0  0.0000000000  0.0000000000  0.0000000589  0.0000000000
   41462.0  0.0000000000  0.0000000000  0.0000000537  0.0000000000
   41463.0  0.0000000000  0.0000000000  0.0000000498  0.0000000000
   41464.0  0.0000000000  0.0000000000  0.0000000476  0.0000000000
   41465.0  0.0000000000  0.0000000000  0.0000000466  0.0000000000
   41466.0  0.0000000000  0.0000000000  0.0000000462  0.0000000000
   41467.0  0.0000000000  0.0000000000  0.0000000458  0.0000000000
   41468.0  0.0000000000  0.0000000000  0.0000000449  0.0000000000
   41469.0  0.0000000000  0.0000000000  0.0000000436  0.0000000000
   41470.0  0.0000000000  0.0000000000  0.0000000424  0.0000000000
   41471.0  0.0000000000  0.0000000000  0.0000000419  0.0000000000
   41472.0  0.0000000000  0.0000000000  0.0000000433  0.0000000000
   41473.0  0.0000000000  0.0000000000  0.0000000470  0.0000000000
   41474.0  0.0000000000  0.0000000000  0.0000000533  0.0000000000
   41475.0  0.0000000000  0.0000000000  0.0000000619  0.0000000000
   41476.0  0.0000000000  0.0000000000  0.0000000722  0.0000000000
   41477.0  0.0000000000  0.0000000000  0.0000000833  0.0000000000
   41478.0  0.0000000000  0.0000000000  0.0000000944  0.0000000000
   41479.0  0.0000000000  0.0000000000  0.0000001052  0.0000000000
   41480.0  0.0000000000  0.0000000000  0.0000001153  0.0000000000
   41481.0  0.0000000000  0.0000000000  0.0000001254  0.0000000000
   41482.0  0.0000000000  0.0000000000  0.0000001352  0.0000000000
   41483.0  0.0000000000  0.0000000000  0.0000001453  0.0000000000
   41484.0  0.0000000000  0.0000000000  0.0000001555  0.0000000000
   41485.0  0.0000000000  0.0000000000  0.0000001655  0.0000000000
   41486.0  0.0000000000  0.0000000000  0.0000001751  0.0000000000
   41487.0  0.0000000000  0.0000000000  0.0000001835  0.0000000000
   41488.0  0.0000000000  0.0000000000  0.0000001912  0.0000000000
   41489.0  0.0000000000  0.0000000000  0.0000001977  0.0000000000
   41490.0  0.0000000000  0.0000000000  0.0000002038  0.0000000000
   41491.0  0.0000000000  0.0000000000  0.0000002100  0.0000000000
   41492.0  0.0000000000  0.0000000000  0.0000002166  0.0000000000
   41493.0  0.0000000000  0.0000000000  0.0000002243  0.0000000000
   41494.0  0.0000000000  0.0000000000  0.0000002322  0.0000000000
   41495.0  0.0000000000  0.0000000000  0.0000002400  0.0000000000
   41496.0  0.0000000000  0.0000000000  0.0000002461  0.0000000000
   41497.0  0.0000000000  0.0000000000  0.0000002498  0.0000000000
   41498.0  0.0000000000  0.0000000000  0.0000002505  0.0000000000
   41499.0  0.0000000000  0.0000000000  0.0000002486  0.0000000000
   41500.0  0.0000000000  0.0000000000  0.0000002452  0.0000000000
   41501.0  0.0000000000  0.0000000000  0.0000002422  0.0000000000
   41502.0  0.0000000000  0.0000000000  0.0000002415  0.0000000000
   41503.0  0.0000000000  0.0000000000  0.0000002451  0.0000000000
   41504.0  0.0000000000  0.0000000000  0.0000002532  0.0000000000
   41505.0  0.0000000000  0.0000000000  0.0000002660  0.0000000000
   41506.0  0.0000000000  0.0000000000  0.0000002812  0.0000000000
   41507.0  0.0000000000  0.0000000000  0.0000002967  0.0000000000
   41508.0  0.0000000000  0.0000000000  0.0000003095  0.0000000000
   41509.0  0.0000000000  0.0000000000  0.0000003172  0.0000000000
   41510.0  0.0000000000  0.0000000000  0.0000003186  0.0000000000
   41511.0  0.0000000000  0.0000000000  0.0000003129  0.0000000000
   41512.0  0.0000000000  0.0000000000  0.0000003009  0.0000000000
   41513.0  0.0000000000  0.0000000000  0.0000002843  0.0000000000
   41514.0  0.0000000000  0.0000000000  0.0000002652  0.0000000000
   41515.0  0.0000000000  0.0000000000  0.0000002461  0.0000000000
   41516.0  0.0000000000  0.0000000000  0.0000002289  0.0000000000
   41517.0  0.0000000000  0.0000000000  0.0000002142  0.0000000000
   41518.0  0.0000000000  0.0000000000  0.0000002027  0.0000000000
   41519.0  0.0000000000  0.0000000000  0.0000001929  0.0000000000
   41520.0  0.0000000000  0.0000000000  0.0000001853  0.0000000000
   41521.0  0.0000000000  0.0000000000  0.0000001784  0.0000000000
   41522.0  0.0000000000  0.0000000000  0.0000001727  0.0000000000
   41523.0  0.0000000000  0.0000000000  0.0000001676  0.0000000000
   41524.0  0.0000000000  0.0000000000  0.0000001630  0.0000000000
   41525.0  0.0000000000  0.0000000000  0.0000001588  0.0000000000
   41526.0  0.0000000000  0.0000000000  0.0000001541  0.0000000000
   41527.0  0.0000000000  0.0000000000  0.0000001492  0.0000000000
   41528.0  0.0000000000  0.0000000000  0.0000001438  0.0000000000
   41529.0  0.0000000000  0.0000000000  0.0000001377  0.0000000000
   41530.0  0.0000000000  0.0000000000  0.0000001311  0.0000000000
   41531.0  0.0000000000  0.0000000000  0.0000001232  0.0000000000
   41532.0  0.0000000000  0.0000000000  0.0000001144  0.0000000000
   41533.0  0.0000000000  0.0000000000  0.0000001040  0.0000000000
   41534.0  0.0000000000  0.0000000000  0.0000000928  0.0000000000
   41535.0  0.0000000000  0.0000000000  0.0000000814  0.0000000000
   41536.0  0.0000000000  0.0000000000  0.0000000711  0.0000000000
   41537.0  0.0000000000  0.0000000000  0.0000000632  0.0000000000
   41538.0  0.0000000000  0.0000000000  0.0000000584  0.0000000000
   41539.0  0.0000000000  0.0000000000  0.0000000578  0.0000000000
   41540.0  0.0000000000  0.0000000000  0.0000000613  0.0000000000
   41541.0  0.0000000000  0.0000000000  0.0000000685  0.0000000000
   41542.0  0.0000000000  0.0000000000  0.0000000786  0.0000000000
   41543.0  0.0000000000  0.0000000000  0.0000000903  0.0000000000
   41544.0  0.0000000000  0.0000000000  0.0000001028  0.0000000000
   41545.0  0.0000000000  0.0000000000  0.0000001149  0.0000000000
   41546.0  0.0000000000  0.0000000000  0.0000001261  0.0000000000
   41547.0  0.0000000000  0.0000000000  0.0000001360  0.0000000000
   41548.0  0.0000000000  0.0000000000  0.0000001445  0.0000000000
   41549.0  0.0000000000  0.0000000000  0.0000001514  0.0000000000
   41550.0  0.0000000000  0.0000000000  0.0000001566  0.0000000000
   41551.0  0.0000000000  0.0000000000  0.0000001601  0.0000000000
   41552.0  0.0000000000  0.0000000000  0.0000001614  0.0000000000
   41553.0  0.0000000000  0.0000000000  0.0000001603  0.0000000000
   41554.0  0.0000000000  0.0000000000  0.0000001566  0.0000000000
   41555.0  0.0000000000  0.0000000000  0.0000001504  0.0000000000
   41556.0  0.0000000000  0.0000000000  0.0000001426  0.0000000000
   41557.0  0.0000000000  0.0000000000  0.0000001335  0.0000000000
   41558.0  0.0000000000  0.0000000000  0.0000001244  0.0000000000
   41559.0  0.0000000000  0.0000000000  0.0000001154  0.0000000000
   41560.0  0.0000000000  0.0000000000  0.0000001070  0.0000000000
   41561.0  0.0000000000  0.0000000000  0.0000000990  0.0000000000
   41562.0  0.0000000000  0.0000000000  0.0000000907  0.0000000000
   41563.0  0.0000000000  0.0000000000  0.0000000823  0.0000000000
   41564.0  0.0000000000  0.0000000000  0.0000000731  0.0000000000
   41565.0  0.0000000000  0.0000000000  0.0000000639  0.0000000000
   41566.0  0.0000000000  0.0000000000  0.0000000548  0.0000000000
   41567.0  0.0000000000  0.0000000000  0.0000000468  0.0000000000
   41568.0  0.0000000000  0.0000000000  0.0000000404  0.0000000000
   41569.0  0.0000000000  0.0000000000  0.0000000364  0.0000000000
   41570.0  0.0000000000  0.0000000000  0.0000000348  0.0000000000
   41571.0  0.0000000000  0.0000000000  0.0000000353  0.0000000000
   41572.0  0.0000000000  0.0000000000  0.0000000375  0.0000000000
   41573.0  0.0000000000  0.0000000000  0.0000000406  0.0000000000
   41574.0  0.0000000000  0.0000000000  0.0000000441  0.0000000000
   41575.0  0.0000000000  0.0000000000  0.0000000477  0.0000000000
   41576.0  0.0000000000  0.0000000000  0.0000000514  0.0000000000
   41577.0  0.0000000000  0.0000000000  0.0000000557  0.0000000000
   41578.0  0.0000000000  0.0000000000  0.0000000613  0.0000000000
   41579.0  0.0000000000  0.0000000000  0.0000000688  0.0000000000
   41580.0  0.0000000000  0.0000000000  0.0000000788  0.0000000000
   41581.0  0.0000000000  0.0000000000  0.0000000916  0.0000000000
   41582.0  0.0000000000  0.0000000000  0.0000001071  0.0000000000
   41583.0  0.0000000000  0.0000000000  0.0000001251  0.0000000000
   41584.0  0.0000000000  0.0000000000  0.0000001446  0.0000000000
   41585.0  0.0000000000  0.0000000000  0.0000001648  0.0000000000
   41586.0  0.0000000000  0.0000000000  0.0000001848  0.0000000000
   41587.0  0.0000000000  0.0000000000  0.0000002038  0.0000000000
   41588.0  0.0000000000  0.0000000000  0.0000002218  0.0000000000
   41589.0  0.0000000000  0.0000000000  0.0000002385  0.0000000000
   41590.0  0.0000000000  0.0000000000  0.0000002539  0.0000000000
   41591.0  0.0000000000  0.0000000000  0.0000002680  0.0000000000
   41592.0  0.0000000000  0.0000000000  0.0000002810  0.0000000000
   41593.0  0.0000000000  0.0000000000  0.0000002930  0.0000000000
   41594.0  0.0000000000  0.0000000000  0.0000003039  0.0000000000
   41595.0  0.0000000000  0.0000000000  0.0000003137  0.0000000000
   41596.0  0.0000000000  0.0000000000  0.0000003218  0.0000000000
   41597.0  0.0000000000  0.0000000000  0.0000003276  0.0000000000
   41598.0  0.0000000000  0.0000000000  0.0000003300  0.0000000000
   41599.0  0.0000000000  0.0000000000  0.0000003283  0.0000000000
   41600.0  0.0000000000  0.0000000000  0.0000003225  0.0000000000
   41601.0  0.0000000000  0.0000000000  0.0000003125  0.0000000000
   41602.0  0.0000000000  0.0000000000  0.0000002994  0.0000000000
   41603.0  0.0000000000  0.0000000000  0.0000002834  0.0000000000
   41604.0  0.0000000000  0.0000000000  0.0000002658  0.0000000000
   41605.0  0.0000000000  0.0000000000  0.0000002474  0.0000000000
   41606.0  0.0000000000  0.0000000000  0.0000002295  0.0000000000
   41607.0  0.0000000000  0.0000000000  0.0000002141  0.0000000000
   41608.0  0.0000000000  0.0000000000  0.0000002028  0.0000000000
   41609.0  0.0000000000  0.0000000000  0.0000001977  0.0000000000
   41610.0  0.0000000000  0.0000000000  0.0000001979  0.0000000000
   41611.0  0.0000000000  0.0000000000  0.0000002028  0.0000000000
   41612.0  0.0000000000  0.0000000000  0.0000002086  0.0000000000
   41613.0  0.0000000000  0.0000000000  0.0000002136  0.0000000000
   41614.0  0.0000000000  0.0000000000  0.0000002155  0.0000000000
   41615.0  0.0000000000  0.0000000000  0.0000002148  0.0000000000
   41616.0  0.0000000000  0.0000000000  0.0000002127  0.0000000000
   41617.0  0.0000000000  0.0000000000  0.0000002106  0.0000000000
   41618.0  0.0000000000  0.0000000000  0.0000002105  0.0000000000
   41619.0  0.0000000000  0.0000000000  0.0000002113  0.0000000000
   41620.0  0.0000000000  0.0000000000  0.0000002142  0.0000000000
   41621.0  0.0000000000  0.0000000000  0.0000002166  0.0000000000
   41622.0  0.0000000000  0.0000000000  0.0000002198  0.0000000000
   41623.0  0.0000000000  0.0000000000  0.0000002221  0.0000000000
   41624.0  0.0000000000  0.0000000000  0.0000002246  0.0000000000
   41625.0  0.0000000000  0.0000000000  0.0000002267  0.0000000000
   41626.0  0.0000000000  0.0000000000  0.0000002292  0.0000000000
   41627.0  0.0000000000  0.0000000000  0.0000002328  0.0000000000
   41628.0  0.0000000000  0.0000000000  0.0000002374  0.0000000000
   41629.0  0.0000000000  0.0000000000  0.0000002441  0.0000000000
   41630.0  0.0000000000  0.0000000000  0.0000002520  0.0000000000
   41631.0  0.0000000000  0.0000000000  0.0000002613  0.0000000000
   41632.0  0.0000000000  0.0000000000  0.0000002706  0.0000000000
   41633.0  0.0000000000  0.0000000000  0.0000002796  0.0000000000
   41634.0  0.0000000000  0.0000000000  0.0000002878  0.0000000000
   41635.0  0.0000000000  0.0000000000  0.0000002952  0.0000000000
   41636.0  0.0000000000  0.0000000000  0.0000003028  0.0000000000
   41637.0  0.0000000000  0.0000000000  0.0000003109  0.0000000000
   41638.0  0.0000000000  0.0000000000  0.0000003198  0.0000000000
   41639.0  0.0000000000  0.0000000000  0.0000003291  0.0000000000
   41640.0  0.0000000000  0.0000000000  0.0000003368  0.0000000000
   41641.0  0.0000000000  0.0000000000  0.0000003416  0.0000000000
   41642.0  0.0000000000  0.0000000000  0.0000003408  0.0000000000
   41643.0  0.0000000000  0.0000000000  0.0000003342  0.0000000000
   41644.0  0.0000000000  0.0000000000  0.0000003209  0.0000000000
   41645.0  0.0000000000  0.0000000000  0.0000003030  0.0000000000
   41646.0  0.0000000000  0.0000000000  0.0000002820  0.0000000000
   41647.0  0.0000000000  0.0000000000  0.0000002608  0.0000000000
   41648.0  0.0000000000  0.0000000000  0.0000002416  0.0000000000
   41649.0  0.0000000000  0.0000000000  0.0000002257  0.0000000000
   41650.0  0.0000000000  0.0000000000  0.0000002138  0.0000000000
   41651.0  0.0000000000  0.0000000000  0.0000002052  0.0000000000
   41652.0  0.0000000000  0.0000000000  0.0000001989  0.0000000000
   41653.0  0.0000000000  0.0000000000  0.0000001937  0.0000000000
   41654.0  0.0000000000  0.0000000000  0.0000001884  0.0000000000
   41655.0  0.0000000000  0.0000000000  0.0000001825  0.0000000000
   41656.0  0.0000000000  0.0000000000  0.0000001752  0.0000000000
   41657.0  0.0000000000  0.0000000000  0.0000001664  0.0000000000
   41658.0  0.0000000000  0.0000000000  0.0000001557  0.0000000000
   41659.0  0.0000000000  0.0000000000  0.0000001432  0.0000000000
   41660.0  0.0000000000  0.0000000000  0.0000001295  0.0000000000
   41661.0  0.0000000000  0.0000000000  0.0000001148  0.0000000000
   41662.0  0.0000000000  0.0000000000  0.0000001002  0.0000000000
   41663.0  0.0000000000  0.0000000000  0.0000000861  0.0000000000
   41664.0  0.0000000000  0.0000000000  0.0000000737  0.0000000000
   41665.0  0.0000000000  0.0000000000  0.0000000638  0.0000000000
   41666.0  0.0000000000  0.0000000000  0.0000000574  0.0000000000
   41667.0  0.0000000000  0.0000000000  0.0000000551  0.0000000000
   41668.0  0.0000000000  0.0000000000  0.0000000572  0.0000000000
   41669.0  0.0000000000  0.0000000000  0.0000000634  0.0000000000
   41670.0  0.0000000000  0.0000000000  0.0000000729  0.0000000000
   41671.0  0.0000000000  0.0000000000  0.0000000843  0.0000000000
   41672.0  0.0000000000  0.0000000000  0.0000000963  0.0000000000
   41673.0  0.0000000000  0.0000000000  0.0000001074  0.0000000000
   41674.0  0.0000000000  0.0000000000  0.0000001171  0.0000000000
   41675.0  0.0000000000  0.0000000000  0.0000001251  0.0000000000
   41676.0  0.0000000000  0.0000000000  0.0000001321  0.0000000000
   41677.0  0.0000000000  0.0000000000  0.0000001386  0.0000000000
   41678.0  0.0000000000  0.0000000000  0.0000001457  0.0000000000
   41679.0  0.0000000000  0.0000000000  0.0000001535  0.0000000000
   41680.0  0.0000000000  0.0000000000  0.0000001620  0.0000000000
   41681.0  0.0000000000  0.0000000000  0.0000001712  0.0000000000
   41682.0  0.0000000000  0.0000000000  0.0000001805  0.0000000000
   41683.0  0.0000000000  0.0000000000  0.0000001902  0.0000000000
   41684.0  0.0000000000  0.0000000000  0.0000002004  0.0000000000
   41685.0  0.0000000000  0.0000000000  0.0000002113  0.0000000000
   41686.0  0.0000000000  0.0000000000  0.0000002224  0.0000000000
   41687.0  0.0000000000  0.0000000000  0.0000002328  0.0000000000
   41688.0  0.0000000000  0.0000000000  0.0000002414  0.0000000000
   41689.0  0.0000000000  0.0000000000  0.0000002466  0.0000000000
   41690.0  0.0000000000  0.0000000000  0.0000002486  0.0000000000
   41691.0  0.0000000000  0.0000000000  0.0000002473  0.0000000000
   41692.0  0.0000000000  0.0000000000  0.0000002443  0.0000000000
   41693.0  0.0000000000  0.0000000000  0.0000002409  0.0000000000
   41694.0  0.0000000000  0.0000000000  0.0000002376  0.0000000000
   41695.0  0.0000000000  0.0000000000  0.0000002350  0.0000000000
   41696.0  0.0000000000  0.0000000000  0.0000002320  0.0000000000
   41697.0  0.0000000000  0.0000000000  0.0000002285  0.0000000000
   41698.0  0.0000000000  0.0000000000  0.0000002237  0.0000000000
   41699.0  0.0000000000  0.0000000000  0.0000002178  0.0000000000
   41700.0  0.0000000000  0.0000000000  0.0000002113  0.0000000000
   41701.0  0.0000000000  0.0000000000  0.0000002041  0.0000000000
   41702.0  0.0000000000  0.0000000000  0.0000001966  0.0000000000
   41703.0  0.0000000000  0.0000000000  0.0000001878  0.0000000000
   41704.0  0.0000000000  0.0000000000  0.0000001783  0.0000000000
   41705.0  0.0000000000  0.0000000000  0.0000001676  0.0000000000
   41706.0  0.0000000000  0.0000000000  0.0000001565  0.0000000000
   41707.0  0.0000000000  0.0000000000  0.0000001458  0.0000000000
   41708.0  0.0000000000  0.0000000000  0.0000001357  0.0000000000
   41709.0  0.0000000000  0.0000000000  0.0000001273  0.0000000000
   41710.0  0.0000000000  0.0000000000  0.0000001201  0.0000000000
   41711.0  0.0000000000  0.0000000000  0.0000001148  0.0000000000
   41712.0  0.0000000000  0.0000000000  0.0000001108  0.0000000000
   41713.0  0.0000000000  0.0000000000  0.0000001082  0.0000000000
   41714.0  0.0000000000  0.0000000000  0.0000001069  0.0000000000
   41715.0  0.0000000000  0.0000000000  0.0000001064  0.0000000000
   41716.0  0.0000000000  0.0000000000  0.0000001066  0.0000000000
   41717.0  0.0000000000  0.0000000000  0.0000001064  0.0000000000
   41718.0  0.0000000000  0.0000000000  0.0000001055  0.0000000000
   41719.0  0.0000000000  0.0000000000  0.0000001033  0.0000000000
   41720.0  0.0000000000  0.0000000000  0.0000000995  0.0000000000
   41721.0  0.0000000000  0.0000000000  0.0000000938  0.0000000000
   41722.0  0.0000000000  0.0000000000  0.0000000864  0.0000000000
   41723.0  0.0000000000  0.0000000000  0.0000000776  0.0000000000
   41724.0  0.0000000000  0.0000000000  0.0000000679  0.0000000000
   41725.0  0.0000000000  0.0000000000  0.0000000579  0.0000000000
   41726.0  0.0000000000  0.0000000000  0.0000000482  0.0000000000
   41727.0  0.0000000000  0.0000000000  0.0000000395  0.0000000000
   41728.0  0.0000000000  0.0000000000  0.0000000322  0.0000000000
