The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  351.06        253.88        115.22         66.23
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   35674.0  0.0000000000  0.0000000000  0.0000000947  0.0000000000
   35675.0  0.0000000000  0.0000000000  0.0000001114  0.0000000000
   35676.0  0.0000000000  0.0000000000  0.0000001294  0.0000000000
   35677.0  0.0000000000  0.0000000000  0.0000001477  0.0000000000
   35678.0  0.0000000000  0.0000000000  0.0000001662  0.0000000000
   35679.0  0.0000000000  0.0000000000  0.0000001841  0.0000000000
   35680.0  0.0000000000  0.0000000000  0.0000002014  0.0000000000
   35681.0  0.0000000000  0.0000000000  0.0000002173  0.0000000000
   35682.0  0.0000000000  0.0000000000  0.0000002317  0.0000000000
   35683.0  0.0000000000  0.0000000000  0.0000002438  0.0000000000
   35684.0  0.0000000000  0.0000000000  0.0000002537  0.0000000000
   35685.0  0.0000000000  0.0000000000  0.0000002613  0.0000000000
   35686.0  0.0000000000  0.0000000000  0.0000002672  0.0000000000
   35687.0  0.0000000000  0.0000000000  0.0000002722  0.0000000000
   35688.0  0.0000000000  0.0000000000  0.0000002777  0.0000000000
   35689.0  0.0000000000  0.0000000000  0.0000002848  0.0000000000
   35690.0  0.0000000000  0.0000000000  0.0000002946  0.0000000000
   35691.0  0.0000000000  0.0000000000  0.0000003072  0.0000000000
   35692.0  0.0000000000  0.0000000000  0.0000003224  0.0000000000
   35693.0  0.0000000000  0.0000000000  0.0000003392  0.0000000000
   35694.0  0.0000000000  0.0000000000  0.0000003571  0.0000000000
   35695.0  0.0000000000  0.0000000000  0.0000003750  0.0000000000
   35696.0  0.0000000000  0.0000000000  0.0000003926  0.0000000000
   35697.0  0.0000000000  0.0000000000  0.0000004091  0.0000000000
   35698.0  0.0000000000  0.0000000000  0.0000004242  0.0000000000
   35699.0  0.0000000000  0.0000000000  0.0000004369  0.0000000000
   35700.0  0.0000000000  0.0000000000  0.0000004470  0.0000000000
   35701.0  0.0000000000  0.0000000000  0.0000004537  0.0000000000
   35702.0  0.0000000000  0.0000000000  0.0000004574  0.0000000000
   35703.0  0.0000000000  0.0000000000  0.0000004580  0.0000000000
   35704.0  0.0000000000  0.0000000000  0.0000004564  0.0000000000
   35705.0  0.0000000000  0.0000000000  0.0000004529  0.0000000000
   35706.0  0.0000000000  0.0000000000  0.0000004481  0.0000000000
   35707.0  0.0000000000  0.0000000000  0.0000004421  0.0000000000
   35708.0  0.0000000000  0.0000000000  0.0000004348  0.0000000000
   35709.0  0.0000000000  0.0000000000  0.0000004259  0.0000000000
   35710.0  0.0000000000  0.0000000000  0.0000004155  0.0000000000
   35711.0  0.0000000000  0.0000000000  0.0000004044  0.0000000000
   35712.0  0.0000000000  0.0000000000  0.0000003933  0.0000000000
   35713.0  0.0000000000  0.0000000000  0.0000003842  0.0000000000
   35714.0  0.0000000000  0.0000000000  0.0000003774  0.0000000000
   35715.0  0.0000000000  0.0000000000  0.0000003740  0.0000000000
   35716.0  0.0000000000  0.0000000000  0.0000003720  0.0000000000
   35717.0  0.0000000000  0.0000000000  0.0000003712  0.0000000000
   35718.0  0.0000000000  0.0000000000  0.0000003684  0.0000000000
   35719.0  0.0000000000  0.0000000000  0.0000003636  0.0000000000
   35720.0  0.0000000000  0.0000000000  0.0000003549  0.0000000000
   35721.0  0.0000000000  0.0000000000  0.0000003436  0.0000000000
   35722.0  0.0000000000  0.0000000000  0.0000003293  0.0000000000
   35723.0  0.0000000000  0.0000000000  0.0000003135  0.0000000000
   35724.0  0.0000000000  0.0000000000  0.0000002970  0.0000000000
   35725.0  0.0000000000  0.0000000000  0.0000002806  0.0000000000
   35726.0  0.0000000000  0.0000000000  0.0000002655  0.0000000000
   35727.0  0.0000000000  0.0000000000  0.0000002525  0.0000000000
   35728.0  0.0000000000  0.0000000000  0.0000002427  0.0000000000
   35729.0  0.0000000000  0.0000000000  0.0000002362  0.0000000000
   35730.0  0.0000000000  0.0000000000  0.0000002339  0.0000000000
   35731.0  0.0000000000  0.0000000000  0.0000002355  0.0000000000
   35732.0  0.0000000000  0.0000000000  0.0000002406  0.0000000000
   35733.0  0.0000000000  0.0000000000  0.0000002482  0.0000000000
   35734.0  0.0000000000  0.0000000000  0.0000002567  0.0000000000
   35735.0  0.0000000000  0.0000000000  0.0000002644  0.0000000000
   35736.0  0.0000000000  0.0000000000  0.0000002700  0.0000000000
   35737.0  0.0000000000  0.0000000000  0.0000002717  0.0000000000
   35738.0  0.0000000000  0.0000000000  0.0000002701  0.0000000000
   35739.0  0.0000000000  0.0000000000  0.0000002643  0.0000000000
   35740.0  0.0000000000  0.0000000000  0.0000002561  0.0000000000
   35741.0  0.0000000000  0.0000000000  0.0000002455  0.0000000000
   35742.0  0.0000000000  0.0000000000  0.0000002343  0.0000000000
   35743.0  0.0000000000  0.0000000000  0.0000002225  0.0000000000
   35744.0  0.0000000000  0.0000000000  0.0000002109  0.0000000000
   35745.0  0.0000000000  0.0000000000  0.0000001994  0.0000000000
   35746.0  0.0000000000  0.0000000000  0.0000001880  0.0000000000
   35747.0  0.0000000000  0.0000000000  0.0000001765  0.0000000000
   35748.0  0.0000000000  0.0000000000  0.0000001646  0.0000000000
   35749.0  0.0000000000  0.0000000000  0.0000001525  0.0000000000
   35750.0  0.0000000000  0.0000000000  0.0000001397  0.0000000000
   35751.0  0.0000000000  0.0000000000  0.0000001268  0.0000000000
   35752.0  0.0000000000  0.0000000000  0.0000001136  0.0000000000
   35753.0  0.0000000000  0.0000000000  0.0000001004  0.0000000000
   35754.0  0.0000000000  0.0000000000  0.0000000874  0.0000000000
   35755.0  0.0000000000  0.0000000000  0.0000000751  0.0000000000
   35756.0  0.0000000000  0.0000000000  0.0000000636  0.0000000000
   35757.0  0.0000000000  0.0000000000  0.0000000535  0.0000000000
   35758.0  0.0000000000  0.0000000000  0.0000000451  0.0000000000
   35759.0  0.0000000000  0.0000000000  0.0000000388  0.0000000000
   35760.0  0.0000000000  0.0000000000  0.0000000349  0.0000000000
   35761.0  0.0000000000  0.0000000000  0.0000000335  0.0000000000
   35762.0  0.0000000000  0.0000000000  0.0000000344  0.0000000000
   35763.0  0.0000000000  0.0000000000  0.0000000374  0.0000000000
   35764.0  0.0000000000  0.0000000000  0.0000000423  0.0000000000
   35765.0  0.0000000000  0.0000000000  0.0000000485  0.0000000000
   35766.0  0.0000000000  0.0000000000  0.0000000557  0.0000000000
   35767.0  0.0000000000  0.0000000000  0.0000000639  0.0000000000
   35768.0  0.0000000000  0.0000000000  0.0000000732  0.0000000000
   35769.0  0.0000000000  0.0000000000  0.0000000836  0.0000000000
   35770.0  0.0000000000  0.0000000000  0.0000000957  0.0000000000
   35771.0  0.0000000000  0.0000000000  0.0000001091  0.0000000000
   35772.0  0.0000000000  0.0000000000  0.0000001238  0.0000000000
   35773.0  0.0000000000  0.0000000000  0.0000001388  0.0000000000
   35774.0  0.0000000000  0.0000000000  0.0000001536  0.0000000000
   35775.0  0.0000000000  0.0000000000  0.0000001674  0.0000000000
   35776.0  0.0000000000  0.0000000000  0.0000001798  0.0000000000
   35777.0  0.0000000000  0.0000000000  0.0000001909  0.0000000000
   35778.0  0.0000000000  0.0000000000  0.0000002010  0.0000000000
   35779.0  0.0000000000  0.0000000000  0.0000002113  0.0000000000
   35780.0  0.0000000000  0.0000000000  0.0000002218  0.0000000000
   35781.0  0.0000000000  0.0000000000  0.0000002339  0.0000000000
   35782.0  0.0000000000  0.0000000000  0.0000002470  0.0000000000
   35783.0  0.0000000000  0.0000000000  0.0000002620  0.0000000000
   35784.0  0.0000000000  0.0000000000  0.0000002774  0.0000000000
   35785.0  0.0000000000  0.0000000000  0.0000002936  0.0000000000
   35786.0  0.0000000000  0.0000000000  0.0000003089  0.0000000000
   35787.0  0.0000000000  0.0000000000  0.0000003238  0.0000000000
   35788.0  0.0000000000  0.0000000000  0.0000003373  0.0000000000
   35789.0  0.0000000000  0.0000000000  0.0000003500  0.0000000000
   35790.0  0.0000000000  0.0000000000  0.0000003617  0.0000000000
   35791.0  0.0000000000  0.0000000000  0.0000003730  0.0000000000
   35792.0  0.0000000000  0.0000000000  0.0000003836  0.0000000000
   35793.0  0.0000000000  0.0000000000  0.0000003938  0.0000000000
   35794.0  0.0000000000  0.0000000000  0.0000004030  0.0000000000
   35795.0  0.0000000000  0.0000000000  0.0000004107  0.0000000000
   35796.0  0.0000000000  0.0000000000  0.0000004166  0.0000000000
   35797.0  0.0000000000  0.0000000000  0.0000004201  0.0000000000
   35798.0  0.0000000000  0.0000000000  0.0000004221  0.0000000000
   35799.0  0.0000000000  0.0000000000  0.0000004225  0.0000000000
   35800.0  0.0000000000  0.0000000000  0.0000004235  0.0000000000
   35801.0  0.0000000000  0.0000000000  0.0000004247  0.0000000000
   35802.0  0.0000000000  0.0000000000  0.0000004283  0.0000000000
   35803.0  0.0000000000  0.0000000000  0.0000004322  0.0000000000
   35804.0  0.0000000000  0.0000000000  0.0000004373  0.0000000000
   35805.0  0.0000000000  0.0000000000  0.0000004415  0.0000000000
   35806.0  0.0000000000  0.0000000000  0.0000004455  0.0000000000
   35807.0  0.0000000000  0.0000000000  0.0000004490  0.0000000000
   35808.0  0.0000000000  0.0000000000  0.0000004535  0.0000000000
   35809.0  0.0000000000  0.0000000000  0.0000004602  0.0000000000
   35810.0  0.0000000000  0.0000000000  0.0000004703  0.0000000000
   35811.0  0.0000000000  0.0000000000  0.0000004836  0.0000000000
   35812.0  0.0000000000  0.0000000000  0.0000004995  0.0000000000
   35813.0  0.0000000000  0.0000000000  0.0000005156  0.0000000000
   35814.0  0.0000000000  0.0000000000  0.0000005301  0.0000000000
   35815.0  0.0000000000  0.0000000000  0.0000005404  0.0000000000
   35816.0  0.0000000000  0.0000000000  0.0000005452  0.0000000000
   35817.0  0.0000000000  0.0000000000  0.0000005438  0.0000000000
   35818.0  0.0000000000  0.0000000000  0.0000005373  0.0000000000
   35819.0  0.0000000000  0.0000000000  0.0000005286  0.0000000000
   35820.0  0.0000000000  0.0000000000  0.0000005210  0.0000000000
   35821.0  0.0000000000  0.0000000000  0.0000005189  0.0000000000
   35822.0  0.0000000000  0.0000000000  0.0000005247  0.0000000000
   35823.0  0.0000000000  0.0000000000  0.0000005393  0.0000000000
   35824.0  0.0000000000  0.0000000000  0.0000005614  0.0000000000
   35825.0  0.0000000000  0.0000000000  0.0000005875  0.0000000000
   35826.0  0.0000000000  0.0000000000  0.0000006140  0.0000000000
   35827.0  0.0000000000  0.0000000000  0.0000006375  0.0000000000
   35828.0  0.0000000000  0.0000000000  0.0000006561  0.0000000000
   35829.0  0.0000000000  0.0000000000  0.0000006695  0.0000000000
   35830.0  0.0000000000  0.0000000000  0.0000006781  0.0000000000
   35831.0  0.0000000000  0.0000000000  0.0000006837  0.0000000000
   35832.0  0.0000000000  0.0000000000  0.0000006887  0.0000000000
   35833.0  0.0000000000  0.0000000000  0.0000006955  0.0000000000
   35834.0  0.0000000000  0.0000000000  0.0000007071  0.0000000000
   35835.0  0.0000000000  0.0000000000  0.0000007245  0.0000000000
   35836.0  0.0000000000  0.0000000000  0.0000007486  0.0000000000
   35837.0  0.0000000000  0.0000000000  0.0000007768  0.0000000000
   35838.0  0.0000000000  0.0000000000  0.0000008073  0.0000000000
   35839.0  0.0000000000  0.0000000000  0.0000008365  0.0000000000
   35840.0  0.0000000000  0.0000000000  0.0000008628  0.0000000000
   35841.0  0.0000000000  0.0000000000  0.0000008856  0.0000000000
   35842.0  0.0000000000  0.0000000000  0.0000009047  0.0000000000
   35843.0  0.0000000000  0.0000000000  0.0000009223  0.0000000000
   35844.0  0.0000000000  0.0000000000  0.0000009366  0.0000000000
   35845.0  0.0000000000  0.0000000000  0.0000009499  0.0000000000
   35846.0  0.0000000000  0.0000000000  0.0000009570  0.0000000000
   35847.0  0.0000000000  0.0000000000  0.0000009591  0.0000000000
   35848.0  0.0000000000  0.0000000000  0.0000009496  0.0000000000
   35849.0  0.0000000000  0.0000000000  0.0000009288  0.0000000000
   35850.0  0.0000000000  0.0000000000  0.0000008924  0.0000000000
   35851.0  0.0000000000  0.0000000000  0.0000008424  0.0000000000
   35852.0  0.0000000000  0.0000000000  0.0000007808  0.0000000000
   35853.0  0.0000000000  0.0000000000  0.0000007139  0.0000000000
   35854.0  0.0000000000  0.0000000000  0.0000006505  0.0000000000
   35855.0  0.0000000000  0.0000000000  0.0000005998  0.0000000000
   35856.0  0.0000000000  0.0000000000  0.0000005709  0.0000000000
   35857.0  0.0000000000  0.0000000000  0.0000005685  0.0000000000
   35858.0  0.0000000000  0.0000000000  0.0000005940  0.0000000000
   35859.0  0.0000000000  0.0000000000  0.0000006430  0.0000000000
   35860.0  0.0000000000  0.0000000000  0.0000007084  0.0000000000
   35861.0  0.0000000000  0.0000000000  0.0000007808  0.0000000000
   35862.0  0.0000000000  0.0000000000  0.0000008524  0.0000000000
   35863.0  0.0000000000  0.0000000000  0.0000009149  0.0000000000
   35864.0  0.0000000000  0.0000000000  0.0000009659  0.0000000000
   35865.0  0.0000000000  0.0000000000  0.0000010015  0.0000000000
   35866.0  0.0000000000  0.0000000000  0.0000010255  0.0000000000
   35867.0  0.0000000000  0.0000000000  0.0000010380  0.0000000000
   35868.0  0.0000000000  0.0000000000  0.0000010465  0.0000000000
   35869.0  0.0000000000  0.0000000000  0.0000010520  0.0000000000
   35870.0  0.0000000000  0.0000000000  0.0000010600  0.0000000000
   35871.0  0.0000000000  0.0000000000  0.0000010695  0.0000000000
   35872.0  0.0000000000  0.0000000000  0.0000010817  0.0000000000
   35873.0  0.0000000000  0.0000000000  0.0000010940  0.0000000000
   35874.0  0.0000000000  0.0000000000  0.0000011058  0.0000000000
   35875.0  0.0000000000  0.0000000000  0.0000011152  0.0000000000
   35876.0  0.0000000000  0.0000000000  0.0000011219  0.0000000000
   35877.0  0.0000000000  0.0000000000  0.0000011252  0.0000000000
   35878.0  0.0000000000  0.0000000000  0.0000011266  0.0000000000
   35879.0  0.0000000000  0.0000000000  0.0000011281  0.0000000000
   35880.0  0.0000000000  0.0000000000  0.0000011344  0.0000000000
   35881.0  0.0000000000  0.0000000000  0.0000011493  0.0000000000
   35882.0  0.0000000000  0.0000000000  0.0000011766  0.0000000000
   35883.0  0.0000000000  0.0000000000  0.0000012148  0.0000000000
   35884.0  0.0000000000  0.0000000000  0.0000012614  0.0000000000
   35885.0  0.0000000000  0.0000000000  0.0000013084  0.0000000000
   35886.0  0.0000000000  0.0000000000  0.0000013493  0.0000000000
   35887.0  0.0000000000  0.0000000000  0.0000013768  0.0000000000
   35888.0  0.0000000000  0.0000000000  0.0000013865  0.0000000000
   35889.0  0.0000000000  0.0000000000  0.0000013773  0.0000000000
   35890.0  0.0000000000  0.0000000000  0.0000013498  0.0000000000
   35891.0  0.0000000000  0.0000000000  0.0000013106  0.0000000000
   35892.0  0.0000000000  0.0000000000  0.0000012660  0.0000000000
   35893.0  0.0000000000  0.0000000000  0.0000012273  0.0000000000
   35894.0  0.0000000000  0.0000000000  0.0000012011  0.0000000000
   35895.0  0.0000000000  0.0000000000  0.0000011942  0.0000000000
   35896.0  0.0000000000  0.0000000000  0.0000012061  0.0000000000
   35897.0  0.0000000000  0.0000000000  0.0000012329  0.0000000000
   35898.0  0.0000000000  0.0000000000  0.0000012682  0.0000000000
   35899.0  0.0000000000  0.0000000000  0.0000013045  0.0000000000
   35900.0  0.0000000000  0.0000000000  0.0000013379  0.0000000000
   35901.0  0.0000000000  0.0000000000  0.0000013642  0.0000000000
   35902.0  0.0000000000  0.0000000000  0.0000013827  0.0000000000
   35903.0  0.0000000000  0.0000000000  0.0000013895  0.0000000000
   35904.0  0.0000000000  0.0000000000  0.0000013814  0.0000000000
   35905.0  0.0000000000  0.0000000000  0.0000013539  0.0000000000
   35906.0  0.0000000000  0.0000000000  0.0000013032  0.0000000000
   35907.0  0.0000000000  0.0000000000  0.0000012325  0.0000000000
   35908.0  0.0000000000  0.0000000000  0.0000011451  0.0000000000
   35909.0  0.0000000000  0.0000000000  0.0000010557  0.0000000000
   35910.0  0.0000000000  0.0000000000  0.0000009737  0.0000000000
   35911.0  0.0000000000  0.0000000000  0.0000009153  0.0000000000
   35912.0  0.0000000000  0.0000000000  0.0000008835  0.0000000000
   35913.0  0.0000000000  0.0000000000  0.0000008817  0.0000000000
   35914.0  0.0000000000  0.0000000000  0.0000008988  0.0000000000
   35915.0  0.0000000000  0.0000000000  0.0000009238  0.0000000000
   35916.0  0.0000000000  0.0000000000  0.0000009392  0.0000000000
   35917.0  0.0000000000  0.0000000000  0.0000009332  0.0000000000
   35918.0  0.0000000000  0.0000000000  0.0000008988  0.0000000000
   35919.0  0.0000000000  0.0000000000  0.0000008384  0.0000000000
   35920.0  0.0000000000  0.0000000000  0.0000007625  0.0000000000
   35921.0  0.0000000000  0.0000000000  0.0000006858  0.0000000000
   35922.0  0.0000000000  0.0000000000  0.0000006246  0.0000000000
   35923.0  0.0000000000  0.0000000000  0.0000005902  0.0000000000
   35924.0  0.0000000000  0.0000000000  0.0000005886  0.0000000000
   35925.0  0.0000000000  0.0000000000  0.0000006181  0.0000000000
   35926.0  0.0000000000  0.0000000000  0.0000006735  0.0000000000
   35927.0  0.0000000000  0.0000000000  0.0000007449  0.0000000000
   35928.0  0.0000000000  0.0000000000  0.0000008257  0.0000000000
   35929.0  0.0000000000  0.0000000000  0.0000009040  0.0000000000
   35930.0  0.0000000000  0.0000000000  0.0000009756  0.0000000000
   35931.0  0.0000000000  0.0000000000  0.0000010286  0.0000000000
   35932.0  0.0000000000  0.0000000000  0.0000010609  0.0000000000
   35933.0  0.0000000000  0.0000000000  0.0000010657  0.0000000000
   35934.0  0.0000000000  0.0000000000  0.0000010457  0.0000000000
   35935.0  0.0000000000  0.0000000000  0.0000010044  0.0000000000
   35936.0  0.0000000000  0.0000000000  0.0000009490  0.0000000000
   35937.0  0.0000000000  0.0000000000  0.0000008882  0.0000000000
   35938.0  0.0000000000  0.0000000000  0.0000008277  0.0000000000
   35939.0  0.0000000000  0.0000000000  0.0000007744  0.0000000000
   35940.0  0.0000000000  0.0000000000  0.0000007321  0.0000000000
   35941.0  0.0000000000  0.0000000000  0.0000007066  0.0000000000
   35942.0  0.0000000000  0.0000000000  0.0000007016  0.0000000000
   35943.0  0.0000000000  0.0000000000  0.0000007195  0.0000000000
   35944.0  0.0000000000  0.0000000000  0.0000007578  0.0000000000
   35945.0  0.0000000000  0.0000000000  0.0000008087  0.0000000000
   35946.0  0.0000000000  0.0000000000  0.0000008612  0.0000000000
   35947.0  0.0000000000  0.0000000000  0.0000009035  0.0000000000
   35948.0  0.0000000000  0.0000000000  0.0000009277  0.0000000000
   35949.0  0.0000000000  0.0000000000  0.0000009309  0.0000000000
   35950.0  0.0000000000  0.0000000000  0.0000009164  0.0000000000
   35951.0  0.0000000000  0.0000000000  0.0000008910  0.0000000000
   35952.0  0.0000000000  0.0000000000  0.0000008623  0.0000000000
   35953.0  0.0000000000  0.0000000000  0.0000008352  0.0000000000
   35954.0  0.0000000000  0.0000000000  0.0000008106  0.0000000000
   35955.0  0.0000000000  0.0000000000  0.0000007858  0.0000000000
   35956.0  0.0000000000  0.0000000000  0.0000007558  0.0000000000
   35957.0  0.0000000000  0.0000000000  0.0000007171  0.0000000000
   35958.0  0.0000000000  0.0000000000  0.0000006681  0.0000000000
   35959.0  0.0000000000  0.0000000000  0.0000006126  0.0000000000
   35960.0  0.0000000000  0.0000000000  0.0000005562  0.0000000000
   35961.0  0.0000000000  0.0000000000  0.0000005077  0.0000000000
   35962.0  0.0000000000  0.0000000000  0.0000004742  0.0000000000
   35963.0  0.0000000000  0.0000000000  0.0000004612  0.0000000000
   35964.0  0.0000000000  0.0000000000  0.0000004712  0.0000000000
   35965.0  0.0000000000  0.0000000000  0.0000005037  0.0000000000
   35966.0  0.0000000000  0.0000000000  0.0000005578  0.0000000000
   35967.0  0.0000000000  0.0000000000  0.0000006312  0.0000000000
   35968.0  0.0000000000  0.0000000000  0.0000007225  0.0000000000
   35969.0  0.0000000000  0.0000000000  0.0000008280  0.0000000000
   35970.0  0.0000000000  0.0000000000  0.0000009409  0.0000000000
   35971.0  0.0000000000  0.0000000000  0.0000010517  0.0000000000
   35972.0  0.0000000000  0.0000000000  0.0000011461  0.0000000000
   35973.0  0.0000000000  0.0000000000  0.0000012150  0.0000000000
   35974.0  0.0000000000  0.0000000000  0.0000012464  0.0000000000
   35975.0  0.0000000000  0.0000000000  0.0000012417  0.0000000000
   35976.0  0.0000000000  0.0000000000  0.0000011995  0.0000000000
   35977.0  0.0000000000  0.0000000000  0.0000011296  0.0000000000
   35978.0  0.0000000000  0.0000000000  0.0000010385  0.0000000000
   35979.0  0.0000000000  0.0000000000  0.0000009377  0.0000000000
   35980.0  0.0000000000  0.0000000000  0.0000008382  0.0000000000
   35981.0  0.0000000000  0.0000000000  0.0000007510  0.0000000000
   35982.0  0.0000000000  0.0000000000  0.0000006891  0.0000000000
   35983.0  0.0000000000  0.0000000000  0.0000006610  0.0000000000
   35984.0  0.0000000000  0.0000000000  0.0000006732  0.0000000000
   35985.0  0.0000000000  0.0000000000  0.0000007260  0.0000000000
   35986.0  0.0000000000  0.0000000000  0.0000008134  0.0000000000
   35987.0  0.0000000000  0.0000000000  0.0000009275  0.0000000000
   35988.0  0.0000000000  0.0000000000  0.0000010564  0.0000000000
   35989.0  0.0000000000  0.0000000000  0.0000011923  0.0000000000
   35990.0  0.0000000000  0.0000000000  0.0000013282  0.0000000000
   35991.0  0.0000000000  0.0000000000  0.0000014593  0.0000000000
   35992.0  0.0000000000  0.0000000000  0.0000015841  0.0000000000
   35993.0  0.0000000000  0.0000000000  0.0000016921  0.0000000000
   35994.0  0.0000000000  0.0000000000  0.0000017793  0.0000000000
   35995.0  0.0000000000  0.0000000000  0.0000018261  0.0000000000
   35996.0  0.0000000000  0.0000000000  0.0000018265  0.0000000000
   35997.0  0.0000000000  0.0000000000  0.0000017667  0.0000000000
   35998.0  0.0000000000  0.0000000000  0.0000016513  0.0000000000
   35999.0  0.0000000000  0.0000000000  0.0000014896  0.0000000000
   36000.0  0.0000000000  0.0000000000  0.0000013020  0.0000000000
   36001.0  0.0000000000  0.0000000000  0.0000011157  0.0000000000
   36002.0  0.0000000000  0.0000000000  0.0000009548  0.0000000000
   36003.0  0.0000000000  0.0000000000  0.0000008427  0.0000000000
   36004.0  0.0000000000  0.0000000000  0.0000007915  0.0000000000
   36005.0  0.0000000000  0.0000000000  0.0000008041  0.0000000000
   36006.0  0.0000000000  0.0000000000  0.0000008766  0.0000000000
   36007.0  0.0000000000  0.0000000000  0.0000009942  0.0000000000
   36008.0  0.0000000000  0.0000000000  0.0000011463  0.0000000000
   36009.0  0.0000000000  0.0000000000  0.0000013150  0.0000000000
   36010.0  0.0000000000  0.0000000000  0.0000014940  0.0000000000
   36011.0  0.0000000000  0.0000000000  0.0000016710  0.0000000000
   36012.0  0.0000000000  0.0000000000  0.0000018446  0.0000000000
   36013.0  0.0000000000  0.0000000000  0.0000020051  0.0000000000
   36014.0  0.0000000000  0.0000000000  0.0000021492  0.0000000000
   36015.0  0.0000000000  0.0000000000  0.0000022657  0.0000000000
   36016.0  0.0000000000  0.0000000000  0.0000023468  0.0000000000
   36017.0  0.0000000000  0.0000000000  0.0000023849  0.0000000000
   36018.0  0.0000000000  0.0000000000  0.0000023778  0.0000000000
   36019.0  0.0000000000  0.0000000000  0.0000023341  0.0000000000
   36020.0  0.0000000000  0.0000000000  0.0000022667  0.0000000000
   36021.0  0.0000000000  0.0000000000  0.0000021970  0.0000000000
   36022.0  0.0000000000  0.0000000000  0.0000021388  0.0000000000
   36023.0  0.0000000000  0.0000000000  0.0000021028  0.0000000000
   36024.0  0.0000000000  0.0000000000  0.0000020874  0.0000000000
   36025.0  0.0000000000  0.0000000000  0.0000020901  0.0000000000
   36026.0  0.0000000000  0.0000000000  0.0000021048  0.0000000000
   36027.0  0.0000000000  0.0000000000  0.0000021308  0.0000000000
   36028.0  0.0000000000  0.0000000000  0.0000021654  0.0000000000
   36029.0  0.0000000000  0.0000000000  0.0000022042  0.0000000000
   36030.0  0.0000000000  0.0000000000  0.0000022389  0.0000000000
   36031.0  0.0000000000  0.0000000000  0.0000022587  0.0000000000
   36032.0  0.0000000000  0.0000000000  0.0000022583  0.0000000000
   36033.0  0.0000000000  0.0000000000  0.0000022424  0.0000000000
   36034.0  0.0000000000  0.0000000000  0.0000022186  0.0000000000
   36035.0  0.0000000000  0.0000000000  0.0000022090  0.0000000000
   36036.0  0.0000000000  0.0000000000  0.0000022170  0.0000000000
   36037.0  0.0000000000  0.0000000000  0.0000022599  0.0000000000
   36038.0  0.0000000000  0.0000000000  0.0000023243  0.0000000000
   36039.0  0.0000000000  0.0000000000  0.0000024155  0.0000000000
   36040.0  0.0000000000  0.0000000000  0.0000025147  0.0000000000
   36041.0  0.0000000000  0.0000000000  0.0000026197  0.0000000000
   36042.0  0.0000000000  0.0000000000  0.0000027150  0.0000000000
   36043.0  0.0000000000  0.0000000000  0.0000027914  0.0000000000
   36044.0  0.0000000000  0.0000000000  0.0000028384  0.0000000000
   36045.0  0.0000000000  0.0000000000  0.0000028471  0.0000000000
   36046.0  0.0000000000  0.0000000000  0.0000028165  0.0000000000
   36047.0  0.0000000000  0.0000000000  0.0000027451  0.0000000000
   36048.0  0.0000000000  0.0000000000  0.0000026379  0.0000000000
   36049.0  0.0000000000  0.0000000000  0.0000024974  0.0000000000
   36050.0  0.0000000000  0.0000000000  0.0000023308  0.0000000000
   36051.0  0.0000000000  0.0000000000  0.0000021478  0.0000000000
   36052.0  0.0000000000  0.0000000000  0.0000019662  0.0000000000
   36053.0  0.0000000000  0.0000000000  0.0000018060  0.0000000000
   36054.0  0.0000000000  0.0000000000  0.0000016862  0.0000000000
   36055.0  0.0000000000  0.0000000000  0.0000016138  0.0000000000
   36056.0  0.0000000000  0.0000000000  0.0000015818  0.0000000000
   36057.0  0.0000000000  0.0000000000  0.0000015684  0.0000000000
   36058.0  0.0000000000  0.0000000000  0.0000015480  0.0000000000
   36059.0  0.0000000000  0.0000000000  0.0000014991  0.0000000000
   36060.0  0.0000000000  0.0000000000  0.0000014178  0.0000000000
   36061.0  0.0000000000  0.0000000000  0.0000013116  0.0000000000
   36062.0  0.0000000000  0.0000000000  0.0000012068  0.0000000000
   36063.0  0.0000000000  0.0000000000  0.0000011255  0.0000000000
   36064.0  0.0000000000  0.0000000000  0.0000010929  0.0000000000
   36065.0  0.0000000000  0.0000000000  0.0000011166  0.0000000000
   36066.0  0.0000000000  0.0000000000  0.0000011987  0.0000000000
   36067.0  0.0000000000  0.0000000000  0.0000013277  0.0000000000
   36068.0  0.0000000000  0.0000000000  0.0000014901  0.0000000000
   36069.0  0.0000000000  0.0000000000  0.0000016679  0.0000000000
   36070.0  0.0000000000  0.0000000000  0.0000018476  0.0000000000
   36071.0  0.0000000000  0.0000000000  0.0000020160  0.0000000000
   36072.0  0.0000000000  0.0000000000  0.0000021674  0.0000000000
   36073.0  0.0000000000  0.0000000000  0.0000022948  0.0000000000
   36074.0  0.0000000000  0.0000000000  0.0000023982  0.0000000000
   36075.0  0.0000000000  0.0000000000  0.0000024698  0.0000000000
   36076.0  0.0000000000  0.0000000000  0.0000025079  0.0000000000
   36077.0  0.0000000000  0.0000000000  0.0000025002  0.0000000000
   36078.0  0.0000000000  0.0000000000  0.0000024467  0.0000000000
   36079.0  0.0000000000  0.0000000000  0.0000023448  0.0000000000
   36080.0  0.0000000000  0.0000000000  0.0000022105  0.0000000000
