The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  719.92        664.20        171.17        141.30
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   39253.0  0.0000000000  0.0000000000  0.0000003755  0.0000000000
   39254.0  0.0000000000  0.0000000000  0.0000003600  0.0000000000
   39255.0  0.0000000000  0.0000000000  0.0000003362  0.0000000000
   39256.0  0.0000000000  0.0000000000  0.0000003072  0.0000000000
   39257.0  0.0000000000  0.0000000000  0.0000002775  0.0000000000
   39258.0  0.0000000000  0.0000000000  0.0000002478  0.0000000000
   39259.0  0.0000000000  0.0000000000  0.0000002201  0.0000000000
   39260.0  0.0000000000  0.0000000000  0.0000001932  0.0000000000
   39261.0  0.0000000000  0.0000000000  0.0000001685  0.0000000000
   39262.0  0.0000000000  0.0000000000  0.0000001460  0.0000000000
   39263.0  0.0000000000  0.0000000000  0.0000001274  0.0000000000
   39264.0  0.0000000000  0.0000000000  0.0000001137  0.0000000000
   39265.0  0.0000000000  0.0000000000  0.0000001061  0.0000000000
   39266.0  0.0000000000  0.0000000000  0.0000001050  0.0000000000
   39267.0  0.0000000000  0.0000000000  0.0000001094  0.0000000000
   39268.0  0.0000000000  0.0000000000  0.0000001181  0.0000000000
   39269.0  0.0000000000  0.0000000000  0.0000001285  0.0000000000
   39270.0  0.0000000000  0.0000000000  0.0000001389  0.0000000000
   39271.0  0.0000000000  0.0000000000  0.0000001477  0.0000000000
   39272.0  0.0000000000  0.0000000000  0.0000001551  0.0000000000
   39273.0  0.0000000000  0.0000000000  0.0000001615  0.0000000000
   39274.0  0.0000000000  0.0000000000  0.0000001689  0.0000000000
   39275.0  0.0000000000  0.0000000000  0.0000001781  0.0000000000
   39276.0  0.0000000000  0.0000000000  0.0000001908  0.0000000000
   39277.0  0.0000000000  0.0000000000  0.0000002059  0.0000000000
   39278.0  0.0000000000  0.0000000000  0.0000002233  0.0000000000
   39279.0  0.0000000000  0.0000000000  0.0000002402  0.0000000000
   39280.0  0.0000000000  0.0000000000  0.0000002556  0.0000000000
   39281.0  0.0000000000  0.0000000000  0.0000002680  0.0000000000
   39282.0  0.0000000000  0.0000000000  0.0000002777  0.0000000000
   39283.0  0.0000000000  0.0000000000  0.0000002863  0.0000000000
   39284.0  0.0000000000  0.0000000000  0.0000002959  0.0000000000
   39285.0  0.0000000000  0.0000000000  0.0000003097  0.0000000000
   39286.0  0.0000000000  0.0000000000  0.0000003287  0.0000000000
   39287.0  0.0000000000  0.0000000000  0.0000003530  0.0000000000
   39288.0  0.0000000000  0.0000000000  0.0000003785  0.0000000000
   39289.0  0.0000000000  0.0000000000  0.0000004004  0.0000000000
   39290.0  0.0000000000  0.0000000000  0.0000004122  0.0000000000
   39291.0  0.0000000000  0.0000000000  0.0000004105  0.0000000000
   39292.0  0.0000000000  0.0000000000  0.0000003941  0.0000000000
   39293.0  0.0000000000  0.0000000000  0.0000003666  0.0000000000
   39294.0  0.0000000000  0.0000000000  0.0000003328  0.0000000000
   39295.0  0.0000000000  0.0000000000  0.0000002996  0.0000000000
   39296.0  0.0000000000  0.0000000000  0.0000002706  0.0000000000
   39297.0  0.0000000000  0.0000000000  0.0000002489  0.0000000000
   39298.0  0.0000000000  0.0000000000  0.0000002340  0.0000000000
   39299.0  0.0000000000  0.0000000000  0.0000002251  0.0000000000
   39300.0  0.0000000000  0.0000000000  0.0000002205  0.0000000000
   39301.0  0.0000000000  0.0000000000  0.0000002197  0.0000000000
   39302.0  0.0000000000  0.0000000000  0.0000002233  0.0000000000
   39303.0  0.0000000000  0.0000000000  0.0000002329  0.0000000000
   39304.0  0.0000000000  0.0000000000  0.0000002507  0.0000000000
   39305.0  0.0000000000  0.0000000000  0.0000002782  0.0000000000
   39306.0  0.0000000000  0.0000000000  0.0000003147  0.0000000000
   39307.0  0.0000000000  0.0000000000  0.0000003572  0.0000000000
   39308.0  0.0000000000  0.0000000000  0.0000004000  0.0000000000
   39309.0  0.0000000000  0.0000000000  0.0000004358  0.0000000000
   39310.0  0.0000000000  0.0000000000  0.0000004591  0.0000000000
   39311.0  0.0000000000  0.0000000000  0.0000004652  0.0000000000
   39312.0  0.0000000000  0.0000000000  0.0000004550  0.0000000000
   39313.0  0.0000000000  0.0000000000  0.0000004308  0.0000000000
   39314.0  0.0000000000  0.0000000000  0.0000003987  0.0000000000
   39315.0  0.0000000000  0.0000000000  0.0000003631  0.0000000000
   39316.0  0.0000000000  0.0000000000  0.0000003286  0.0000000000
   39317.0  0.0000000000  0.0000000000  0.0000002967  0.0000000000
   39318.0  0.0000000000  0.0000000000  0.0000002679  0.0000000000
   39319.0  0.0000000000  0.0000000000  0.0000002425  0.0000000000
   39320.0  0.0000000000  0.0000000000  0.0000002194  0.0000000000
   39321.0  0.0000000000  0.0000000000  0.0000002002  0.0000000000
   39322.0  0.0000000000  0.0000000000  0.0000001843  0.0000000000
   39323.0  0.0000000000  0.0000000000  0.0000001729  0.0000000000
   39324.0  0.0000000000  0.0000000000  0.0000001656  0.0000000000
   39325.0  0.0000000000  0.0000000000  0.0000001626  0.0000000000
   39326.0  0.0000000000  0.0000000000  0.0000001646  0.0000000000
   39327.0  0.0000000000  0.0000000000  0.0000001721  0.0000000000
   39328.0  0.0000000000  0.0000000000  0.0000001867  0.0000000000
   39329.0  0.0000000000  0.0000000000  0.0000002077  0.0000000000
   39330.0  0.0000000000  0.0000000000  0.0000002341  0.0000000000
   39331.0  0.0000000000  0.0000000000  0.0000002626  0.0000000000
   39332.0  0.0000000000  0.0000000000  0.0000002885  0.0000000000
   39333.0  0.0000000000  0.0000000000  0.0000003075  0.0000000000
   39334.0  0.0000000000  0.0000000000  0.0000003154  0.0000000000
   39335.0  0.0000000000  0.0000000000  0.0000003111  0.0000000000
   39336.0  0.0000000000  0.0000000000  0.0000002948  0.0000000000
   39337.0  0.0000000000  0.0000000000  0.0000002695  0.0000000000
   39338.0  0.0000000000  0.0000000000  0.0000002385  0.0000000000
   39339.0  0.0000000000  0.0000000000  0.0000002057  0.0000000000
   39340.0  0.0000000000  0.0000000000  0.0000001747  0.0000000000
   39341.0  0.0000000000  0.0000000000  0.0000001482  0.0000000000
   39342.0  0.0000000000  0.0000000000  0.0000001284  0.0000000000
   39343.0  0.0000000000  0.0000000000  0.0000001167  0.0000000000
   39344.0  0.0000000000  0.0000000000  0.0000001138  0.0000000000
   39345.0  0.0000000000  0.0000000000  0.0000001195  0.0000000000
   39346.0  0.0000000000  0.0000000000  0.0000001324  0.0000000000
   39347.0  0.0000000000  0.0000000000  0.0000001508  0.0000000000
   39348.0  0.0000000000  0.0000000000  0.0000001717  0.0000000000
   39349.0  0.0000000000  0.0000000000  0.0000001923  0.0000000000
   39350.0  0.0000000000  0.0000000000  0.0000002100  0.0000000000
   39351.0  0.0000000000  0.0000000000  0.0000002225  0.0000000000
   39352.0  0.0000000000  0.0000000000  0.0000002295  0.0000000000
   39353.0  0.0000000000  0.0000000000  0.0000002310  0.0000000000
   39354.0  0.0000000000  0.0000000000  0.0000002291  0.0000000000
   39355.0  0.0000000000  0.0000000000  0.0000002262  0.0000000000
   39356.0  0.0000000000  0.0000000000  0.0000002240  0.0000000000
   39357.0  0.0000000000  0.0000000000  0.0000002235  0.0000000000
   39358.0  0.0000000000  0.0000000000  0.0000002234  0.0000000000
   39359.0  0.0000000000  0.0000000000  0.0000002221  0.0000000000
   39360.0  0.0000000000  0.0000000000  0.0000002172  0.0000000000
   39361.0  0.0000000000  0.0000000000  0.0000002074  0.0000000000
   39362.0  0.0000000000  0.0000000000  0.0000001930  0.0000000000
   39363.0  0.0000000000  0.0000000000  0.0000001750  0.0000000000
   39364.0  0.0000000000  0.0000000000  0.0000001557  0.0000000000
   39365.0  0.0000000000  0.0000000000  0.0000001369  0.0000000000
   39366.0  0.0000000000  0.0000000000  0.0000001204  0.0000000000
   39367.0  0.0000000000  0.0000000000  0.0000001068  0.0000000000
   39368.0  0.0000000000  0.0000000000  0.0000000965  0.0000000000
   39369.0  0.0000000000  0.0000000000  0.0000000890  0.0000000000
   39370.0  0.0000000000  0.0000000000  0.0000000838  0.0000000000
   39371.0  0.0000000000  0.0000000000  0.0000000802  0.0000000000
   39372.0  0.0000000000  0.0000000000  0.0000000780  0.0000000000
   39373.0  0.0000000000  0.0000000000  0.0000000772  0.0000000000
   39374.0  0.0000000000  0.0000000000  0.0000000783  0.0000000000
   39375.0  0.0000000000  0.0000000000  0.0000000817  0.0000000000
   39376.0  0.0000000000  0.0000000000  0.0000000880  0.0000000000
   39377.0  0.0000000000  0.0000000000  0.0000000970  0.0000000000
   39378.0  0.0000000000  0.0000000000  0.0000001088  0.0000000000
   39379.0  0.0000000000  0.0000000000  0.0000001222  0.0000000000
   39380.0  0.0000000000  0.0000000000  0.0000001372  0.0000000000
   39381.0  0.0000000000  0.0000000000  0.0000001528  0.0000000000
   39382.0  0.0000000000  0.0000000000  0.0000001694  0.0000000000
   39383.0  0.0000000000  0.0000000000  0.0000001861  0.0000000000
   39384.0  0.0000000000  0.0000000000  0.0000002029  0.0000000000
   39385.0  0.0000000000  0.0000000000  0.0000002190  0.0000000000
   39386.0  0.0000000000  0.0000000000  0.0000002338  0.0000000000
   39387.0  0.0000000000  0.0000000000  0.0000002473  0.0000000000
   39388.0  0.0000000000  0.0000000000  0.0000002592  0.0000000000
   39389.0  0.0000000000  0.0000000000  0.0000002711  0.0000000000
   39390.0  0.0000000000  0.0000000000  0.0000002826  0.0000000000
   39391.0  0.0000000000  0.0000000000  0.0000002957  0.0000000000
   39392.0  0.0000000000  0.0000000000  0.0000003084  0.0000000000
   39393.0  0.0000000000  0.0000000000  0.0000003203  0.0000000000
   39394.0  0.0000000000  0.0000000000  0.0000003282  0.0000000000
   39395.0  0.0000000000  0.0000000000  0.0000003307  0.0000000000
   39396.0  0.0000000000  0.0000000000  0.0000003276  0.0000000000
   39397.0  0.0000000000  0.0000000000  0.0000003200  0.0000000000
   39398.0  0.0000000000  0.0000000000  0.0000003120  0.0000000000
   39399.0  0.0000000000  0.0000000000  0.0000003052  0.0000000000
   39400.0  0.0000000000  0.0000000000  0.0000003017  0.0000000000
   39401.0  0.0000000000  0.0000000000  0.0000002998  0.0000000000
   39402.0  0.0000000000  0.0000000000  0.0000002962  0.0000000000
   39403.0  0.0000000000  0.0000000000  0.0000002877  0.0000000000
   39404.0  0.0000000000  0.0000000000  0.0000002718  0.0000000000
   39405.0  0.0000000000  0.0000000000  0.0000002493  0.0000000000
   39406.0  0.0000000000  0.0000000000  0.0000002226  0.0000000000
   39407.0  0.0000000000  0.0000000000  0.0000001960  0.0000000000
   39408.0  0.0000000000  0.0000000000  0.0000001731  0.0000000000
   39409.0  0.0000000000  0.0000000000  0.0000001558  0.0000000000
   39410.0  0.0000000000  0.0000000000  0.0000001444  0.0000000000
   39411.0  0.0000000000  0.0000000000  0.0000001373  0.0000000000
   39412.0  0.0000000000  0.0000000000  0.0000001329  0.0000000000
   39413.0  0.0000000000  0.0000000000  0.0000001297  0.0000000000
   39414.0  0.0000000000  0.0000000000  0.0000001275  0.0000000000
   39415.0  0.0000000000  0.0000000000  0.0000001259  0.0000000000
   39416.0  0.0000000000  0.0000000000  0.0000001252  0.0000000000
   39417.0  0.0000000000  0.0000000000  0.0000001247  0.0000000000
   39418.0  0.0000000000  0.0000000000  0.0000001237  0.0000000000
   39419.0  0.0000000000  0.0000000000  0.0000001213  0.0000000000
   39420.0  0.0000000000  0.0000000000  0.0000001170  0.0000000000
   39421.0  0.0000000000  0.0000000000  0.0000001110  0.0000000000
   39422.0  0.0000000000  0.0000000000  0.0000001043  0.0000000000
   39423.0  0.0000000000  0.0000000000  0.0000000984  0.0000000000
   39424.0  0.0000000000  0.0000000000  0.0000000950  0.0000000000
   39425.0  0.0000000000  0.0000000000  0.0000000956  0.0000000000
   39426.0  0.0000000000  0.0000000000  0.0000001009  0.0000000000
   39427.0  0.0000000000  0.0000000000  0.0000001108  0.0000000000
   39428.0  0.0000000000  0.0000000000  0.0000001242  0.0000000000
   39429.0  0.0000000000  0.0000000000  0.0000001393  0.0000000000
   39430.0  0.0000000000  0.0000000000  0.0000001547  0.0000000000
   39431.0  0.0000000000  0.0000000000  0.0000001685  0.0000000000
   39432.0  0.0000000000  0.0000000000  0.0000001808  0.0000000000
   39433.0  0.0000000000  0.0000000000  0.0000001917  0.0000000000
   39434.0  0.0000000000  0.0000000000  0.0000002018  0.0000000000
   39435.0  0.0000000000  0.0000000000  0.0000002120  0.0000000000
   39436.0  0.0000000000  0.0000000000  0.0000002215  0.0000000000
   39437.0  0.0000000000  0.0000000000  0.0000002304  0.0000000000
   39438.0  0.0000000000  0.0000000000  0.0000002367  0.0000000000
   39439.0  0.0000000000  0.0000000000  0.0000002405  0.0000000000
   39440.0  0.0000000000  0.0000000000  0.0000002404  0.0000000000
   39441.0  0.0000000000  0.0000000000  0.0000002374  0.0000000000
   39442.0  0.0000000000  0.0000000000  0.0000002317  0.0000000000
   39443.0  0.0000000000  0.0000000000  0.0000002249  0.0000000000
   39444.0  0.0000000000  0.0000000000  0.0000002182  0.0000000000
   39445.0  0.0000000000  0.0000000000  0.0000002122  0.0000000000
   39446.0  0.0000000000  0.0000000000  0.0000002080  0.0000000000
   39447.0  0.0000000000  0.0000000000  0.0000002044  0.0000000000
   39448.0  0.0000000000  0.0000000000  0.0000002016  0.0000000000
   39449.0  0.0000000000  0.0000000000  0.0000001981  0.0000000000
   39450.0  0.0000000000  0.0000000000  0.0000001942  0.0000000000
   39451.0  0.0000000000  0.0000000000  0.0000001899  0.0000000000
   39452.0  0.0000000000  0.0000000000  0.0000001866  0.0000000000
   39453.0  0.0000000000  0.0000000000  0.0000001859  0.0000000000
   39454.0  0.0000000000  0.0000000000  0.0000001898  0.0000000000
   39455.0  0.0000000000  0.0000000000  0.0000002004  0.0000000000
   39456.0  0.0000000000  0.0000000000  0.0000002192  0.0000000000
   39457.0  0.0000000000  0.0000000000  0.0000002462  0.0000000000
   39458.0  0.0000000000  0.0000000000  0.0000002804  0.0000000000
   39459.0  0.0000000000  0.0000000000  0.0000003183  0.0000000000
   39460.0  0.0000000000  0.0000000000  0.0000003559  0.0000000000
   39461.0  0.0000000000  0.0000000000  0.0000003883  0.0000000000
   39462.0  0.0000000000  0.0000000000  0.0000004123  0.0000000000
   39463.0  0.0000000000  0.0000000000  0.0000004254  0.0000000000
   39464.0  0.0000000000  0.0000000000  0.0000004276  0.0000000000
   39465.0  0.0000000000  0.0000000000  0.0000004208  0.0000000000
   39466.0  0.0000000000  0.0000000000  0.0000004079  0.0000000000
   39467.0  0.0000000000  0.0000000000  0.0000003924  0.0000000000
   39468.0  0.0000000000  0.0000000000  0.0000003761  0.0000000000
   39469.0  0.0000000000  0.0000000000  0.0000003605  0.0000000000
   39470.0  0.0000000000  0.0000000000  0.0000003441  0.0000000000
   39471.0  0.0000000000  0.0000000000  0.0000003261  0.0000000000
   39472.0  0.0000000000  0.0000000000  0.0000003043  0.0000000000
   39473.0  0.0000000000  0.0000000000  0.0000002795  0.0000000000
   39474.0  0.0000000000  0.0000000000  0.0000002526  0.0000000000
   39475.0  0.0000000000  0.0000000000  0.0000002270  0.0000000000
   39476.0  0.0000000000  0.0000000000  0.0000002053  0.0000000000
   39477.0  0.0000000000  0.0000000000  0.0000001907  0.0000000000
   39478.0  0.0000000000  0.0000000000  0.0000001843  0.0000000000
   39479.0  0.0000000000  0.0000000000  0.0000001866  0.0000000000
   39480.0  0.0000000000  0.0000000000  0.0000001966  0.0000000000
   39481.0  0.0000000000  0.0000000000  0.0000002123  0.0000000000
   39482.0  0.0000000000  0.0000000000  0.0000002315  0.0000000000
   39483.0  0.0000000000  0.0000000000  0.0000002507  0.0000000000
   39484.0  0.0000000000  0.0000000000  0.0000002671  0.0000000000
   39485.0  0.0000000000  0.0000000000  0.0000002776  0.0000000000
   39486.0  0.0000000000  0.0000000000  0.0000002809  0.0000000000
   39487.0  0.0000000000  0.0000000000  0.0000002758  0.0000000000
   39488.0  0.0000000000  0.0000000000  0.0000002637  0.0000000000
   39489.0  0.0000000000  0.0000000000  0.0000002459  0.0000000000
   39490.0  0.0000000000  0.0000000000  0.0000002257  0.0000000000
   39491.0  0.0000000000  0.0000000000  0.0000002049  0.0000000000
   39492.0  0.0000000000  0.0000000000  0.0000001858  0.0000000000
   39493.0  0.0000000000  0.0000000000  0.0000001696  0.0000000000
   39494.0  0.0000000000  0.0000000000  0.0000001564  0.0000000000
   39495.0  0.0000000000  0.0000000000  0.0000001469  0.0000000000
   39496.0  0.0000000000  0.0000000000  0.0000001408  0.0000000000
   39497.0  0.0000000000  0.0000000000  0.0000001387  0.0000000000
   39498.0  0.0000000000  0.0000000000  0.0000001401  0.0000000000
   39499.0  0.0000000000  0.0000000000  0.0000001445  0.0000000000
   39500.0  0.0000000000  0.0000000000  0.0000001505  0.0000000000
   39501.0  0.0000000000  0.0000000000  0.0000001562  0.0000000000
   39502.0  0.0000000000  0.0000000000  0.0000001598  0.0000000000
   39503.0  0.0000000000  0.0000000000  0.0000001600  0.0000000000
   39504.0  0.0000000000  0.0000000000  0.0000001563  0.0000000000
   39505.0  0.0000000000  0.0000000000  0.0000001493  0.0000000000
   39506.0  0.0000000000  0.0000000000  0.0000001398  0.0000000000
   39507.0  0.0000000000  0.0000000000  0.0000001295  0.0000000000
   39508.0  0.0000000000  0.0000000000  0.0000001195  0.0000000000
   39509.0  0.0000000000  0.0000000000  0.0000001106  0.0000000000
   39510.0  0.0000000000  0.0000000000  0.0000001033  0.0000000000
   39511.0  0.0000000000  0.0000000000  0.0000000974  0.0000000000
   39512.0  0.0000000000  0.0000000000  0.0000000928  0.0000000000
   39513.0  0.0000000000  0.0000000000  0.0000000891  0.0000000000
   39514.0  0.0000000000  0.0000000000  0.0000000865  0.0000000000
   39515.0  0.0000000000  0.0000000000  0.0000000848  0.0000000000
   39516.0  0.0000000000  0.0000000000  0.0000000845  0.0000000000
   39517.0  0.0000000000  0.0000000000  0.0000000857  0.0000000000
   39518.0  0.0000000000  0.0000000000  0.0000000884  0.0000000000
   39519.0  0.0000000000  0.0000000000  0.0000000922  0.0000000000
   39520.0  0.0000000000  0.0000000000  0.0000000962  0.0000000000
   39521.0  0.0000000000  0.0000000000  0.0000000996  0.0000000000
   39522.0  0.0000000000  0.0000000000  0.0000001012  0.0000000000
   39523.0  0.0000000000  0.0000000000  0.0000001006  0.0000000000
   39524.0  0.0000000000  0.0000000000  0.0000000975  0.0000000000
   39525.0  0.0000000000  0.0000000000  0.0000000929  0.0000000000
   39526.0  0.0000000000  0.0000000000  0.0000000877  0.0000000000
   39527.0  0.0000000000  0.0000000000  0.0000000834  0.0000000000
   39528.0  0.0000000000  0.0000000000  0.0000000810  0.0000000000
   39529.0  0.0000000000  0.0000000000  0.0000000806  0.0000000000
   39530.0  0.0000000000  0.0000000000  0.0000000816  0.0000000000
   39531.0  0.0000000000  0.0000000000  0.0000000828  0.0000000000
   39532.0  0.0000000000  0.0000000000  0.0000000830  0.0000000000
   39533.0  0.0000000000  0.0000000000  0.0000000817  0.0000000000
   39534.0  0.0000000000  0.0000000000  0.0000000789  0.0000000000
   39535.0  0.0000000000  0.0000000000  0.0000000759  0.0000000000
   39536.0  0.0000000000  0.0000000000  0.0000000739  0.0000000000
   39537.0  0.0000000000  0.0000000000  0.0000000743  0.0000000000
   39538.0  0.0000000000  0.0000000000  0.0000000776  0.0000000000
   39539.0  0.0000000000  0.0000000000  0.0000000838  0.0000000000
   39540.0  0.0000000000  0.0000000000  0.0000000918  0.0000000000
   39541.0  0.0000000000  0.0000000000  0.0000001004  0.0000000000
   39542.0  0.0000000000  0.0000000000  0.0000001082  0.0000000000
   39543.0  0.0000000000  0.0000000000  0.0000001143  0.0000000000
   39544.0  0.0000000000  0.0000000000  0.0000001180  0.0000000000
   39545.0  0.0000000000  0.0000000000  0.0000001191  0.0000000000
   39546.0  0.0000000000  0.0000000000  0.0000001177  0.0000000000
   39547.0  0.0000000000  0.0000000000  0.0000001138  0.0000000000
   39548.0  0.0000000000  0.0000000000  0.0000001078  0.0000000000
   39549.0  0.0000000000  0.0000000000  0.0000001004  0.0000000000
   39550.0  0.0000000000  0.0000000000  0.0000000922  0.0000000000
   39551.0  0.0000000000  0.0000000000  0.0000000842  0.0000000000
   39552.0  0.0000000000  0.0000000000  0.0000000775  0.0000000000
   39553.0  0.0000000000  0.0000000000  0.0000000730  0.0000000000
   39554.0  0.0000000000  0.0000000000  0.0000000714  0.0000000000
   39555.0  0.0000000000  0.0000000000  0.0000000732  0.0000000000
   39556.0  0.0000000000  0.0000000000  0.0000000781  0.0000000000
   39557.0  0.0000000000  0.0000000000  0.0000000856  0.0000000000
   39558.0  0.0000000000  0.0000000000  0.0000000948  0.0000000000
   39559.0  0.0000000000  0.0000000000  0.0000001051  0.0000000000
   39560.0  0.0000000000  0.0000000000  0.0000001153  0.0000000000
   39561.0  0.0000000000  0.0000000000  0.0000001251  0.0000000000
   39562.0  0.0000000000  0.0000000000  0.0000001337  0.0000000000
   39563.0  0.0000000000  0.0000000000  0.0000001411  0.0000000000
   39564.0  0.0000000000  0.0000000000  0.0000001468  0.0000000000
   39565.0  0.0000000000  0.0000000000  0.0000001508  0.0000000000
   39566.0  0.0000000000  0.0000000000  0.0000001531  0.0000000000
   39567.0  0.0000000000  0.0000000000  0.0000001535  0.0000000000
   39568.0  0.0000000000  0.0000000000  0.0000001526  0.0000000000
   39569.0  0.0000000000  0.0000000000  0.0000001504  0.0000000000
   39570.0  0.0000000000  0.0000000000  0.0000001481  0.0000000000
   39571.0  0.0000000000  0.0000000000  0.0000001462  0.0000000000
   39572.0  0.0000000000  0.0000000000  0.0000001458  0.0000000000
   39573.0  0.0000000000  0.0000000000  0.0000001473  0.0000000000
   39574.0  0.0000000000  0.0000000000  0.0000001511  0.0000000000
   39575.0  0.0000000000  0.0000000000  0.0000001567  0.0000000000
   39576.0  0.0000000000  0.0000000000  0.0000001635  0.0000000000
   39577.0  0.0000000000  0.0000000000  0.0000001700  0.0000000000
   39578.0  0.0000000000  0.0000000000  0.0000001750  0.0000000000
   39579.0  0.0000000000  0.0000000000  0.0000001770  0.0000000000
   39580.0  0.0000000000  0.0000000000  0.0000001756  0.0000000000
   39581.0  0.0000000000  0.0000000000  0.0000001713  0.0000000000
   39582.0  0.0000000000  0.0000000000  0.0000001649  0.0000000000
   39583.0  0.0000000000  0.0000000000  0.0000001586  0.0000000000
   39584.0  0.0000000000  0.0000000000  0.0000001533  0.0000000000
   39585.0  0.0000000000  0.0000000000  0.0000001506  0.0000000000
   39586.0  0.0000000000  0.0000000000  0.0000001506  0.0000000000
   39587.0  0.0000000000  0.0000000000  0.0000001529  0.0000000000
   39588.0  0.0000000000  0.0000000000  0.0000001568  0.0000000000
   39589.0  0.0000000000  0.0000000000  0.0000001608  0.0000000000
   39590.0  0.0000000000  0.0000000000  0.0000001642  0.0000000000
   39591.0  0.0000000000  0.0000000000  0.0000001655  0.0000000000
   39592.0  0.0000000000  0.0000000000  0.0000001643  0.0000000000
   39593.0  0.0000000000  0.0000000000  0.0000001599  0.0000000000
   39594.0  0.0000000000  0.0000000000  0.0000001522  0.0000000000
   39595.0  0.0000000000  0.0000000000  0.0000001416  0.0000000000
   39596.0  0.0000000000  0.0000000000  0.0000001288  0.0000000000
   39597.0  0.0000000000  0.0000000000  0.0000001151  0.0000000000
   39598.0  0.0000000000  0.0000000000  0.0000001014  0.0000000000
   39599.0  0.0000000000  0.0000000000  0.0000000886  0.0000000000
   39600.0  0.0000000000  0.0000000000  0.0000000774  0.0000000000
   39601.0  0.0000000000  0.0000000000  0.0000000679  0.0000000000
   39602.0  0.0000000000  0.0000000000  0.0000000606  0.0000000000
   39603.0  0.0000000000  0.0000000000  0.0000000561  0.0000000000
   39604.0  0.0000000000  0.0000000000  0.0000000549  0.0000000000
   39605.0  0.0000000000  0.0000000000  0.0000000578  0.0000000000
   39606.0  0.0000000000  0.0000000000  0.0000000650  0.0000000000
   39607.0  0.0000000000  0.0000000000  0.0000000761  0.0000000000
   39608.0  0.0000000000  0.0000000000  0.0000000904  0.0000000000
   39609.0  0.0000000000  0.0000000000  0.0000001061  0.0000000000
   39610.0  0.0000000000  0.0000000000  0.0000001216  0.0000000000
   39611.0  0.0000000000  0.0000000000  0.0000001351  0.0000000000
   39612.0  0.0000000000  0.0000000000  0.0000001451  0.0000000000
   39613.0  0.0000000000  0.0000000000  0.0000001510  0.0000000000
   39614.0  0.0000000000  0.0000000000  0.0000001528  0.0000000000
   39615.0  0.0000000000  0.0000000000  0.0000001510  0.0000000000
   39616.0  0.0000000000  0.0000000000  0.0000001464  0.0000000000
   39617.0  0.0000000000  0.0000000000  0.0000001397  0.0000000000
   39618.0  0.0000000000  0.0000000000  0.0000001315  0.0000000000
   39619.0  0.0000000000  0.0000000000  0.0000001218  0.0000000000
   39620.0  0.0000000000  0.0000000000  0.0000001109  0.0000000000
   39621.0  0.0000000000  0.0000000000  0.0000000990  0.0000000000
   39622.0  0.0000000000  0.0000000000  0.0000000869  0.0000000000
   39623.0  0.0000000000  0.0000000000  0.0000000754  0.0000000000
   39624.0  0.0000000000  0.0000000000  0.0000000659  0.0000000000
   39625.0  0.0000000000  0.0000000000  0.0000000593  0.0000000000
   39626.0  0.0000000000  0.0000000000  0.0000000565  0.0000000000
   39627.0  0.0000000000  0.0000000000  0.0000000574  0.0000000000
   39628.0  0.0000000000  0.0000000000  0.0000000618  0.0000000000
   39629.0  0.0000000000  0.0000000000  0.0000000687  0.0000000000
   39630.0  0.0000000000  0.0000000000  0.0000000770  0.0000000000
   39631.0  0.0000000000  0.0000000000  0.0000000853  0.0000000000
   39632.0  0.0000000000  0.0000000000  0.0000000928  0.0000000000
   39633.0  0.0000000000  0.0000000000  0.0000000984  0.0000000000
   39634.0  0.0000000000  0.0000000000  0.0000001021  0.0000000000
   39635.0  0.0000000000  0.0000000000  0.0000001042  0.0000000000
   39636.0  0.0000000000  0.0000000000  0.0000001053  0.0000000000
   39637.0  0.0000000000  0.0000000000  0.0000001068  0.0000000000
   39638.0  0.0000000000  0.0000000000  0.0000001096  0.0000000000
   39639.0  0.0000000000  0.0000000000  0.0000001151  0.0000000000
   39640.0  0.0000000000  0.0000000000  0.0000001239  0.0000000000
   39641.0  0.0000000000  0.0000000000  0.0000001365  0.0000000000
   39642.0  0.0000000000  0.0000000000  0.0000001524  0.0000000000
   39643.0  0.0000000000  0.0000000000  0.0000001705  0.0000000000
   39644.0  0.0000000000  0.0000000000  0.0000001887  0.0000000000
   39645.0  0.0000000000  0.0000000000  0.0000002048  0.0000000000
   39646.0  0.0000000000  0.0000000000  0.0000002170  0.0000000000
   39647.0  0.0000000000  0.0000000000  0.0000002246  0.0000000000
   39648.0  0.0000000000  0.0000000000  0.0000002276  0.0000000000
   39649.0  0.0000000000  0.0000000000  0.0000002274  0.0000000000
   39650.0  0.0000000000  0.0000000000  0.0000002250  0.0000000000
   39651.0  0.0000000000  0.0000000000  0.0000002215  0.0000000000
   39652.0  0.0000000000  0.0000000000  0.0000002178  0.0000000000
   39653.0  0.0000000000  0.0000000000  0.0000002140  0.0000000000
   39654.0  0.0000000000  0.0000000000  0.0000002106  0.0000000000
   39655.0  0.0000000000  0.0000000000  0.0000002074  0.0000000000
   39656.0  0.0000000000  0.0000000000  0.0000002051  0.0000000000
   39657.0  0.0000000000  0.0000000000  0.0000002040  0.0000000000
   39658.0  0.0000000000  0.0000000000  0.0000002053  0.0000000000
   39659.0  0.0000000000  0.0000000000  0.0000002100  0.0000000000
