The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  745.41        691.88        135.49        101.44
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   42409.0  0.0000000000  0.0000000000  0.0000006927  0.0000000000
   42410.0  0.0000000000  0.0000000000  0.0000006421  0.0000000000
   42411.0  0.0000000000  0.0000000000  0.0000005882  0.0000000000
   42412.0  0.0000000000  0.0000000000  0.0000005217  0.0000000000
   42413.0  0.0000000000  0.0000000000  0.0000004665  0.0000000000
   42414.0  0.0000000000  0.0000000000  0.0000004214  0.0000000000
   42415.0  0.0000000000  0.0000000000  0.0000003969  0.0000000000
   42416.0  0.0000000000  0.0000000000  0.0000003956  0.0000000000
   42417.0  0.0000000000  0.0000000000  0.0000004085  0.0000000000
   42418.0  0.0000000000  0.0000000000  0.0000004379  0.0000000000
   42419.0  0.0000000000  0.0000000000  0.0000004629  0.0000000000
   42420.0  0.0000000000  0.0000000000  0.0000004878  0.0000000000
   42421.0  0.0000000000  0.0000000000  0.0000004961  0.0000000000
   42422.0  0.0000000000  0.0000000000  0.0000004949  0.0000000000
   42423.0  0.0000000000  0.0000000000  0.0000004817  0.0000000000
   42424.0  0.0000000000  0.0000000000  0.0000004615  0.0000000000
   42425.0  0.0000000000  0.0000000000  0.0000004451  0.0000000000
   42426.0  0.0000000000  0.0000000000  0.0000004293  0.0000000000
   42427.0  0.0000000000  0.0000000000  0.0000004318  0.0000000000
   42428.0  0.0000000000  0.0000000000  0.0000004391  0.0000000000
   42429.0  0.0000000000  0.0000000000  0.0000004669  0.0000000000
   42430.0  0.0000000000  0.0000000000  0.0000004965  0.0000000000
   42431.0  0.0000000000  0.0000000000  0.0000005335  0.0000000000
   42432.0  0.0000000000  0.0000000000  0.0000005674  0.0000000000
   42433.0  0.0000000000  0.0000000000  0.0000005913  0.0000000000
   42434.0  0.0000000000  0.0000000000  0.0000006111  0.0000000000
   42435.0  0.0000000000  0.0000000000  0.0000006103  0.0000000000
   42436.0  0.0000000000  0.0000000000  0.0000006050  0.0000000000
   42437.0  0.0000000000  0.0000000000  0.0000005777  0.0000000000
   42438.0  0.0000000000  0.0000000000  0.0000005437  0.0000000000
   42439.0  0.0000000000  0.0000000000  0.0000004952  0.0000000000
   42440.0  0.0000000000  0.0000000000  0.0000004397  0.0000000000
   42441.0  0.0000000000  0.0000000000  0.0000003817  0.0000000000
   42442.0  0.0000000000  0.0000000000  0.0000003203  0.0000000000
   42443.0  0.0000000000  0.0000000000  0.0000002668  0.0000000000
   42444.0  0.0000000000  0.0000000000  0.0000002149  0.0000000000
   42445.0  0.0000000000  0.0000000000  0.0000001761  0.0000000000
   42446.0  0.0000000000  0.0000000000  0.0000001430  0.0000000000
   42447.0  0.0000000000  0.0000000000  0.0000001225  0.0000000000
   42448.0  0.0000000000  0.0000000000  0.0000001099  0.0000000000
   42449.0  0.0000000000  0.0000000000  0.0000001066  0.0000000000
   42450.0  0.0000000000  0.0000000000  0.0000001122  0.0000000000
   42451.0  0.0000000000  0.0000000000  0.0000001232  0.0000000000
   42452.0  0.0000000000  0.0000000000  0.0000001425  0.0000000000
   42453.0  0.0000000000  0.0000000000  0.0000001630  0.0000000000
   42454.0  0.0000000000  0.0000000000  0.0000001887  0.0000000000
   42455.0  0.0000000000  0.0000000000  0.0000002128  0.0000000000
   42456.0  0.0000000000  0.0000000000  0.0000002388  0.0000000000
   42457.0  0.0000000000  0.0000000000  0.0000002651  0.0000000000
   42458.0  0.0000000000  0.0000000000  0.0000002927  0.0000000000
   42459.0  0.0000000000  0.0000000000  0.0000003261  0.0000000000
   42460.0  0.0000000000  0.0000000000  0.0000003589  0.0000000000
   42461.0  0.0000000000  0.0000000000  0.0000003997  0.0000000000
   42462.0  0.0000000000  0.0000000000  0.0000004340  0.0000000000
   42463.0  0.0000000000  0.0000000000  0.0000004727  0.0000000000
   42464.0  0.0000000000  0.0000000000  0.0000005013  0.0000000000
   42465.0  0.0000000000  0.0000000000  0.0000005295  0.0000000000
   42466.0  0.0000000000  0.0000000000  0.0000005510  0.0000000000
   42467.0  0.0000000000  0.0000000000  0.0000005674  0.0000000000
   42468.0  0.0000000000  0.0000000000  0.0000005836  0.0000000000
   42469.0  0.0000000000  0.0000000000  0.0000005890  0.0000000000
   42470.0  0.0000000000  0.0000000000  0.0000005984  0.0000000000
   42471.0  0.0000000000  0.0000000000  0.0000005940  0.0000000000
   42472.0  0.0000000000  0.0000000000  0.0000005948  0.0000000000
   42473.0  0.0000000000  0.0000000000  0.0000005830  0.0000000000
   42474.0  0.0000000000  0.0000000000  0.0000005717  0.0000000000
   42475.0  0.0000000000  0.0000000000  0.0000005502  0.0000000000
   42476.0  0.0000000000  0.0000000000  0.0000005214  0.0000000000
   42477.0  0.0000000000  0.0000000000  0.0000004917  0.0000000000
   42478.0  0.0000000000  0.0000000000  0.0000004578  0.0000000000
   42479.0  0.0000000000  0.0000000000  0.0000004436  0.0000000000
   42480.0  0.0000000000  0.0000000000  0.0000004378  0.0000000000
   42481.0  0.0000000000  0.0000000000  0.0000004643  0.0000000000
   42482.0  0.0000000000  0.0000000000  0.0000004994  0.0000000000
   42483.0  0.0000000000  0.0000000000  0.0000005512  0.0000000000
   42484.0  0.0000000000  0.0000000000  0.0000005951  0.0000000000
   42485.0  0.0000000000  0.0000000000  0.0000006255  0.0000000000
   42486.0  0.0000000000  0.0000000000  0.0000006383  0.0000000000
   42487.0  0.0000000000  0.0000000000  0.0000006242  0.0000000000
   42488.0  0.0000000000  0.0000000000  0.0000006037  0.0000000000
   42489.0  0.0000000000  0.0000000000  0.0000005668  0.0000000000
   42490.0  0.0000000000  0.0000000000  0.0000005382  0.0000000000
   42491.0  0.0000000000  0.0000000000  0.0000005098  0.0000000000
   42492.0  0.0000000000  0.0000000000  0.0000004918  0.0000000000
   42493.0  0.0000000000  0.0000000000  0.0000004859  0.0000000000
   42494.0  0.0000000000  0.0000000000  0.0000004846  0.0000000000
   42495.0  0.0000000000  0.0000000000  0.0000005007  0.0000000000
   42496.0  0.0000000000  0.0000000000  0.0000005153  0.0000000000
   42497.0  0.0000000000  0.0000000000  0.0000005434  0.0000000000
   42498.0  0.0000000000  0.0000000000  0.0000005646  0.0000000000
   42499.0  0.0000000000  0.0000000000  0.0000005884  0.0000000000
   42500.0  0.0000000000  0.0000000000  0.0000006029  0.0000000000
   42501.0  0.0000000000  0.0000000000  0.0000006091  0.0000000000
   42502.0  0.0000000000  0.0000000000  0.0000006109  0.0000000000
   42503.0  0.0000000000  0.0000000000  0.0000006011  0.0000000000
   42504.0  0.0000000000  0.0000000000  0.0000006000  0.0000000000
   42505.0  0.0000000000  0.0000000000  0.0000005914  0.0000000000
   42506.0  0.0000000000  0.0000000000  0.0000006005  0.0000000000
   42507.0  0.0000000000  0.0000000000  0.0000006025  0.0000000000
   42508.0  0.0000000000  0.0000000000  0.0000006129  0.0000000000
   42509.0  0.0000000000  0.0000000000  0.0000006119  0.0000000000
   42510.0  0.0000000000  0.0000000000  0.0000006018  0.0000000000
   42511.0  0.0000000000  0.0000000000  0.0000005838  0.0000000000
   42512.0  0.0000000000  0.0000000000  0.0000005514  0.0000000000
   42513.0  0.0000000000  0.0000000000  0.0000005239  0.0000000000
   42514.0  0.0000000000  0.0000000000  0.0000004887  0.0000000000
   42515.0  0.0000000000  0.0000000000  0.0000004678  0.0000000000
   42516.0  0.0000000000  0.0000000000  0.0000004487  0.0000000000
   42517.0  0.0000000000  0.0000000000  0.0000004438  0.0000000000
   42518.0  0.0000000000  0.0000000000  0.0000004475  0.0000000000
   42519.0  0.0000000000  0.0000000000  0.0000004581  0.0000000000
   42520.0  0.0000000000  0.0000000000  0.0000004784  0.0000000000
   42521.0  0.0000000000  0.0000000000  0.0000004952  0.0000000000
   42522.0  0.0000000000  0.0000000000  0.0000005189  0.0000000000
   42523.0  0.0000000000  0.0000000000  0.0000005333  0.0000000000
   42524.0  0.0000000000  0.0000000000  0.0000005522  0.0000000000
   42525.0  0.0000000000  0.0000000000  0.0000005630  0.0000000000
   42526.0  0.0000000000  0.0000000000  0.0000005725  0.0000000000
   42527.0  0.0000000000  0.0000000000  0.0000005747  0.0000000000
   42528.0  0.0000000000  0.0000000000  0.0000005641  0.0000000000
   42529.0  0.0000000000  0.0000000000  0.0000005459  0.0000000000
   42530.0  0.0000000000  0.0000000000  0.0000005088  0.0000000000
   42531.0  0.0000000000  0.0000000000  0.0000004687  0.0000000000
   42532.0  0.0000000000  0.0000000000  0.0000004179  0.0000000000
   42533.0  0.0000000000  0.0000000000  0.0000003732  0.0000000000
   42534.0  0.0000000000  0.0000000000  0.0000003334  0.0000000000
   42535.0  0.0000000000  0.0000000000  0.0000003054  0.0000000000
   42536.0  0.0000000000  0.0000000000  0.0000002932  0.0000000000
   42537.0  0.0000000000  0.0000000000  0.0000002912  0.0000000000
   42538.0  0.0000000000  0.0000000000  0.0000003066  0.0000000000
   42539.0  0.0000000000  0.0000000000  0.0000003260  0.0000000000
   42540.0  0.0000000000  0.0000000000  0.0000003575  0.0000000000
   42541.0  0.0000000000  0.0000000000  0.0000003869  0.0000000000
   42542.0  0.0000000000  0.0000000000  0.0000004193  0.0000000000
   42543.0  0.0000000000  0.0000000000  0.0000004458  0.0000000000
   42544.0  0.0000000000  0.0000000000  0.0000004651  0.0000000000
   42545.0  0.0000000000  0.0000000000  0.0000004780  0.0000000000
   42546.0  0.0000000000  0.0000000000  0.0000004762  0.0000000000
   42547.0  0.0000000000  0.0000000000  0.0000004714  0.0000000000
   42548.0  0.0000000000  0.0000000000  0.0000004518  0.0000000000
   42549.0  0.0000000000  0.0000000000  0.0000004343  0.0000000000
   42550.0  0.0000000000  0.0000000000  0.0000004079  0.0000000000
   42551.0  0.0000000000  0.0000000000  0.0000003847  0.0000000000
   42552.0  0.0000000000  0.0000000000  0.0000003582  0.0000000000
   42553.0  0.0000000000  0.0000000000  0.0000003312  0.0000000000
   42554.0  0.0000000000  0.0000000000  0.0000003050  0.0000000000
   42555.0  0.0000000000  0.0000000000  0.0000002753  0.0000000000
   42556.0  0.0000000000  0.0000000000  0.0000002508  0.0000000000
   42557.0  0.0000000000  0.0000000000  0.0000002238  0.0000000000
   42558.0  0.0000000000  0.0000000000  0.0000002039  0.0000000000
   42559.0  0.0000000000  0.0000000000  0.0000001833  0.0000000000
   42560.0  0.0000000000  0.0000000000  0.0000001672  0.0000000000
   42561.0  0.0000000000  0.0000000000  0.0000001511  0.0000000000
   42562.0  0.0000000000  0.0000000000  0.0000001358  0.0000000000
   42563.0  0.0000000000  0.0000000000  0.0000001219  0.0000000000
   42564.0  0.0000000000  0.0000000000  0.0000001073  0.0000000000
   42565.0  0.0000000000  0.0000000000  0.0000000954  0.0000000000
   42566.0  0.0000000000  0.0000000000  0.0000000829  0.0000000000
   42567.0  0.0000000000  0.0000000000  0.0000000727  0.0000000000
   42568.0  0.0000000000  0.0000000000  0.0000000623  0.0000000000
   42569.0  0.0000000000  0.0000000000  0.0000000531  0.0000000000
   42570.0  0.0000000000  0.0000000000  0.0000000450  0.0000000000
   42571.0  0.0000000000  0.0000000000  0.0000000382  0.0000000000
   42572.0  0.0000000000  0.0000000000  0.0000000342  0.0000000000
   42573.0  0.0000000000  0.0000000000  0.0000000320  0.0000000000
   42574.0  0.0000000000  0.0000000000  0.0000000331  0.0000000000
   42575.0  0.0000000000  0.0000000000  0.0000000360  0.0000000000
   42576.0  0.0000000000  0.0000000000  0.0000000413  0.0000000000
   42577.0  0.0000000000  0.0000000000  0.0000000479  0.0000000000
   42578.0  0.0000000000  0.0000000000  0.0000000551  0.0000000000
   42579.0  0.0000000000  0.0000000000  0.0000000632  0.0000000000
   42580.0  0.0000000000  0.0000000000  0.0000000701  0.0000000000
   42581.0  0.0000000000  0.0000000000  0.0000000776  0.0000000000
   42582.0  0.0000000000  0.0000000000  0.0000000832  0.0000000000
   42583.0  0.0000000000  0.0000000000  0.0000000896  0.0000000000
   42584.0  0.0000000000  0.0000000000  0.0000000954  0.0000000000
   42585.0  0.0000000000  0.0000000000  0.0000001028  0.0000000000
   42586.0  0.0000000000  0.0000000000  0.0000001115  0.0000000000
   42587.0  0.0000000000  0.0000000000  0.0000001212  0.0000000000
   42588.0  0.0000000000  0.0000000000  0.0000001330  0.0000000000
   42589.0  0.0000000000  0.0000000000  0.0000001433  0.0000000000
   42590.0  0.0000000000  0.0000000000  0.0000001554  0.0000000000
   42591.0  0.0000000000  0.0000000000  0.0000001642  0.0000000000
   42592.0  0.0000000000  0.0000000000  0.0000001748  0.0000000000
   42593.0  0.0000000000  0.0000000000  0.0000001833  0.0000000000
   42594.0  0.0000000000  0.0000000000  0.0000001934  0.0000000000
   42595.0  0.0000000000  0.0000000000  0.0000002038  0.0000000000
   42596.0  0.0000000000  0.0000000000  0.0000002136  0.0000000000
   42597.0  0.0000000000  0.0000000000  0.0000002244  0.0000000000
   42598.0  0.0000000000  0.0000000000  0.0000002303  0.0000000000
   42599.0  0.0000000000  0.0000000000  0.0000002365  0.0000000000
   42600.0  0.0000000000  0.0000000000  0.0000002355  0.0000000000
   42601.0  0.0000000000  0.0000000000  0.0000002341  0.0000000000
   42602.0  0.0000000000  0.0000000000  0.0000002276  0.0000000000
   42603.0  0.0000000000  0.0000000000  0.0000002202  0.0000000000
   42604.0  0.0000000000  0.0000000000  0.0000002124  0.0000000000
   42605.0  0.0000000000  0.0000000000  0.0000002038  0.0000000000
   42606.0  0.0000000000  0.0000000000  0.0000002003  0.0000000000
   42607.0  0.0000000000  0.0000000000  0.0000001969  0.0000000000
   42608.0  0.0000000000  0.0000000000  0.0000002020  0.0000000000
   42609.0  0.0000000000  0.0000000000  0.0000002084  0.0000000000
   42610.0  0.0000000000  0.0000000000  0.0000002229  0.0000000000
   42611.0  0.0000000000  0.0000000000  0.0000002383  0.0000000000
   42612.0  0.0000000000  0.0000000000  0.0000002566  0.0000000000
   42613.0  0.0000000000  0.0000000000  0.0000002737  0.0000000000
   42614.0  0.0000000000  0.0000000000  0.0000002852  0.0000000000
   42615.0  0.0000000000  0.0000000000  0.0000002919  0.0000000000
   42616.0  0.0000000000  0.0000000000  0.0000002856  0.0000000000
   42617.0  0.0000000000  0.0000000000  0.0000002726  0.0000000000
   42618.0  0.0000000000  0.0000000000  0.0000002471  0.0000000000
   42619.0  0.0000000000  0.0000000000  0.0000002179  0.0000000000
   42620.0  0.0000000000  0.0000000000  0.0000001854  0.0000000000
   42621.0  0.0000000000  0.0000000000  0.0000001557  0.0000000000
   42622.0  0.0000000000  0.0000000000  0.0000001332  0.0000000000
   42623.0  0.0000000000  0.0000000000  0.0000001181  0.0000000000
   42624.0  0.0000000000  0.0000000000  0.0000001147  0.0000000000
   42625.0  0.0000000000  0.0000000000  0.0000001176  0.0000000000
   42626.0  0.0000000000  0.0000000000  0.0000001297  0.0000000000
   42627.0  0.0000000000  0.0000000000  0.0000001434  0.0000000000
   42628.0  0.0000000000  0.0000000000  0.0000001607  0.0000000000
   42629.0  0.0000000000  0.0000000000  0.0000001760  0.0000000000
   42630.0  0.0000000000  0.0000000000  0.0000001894  0.0000000000
   42631.0  0.0000000000  0.0000000000  0.0000001996  0.0000000000
   42632.0  0.0000000000  0.0000000000  0.0000002041  0.0000000000
   42633.0  0.0000000000  0.0000000000  0.0000002062  0.0000000000
   42634.0  0.0000000000  0.0000000000  0.0000002008  0.0000000000
   42635.0  0.0000000000  0.0000000000  0.0000001944  0.0000000000
   42636.0  0.0000000000  0.0000000000  0.0000001817  0.0000000000
   42637.0  0.0000000000  0.0000000000  0.0000001686  0.0000000000
   42638.0  0.0000000000  0.0000000000  0.0000001519  0.0000000000
   42639.0  0.0000000000  0.0000000000  0.0000001349  0.0000000000
   42640.0  0.0000000000  0.0000000000  0.0000001177  0.0000000000
   42641.0  0.0000000000  0.0000000000  0.0000001005  0.0000000000
   42642.0  0.0000000000  0.0000000000  0.0000000865  0.0000000000
   42643.0  0.0000000000  0.0000000000  0.0000000736  0.0000000000
   42644.0  0.0000000000  0.0000000000  0.0000000655  0.0000000000
   42645.0  0.0000000000  0.0000000000  0.0000000593  0.0000000000
   42646.0  0.0000000000  0.0000000000  0.0000000568  0.0000000000
   42647.0  0.0000000000  0.0000000000  0.0000000558  0.0000000000
   42648.0  0.0000000000  0.0000000000  0.0000000559  0.0000000000
   42649.0  0.0000000000  0.0000000000  0.0000000570  0.0000000000
   42650.0  0.0000000000  0.0000000000  0.0000000572  0.0000000000
   42651.0  0.0000000000  0.0000000000  0.0000000578  0.0000000000
   42652.0  0.0000000000  0.0000000000  0.0000000567  0.0000000000
   42653.0  0.0000000000  0.0000000000  0.0000000551  0.0000000000
   42654.0  0.0000000000  0.0000000000  0.0000000520  0.0000000000
   42655.0  0.0000000000  0.0000000000  0.0000000481  0.0000000000
   42656.0  0.0000000000  0.0000000000  0.0000000448  0.0000000000
   42657.0  0.0000000000  0.0000000000  0.0000000418  0.0000000000
   42658.0  0.0000000000  0.0000000000  0.0000000420  0.0000000000
   42659.0  0.0000000000  0.0000000000  0.0000000439  0.0000000000
   42660.0  0.0000000000  0.0000000000  0.0000000500  0.0000000000
   42661.0  0.0000000000  0.0000000000  0.0000000578  0.0000000000
   42662.0  0.0000000000  0.0000000000  0.0000000687  0.0000000000
   42663.0  0.0000000000  0.0000000000  0.0000000807  0.0000000000
   42664.0  0.0000000000  0.0000000000  0.0000000936  0.0000000000
   42665.0  0.0000000000  0.0000000000  0.0000001075  0.0000000000
   42666.0  0.0000000000  0.0000000000  0.0000001204  0.0000000000
   42667.0  0.0000000000  0.0000000000  0.0000001355  0.0000000000
   42668.0  0.0000000000  0.0000000000  0.0000001483  0.0000000000
   42669.0  0.0000000000  0.0000000000  0.0000001633  0.0000000000
   42670.0  0.0000000000  0.0000000000  0.0000001752  0.0000000000
   42671.0  0.0000000000  0.0000000000  0.0000001873  0.0000000000
   42672.0  0.0000000000  0.0000000000  0.0000001968  0.0000000000
   42673.0  0.0000000000  0.0000000000  0.0000002041  0.0000000000
   42674.0  0.0000000000  0.0000000000  0.0000002121  0.0000000000
   42675.0  0.0000000000  0.0000000000  0.0000002172  0.0000000000
   42676.0  0.0000000000  0.0000000000  0.0000002271  0.0000000000
   42677.0  0.0000000000  0.0000000000  0.0000002344  0.0000000000
   42678.0  0.0000000000  0.0000000000  0.0000002480  0.0000000000
   42679.0  0.0000000000  0.0000000000  0.0000002602  0.0000000000
   42680.0  0.0000000000  0.0000000000  0.0000002774  0.0000000000
   42681.0  0.0000000000  0.0000000000  0.0000002957  0.0000000000
   42682.0  0.0000000000  0.0000000000  0.0000003156  0.0000000000
   42683.0  0.0000000000  0.0000000000  0.0000003386  0.0000000000
   42684.0  0.0000000000  0.0000000000  0.0000003573  0.0000000000
   42685.0  0.0000000000  0.0000000000  0.0000003786  0.0000000000
   42686.0  0.0000000000  0.0000000000  0.0000003896  0.0000000000
   42687.0  0.0000000000  0.0000000000  0.0000004008  0.0000000000
   42688.0  0.0000000000  0.0000000000  0.0000004011  0.0000000000
   42689.0  0.0000000000  0.0000000000  0.0000003995  0.0000000000
   42690.0  0.0000000000  0.0000000000  0.0000003934  0.0000000000
   42691.0  0.0000000000  0.0000000000  0.0000003843  0.0000000000
   42692.0  0.0000000000  0.0000000000  0.0000003795  0.0000000000
   42693.0  0.0000000000  0.0000000000  0.0000003712  0.0000000000
   42694.0  0.0000000000  0.0000000000  0.0000003712  0.0000000000
   42695.0  0.0000000000  0.0000000000  0.0000003658  0.0000000000
   42696.0  0.0000000000  0.0000000000  0.0000003647  0.0000000000
   42697.0  0.0000000000  0.0000000000  0.0000003580  0.0000000000
   42698.0  0.0000000000  0.0000000000  0.0000003501  0.0000000000
   42699.0  0.0000000000  0.0000000000  0.0000003423  0.0000000000
   42700.0  0.0000000000  0.0000000000  0.0000003325  0.0000000000
   42701.0  0.0000000000  0.0000000000  0.0000003315  0.0000000000
   42702.0  0.0000000000  0.0000000000  0.0000003305  0.0000000000
   42703.0  0.0000000000  0.0000000000  0.0000003424  0.0000000000
   42704.0  0.0000000000  0.0000000000  0.0000003546  0.0000000000
   42705.0  0.0000000000  0.0000000000  0.0000003760  0.0000000000
   42706.0  0.0000000000  0.0000000000  0.0000003943  0.0000000000
   42707.0  0.0000000000  0.0000000000  0.0000004111  0.0000000000
   42708.0  0.0000000000  0.0000000000  0.0000004211  0.0000000000
   42709.0  0.0000000000  0.0000000000  0.0000004198  0.0000000000
   42710.0  0.0000000000  0.0000000000  0.0000004152  0.0000000000
   42711.0  0.0000000000  0.0000000000  0.0000004002  0.0000000000
   42712.0  0.0000000000  0.0000000000  0.0000003925  0.0000000000
   42713.0  0.0000000000  0.0000000000  0.0000003826  0.0000000000
   42714.0  0.0000000000  0.0000000000  0.0000003851  0.0000000000
   42715.0  0.0000000000  0.0000000000  0.0000003884  0.0000000000
   42716.0  0.0000000000  0.0000000000  0.0000003955  0.0000000000
   42717.0  0.0000000000  0.0000000000  0.0000004009  0.0000000000
   42718.0  0.0000000000  0.0000000000  0.0000003989  0.0000000000
   42719.0  0.0000000000  0.0000000000  0.0000003976  0.0000000000
   42720.0  0.0000000000  0.0000000000  0.0000003882  0.0000000000
   42721.0  0.0000000000  0.0000000000  0.0000003865  0.0000000000
   42722.0  0.0000000000  0.0000000000  0.0000003830  0.0000000000
   42723.0  0.0000000000  0.0000000000  0.0000003882  0.0000000000
   42724.0  0.0000000000  0.0000000000  0.0000003952  0.0000000000
   42725.0  0.0000000000  0.0000000000  0.0000004031  0.0000000000
   42726.0  0.0000000000  0.0000000000  0.0000004122  0.0000000000
   42727.0  0.0000000000  0.0000000000  0.0000004129  0.0000000000
   42728.0  0.0000000000  0.0000000000  0.0000004142  0.0000000000
   42729.0  0.0000000000  0.0000000000  0.0000004061  0.0000000000
   42730.0  0.0000000000  0.0000000000  0.0000004023  0.0000000000
   42731.0  0.0000000000  0.0000000000  0.0000003984  0.0000000000
   42732.0  0.0000000000  0.0000000000  0.0000004041  0.0000000000
   42733.0  0.0000000000  0.0000000000  0.0000004197  0.0000000000
   42734.0  0.0000000000  0.0000000000  0.0000004415  0.0000000000
   42735.0  0.0000000000  0.0000000000  0.0000004722  0.0000000000
   42736.0  0.0000000000  0.0000000000  0.0000004957  0.0000000000
   42737.0  0.0000000000  0.0000000000  0.0000005192  0.0000000000
   42738.0  0.0000000000  0.0000000000  0.0000005256  0.0000000000
   42739.0  0.0000000000  0.0000000000  0.0000005268  0.0000000000
   42740.0  0.0000000000  0.0000000000  0.0000005136  0.0000000000
   42741.0  0.0000000000  0.0000000000  0.0000004946  0.0000000000
   42742.0  0.0000000000  0.0000000000  0.0000004698  0.0000000000
   42743.0  0.0000000000  0.0000000000  0.0000004380  0.0000000000
   42744.0  0.0000000000  0.0000000000  0.0000004072  0.0000000000
   42745.0  0.0000000000  0.0000000000  0.0000003687  0.0000000000
   42746.0  0.0000000000  0.0000000000  0.0000003358  0.0000000000
   42747.0  0.0000000000  0.0000000000  0.0000002985  0.0000000000
   42748.0  0.0000000000  0.0000000000  0.0000002685  0.0000000000
   42749.0  0.0000000000  0.0000000000  0.0000002391  0.0000000000
   42750.0  0.0000000000  0.0000000000  0.0000002149  0.0000000000
   42751.0  0.0000000000  0.0000000000  0.0000001936  0.0000000000
   42752.0  0.0000000000  0.0000000000  0.0000001733  0.0000000000
   42753.0  0.0000000000  0.0000000000  0.0000001555  0.0000000000
   42754.0  0.0000000000  0.0000000000  0.0000001360  0.0000000000
   42755.0  0.0000000000  0.0000000000  0.0000001189  0.0000000000
   42756.0  0.0000000000  0.0000000000  0.0000001016  0.0000000000
   42757.0  0.0000000000  0.0000000000  0.0000000880  0.0000000000
   42758.0  0.0000000000  0.0000000000  0.0000000781  0.0000000000
   42759.0  0.0000000000  0.0000000000  0.0000000733  0.0000000000
   42760.0  0.0000000000  0.0000000000  0.0000000749  0.0000000000
   42761.0  0.0000000000  0.0000000000  0.0000000807  0.0000000000
   42762.0  0.0000000000  0.0000000000  0.0000000927  0.0000000000
   42763.0  0.0000000000  0.0000000000  0.0000001064  0.0000000000
   42764.0  0.0000000000  0.0000000000  0.0000001243  0.0000000000
   42765.0  0.0000000000  0.0000000000  0.0000001429  0.0000000000
   42766.0  0.0000000000  0.0000000000  0.0000001643  0.0000000000
   42767.0  0.0000000000  0.0000000000  0.0000001881  0.0000000000
   42768.0  0.0000000000  0.0000000000  0.0000002130  0.0000000000
   42769.0  0.0000000000  0.0000000000  0.0000002420  0.0000000000
   42770.0  0.0000000000  0.0000000000  0.0000002676  0.0000000000
   42771.0  0.0000000000  0.0000000000  0.0000002955  0.0000000000
   42772.0  0.0000000000  0.0000000000  0.0000003149  0.0000000000
   42773.0  0.0000000000  0.0000000000  0.0000003335  0.0000000000
   42774.0  0.0000000000  0.0000000000  0.0000003424  0.0000000000
   42775.0  0.0000000000  0.0000000000  0.0000003478  0.0000000000
   42776.0  0.0000000000  0.0000000000  0.0000003466  0.0000000000
   42777.0  0.0000000000  0.0000000000  0.0000003397  0.0000000000
   42778.0  0.0000000000  0.0000000000  0.0000003323  0.0000000000
   42779.0  0.0000000000  0.0000000000  0.0000003200  0.0000000000
   42780.0  0.0000000000  0.0000000000  0.0000003159  0.0000000000
   42781.0  0.0000000000  0.0000000000  0.0000003108  0.0000000000
   42782.0  0.0000000000  0.0000000000  0.0000003186  0.0000000000
   42783.0  0.0000000000  0.0000000000  0.0000003270  0.0000000000
   42784.0  0.0000000000  0.0000000000  0.0000003428  0.0000000000
   42785.0  0.0000000000  0.0000000000  0.0000003579  0.0000000000
   42786.0  0.0000000000  0.0000000000  0.0000003708  0.0000000000
   42787.0  0.0000000000  0.0000000000  0.0000003846  0.0000000000
   42788.0  0.0000000000  0.0000000000  0.0000003913  0.0000000000
   42789.0  0.0000000000  0.0000000000  0.0000004032  0.0000000000
   42790.0  0.0000000000  0.0000000000  0.0000004085  0.0000000000
   42791.0  0.0000000000  0.0000000000  0.0000004188  0.0000000000
   42792.0  0.0000000000  0.0000000000  0.0000004274  0.0000000000
   42793.0  0.0000000000  0.0000000000  0.0000004377  0.0000000000
   42794.0  0.0000000000  0.0000000000  0.0000004568  0.0000000000
   42795.0  0.0000000000  0.0000000000  0.0000004766  0.0000000000
   42796.0  0.0000000000  0.0000000000  0.0000005148  0.0000000000
   42797.0  0.0000000000  0.0000000000  0.0000005519  0.0000000000
   42798.0  0.0000000000  0.0000000000  0.0000006039  0.0000000000
   42799.0  0.0000000000  0.0000000000  0.0000006493  0.0000000000
   42800.0  0.0000000000  0.0000000000  0.0000006943  0.0000000000
   42801.0  0.0000000000  0.0000000000  0.0000007295  0.0000000000
   42802.0  0.0000000000  0.0000000000  0.0000007485  0.0000000000
   42803.0  0.0000000000  0.0000000000  0.0000007603  0.0000000000
   42804.0  0.0000000000  0.0000000000  0.0000007469  0.0000000000
   42805.0  0.0000000000  0.0000000000  0.0000007310  0.0000000000
   42806.0  0.0000000000  0.0000000000  0.0000006925  0.0000000000
   42807.0  0.0000000000  0.0000000000  0.0000006564  0.0000000000
   42808.0  0.0000000000  0.0000000000  0.0000006118  0.0000000000
   42809.0  0.0000000000  0.0000000000  0.0000005735  0.0000000000
   42810.0  0.0000000000  0.0000000000  0.0000005425  0.0000000000
   42811.0  0.0000000000  0.0000000000  0.0000005161  0.0000000000
   42812.0  0.0000000000  0.0000000000  0.0000005025  0.0000000000
   42813.0  0.0000000000  0.0000000000  0.0000004851  0.0000000000
   42814.0  0.0000000000  0.0000000000  0.0000004752  0.0000000000
   42815.0  0.0000000000  0.0000000000  0.0000004540  0.0000000000
