The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  633.71        487.61        423.66        425.25
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   38931.0  0.0000000000  0.0000000000  0.0000014407  0.0000000000
   38932.0  0.0000000000  0.0000000000  0.0000015933  0.0000000000
   38933.0  0.0000000000  0.0000000000  0.0000017201  0.0000000000
   38934.0  0.0000000000  0.0000000000  0.0000017900  0.0000000000
   38935.0  0.0000000000  0.0000000000  0.0000017951  0.0000000000
   38936.0  0.0000000000  0.0000000000  0.0000017181  0.0000000000
   38937.0  0.0000000000  0.0000000000  0.0000015793  0.0000000000
   38938.0  0.0000000000  0.0000000000  0.0000013895  0.0000000000
   38939.0  0.0000000000  0.0000000000  0.0000011805  0.0000000000
   38940.0  0.0000000000  0.0000000000  0.0000009756  0.0000000000
   38941.0  0.0000000000  0.0000000000  0.0000007922  0.0000000000
   38942.0  0.0000000000  0.0000000000  0.0000006454  0.0000000000
   38943.0  0.0000000000  0.0000000000  0.0000005330  0.0000000000
   38944.0  0.0000000000  0.0000000000  0.0000004593  0.0000000000
   38945.0  0.0000000000  0.0000000000  0.0000004138  0.0000000000
   38946.0  0.0000000000  0.0000000000  0.0000003955  0.0000000000
   38947.0  0.0000000000  0.0000000000  0.0000003948  0.0000000000
   38948.0  0.0000000000  0.0000000000  0.0000004083  0.0000000000
   38949.0  0.0000000000  0.0000000000  0.0000004312  0.0000000000
   38950.0  0.0000000000  0.0000000000  0.0000004601  0.0000000000
   38951.0  0.0000000000  0.0000000000  0.0000004938  0.0000000000
   38952.0  0.0000000000  0.0000000000  0.0000005286  0.0000000000
   38953.0  0.0000000000  0.0000000000  0.0000005638  0.0000000000
   38954.0  0.0000000000  0.0000000000  0.0000005975  0.0000000000
   38955.0  0.0000000000  0.0000000000  0.0000006315  0.0000000000
   38956.0  0.0000000000  0.0000000000  0.0000006714  0.0000000000
   38957.0  0.0000000000  0.0000000000  0.0000007216  0.0000000000
   38958.0  0.0000000000  0.0000000000  0.0000007927  0.0000000000
   38959.0  0.0000000000  0.0000000000  0.0000008823  0.0000000000
   38960.0  0.0000000000  0.0000000000  0.0000009963  0.0000000000
   38961.0  0.0000000000  0.0000000000  0.0000011210  0.0000000000
   38962.0  0.0000000000  0.0000000000  0.0000012531  0.0000000000
   38963.0  0.0000000000  0.0000000000  0.0000013742  0.0000000000
   38964.0  0.0000000000  0.0000000000  0.0000014705  0.0000000000
   38965.0  0.0000000000  0.0000000000  0.0000015281  0.0000000000
   38966.0  0.0000000000  0.0000000000  0.0000015299  0.0000000000
   38967.0  0.0000000000  0.0000000000  0.0000014783  0.0000000000
   38968.0  0.0000000000  0.0000000000  0.0000013706  0.0000000000
   38969.0  0.0000000000  0.0000000000  0.0000012296  0.0000000000
   38970.0  0.0000000000  0.0000000000  0.0000010686  0.0000000000
   38971.0  0.0000000000  0.0000000000  0.0000009120  0.0000000000
   38972.0  0.0000000000  0.0000000000  0.0000007715  0.0000000000
   38973.0  0.0000000000  0.0000000000  0.0000006563  0.0000000000
   38974.0  0.0000000000  0.0000000000  0.0000005705  0.0000000000
   38975.0  0.0000000000  0.0000000000  0.0000005135  0.0000000000
   38976.0  0.0000000000  0.0000000000  0.0000004884  0.0000000000
   38977.0  0.0000000000  0.0000000000  0.0000004932  0.0000000000
   38978.0  0.0000000000  0.0000000000  0.0000005297  0.0000000000
   38979.0  0.0000000000  0.0000000000  0.0000005951  0.0000000000
   38980.0  0.0000000000  0.0000000000  0.0000006835  0.0000000000
   38981.0  0.0000000000  0.0000000000  0.0000007891  0.0000000000
   38982.0  0.0000000000  0.0000000000  0.0000008942  0.0000000000
   38983.0  0.0000000000  0.0000000000  0.0000009888  0.0000000000
   38984.0  0.0000000000  0.0000000000  0.0000010509  0.0000000000
   38985.0  0.0000000000  0.0000000000  0.0000010743  0.0000000000
   38986.0  0.0000000000  0.0000000000  0.0000010513  0.0000000000
   38987.0  0.0000000000  0.0000000000  0.0000009890  0.0000000000
   38988.0  0.0000000000  0.0000000000  0.0000008995  0.0000000000
   38989.0  0.0000000000  0.0000000000  0.0000007953  0.0000000000
   38990.0  0.0000000000  0.0000000000  0.0000006928  0.0000000000
   38991.0  0.0000000000  0.0000000000  0.0000005959  0.0000000000
   38992.0  0.0000000000  0.0000000000  0.0000005128  0.0000000000
   38993.0  0.0000000000  0.0000000000  0.0000004395  0.0000000000
   38994.0  0.0000000000  0.0000000000  0.0000003788  0.0000000000
   38995.0  0.0000000000  0.0000000000  0.0000003280  0.0000000000
   38996.0  0.0000000000  0.0000000000  0.0000002899  0.0000000000
   38997.0  0.0000000000  0.0000000000  0.0000002659  0.0000000000
   38998.0  0.0000000000  0.0000000000  0.0000002570  0.0000000000
   38999.0  0.0000000000  0.0000000000  0.0000002648  0.0000000000
   39000.0  0.0000000000  0.0000000000  0.0000002851  0.0000000000
   39001.0  0.0000000000  0.0000000000  0.0000003157  0.0000000000
   39002.0  0.0000000000  0.0000000000  0.0000003485  0.0000000000
   39003.0  0.0000000000  0.0000000000  0.0000003784  0.0000000000
   39004.0  0.0000000000  0.0000000000  0.0000003987  0.0000000000
   39005.0  0.0000000000  0.0000000000  0.0000004049  0.0000000000
   39006.0  0.0000000000  0.0000000000  0.0000003964  0.0000000000
   39007.0  0.0000000000  0.0000000000  0.0000003723  0.0000000000
   39008.0  0.0000000000  0.0000000000  0.0000003386  0.0000000000
   39009.0  0.0000000000  0.0000000000  0.0000002981  0.0000000000
   39010.0  0.0000000000  0.0000000000  0.0000002585  0.0000000000
   39011.0  0.0000000000  0.0000000000  0.0000002234  0.0000000000
   39012.0  0.0000000000  0.0000000000  0.0000001969  0.0000000000
   39013.0  0.0000000000  0.0000000000  0.0000001810  0.0000000000
   39014.0  0.0000000000  0.0000000000  0.0000001756  0.0000000000
   39015.0  0.0000000000  0.0000000000  0.0000001812  0.0000000000
   39016.0  0.0000000000  0.0000000000  0.0000001958  0.0000000000
   39017.0  0.0000000000  0.0000000000  0.0000002200  0.0000000000
   39018.0  0.0000000000  0.0000000000  0.0000002509  0.0000000000
   39019.0  0.0000000000  0.0000000000  0.0000002887  0.0000000000
   39020.0  0.0000000000  0.0000000000  0.0000003308  0.0000000000
   39021.0  0.0000000000  0.0000000000  0.0000003768  0.0000000000
   39022.0  0.0000000000  0.0000000000  0.0000004270  0.0000000000
   39023.0  0.0000000000  0.0000000000  0.0000004789  0.0000000000
   39024.0  0.0000000000  0.0000000000  0.0000005347  0.0000000000
   39025.0  0.0000000000  0.0000000000  0.0000005883  0.0000000000
   39026.0  0.0000000000  0.0000000000  0.0000006391  0.0000000000
   39027.0  0.0000000000  0.0000000000  0.0000006795  0.0000000000
   39028.0  0.0000000000  0.0000000000  0.0000007055  0.0000000000
   39029.0  0.0000000000  0.0000000000  0.0000007143  0.0000000000
   39030.0  0.0000000000  0.0000000000  0.0000007019  0.0000000000
   39031.0  0.0000000000  0.0000000000  0.0000006737  0.0000000000
   39032.0  0.0000000000  0.0000000000  0.0000006290  0.0000000000
   39033.0  0.0000000000  0.0000000000  0.0000005772  0.0000000000
   39034.0  0.0000000000  0.0000000000  0.0000005206  0.0000000000
   39035.0  0.0000000000  0.0000000000  0.0000004660  0.0000000000
   39036.0  0.0000000000  0.0000000000  0.0000004161  0.0000000000
   39037.0  0.0000000000  0.0000000000  0.0000003720  0.0000000000
   39038.0  0.0000000000  0.0000000000  0.0000003361  0.0000000000
   39039.0  0.0000000000  0.0000000000  0.0000003061  0.0000000000
   39040.0  0.0000000000  0.0000000000  0.0000002845  0.0000000000
   39041.0  0.0000000000  0.0000000000  0.0000002681  0.0000000000
   39042.0  0.0000000000  0.0000000000  0.0000002586  0.0000000000
   39043.0  0.0000000000  0.0000000000  0.0000002522  0.0000000000
   39044.0  0.0000000000  0.0000000000  0.0000002495  0.0000000000
   39045.0  0.0000000000  0.0000000000  0.0000002496  0.0000000000
   39046.0  0.0000000000  0.0000000000  0.0000002547  0.0000000000
   39047.0  0.0000000000  0.0000000000  0.0000002690  0.0000000000
   39048.0  0.0000000000  0.0000000000  0.0000002950  0.0000000000
   39049.0  0.0000000000  0.0000000000  0.0000003376  0.0000000000
   39050.0  0.0000000000  0.0000000000  0.0000003941  0.0000000000
   39051.0  0.0000000000  0.0000000000  0.0000004635  0.0000000000
   39052.0  0.0000000000  0.0000000000  0.0000005387  0.0000000000
   39053.0  0.0000000000  0.0000000000  0.0000006142  0.0000000000
   39054.0  0.0000000000  0.0000000000  0.0000006870  0.0000000000
   39055.0  0.0000000000  0.0000000000  0.0000007530  0.0000000000
   39056.0  0.0000000000  0.0000000000  0.0000008178  0.0000000000
   39057.0  0.0000000000  0.0000000000  0.0000008819  0.0000000000
   39058.0  0.0000000000  0.0000000000  0.0000009547  0.0000000000
   39059.0  0.0000000000  0.0000000000  0.0000010396  0.0000000000
   39060.0  0.0000000000  0.0000000000  0.0000011414  0.0000000000
   39061.0  0.0000000000  0.0000000000  0.0000012625  0.0000000000
   39062.0  0.0000000000  0.0000000000  0.0000013958  0.0000000000
   39063.0  0.0000000000  0.0000000000  0.0000015354  0.0000000000
   39064.0  0.0000000000  0.0000000000  0.0000016561  0.0000000000
   39065.0  0.0000000000  0.0000000000  0.0000017436  0.0000000000
   39066.0  0.0000000000  0.0000000000  0.0000017709  0.0000000000
   39067.0  0.0000000000  0.0000000000  0.0000017380  0.0000000000
   39068.0  0.0000000000  0.0000000000  0.0000016529  0.0000000000
   39069.0  0.0000000000  0.0000000000  0.0000015447  0.0000000000
   39070.0  0.0000000000  0.0000000000  0.0000014561  0.0000000000
   39071.0  0.0000000000  0.0000000000  0.0000014120  0.0000000000
   39072.0  0.0000000000  0.0000000000  0.0000014399  0.0000000000
   39073.0  0.0000000000  0.0000000000  0.0000015224  0.0000000000
   39074.0  0.0000000000  0.0000000000  0.0000016437  0.0000000000
   39075.0  0.0000000000  0.0000000000  0.0000017599  0.0000000000
   39076.0  0.0000000000  0.0000000000  0.0000018404  0.0000000000
   39077.0  0.0000000000  0.0000000000  0.0000018619  0.0000000000
   39078.0  0.0000000000  0.0000000000  0.0000018143  0.0000000000
   39079.0  0.0000000000  0.0000000000  0.0000017103  0.0000000000
   39080.0  0.0000000000  0.0000000000  0.0000015574  0.0000000000
   39081.0  0.0000000000  0.0000000000  0.0000013796  0.0000000000
   39082.0  0.0000000000  0.0000000000  0.0000011853  0.0000000000
   39083.0  0.0000000000  0.0000000000  0.0000009913  0.0000000000
   39084.0  0.0000000000  0.0000000000  0.0000008068  0.0000000000
   39085.0  0.0000000000  0.0000000000  0.0000006413  0.0000000000
   39086.0  0.0000000000  0.0000000000  0.0000005046  0.0000000000
   39087.0  0.0000000000  0.0000000000  0.0000003982  0.0000000000
   39088.0  0.0000000000  0.0000000000  0.0000003248  0.0000000000
   39089.0  0.0000000000  0.0000000000  0.0000002783  0.0000000000
   39090.0  0.0000000000  0.0000000000  0.0000002551  0.0000000000
   39091.0  0.0000000000  0.0000000000  0.0000002498  0.0000000000
   39092.0  0.0000000000  0.0000000000  0.0000002606  0.0000000000
   39093.0  0.0000000000  0.0000000000  0.0000002874  0.0000000000
   39094.0  0.0000000000  0.0000000000  0.0000003307  0.0000000000
   39095.0  0.0000000000  0.0000000000  0.0000003927  0.0000000000
   39096.0  0.0000000000  0.0000000000  0.0000004713  0.0000000000
   39097.0  0.0000000000  0.0000000000  0.0000005693  0.0000000000
   39098.0  0.0000000000  0.0000000000  0.0000006809  0.0000000000
   39099.0  0.0000000000  0.0000000000  0.0000008099  0.0000000000
   39100.0  0.0000000000  0.0000000000  0.0000009464  0.0000000000
   39101.0  0.0000000000  0.0000000000  0.0000010906  0.0000000000
   39102.0  0.0000000000  0.0000000000  0.0000012266  0.0000000000
   39103.0  0.0000000000  0.0000000000  0.0000013455  0.0000000000
   39104.0  0.0000000000  0.0000000000  0.0000014297  0.0000000000
   39105.0  0.0000000000  0.0000000000  0.0000014687  0.0000000000
   39106.0  0.0000000000  0.0000000000  0.0000014601  0.0000000000
   39107.0  0.0000000000  0.0000000000  0.0000014056  0.0000000000
   39108.0  0.0000000000  0.0000000000  0.0000013261  0.0000000000
   39109.0  0.0000000000  0.0000000000  0.0000012323  0.0000000000
   39110.0  0.0000000000  0.0000000000  0.0000011498  0.0000000000
   39111.0  0.0000000000  0.0000000000  0.0000010789  0.0000000000
   39112.0  0.0000000000  0.0000000000  0.0000010274  0.0000000000
   39113.0  0.0000000000  0.0000000000  0.0000009829  0.0000000000
   39114.0  0.0000000000  0.0000000000  0.0000009422  0.0000000000
   39115.0  0.0000000000  0.0000000000  0.0000009028  0.0000000000
   39116.0  0.0000000000  0.0000000000  0.0000008711  0.0000000000
   39117.0  0.0000000000  0.0000000000  0.0000008652  0.0000000000
   39118.0  0.0000000000  0.0000000000  0.0000008955  0.0000000000
   39119.0  0.0000000000  0.0000000000  0.0000009762  0.0000000000
   39120.0  0.0000000000  0.0000000000  0.0000010938  0.0000000000
   39121.0  0.0000000000  0.0000000000  0.0000012332  0.0000000000
   39122.0  0.0000000000  0.0000000000  0.0000013579  0.0000000000
   39123.0  0.0000000000  0.0000000000  0.0000014400  0.0000000000
   39124.0  0.0000000000  0.0000000000  0.0000014609  0.0000000000
   39125.0  0.0000000000  0.0000000000  0.0000014147  0.0000000000
   39126.0  0.0000000000  0.0000000000  0.0000013215  0.0000000000
   39127.0  0.0000000000  0.0000000000  0.0000011966  0.0000000000
   39128.0  0.0000000000  0.0000000000  0.0000010699  0.0000000000
   39129.0  0.0000000000  0.0000000000  0.0000009527  0.0000000000
   39130.0  0.0000000000  0.0000000000  0.0000008586  0.0000000000
   39131.0  0.0000000000  0.0000000000  0.0000007934  0.0000000000
   39132.0  0.0000000000  0.0000000000  0.0000007621  0.0000000000
   39133.0  0.0000000000  0.0000000000  0.0000007758  0.0000000000
   39134.0  0.0000000000  0.0000000000  0.0000008354  0.0000000000
   39135.0  0.0000000000  0.0000000000  0.0000009462  0.0000000000
   39136.0  0.0000000000  0.0000000000  0.0000010928  0.0000000000
   39137.0  0.0000000000  0.0000000000  0.0000012573  0.0000000000
   39138.0  0.0000000000  0.0000000000  0.0000014094  0.0000000000
   39139.0  0.0000000000  0.0000000000  0.0000015181  0.0000000000
   39140.0  0.0000000000  0.0000000000  0.0000015638  0.0000000000
   39141.0  0.0000000000  0.0000000000  0.0000015307  0.0000000000
   39142.0  0.0000000000  0.0000000000  0.0000014291  0.0000000000
   39143.0  0.0000000000  0.0000000000  0.0000012705  0.0000000000
   39144.0  0.0000000000  0.0000000000  0.0000010836  0.0000000000
   39145.0  0.0000000000  0.0000000000  0.0000008918  0.0000000000
   39146.0  0.0000000000  0.0000000000  0.0000007154  0.0000000000
   39147.0  0.0000000000  0.0000000000  0.0000005698  0.0000000000
   39148.0  0.0000000000  0.0000000000  0.0000004561  0.0000000000
   39149.0  0.0000000000  0.0000000000  0.0000003770  0.0000000000
   39150.0  0.0000000000  0.0000000000  0.0000003231  0.0000000000
   39151.0  0.0000000000  0.0000000000  0.0000002918  0.0000000000
   39152.0  0.0000000000  0.0000000000  0.0000002752  0.0000000000
   39153.0  0.0000000000  0.0000000000  0.0000002711  0.0000000000
   39154.0  0.0000000000  0.0000000000  0.0000002763  0.0000000000
   39155.0  0.0000000000  0.0000000000  0.0000002896  0.0000000000
   39156.0  0.0000000000  0.0000000000  0.0000003107  0.0000000000
   39157.0  0.0000000000  0.0000000000  0.0000003381  0.0000000000
   39158.0  0.0000000000  0.0000000000  0.0000003728  0.0000000000
   39159.0  0.0000000000  0.0000000000  0.0000004137  0.0000000000
   39160.0  0.0000000000  0.0000000000  0.0000004611  0.0000000000
   39161.0  0.0000000000  0.0000000000  0.0000005147  0.0000000000
   39162.0  0.0000000000  0.0000000000  0.0000005730  0.0000000000
   39163.0  0.0000000000  0.0000000000  0.0000006360  0.0000000000
   39164.0  0.0000000000  0.0000000000  0.0000007015  0.0000000000
   39165.0  0.0000000000  0.0000000000  0.0000007696  0.0000000000
   39166.0  0.0000000000  0.0000000000  0.0000008401  0.0000000000
   39167.0  0.0000000000  0.0000000000  0.0000009112  0.0000000000
   39168.0  0.0000000000  0.0000000000  0.0000009832  0.0000000000
   39169.0  0.0000000000  0.0000000000  0.0000010479  0.0000000000
   39170.0  0.0000000000  0.0000000000  0.0000011002  0.0000000000
   39171.0  0.0000000000  0.0000000000  0.0000011270  0.0000000000
   39172.0  0.0000000000  0.0000000000  0.0000011222  0.0000000000
   39173.0  0.0000000000  0.0000000000  0.0000010815  0.0000000000
   39174.0  0.0000000000  0.0000000000  0.0000010105  0.0000000000
   39175.0  0.0000000000  0.0000000000  0.0000009215  0.0000000000
   39176.0  0.0000000000  0.0000000000  0.0000008286  0.0000000000
   39177.0  0.0000000000  0.0000000000  0.0000007467  0.0000000000
   39178.0  0.0000000000  0.0000000000  0.0000006804  0.0000000000
   39179.0  0.0000000000  0.0000000000  0.0000006316  0.0000000000
   39180.0  0.0000000000  0.0000000000  0.0000005914  0.0000000000
   39181.0  0.0000000000  0.0000000000  0.0000005542  0.0000000000
   39182.0  0.0000000000  0.0000000000  0.0000005115  0.0000000000
   39183.0  0.0000000000  0.0000000000  0.0000004629  0.0000000000
   39184.0  0.0000000000  0.0000000000  0.0000004098  0.0000000000
   39185.0  0.0000000000  0.0000000000  0.0000003574  0.0000000000
   39186.0  0.0000000000  0.0000000000  0.0000003120  0.0000000000
   39187.0  0.0000000000  0.0000000000  0.0000002772  0.0000000000
   39188.0  0.0000000000  0.0000000000  0.0000002577  0.0000000000
   39189.0  0.0000000000  0.0000000000  0.0000002539  0.0000000000
   39190.0  0.0000000000  0.0000000000  0.0000002700  0.0000000000
   39191.0  0.0000000000  0.0000000000  0.0000003056  0.0000000000
   39192.0  0.0000000000  0.0000000000  0.0000003640  0.0000000000
   39193.0  0.0000000000  0.0000000000  0.0000004424  0.0000000000
   39194.0  0.0000000000  0.0000000000  0.0000005365  0.0000000000
   39195.0  0.0000000000  0.0000000000  0.0000006374  0.0000000000
   39196.0  0.0000000000  0.0000000000  0.0000007301  0.0000000000
   39197.0  0.0000000000  0.0000000000  0.0000008039  0.0000000000
   39198.0  0.0000000000  0.0000000000  0.0000008436  0.0000000000
   39199.0  0.0000000000  0.0000000000  0.0000008475  0.0000000000
   39200.0  0.0000000000  0.0000000000  0.0000008131  0.0000000000
   39201.0  0.0000000000  0.0000000000  0.0000007499  0.0000000000
   39202.0  0.0000000000  0.0000000000  0.0000006676  0.0000000000
   39203.0  0.0000000000  0.0000000000  0.0000005764  0.0000000000
   39204.0  0.0000000000  0.0000000000  0.0000004868  0.0000000000
   39205.0  0.0000000000  0.0000000000  0.0000004016  0.0000000000
   39206.0  0.0000000000  0.0000000000  0.0000003265  0.0000000000
   39207.0  0.0000000000  0.0000000000  0.0000002603  0.0000000000
   39208.0  0.0000000000  0.0000000000  0.0000002058  0.0000000000
   39209.0  0.0000000000  0.0000000000  0.0000001628  0.0000000000
   39210.0  0.0000000000  0.0000000000  0.0000001330  0.0000000000
   39211.0  0.0000000000  0.0000000000  0.0000001172  0.0000000000
   39212.0  0.0000000000  0.0000000000  0.0000001148  0.0000000000
   39213.0  0.0000000000  0.0000000000  0.0000001258  0.0000000000
   39214.0  0.0000000000  0.0000000000  0.0000001476  0.0000000000
   39215.0  0.0000000000  0.0000000000  0.0000001787  0.0000000000
   39216.0  0.0000000000  0.0000000000  0.0000002147  0.0000000000
   39217.0  0.0000000000  0.0000000000  0.0000002516  0.0000000000
   39218.0  0.0000000000  0.0000000000  0.0000002838  0.0000000000
   39219.0  0.0000000000  0.0000000000  0.0000003059  0.0000000000
   39220.0  0.0000000000  0.0000000000  0.0000003147  0.0000000000
   39221.0  0.0000000000  0.0000000000  0.0000003079  0.0000000000
   39222.0  0.0000000000  0.0000000000  0.0000002888  0.0000000000
   39223.0  0.0000000000  0.0000000000  0.0000002609  0.0000000000
   39224.0  0.0000000000  0.0000000000  0.0000002317  0.0000000000
   39225.0  0.0000000000  0.0000000000  0.0000002072  0.0000000000
   39226.0  0.0000000000  0.0000000000  0.0000001937  0.0000000000
   39227.0  0.0000000000  0.0000000000  0.0000001957  0.0000000000
   39228.0  0.0000000000  0.0000000000  0.0000002153  0.0000000000
   39229.0  0.0000000000  0.0000000000  0.0000002544  0.0000000000
   39230.0  0.0000000000  0.0000000000  0.0000003100  0.0000000000
   39231.0  0.0000000000  0.0000000000  0.0000003801  0.0000000000
   39232.0  0.0000000000  0.0000000000  0.0000004555  0.0000000000
   39233.0  0.0000000000  0.0000000000  0.0000005292  0.0000000000
   39234.0  0.0000000000  0.0000000000  0.0000005902  0.0000000000
   39235.0  0.0000000000  0.0000000000  0.0000006316  0.0000000000
   39236.0  0.0000000000  0.0000000000  0.0000006506  0.0000000000
   39237.0  0.0000000000  0.0000000000  0.0000006467  0.0000000000
   39238.0  0.0000000000  0.0000000000  0.0000006275  0.0000000000
   39239.0  0.0000000000  0.0000000000  0.0000005961  0.0000000000
   39240.0  0.0000000000  0.0000000000  0.0000005603  0.0000000000
   39241.0  0.0000000000  0.0000000000  0.0000005213  0.0000000000
   39242.0  0.0000000000  0.0000000000  0.0000004822  0.0000000000
   39243.0  0.0000000000  0.0000000000  0.0000004445  0.0000000000
   39244.0  0.0000000000  0.0000000000  0.0000004117  0.0000000000
   39245.0  0.0000000000  0.0000000000  0.0000003893  0.0000000000
   39246.0  0.0000000000  0.0000000000  0.0000003810  0.0000000000
   39247.0  0.0000000000  0.0000000000  0.0000003900  0.0000000000
   39248.0  0.0000000000  0.0000000000  0.0000004138  0.0000000000
   39249.0  0.0000000000  0.0000000000  0.0000004475  0.0000000000
   39250.0  0.0000000000  0.0000000000  0.0000004823  0.0000000000
   39251.0  0.0000000000  0.0000000000  0.0000005094  0.0000000000
   39252.0  0.0000000000  0.0000000000  0.0000005224  0.0000000000
   39253.0  0.0000000000  0.0000000000  0.0000005171  0.0000000000
   39254.0  0.0000000000  0.0000000000  0.0000004965  0.0000000000
   39255.0  0.0000000000  0.0000000000  0.0000004628  0.0000000000
   39256.0  0.0000000000  0.0000000000  0.0000004237  0.0000000000
   39257.0  0.0000000000  0.0000000000  0.0000003821  0.0000000000
   39258.0  0.0000000000  0.0000000000  0.0000003416  0.0000000000
   39259.0  0.0000000000  0.0000000000  0.0000003031  0.0000000000
   39260.0  0.0000000000  0.0000000000  0.0000002661  0.0000000000
   39261.0  0.0000000000  0.0000000000  0.0000002323  0.0000000000
   39262.0  0.0000000000  0.0000000000  0.0000002010  0.0000000000
   39263.0  0.0000000000  0.0000000000  0.0000001755  0.0000000000
   39264.0  0.0000000000  0.0000000000  0.0000001566  0.0000000000
   39265.0  0.0000000000  0.0000000000  0.0000001461  0.0000000000
   39266.0  0.0000000000  0.0000000000  0.0000001447  0.0000000000
   39267.0  0.0000000000  0.0000000000  0.0000001506  0.0000000000
   39268.0  0.0000000000  0.0000000000  0.0000001627  0.0000000000
   39269.0  0.0000000000  0.0000000000  0.0000001768  0.0000000000
   39270.0  0.0000000000  0.0000000000  0.0000001913  0.0000000000
   39271.0  0.0000000000  0.0000000000  0.0000002034  0.0000000000
   39272.0  0.0000000000  0.0000000000  0.0000002134  0.0000000000
   39273.0  0.0000000000  0.0000000000  0.0000002226  0.0000000000
   39274.0  0.0000000000  0.0000000000  0.0000002322  0.0000000000
   39275.0  0.0000000000  0.0000000000  0.0000002456  0.0000000000
   39276.0  0.0000000000  0.0000000000  0.0000002624  0.0000000000
   39277.0  0.0000000000  0.0000000000  0.0000002840  0.0000000000
   39278.0  0.0000000000  0.0000000000  0.0000003072  0.0000000000
   39279.0  0.0000000000  0.0000000000  0.0000003309  0.0000000000
   39280.0  0.0000000000  0.0000000000  0.0000003518  0.0000000000
   39281.0  0.0000000000  0.0000000000  0.0000003689  0.0000000000
   39282.0  0.0000000000  0.0000000000  0.0000003823  0.0000000000
   39283.0  0.0000000000  0.0000000000  0.0000003938  0.0000000000
   39284.0  0.0000000000  0.0000000000  0.0000004075  0.0000000000
   39285.0  0.0000000000  0.0000000000  0.0000004258  0.0000000000
   39286.0  0.0000000000  0.0000000000  0.0000004528  0.0000000000
   39287.0  0.0000000000  0.0000000000  0.0000004853  0.0000000000
   39288.0  0.0000000000  0.0000000000  0.0000005214  0.0000000000
   39289.0  0.0000000000  0.0000000000  0.0000005509  0.0000000000
   39290.0  0.0000000000  0.0000000000  0.0000005678  0.0000000000
   39291.0  0.0000000000  0.0000000000  0.0000005654  0.0000000000
   39292.0  0.0000000000  0.0000000000  0.0000005428  0.0000000000
   39293.0  0.0000000000  0.0000000000  0.0000005054  0.0000000000
   39294.0  0.0000000000  0.0000000000  0.0000004584  0.0000000000
   39295.0  0.0000000000  0.0000000000  0.0000004131  0.0000000000
   39296.0  0.0000000000  0.0000000000  0.0000003725  0.0000000000
   39297.0  0.0000000000  0.0000000000  0.0000003429  0.0000000000
   39298.0  0.0000000000  0.0000000000  0.0000003220  0.0000000000
   39299.0  0.0000000000  0.0000000000  0.0000003098  0.0000000000
   39300.0  0.0000000000  0.0000000000  0.0000003035  0.0000000000
   39301.0  0.0000000000  0.0000000000  0.0000003023  0.0000000000
   39302.0  0.0000000000  0.0000000000  0.0000003076  0.0000000000
   39303.0  0.0000000000  0.0000000000  0.0000003203  0.0000000000
   39304.0  0.0000000000  0.0000000000  0.0000003457  0.0000000000
   39305.0  0.0000000000  0.0000000000  0.0000003826  0.0000000000
   39306.0  0.0000000000  0.0000000000  0.0000004341  0.0000000000
   39307.0  0.0000000000  0.0000000000  0.0000004915  0.0000000000
   39308.0  0.0000000000  0.0000000000  0.0000005511  0.0000000000
   39309.0  0.0000000000  0.0000000000  0.0000006001  0.0000000000
   39310.0  0.0000000000  0.0000000000  0.0000006319  0.0000000000
   39311.0  0.0000000000  0.0000000000  0.0000006410  0.0000000000
   39312.0  0.0000000000  0.0000000000  0.0000006259  0.0000000000
   39313.0  0.0000000000  0.0000000000  0.0000005938  0.0000000000
   39314.0  0.0000000000  0.0000000000  0.0000005482  0.0000000000
   39315.0  0.0000000000  0.0000000000  0.0000005005  0.0000000000
   39316.0  0.0000000000  0.0000000000  0.0000004519  0.0000000000
   39317.0  0.0000000000  0.0000000000  0.0000004087  0.0000000000
   39318.0  0.0000000000  0.0000000000  0.0000003689  0.0000000000
   39319.0  0.0000000000  0.0000000000  0.0000003336  0.0000000000
   39320.0  0.0000000000  0.0000000000  0.0000003025  0.0000000000
   39321.0  0.0000000000  0.0000000000  0.0000002754  0.0000000000
   39322.0  0.0000000000  0.0000000000  0.0000002543  0.0000000000
   39323.0  0.0000000000  0.0000000000  0.0000002380  0.0000000000
   39324.0  0.0000000000  0.0000000000  0.0000002284  0.0000000000
   39325.0  0.0000000000  0.0000000000  0.0000002241  0.0000000000
   39326.0  0.0000000000  0.0000000000  0.0000002268  0.0000000000
   39327.0  0.0000000000  0.0000000000  0.0000002377  0.0000000000
   39328.0  0.0000000000  0.0000000000  0.0000002571  0.0000000000
   39329.0  0.0000000000  0.0000000000  0.0000002867  0.0000000000
   39330.0  0.0000000000  0.0000000000  0.0000003225  0.0000000000
   39331.0  0.0000000000  0.0000000000  0.0000003623  0.0000000000
   39332.0  0.0000000000  0.0000000000  0.0000003976  0.0000000000
   39333.0  0.0000000000  0.0000000000  0.0000004239  0.0000000000
   39334.0  0.0000000000  0.0000000000  0.0000004349  0.0000000000
   39335.0  0.0000000000  0.0000000000  0.0000004286  0.0000000000
   39336.0  0.0000000000  0.0000000000  0.0000004068  0.0000000000
   39337.0  0.0000000000  0.0000000000  0.0000003712  0.0000000000
