The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  779.70        675.04        170.20        133.42
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   43449.0  0.0000000000  0.0000000000  0.0000004408  0.0000000000
   43450.0  0.0000000000  0.0000000000  0.0000004033  0.0000000000
   43451.0  0.0000000000  0.0000000000  0.0000003778  0.0000000000
   43452.0  0.0000000000  0.0000000000  0.0000003658  0.0000000000
   43453.0  0.0000000000  0.0000000000  0.0000003622  0.0000000000
   43454.0  0.0000000000  0.0000000000  0.0000003634  0.0000000000
   43455.0  0.0000000000  0.0000000000  0.0000003625  0.0000000000
   43456.0  0.0000000000  0.0000000000  0.0000003558  0.0000000000
   43457.0  0.0000000000  0.0000000000  0.0000003417  0.0000000000
   43458.0  0.0000000000  0.0000000000  0.0000003208  0.0000000000
   43459.0  0.0000000000  0.0000000000  0.0000002992  0.0000000000
   43460.0  0.0000000000  0.0000000000  0.0000002809  0.0000000000
   43461.0  0.0000000000  0.0000000000  0.0000002739  0.0000000000
   43462.0  0.0000000000  0.0000000000  0.0000002798  0.0000000000
   43463.0  0.0000000000  0.0000000000  0.0000003007  0.0000000000
   43464.0  0.0000000000  0.0000000000  0.0000003324  0.0000000000
   43465.0  0.0000000000  0.0000000000  0.0000003713  0.0000000000
   43466.0  0.0000000000  0.0000000000  0.0000004122  0.0000000000
   43467.0  0.0000000000  0.0000000000  0.0000004529  0.0000000000
   43468.0  0.0000000000  0.0000000000  0.0000004924  0.0000000000
   43469.0  0.0000000000  0.0000000000  0.0000005306  0.0000000000
   43470.0  0.0000000000  0.0000000000  0.0000005664  0.0000000000
   43471.0  0.0000000000  0.0000000000  0.0000005955  0.0000000000
   43472.0  0.0000000000  0.0000000000  0.0000006133  0.0000000000
   43473.0  0.0000000000  0.0000000000  0.0000006138  0.0000000000
   43474.0  0.0000000000  0.0000000000  0.0000005976  0.0000000000
   43475.0  0.0000000000  0.0000000000  0.0000005676  0.0000000000
   43476.0  0.0000000000  0.0000000000  0.0000005348  0.0000000000
   43477.0  0.0000000000  0.0000000000  0.0000005095  0.0000000000
   43478.0  0.0000000000  0.0000000000  0.0000005017  0.0000000000
   43479.0  0.0000000000  0.0000000000  0.0000005157  0.0000000000
   43480.0  0.0000000000  0.0000000000  0.0000005480  0.0000000000
   43481.0  0.0000000000  0.0000000000  0.0000005914  0.0000000000
   43482.0  0.0000000000  0.0000000000  0.0000006329  0.0000000000
   43483.0  0.0000000000  0.0000000000  0.0000006627  0.0000000000
   43484.0  0.0000000000  0.0000000000  0.0000006714  0.0000000000
   43485.0  0.0000000000  0.0000000000  0.0000006574  0.0000000000
   43486.0  0.0000000000  0.0000000000  0.0000006215  0.0000000000
   43487.0  0.0000000000  0.0000000000  0.0000005704  0.0000000000
   43488.0  0.0000000000  0.0000000000  0.0000005121  0.0000000000
   43489.0  0.0000000000  0.0000000000  0.0000004538  0.0000000000
   43490.0  0.0000000000  0.0000000000  0.0000004023  0.0000000000
   43491.0  0.0000000000  0.0000000000  0.0000003585  0.0000000000
   43492.0  0.0000000000  0.0000000000  0.0000003230  0.0000000000
   43493.0  0.0000000000  0.0000000000  0.0000002913  0.0000000000
   43494.0  0.0000000000  0.0000000000  0.0000002614  0.0000000000
   43495.0  0.0000000000  0.0000000000  0.0000002313  0.0000000000
   43496.0  0.0000000000  0.0000000000  0.0000002016  0.0000000000
   43497.0  0.0000000000  0.0000000000  0.0000001755  0.0000000000
   43498.0  0.0000000000  0.0000000000  0.0000001555  0.0000000000
   43499.0  0.0000000000  0.0000000000  0.0000001445  0.0000000000
   43500.0  0.0000000000  0.0000000000  0.0000001424  0.0000000000
   43501.0  0.0000000000  0.0000000000  0.0000001480  0.0000000000
   43502.0  0.0000000000  0.0000000000  0.0000001581  0.0000000000
   43503.0  0.0000000000  0.0000000000  0.0000001698  0.0000000000
   43504.0  0.0000000000  0.0000000000  0.0000001810  0.0000000000
   43505.0  0.0000000000  0.0000000000  0.0000001915  0.0000000000
   43506.0  0.0000000000  0.0000000000  0.0000002022  0.0000000000
   43507.0  0.0000000000  0.0000000000  0.0000002144  0.0000000000
   43508.0  0.0000000000  0.0000000000  0.0000002294  0.0000000000
   43509.0  0.0000000000  0.0000000000  0.0000002474  0.0000000000
   43510.0  0.0000000000  0.0000000000  0.0000002677  0.0000000000
   43511.0  0.0000000000  0.0000000000  0.0000002892  0.0000000000
   43512.0  0.0000000000  0.0000000000  0.0000003103  0.0000000000
   43513.0  0.0000000000  0.0000000000  0.0000003300  0.0000000000
   43514.0  0.0000000000  0.0000000000  0.0000003466  0.0000000000
   43515.0  0.0000000000  0.0000000000  0.0000003595  0.0000000000
   43516.0  0.0000000000  0.0000000000  0.0000003683  0.0000000000
   43517.0  0.0000000000  0.0000000000  0.0000003734  0.0000000000
   43518.0  0.0000000000  0.0000000000  0.0000003764  0.0000000000
   43519.0  0.0000000000  0.0000000000  0.0000003775  0.0000000000
   43520.0  0.0000000000  0.0000000000  0.0000003774  0.0000000000
   43521.0  0.0000000000  0.0000000000  0.0000003741  0.0000000000
   43522.0  0.0000000000  0.0000000000  0.0000003669  0.0000000000
   43523.0  0.0000000000  0.0000000000  0.0000003543  0.0000000000
   43524.0  0.0000000000  0.0000000000  0.0000003378  0.0000000000
   43525.0  0.0000000000  0.0000000000  0.0000003203  0.0000000000
   43526.0  0.0000000000  0.0000000000  0.0000003069  0.0000000000
   43527.0  0.0000000000  0.0000000000  0.0000003035  0.0000000000
   43528.0  0.0000000000  0.0000000000  0.0000003142  0.0000000000
   43529.0  0.0000000000  0.0000000000  0.0000003420  0.0000000000
   43530.0  0.0000000000  0.0000000000  0.0000003843  0.0000000000
   43531.0  0.0000000000  0.0000000000  0.0000004379  0.0000000000
   43532.0  0.0000000000  0.0000000000  0.0000004954  0.0000000000
   43533.0  0.0000000000  0.0000000000  0.0000005525  0.0000000000
   43534.0  0.0000000000  0.0000000000  0.0000006073  0.0000000000
   43535.0  0.0000000000  0.0000000000  0.0000006620  0.0000000000
   43536.0  0.0000000000  0.0000000000  0.0000007246  0.0000000000
   43537.0  0.0000000000  0.0000000000  0.0000007997  0.0000000000
   43538.0  0.0000000000  0.0000000000  0.0000008935  0.0000000000
   43539.0  0.0000000000  0.0000000000  0.0000009994  0.0000000000
   43540.0  0.0000000000  0.0000000000  0.0000011079  0.0000000000
   43541.0  0.0000000000  0.0000000000  0.0000011986  0.0000000000
   43542.0  0.0000000000  0.0000000000  0.0000012533  0.0000000000
   43543.0  0.0000000000  0.0000000000  0.0000012576  0.0000000000
   43544.0  0.0000000000  0.0000000000  0.0000012069  0.0000000000
   43545.0  0.0000000000  0.0000000000  0.0000011091  0.0000000000
   43546.0  0.0000000000  0.0000000000  0.0000009787  0.0000000000
   43547.0  0.0000000000  0.0000000000  0.0000008366  0.0000000000
   43548.0  0.0000000000  0.0000000000  0.0000007000  0.0000000000
   43549.0  0.0000000000  0.0000000000  0.0000005850  0.0000000000
   43550.0  0.0000000000  0.0000000000  0.0000004998  0.0000000000
   43551.0  0.0000000000  0.0000000000  0.0000004525  0.0000000000
   43552.0  0.0000000000  0.0000000000  0.0000004449  0.0000000000
   43553.0  0.0000000000  0.0000000000  0.0000004801  0.0000000000
   43554.0  0.0000000000  0.0000000000  0.0000005545  0.0000000000
   43555.0  0.0000000000  0.0000000000  0.0000006634  0.0000000000
   43556.0  0.0000000000  0.0000000000  0.0000007948  0.0000000000
   43557.0  0.0000000000  0.0000000000  0.0000009356  0.0000000000
   43558.0  0.0000000000  0.0000000000  0.0000010695  0.0000000000
   43559.0  0.0000000000  0.0000000000  0.0000011821  0.0000000000
   43560.0  0.0000000000  0.0000000000  0.0000012615  0.0000000000
   43561.0  0.0000000000  0.0000000000  0.0000012995  0.0000000000
   43562.0  0.0000000000  0.0000000000  0.0000012932  0.0000000000
   43563.0  0.0000000000  0.0000000000  0.0000012442  0.0000000000
   43564.0  0.0000000000  0.0000000000  0.0000011600  0.0000000000
   43565.0  0.0000000000  0.0000000000  0.0000010512  0.0000000000
   43566.0  0.0000000000  0.0000000000  0.0000009314  0.0000000000
   43567.0  0.0000000000  0.0000000000  0.0000008132  0.0000000000
   43568.0  0.0000000000  0.0000000000  0.0000007083  0.0000000000
   43569.0  0.0000000000  0.0000000000  0.0000006227  0.0000000000
   43570.0  0.0000000000  0.0000000000  0.0000005593  0.0000000000
   43571.0  0.0000000000  0.0000000000  0.0000005143  0.0000000000
   43572.0  0.0000000000  0.0000000000  0.0000004821  0.0000000000
   43573.0  0.0000000000  0.0000000000  0.0000004542  0.0000000000
   43574.0  0.0000000000  0.0000000000  0.0000004248  0.0000000000
   43575.0  0.0000000000  0.0000000000  0.0000003911  0.0000000000
   43576.0  0.0000000000  0.0000000000  0.0000003552  0.0000000000
   43577.0  0.0000000000  0.0000000000  0.0000003236  0.0000000000
   43578.0  0.0000000000  0.0000000000  0.0000003049  0.0000000000
   43579.0  0.0000000000  0.0000000000  0.0000003091  0.0000000000
   43580.0  0.0000000000  0.0000000000  0.0000003433  0.0000000000
   43581.0  0.0000000000  0.0000000000  0.0000004118  0.0000000000
   43582.0  0.0000000000  0.0000000000  0.0000005115  0.0000000000
   43583.0  0.0000000000  0.0000000000  0.0000006331  0.0000000000
   43584.0  0.0000000000  0.0000000000  0.0000007595  0.0000000000
   43585.0  0.0000000000  0.0000000000  0.0000008704  0.0000000000
   43586.0  0.0000000000  0.0000000000  0.0000009464  0.0000000000
   43587.0  0.0000000000  0.0000000000  0.0000009748  0.0000000000
   43588.0  0.0000000000  0.0000000000  0.0000009530  0.0000000000
   43589.0  0.0000000000  0.0000000000  0.0000008895  0.0000000000
   43590.0  0.0000000000  0.0000000000  0.0000007995  0.0000000000
   43591.0  0.0000000000  0.0000000000  0.0000007015  0.0000000000
   43592.0  0.0000000000  0.0000000000  0.0000006116  0.0000000000
   43593.0  0.0000000000  0.0000000000  0.0000005410  0.0000000000
   43594.0  0.0000000000  0.0000000000  0.0000004969  0.0000000000
   43595.0  0.0000000000  0.0000000000  0.0000004804  0.0000000000
   43596.0  0.0000000000  0.0000000000  0.0000004914  0.0000000000
   43597.0  0.0000000000  0.0000000000  0.0000005246  0.0000000000
   43598.0  0.0000000000  0.0000000000  0.0000005742  0.0000000000
   43599.0  0.0000000000  0.0000000000  0.0000006302  0.0000000000
   43600.0  0.0000000000  0.0000000000  0.0000006832  0.0000000000
   43601.0  0.0000000000  0.0000000000  0.0000007231  0.0000000000
   43602.0  0.0000000000  0.0000000000  0.0000007434  0.0000000000
   43603.0  0.0000000000  0.0000000000  0.0000007425  0.0000000000
   43604.0  0.0000000000  0.0000000000  0.0000007247  0.0000000000
   43605.0  0.0000000000  0.0000000000  0.0000007017  0.0000000000
   43606.0  0.0000000000  0.0000000000  0.0000006870  0.0000000000
   43607.0  0.0000000000  0.0000000000  0.0000006953  0.0000000000
   43608.0  0.0000000000  0.0000000000  0.0000007338  0.0000000000
   43609.0  0.0000000000  0.0000000000  0.0000008022  0.0000000000
   43610.0  0.0000000000  0.0000000000  0.0000008916  0.0000000000
   43611.0  0.0000000000  0.0000000000  0.0000009867  0.0000000000
   43612.0  0.0000000000  0.0000000000  0.0000010734  0.0000000000
   43613.0  0.0000000000  0.0000000000  0.0000011406  0.0000000000
   43614.0  0.0000000000  0.0000000000  0.0000011851  0.0000000000
   43615.0  0.0000000000  0.0000000000  0.0000012117  0.0000000000
   43616.0  0.0000000000  0.0000000000  0.0000012279  0.0000000000
   43617.0  0.0000000000  0.0000000000  0.0000012445  0.0000000000
   43618.0  0.0000000000  0.0000000000  0.0000012645  0.0000000000
   43619.0  0.0000000000  0.0000000000  0.0000012880  0.0000000000
   43620.0  0.0000000000  0.0000000000  0.0000013053  0.0000000000
   43621.0  0.0000000000  0.0000000000  0.0000013055  0.0000000000
   43622.0  0.0000000000  0.0000000000  0.0000012765  0.0000000000
   43623.0  0.0000000000  0.0000000000  0.0000012133  0.0000000000
   43624.0  0.0000000000  0.0000000000  0.0000011175  0.0000000000
   43625.0  0.0000000000  0.0000000000  0.0000009999  0.0000000000
   43626.0  0.0000000000  0.0000000000  0.0000008739  0.0000000000
   43627.0  0.0000000000  0.0000000000  0.0000007537  0.0000000000
   43628.0  0.0000000000  0.0000000000  0.0000006501  0.0000000000
   43629.0  0.0000000000  0.0000000000  0.0000005675  0.0000000000
   43630.0  0.0000000000  0.0000000000  0.0000005099  0.0000000000
   43631.0  0.0000000000  0.0000000000  0.0000004762  0.0000000000
   43632.0  0.0000000000  0.0000000000  0.0000004690  0.0000000000
   43633.0  0.0000000000  0.0000000000  0.0000004856  0.0000000000
   43634.0  0.0000000000  0.0000000000  0.0000005241  0.0000000000
   43635.0  0.0000000000  0.0000000000  0.0000005755  0.0000000000
   43636.0  0.0000000000  0.0000000000  0.0000006306  0.0000000000
   43637.0  0.0000000000  0.0000000000  0.0000006781  0.0000000000
   43638.0  0.0000000000  0.0000000000  0.0000007115  0.0000000000
   43639.0  0.0000000000  0.0000000000  0.0000007295  0.0000000000
   43640.0  0.0000000000  0.0000000000  0.0000007368  0.0000000000
   43641.0  0.0000000000  0.0000000000  0.0000007418  0.0000000000
   43642.0  0.0000000000  0.0000000000  0.0000007537  0.0000000000
   43643.0  0.0000000000  0.0000000000  0.0000007782  0.0000000000
   43644.0  0.0000000000  0.0000000000  0.0000008166  0.0000000000
   43645.0  0.0000000000  0.0000000000  0.0000008622  0.0000000000
   43646.0  0.0000000000  0.0000000000  0.0000009043  0.0000000000
   43647.0  0.0000000000  0.0000000000  0.0000009281  0.0000000000
   43648.0  0.0000000000  0.0000000000  0.0000009226  0.0000000000
   43649.0  0.0000000000  0.0000000000  0.0000008823  0.0000000000
   43650.0  0.0000000000  0.0000000000  0.0000008118  0.0000000000
   43651.0  0.0000000000  0.0000000000  0.0000007234  0.0000000000
   43652.0  0.0000000000  0.0000000000  0.0000006341  0.0000000000
   43653.0  0.0000000000  0.0000000000  0.0000005602  0.0000000000
   43654.0  0.0000000000  0.0000000000  0.0000005123  0.0000000000
   43655.0  0.0000000000  0.0000000000  0.0000004934  0.0000000000
   43656.0  0.0000000000  0.0000000000  0.0000004975  0.0000000000
   43657.0  0.0000000000  0.0000000000  0.0000005138  0.0000000000
   43658.0  0.0000000000  0.0000000000  0.0000005299  0.0000000000
   43659.0  0.0000000000  0.0000000000  0.0000005369  0.0000000000
   43660.0  0.0000000000  0.0000000000  0.0000005312  0.0000000000
   43661.0  0.0000000000  0.0000000000  0.0000005160  0.0000000000
   43662.0  0.0000000000  0.0000000000  0.0000004965  0.0000000000
   43663.0  0.0000000000  0.0000000000  0.0000004799  0.0000000000
   43664.0  0.0000000000  0.0000000000  0.0000004692  0.0000000000
   43665.0  0.0000000000  0.0000000000  0.0000004661  0.0000000000
   43666.0  0.0000000000  0.0000000000  0.0000004677  0.0000000000
   43667.0  0.0000000000  0.0000000000  0.0000004703  0.0000000000
   43668.0  0.0000000000  0.0000000000  0.0000004690  0.0000000000
   43669.0  0.0000000000  0.0000000000  0.0000004589  0.0000000000
   43670.0  0.0000000000  0.0000000000  0.0000004383  0.0000000000
   43671.0  0.0000000000  0.0000000000  0.0000004085  0.0000000000
   43672.0  0.0000000000  0.0000000000  0.0000003763  0.0000000000
   43673.0  0.0000000000  0.0000000000  0.0000003521  0.0000000000
   43674.0  0.0000000000  0.0000000000  0.0000003478  0.0000000000
   43675.0  0.0000000000  0.0000000000  0.0000003737  0.0000000000
   43676.0  0.0000000000  0.0000000000  0.0000004347  0.0000000000
   43677.0  0.0000000000  0.0000000000  0.0000005287  0.0000000000
   43678.0  0.0000000000  0.0000000000  0.0000006473  0.0000000000
   43679.0  0.0000000000  0.0000000000  0.0000007757  0.0000000000
   43680.0  0.0000000000  0.0000000000  0.0000008986  0.0000000000
   43681.0  0.0000000000  0.0000000000  0.0000010006  0.0000000000
   43682.0  0.0000000000  0.0000000000  0.0000010730  0.0000000000
   43683.0  0.0000000000  0.0000000000  0.0000011123  0.0000000000
   43684.0  0.0000000000  0.0000000000  0.0000011244  0.0000000000
   43685.0  0.0000000000  0.0000000000  0.0000011170  0.0000000000
   43686.0  0.0000000000  0.0000000000  0.0000011029  0.0000000000
   43687.0  0.0000000000  0.0000000000  0.0000010888  0.0000000000
   43688.0  0.0000000000  0.0000000000  0.0000010808  0.0000000000
   43689.0  0.0000000000  0.0000000000  0.0000010790  0.0000000000
   43690.0  0.0000000000  0.0000000000  0.0000010811  0.0000000000
   43691.0  0.0000000000  0.0000000000  0.0000010850  0.0000000000
   43692.0  0.0000000000  0.0000000000  0.0000010831  0.0000000000
   43693.0  0.0000000000  0.0000000000  0.0000010727  0.0000000000
   43694.0  0.0000000000  0.0000000000  0.0000010445  0.0000000000
   43695.0  0.0000000000  0.0000000000  0.0000009989  0.0000000000
   43696.0  0.0000000000  0.0000000000  0.0000009345  0.0000000000
   43697.0  0.0000000000  0.0000000000  0.0000008599  0.0000000000
   43698.0  0.0000000000  0.0000000000  0.0000007830  0.0000000000
   43699.0  0.0000000000  0.0000000000  0.0000007114  0.0000000000
   43700.0  0.0000000000  0.0000000000  0.0000006487  0.0000000000
   43701.0  0.0000000000  0.0000000000  0.0000005920  0.0000000000
   43702.0  0.0000000000  0.0000000000  0.0000005377  0.0000000000
   43703.0  0.0000000000  0.0000000000  0.0000004818  0.0000000000
   43704.0  0.0000000000  0.0000000000  0.0000004256  0.0000000000
   43705.0  0.0000000000  0.0000000000  0.0000003741  0.0000000000
   43706.0  0.0000000000  0.0000000000  0.0000003366  0.0000000000
   43707.0  0.0000000000  0.0000000000  0.0000003218  0.0000000000
   43708.0  0.0000000000  0.0000000000  0.0000003371  0.0000000000
   43709.0  0.0000000000  0.0000000000  0.0000003858  0.0000000000
   43710.0  0.0000000000  0.0000000000  0.0000004682  0.0000000000
   43711.0  0.0000000000  0.0000000000  0.0000005804  0.0000000000
   43712.0  0.0000000000  0.0000000000  0.0000007177  0.0000000000
   43713.0  0.0000000000  0.0000000000  0.0000008721  0.0000000000
   43714.0  0.0000000000  0.0000000000  0.0000010365  0.0000000000
   43715.0  0.0000000000  0.0000000000  0.0000012020  0.0000000000
   43716.0  0.0000000000  0.0000000000  0.0000013582  0.0000000000
   43717.0  0.0000000000  0.0000000000  0.0000014936  0.0000000000
   43718.0  0.0000000000  0.0000000000  0.0000015934  0.0000000000
   43719.0  0.0000000000  0.0000000000  0.0000016454  0.0000000000
   43720.0  0.0000000000  0.0000000000  0.0000016394  0.0000000000
   43721.0  0.0000000000  0.0000000000  0.0000015740  0.0000000000
   43722.0  0.0000000000  0.0000000000  0.0000014554  0.0000000000
   43723.0  0.0000000000  0.0000000000  0.0000012991  0.0000000000
   43724.0  0.0000000000  0.0000000000  0.0000011259  0.0000000000
   43725.0  0.0000000000  0.0000000000  0.0000009591  0.0000000000
   43726.0  0.0000000000  0.0000000000  0.0000008213  0.0000000000
   43727.0  0.0000000000  0.0000000000  0.0000007297  0.0000000000
   43728.0  0.0000000000  0.0000000000  0.0000006970  0.0000000000
   43729.0  0.0000000000  0.0000000000  0.0000007245  0.0000000000
   43730.0  0.0000000000  0.0000000000  0.0000008100  0.0000000000
   43731.0  0.0000000000  0.0000000000  0.0000009393  0.0000000000
   43732.0  0.0000000000  0.0000000000  0.0000010981  0.0000000000
   43733.0  0.0000000000  0.0000000000  0.0000012652  0.0000000000
   43734.0  0.0000000000  0.0000000000  0.0000014214  0.0000000000
   43735.0  0.0000000000  0.0000000000  0.0000015505  0.0000000000
   43736.0  0.0000000000  0.0000000000  0.0000016393  0.0000000000
   43737.0  0.0000000000  0.0000000000  0.0000016886  0.0000000000
   43738.0  0.0000000000  0.0000000000  0.0000016995  0.0000000000
   43739.0  0.0000000000  0.0000000000  0.0000016891  0.0000000000
   43740.0  0.0000000000  0.0000000000  0.0000016647  0.0000000000
   43741.0  0.0000000000  0.0000000000  0.0000016390  0.0000000000
   43742.0  0.0000000000  0.0000000000  0.0000016081  0.0000000000
   43743.0  0.0000000000  0.0000000000  0.0000015656  0.0000000000
   43744.0  0.0000000000  0.0000000000  0.0000014995  0.0000000000
   43745.0  0.0000000000  0.0000000000  0.0000013992  0.0000000000
   43746.0  0.0000000000  0.0000000000  0.0000012666  0.0000000000
   43747.0  0.0000000000  0.0000000000  0.0000011095  0.0000000000
   43748.0  0.0000000000  0.0000000000  0.0000009512  0.0000000000
   43749.0  0.0000000000  0.0000000000  0.0000008139  0.0000000000
   43750.0  0.0000000000  0.0000000000  0.0000007222  0.0000000000
   43751.0  0.0000000000  0.0000000000  0.0000006901  0.0000000000
   43752.0  0.0000000000  0.0000000000  0.0000007213  0.0000000000
   43753.0  0.0000000000  0.0000000000  0.0000008087  0.0000000000
   43754.0  0.0000000000  0.0000000000  0.0000009333  0.0000000000
   43755.0  0.0000000000  0.0000000000  0.0000010733  0.0000000000
   43756.0  0.0000000000  0.0000000000  0.0000012028  0.0000000000
   43757.0  0.0000000000  0.0000000000  0.0000013017  0.0000000000
   43758.0  0.0000000000  0.0000000000  0.0000013558  0.0000000000
   43759.0  0.0000000000  0.0000000000  0.0000013575  0.0000000000
   43760.0  0.0000000000  0.0000000000  0.0000013100  0.0000000000
   43761.0  0.0000000000  0.0000000000  0.0000012184  0.0000000000
   43762.0  0.0000000000  0.0000000000  0.0000010973  0.0000000000
   43763.0  0.0000000000  0.0000000000  0.0000009584  0.0000000000
   43764.0  0.0000000000  0.0000000000  0.0000008193  0.0000000000
   43765.0  0.0000000000  0.0000000000  0.0000006935  0.0000000000
   43766.0  0.0000000000  0.0000000000  0.0000005939  0.0000000000
   43767.0  0.0000000000  0.0000000000  0.0000005279  0.0000000000
   43768.0  0.0000000000  0.0000000000  0.0000004949  0.0000000000
   43769.0  0.0000000000  0.0000000000  0.0000004886  0.0000000000
   43770.0  0.0000000000  0.0000000000  0.0000004949  0.0000000000
   43771.0  0.0000000000  0.0000000000  0.0000005002  0.0000000000
   43772.0  0.0000000000  0.0000000000  0.0000004926  0.0000000000
   43773.0  0.0000000000  0.0000000000  0.0000004678  0.0000000000
   43774.0  0.0000000000  0.0000000000  0.0000004285  0.0000000000
   43775.0  0.0000000000  0.0000000000  0.0000003820  0.0000000000
   43776.0  0.0000000000  0.0000000000  0.0000003379  0.0000000000
   43777.0  0.0000000000  0.0000000000  0.0000003026  0.0000000000
   43778.0  0.0000000000  0.0000000000  0.0000002791  0.0000000000
   43779.0  0.0000000000  0.0000000000  0.0000002663  0.0000000000
   43780.0  0.0000000000  0.0000000000  0.0000002607  0.0000000000
   43781.0  0.0000000000  0.0000000000  0.0000002590  0.0000000000
   43782.0  0.0000000000  0.0000000000  0.0000002589  0.0000000000
   43783.0  0.0000000000  0.0000000000  0.0000002602  0.0000000000
   43784.0  0.0000000000  0.0000000000  0.0000002650  0.0000000000
   43785.0  0.0000000000  0.0000000000  0.0000002761  0.0000000000
   43786.0  0.0000000000  0.0000000000  0.0000002969  0.0000000000
   43787.0  0.0000000000  0.0000000000  0.0000003300  0.0000000000
   43788.0  0.0000000000  0.0000000000  0.0000003764  0.0000000000
   43789.0  0.0000000000  0.0000000000  0.0000004356  0.0000000000
   43790.0  0.0000000000  0.0000000000  0.0000005038  0.0000000000
   43791.0  0.0000000000  0.0000000000  0.0000005762  0.0000000000
   43792.0  0.0000000000  0.0000000000  0.0000006451  0.0000000000
   43793.0  0.0000000000  0.0000000000  0.0000007048  0.0000000000
   43794.0  0.0000000000  0.0000000000  0.0000007512  0.0000000000
   43795.0  0.0000000000  0.0000000000  0.0000007849  0.0000000000
   43796.0  0.0000000000  0.0000000000  0.0000008096  0.0000000000
   43797.0  0.0000000000  0.0000000000  0.0000008302  0.0000000000
   43798.0  0.0000000000  0.0000000000  0.0000008506  0.0000000000
   43799.0  0.0000000000  0.0000000000  0.0000008708  0.0000000000
   43800.0  0.0000000000  0.0000000000  0.0000008891  0.0000000000
   43801.0  0.0000000000  0.0000000000  0.0000009008  0.0000000000
   43802.0  0.0000000000  0.0000000000  0.0000009026  0.0000000000
   43803.0  0.0000000000  0.0000000000  0.0000008913  0.0000000000
   43804.0  0.0000000000  0.0000000000  0.0000008654  0.0000000000
   43805.0  0.0000000000  0.0000000000  0.0000008264  0.0000000000
   43806.0  0.0000000000  0.0000000000  0.0000007778  0.0000000000
   43807.0  0.0000000000  0.0000000000  0.0000007271  0.0000000000
   43808.0  0.0000000000  0.0000000000  0.0000006841  0.0000000000
   43809.0  0.0000000000  0.0000000000  0.0000006607  0.0000000000
   43810.0  0.0000000000  0.0000000000  0.0000006683  0.0000000000
   43811.0  0.0000000000  0.0000000000  0.0000007176  0.0000000000
   43812.0  0.0000000000  0.0000000000  0.0000008153  0.0000000000
   43813.0  0.0000000000  0.0000000000  0.0000009625  0.0000000000
   43814.0  0.0000000000  0.0000000000  0.0000011521  0.0000000000
   43815.0  0.0000000000  0.0000000000  0.0000013671  0.0000000000
   43816.0  0.0000000000  0.0000000000  0.0000015839  0.0000000000
   43817.0  0.0000000000  0.0000000000  0.0000017743  0.0000000000
   43818.0  0.0000000000  0.0000000000  0.0000019153  0.0000000000
   43819.0  0.0000000000  0.0000000000  0.0000019918  0.0000000000
   43820.0  0.0000000000  0.0000000000  0.0000020006  0.0000000000
   43821.0  0.0000000000  0.0000000000  0.0000019504  0.0000000000
   43822.0  0.0000000000  0.0000000000  0.0000018553  0.0000000000
   43823.0  0.0000000000  0.0000000000  0.0000017360  0.0000000000
   43824.0  0.0000000000  0.0000000000  0.0000016089  0.0000000000
   43825.0  0.0000000000  0.0000000000  0.0000014924  0.0000000000
   43826.0  0.0000000000  0.0000000000  0.0000013983  0.0000000000
   43827.0  0.0000000000  0.0000000000  0.0000013368  0.0000000000
   43828.0  0.0000000000  0.0000000000  0.0000013115  0.0000000000
   43829.0  0.0000000000  0.0000000000  0.0000013209  0.0000000000
   43830.0  0.0000000000  0.0000000000  0.0000013574  0.0000000000
   43831.0  0.0000000000  0.0000000000  0.0000014079  0.0000000000
   43832.0  0.0000000000  0.0000000000  0.0000014575  0.0000000000
   43833.0  0.0000000000  0.0000000000  0.0000014881  0.0000000000
   43834.0  0.0000000000  0.0000000000  0.0000014871  0.0000000000
   43835.0  0.0000000000  0.0000000000  0.0000014422  0.0000000000
   43836.0  0.0000000000  0.0000000000  0.0000013524  0.0000000000
   43837.0  0.0000000000  0.0000000000  0.0000012205  0.0000000000
   43838.0  0.0000000000  0.0000000000  0.0000010597  0.0000000000
   43839.0  0.0000000000  0.0000000000  0.0000008859  0.0000000000
   43840.0  0.0000000000  0.0000000000  0.0000007168  0.0000000000
   43841.0  0.0000000000  0.0000000000  0.0000005668  0.0000000000
   43842.0  0.0000000000  0.0000000000  0.0000004442  0.0000000000
   43843.0  0.0000000000  0.0000000000  0.0000003522  0.0000000000
   43844.0  0.0000000000  0.0000000000  0.0000002881  0.0000000000
   43845.0  0.0000000000  0.0000000000  0.0000002482  0.0000000000
   43846.0  0.0000000000  0.0000000000  0.0000002284  0.0000000000
   43847.0  0.0000000000  0.0000000000  0.0000002259  0.0000000000
   43848.0  0.0000000000  0.0000000000  0.0000002390  0.0000000000
   43849.0  0.0000000000  0.0000000000  0.0000002658  0.0000000000
   43850.0  0.0000000000  0.0000000000  0.0000003042  0.0000000000
   43851.0  0.0000000000  0.0000000000  0.0000003507  0.0000000000
   43852.0  0.0000000000  0.0000000000  0.0000004017  0.0000000000
   43853.0  0.0000000000  0.0000000000  0.0000004544  0.0000000000
   43854.0  0.0000000000  0.0000000000  0.0000005063  0.0000000000
   43855.0  0.0000000000  0.0000000000  0.0000005571  0.0000000000
