The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  790.15        734.51        163.99        135.22
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   41454.0  0.0000000000  0.0000000000  0.0000001250  0.0000000000
   41455.0  0.0000000000  0.0000000000  0.0000001158  0.0000000000
   41456.0  0.0000000000  0.0000000000  0.0000001082  0.0000000000
   41457.0  0.0000000000  0.0000000000  0.0000001016  0.0000000000
   41458.0  0.0000000000  0.0000000000  0.0000000946  0.0000000000
   41459.0  0.0000000000  0.0000000000  0.0000000875  0.0000000000
   41460.0  0.0000000000  0.0000000000  0.0000000797  0.0000000000
   41461.0  0.0000000000  0.0000000000  0.0000000722  0.0000000000
   41462.0  0.0000000000  0.0000000000  0.0000000659  0.0000000000
   41463.0  0.0000000000  0.0000000000  0.0000000611  0.0000000000
   41464.0  0.0000000000  0.0000000000  0.0000000583  0.0000000000
   41465.0  0.0000000000  0.0000000000  0.0000000571  0.0000000000
   41466.0  0.0000000000  0.0000000000  0.0000000566  0.0000000000
   41467.0  0.0000000000  0.0000000000  0.0000000562  0.0000000000
   41468.0  0.0000000000  0.0000000000  0.0000000551  0.0000000000
   41469.0  0.0000000000  0.0000000000  0.0000000536  0.0000000000
   41470.0  0.0000000000  0.0000000000  0.0000000520  0.0000000000
   41471.0  0.0000000000  0.0000000000  0.0000000515  0.0000000000
   41472.0  0.0000000000  0.0000000000  0.0000000531  0.0000000000
   41473.0  0.0000000000  0.0000000000  0.0000000576  0.0000000000
   41474.0  0.0000000000  0.0000000000  0.0000000654  0.0000000000
   41475.0  0.0000000000  0.0000000000  0.0000000760  0.0000000000
   41476.0  0.0000000000  0.0000000000  0.0000000886  0.0000000000
   41477.0  0.0000000000  0.0000000000  0.0000001022  0.0000000000
   41478.0  0.0000000000  0.0000000000  0.0000001158  0.0000000000
   41479.0  0.0000000000  0.0000000000  0.0000001289  0.0000000000
   41480.0  0.0000000000  0.0000000000  0.0000001414  0.0000000000
   41481.0  0.0000000000  0.0000000000  0.0000001537  0.0000000000
   41482.0  0.0000000000  0.0000000000  0.0000001658  0.0000000000
   41483.0  0.0000000000  0.0000000000  0.0000001782  0.0000000000
   41484.0  0.0000000000  0.0000000000  0.0000001906  0.0000000000
   41485.0  0.0000000000  0.0000000000  0.0000002029  0.0000000000
   41486.0  0.0000000000  0.0000000000  0.0000002145  0.0000000000
   41487.0  0.0000000000  0.0000000000  0.0000002249  0.0000000000
   41488.0  0.0000000000  0.0000000000  0.0000002343  0.0000000000
   41489.0  0.0000000000  0.0000000000  0.0000002422  0.0000000000
   41490.0  0.0000000000  0.0000000000  0.0000002500  0.0000000000
   41491.0  0.0000000000  0.0000000000  0.0000002572  0.0000000000
   41492.0  0.0000000000  0.0000000000  0.0000002658  0.0000000000
   41493.0  0.0000000000  0.0000000000  0.0000002749  0.0000000000
   41494.0  0.0000000000  0.0000000000  0.0000002848  0.0000000000
   41495.0  0.0000000000  0.0000000000  0.0000002944  0.0000000000
   41496.0  0.0000000000  0.0000000000  0.0000003018  0.0000000000
   41497.0  0.0000000000  0.0000000000  0.0000003063  0.0000000000
   41498.0  0.0000000000  0.0000000000  0.0000003072  0.0000000000
   41499.0  0.0000000000  0.0000000000  0.0000003047  0.0000000000
   41500.0  0.0000000000  0.0000000000  0.0000003008  0.0000000000
   41501.0  0.0000000000  0.0000000000  0.0000002970  0.0000000000
   41502.0  0.0000000000  0.0000000000  0.0000002962  0.0000000000
   41503.0  0.0000000000  0.0000000000  0.0000003006  0.0000000000
   41504.0  0.0000000000  0.0000000000  0.0000003104  0.0000000000
   41505.0  0.0000000000  0.0000000000  0.0000003263  0.0000000000
   41506.0  0.0000000000  0.0000000000  0.0000003446  0.0000000000
   41507.0  0.0000000000  0.0000000000  0.0000003639  0.0000000000
   41508.0  0.0000000000  0.0000000000  0.0000003792  0.0000000000
   41509.0  0.0000000000  0.0000000000  0.0000003891  0.0000000000
   41510.0  0.0000000000  0.0000000000  0.0000003904  0.0000000000
   41511.0  0.0000000000  0.0000000000  0.0000003837  0.0000000000
   41512.0  0.0000000000  0.0000000000  0.0000003688  0.0000000000
   41513.0  0.0000000000  0.0000000000  0.0000003484  0.0000000000
   41514.0  0.0000000000  0.0000000000  0.0000003252  0.0000000000
   41515.0  0.0000000000  0.0000000000  0.0000003015  0.0000000000
   41516.0  0.0000000000  0.0000000000  0.0000002807  0.0000000000
   41517.0  0.0000000000  0.0000000000  0.0000002625  0.0000000000
   41518.0  0.0000000000  0.0000000000  0.0000002485  0.0000000000
   41519.0  0.0000000000  0.0000000000  0.0000002367  0.0000000000
   41520.0  0.0000000000  0.0000000000  0.0000002272  0.0000000000
   41521.0  0.0000000000  0.0000000000  0.0000002189  0.0000000000
   41522.0  0.0000000000  0.0000000000  0.0000002117  0.0000000000
   41523.0  0.0000000000  0.0000000000  0.0000002057  0.0000000000
   41524.0  0.0000000000  0.0000000000  0.0000001999  0.0000000000
   41525.0  0.0000000000  0.0000000000  0.0000001947  0.0000000000
   41526.0  0.0000000000  0.0000000000  0.0000001889  0.0000000000
   41527.0  0.0000000000  0.0000000000  0.0000001829  0.0000000000
   41528.0  0.0000000000  0.0000000000  0.0000001761  0.0000000000
   41529.0  0.0000000000  0.0000000000  0.0000001688  0.0000000000
   41530.0  0.0000000000  0.0000000000  0.0000001606  0.0000000000
   41531.0  0.0000000000  0.0000000000  0.0000001511  0.0000000000
   41532.0  0.0000000000  0.0000000000  0.0000001402  0.0000000000
   41533.0  0.0000000000  0.0000000000  0.0000001275  0.0000000000
   41534.0  0.0000000000  0.0000000000  0.0000001138  0.0000000000
   41535.0  0.0000000000  0.0000000000  0.0000000999  0.0000000000
   41536.0  0.0000000000  0.0000000000  0.0000000872  0.0000000000
   41537.0  0.0000000000  0.0000000000  0.0000000774  0.0000000000
   41538.0  0.0000000000  0.0000000000  0.0000000717  0.0000000000
   41539.0  0.0000000000  0.0000000000  0.0000000709  0.0000000000
   41540.0  0.0000000000  0.0000000000  0.0000000752  0.0000000000
   41541.0  0.0000000000  0.0000000000  0.0000000840  0.0000000000
   41542.0  0.0000000000  0.0000000000  0.0000000963  0.0000000000
   41543.0  0.0000000000  0.0000000000  0.0000001107  0.0000000000
   41544.0  0.0000000000  0.0000000000  0.0000001259  0.0000000000
   41545.0  0.0000000000  0.0000000000  0.0000001409  0.0000000000
   41546.0  0.0000000000  0.0000000000  0.0000001546  0.0000000000
   41547.0  0.0000000000  0.0000000000  0.0000001668  0.0000000000
   41548.0  0.0000000000  0.0000000000  0.0000001772  0.0000000000
   41549.0  0.0000000000  0.0000000000  0.0000001857  0.0000000000
   41550.0  0.0000000000  0.0000000000  0.0000001922  0.0000000000
   41551.0  0.0000000000  0.0000000000  0.0000001963  0.0000000000
   41552.0  0.0000000000  0.0000000000  0.0000001980  0.0000000000
   41553.0  0.0000000000  0.0000000000  0.0000001966  0.0000000000
   41554.0  0.0000000000  0.0000000000  0.0000001920  0.0000000000
   41555.0  0.0000000000  0.0000000000  0.0000001845  0.0000000000
   41556.0  0.0000000000  0.0000000000  0.0000001747  0.0000000000
   41557.0  0.0000000000  0.0000000000  0.0000001637  0.0000000000
   41558.0  0.0000000000  0.0000000000  0.0000001524  0.0000000000
   41559.0  0.0000000000  0.0000000000  0.0000001415  0.0000000000
   41560.0  0.0000000000  0.0000000000  0.0000001312  0.0000000000
   41561.0  0.0000000000  0.0000000000  0.0000001213  0.0000000000
   41562.0  0.0000000000  0.0000000000  0.0000001113  0.0000000000
   41563.0  0.0000000000  0.0000000000  0.0000001008  0.0000000000
   41564.0  0.0000000000  0.0000000000  0.0000000897  0.0000000000
   41565.0  0.0000000000  0.0000000000  0.0000000783  0.0000000000
   41566.0  0.0000000000  0.0000000000  0.0000000672  0.0000000000
   41567.0  0.0000000000  0.0000000000  0.0000000573  0.0000000000
   41568.0  0.0000000000  0.0000000000  0.0000000496  0.0000000000
   41569.0  0.0000000000  0.0000000000  0.0000000445  0.0000000000
   41570.0  0.0000000000  0.0000000000  0.0000000426  0.0000000000
   41571.0  0.0000000000  0.0000000000  0.0000000433  0.0000000000
   41572.0  0.0000000000  0.0000000000  0.0000000460  0.0000000000
   41573.0  0.0000000000  0.0000000000  0.0000000498  0.0000000000
   41574.0  0.0000000000  0.0000000000  0.0000000540  0.0000000000
   41575.0  0.0000000000  0.0000000000  0.0000000585  0.0000000000
   41576.0  0.0000000000  0.0000000000  0.0000000629  0.0000000000
   41577.0  0.0000000000  0.0000000000  0.0000000684  0.0000000000
   41578.0  0.0000000000  0.0000000000  0.0000000751  0.0000000000
   41579.0  0.0000000000  0.0000000000  0.0000000844  0.0000000000
   41580.0  0.0000000000  0.0000000000  0.0000000965  0.0000000000
   41581.0  0.0000000000  0.0000000000  0.0000001122  0.0000000000
   41582.0  0.0000000000  0.0000000000  0.0000001312  0.0000000000
   41583.0  0.0000000000  0.0000000000  0.0000001533  0.0000000000
   41584.0  0.0000000000  0.0000000000  0.0000001772  0.0000000000
   41585.0  0.0000000000  0.0000000000  0.0000002018  0.0000000000
   41586.0  0.0000000000  0.0000000000  0.0000002263  0.0000000000
   41587.0  0.0000000000  0.0000000000  0.0000002497  0.0000000000
   41588.0  0.0000000000  0.0000000000  0.0000002718  0.0000000000
   41589.0  0.0000000000  0.0000000000  0.0000002923  0.0000000000
   41590.0  0.0000000000  0.0000000000  0.0000003112  0.0000000000
   41591.0  0.0000000000  0.0000000000  0.0000003286  0.0000000000
   41592.0  0.0000000000  0.0000000000  0.0000003446  0.0000000000
   41593.0  0.0000000000  0.0000000000  0.0000003593  0.0000000000
   41594.0  0.0000000000  0.0000000000  0.0000003728  0.0000000000
   41595.0  0.0000000000  0.0000000000  0.0000003847  0.0000000000
   41596.0  0.0000000000  0.0000000000  0.0000003947  0.0000000000
   41597.0  0.0000000000  0.0000000000  0.0000004017  0.0000000000
   41598.0  0.0000000000  0.0000000000  0.0000004046  0.0000000000
   41599.0  0.0000000000  0.0000000000  0.0000004025  0.0000000000
   41600.0  0.0000000000  0.0000000000  0.0000003953  0.0000000000
   41601.0  0.0000000000  0.0000000000  0.0000003830  0.0000000000
   41602.0  0.0000000000  0.0000000000  0.0000003667  0.0000000000
   41603.0  0.0000000000  0.0000000000  0.0000003473  0.0000000000
   41604.0  0.0000000000  0.0000000000  0.0000003258  0.0000000000
   41605.0  0.0000000000  0.0000000000  0.0000003031  0.0000000000
   41606.0  0.0000000000  0.0000000000  0.0000002816  0.0000000000
   41607.0  0.0000000000  0.0000000000  0.0000002622  0.0000000000
   41608.0  0.0000000000  0.0000000000  0.0000002492  0.0000000000
   41609.0  0.0000000000  0.0000000000  0.0000002421  0.0000000000
   41610.0  0.0000000000  0.0000000000  0.0000002429  0.0000000000
   41611.0  0.0000000000  0.0000000000  0.0000002485  0.0000000000
   41612.0  0.0000000000  0.0000000000  0.0000002557  0.0000000000
   41613.0  0.0000000000  0.0000000000  0.0000002620  0.0000000000
   41614.0  0.0000000000  0.0000000000  0.0000002637  0.0000000000
   41615.0  0.0000000000  0.0000000000  0.0000002637  0.0000000000
   41616.0  0.0000000000  0.0000000000  0.0000002601  0.0000000000
   41617.0  0.0000000000  0.0000000000  0.0000002587  0.0000000000
   41618.0  0.0000000000  0.0000000000  0.0000002574  0.0000000000
   41619.0  0.0000000000  0.0000000000  0.0000002595  0.0000000000
   41620.0  0.0000000000  0.0000000000  0.0000002620  0.0000000000
   41621.0  0.0000000000  0.0000000000  0.0000002658  0.0000000000
   41622.0  0.0000000000  0.0000000000  0.0000002692  0.0000000000
   41623.0  0.0000000000  0.0000000000  0.0000002724  0.0000000000
   41624.0  0.0000000000  0.0000000000  0.0000002754  0.0000000000
   41625.0  0.0000000000  0.0000000000  0.0000002778  0.0000000000
   41626.0  0.0000000000  0.0000000000  0.0000002814  0.0000000000
   41627.0  0.0000000000  0.0000000000  0.0000002852  0.0000000000
   41628.0  0.0000000000  0.0000000000  0.0000002915  0.0000000000
   41629.0  0.0000000000  0.0000000000  0.0000002991  0.0000000000
   41630.0  0.0000000000  0.0000000000  0.0000003093  0.0000000000
   41631.0  0.0000000000  0.0000000000  0.0000003202  0.0000000000
   41632.0  0.0000000000  0.0000000000  0.0000003320  0.0000000000
   41633.0  0.0000000000  0.0000000000  0.0000003427  0.0000000000
   41634.0  0.0000000000  0.0000000000  0.0000003530  0.0000000000
   41635.0  0.0000000000  0.0000000000  0.0000003618  0.0000000000
   41636.0  0.0000000000  0.0000000000  0.0000003713  0.0000000000
   41637.0  0.0000000000  0.0000000000  0.0000003807  0.0000000000
   41638.0  0.0000000000  0.0000000000  0.0000003922  0.0000000000
   41639.0  0.0000000000  0.0000000000  0.0000004028  0.0000000000
   41640.0  0.0000000000  0.0000000000  0.0000004132  0.0000000000
   41641.0  0.0000000000  0.0000000000  0.0000004182  0.0000000000
   41642.0  0.0000000000  0.0000000000  0.0000004181  0.0000000000
   41643.0  0.0000000000  0.0000000000  0.0000004094  0.0000000000
   41644.0  0.0000000000  0.0000000000  0.0000003938  0.0000000000
   41645.0  0.0000000000  0.0000000000  0.0000003714  0.0000000000
   41646.0  0.0000000000  0.0000000000  0.0000003459  0.0000000000
   41647.0  0.0000000000  0.0000000000  0.0000003198  0.0000000000
   41648.0  0.0000000000  0.0000000000  0.0000002960  0.0000000000
   41649.0  0.0000000000  0.0000000000  0.0000002769  0.0000000000
   41650.0  0.0000000000  0.0000000000  0.0000002619  0.0000000000
   41651.0  0.0000000000  0.0000000000  0.0000002518  0.0000000000
   41652.0  0.0000000000  0.0000000000  0.0000002436  0.0000000000
   41653.0  0.0000000000  0.0000000000  0.0000002376  0.0000000000
   41654.0  0.0000000000  0.0000000000  0.0000002308  0.0000000000
   41655.0  0.0000000000  0.0000000000  0.0000002239  0.0000000000
   41656.0  0.0000000000  0.0000000000  0.0000002147  0.0000000000
   41657.0  0.0000000000  0.0000000000  0.0000002042  0.0000000000
   41658.0  0.0000000000  0.0000000000  0.0000001907  0.0000000000
   41659.0  0.0000000000  0.0000000000  0.0000001758  0.0000000000
   41660.0  0.0000000000  0.0000000000  0.0000001585  0.0000000000
   41661.0  0.0000000000  0.0000000000  0.0000001409  0.0000000000
   41662.0  0.0000000000  0.0000000000  0.0000001227  0.0000000000
   41663.0  0.0000000000  0.0000000000  0.0000001056  0.0000000000
   41664.0  0.0000000000  0.0000000000  0.0000000903  0.0000000000
   41665.0  0.0000000000  0.0000000000  0.0000000782  0.0000000000
   41666.0  0.0000000000  0.0000000000  0.0000000704  0.0000000000
   41667.0  0.0000000000  0.0000000000  0.0000000675  0.0000000000
   41668.0  0.0000000000  0.0000000000  0.0000000701  0.0000000000
   41669.0  0.0000000000  0.0000000000  0.0000000777  0.0000000000
   41670.0  0.0000000000  0.0000000000  0.0000000894  0.0000000000
   41671.0  0.0000000000  0.0000000000  0.0000001033  0.0000000000
   41672.0  0.0000000000  0.0000000000  0.0000001180  0.0000000000
   41673.0  0.0000000000  0.0000000000  0.0000001317  0.0000000000
   41674.0  0.0000000000  0.0000000000  0.0000001435  0.0000000000
   41675.0  0.0000000000  0.0000000000  0.0000001534  0.0000000000
   41676.0  0.0000000000  0.0000000000  0.0000001618  0.0000000000
   41677.0  0.0000000000  0.0000000000  0.0000001700  0.0000000000
   41678.0  0.0000000000  0.0000000000  0.0000001785  0.0000000000
   41679.0  0.0000000000  0.0000000000  0.0000001883  0.0000000000
   41680.0  0.0000000000  0.0000000000  0.0000001987  0.0000000000
   41681.0  0.0000000000  0.0000000000  0.0000002099  0.0000000000
   41682.0  0.0000000000  0.0000000000  0.0000002213  0.0000000000
   41683.0  0.0000000000  0.0000000000  0.0000002332  0.0000000000
   41684.0  0.0000000000  0.0000000000  0.0000002456  0.0000000000
   41685.0  0.0000000000  0.0000000000  0.0000002589  0.0000000000
   41686.0  0.0000000000  0.0000000000  0.0000002725  0.0000000000
   41687.0  0.0000000000  0.0000000000  0.0000002853  0.0000000000
   41688.0  0.0000000000  0.0000000000  0.0000002957  0.0000000000
   41689.0  0.0000000000  0.0000000000  0.0000003023  0.0000000000
   41690.0  0.0000000000  0.0000000000  0.0000003045  0.0000000000
   41691.0  0.0000000000  0.0000000000  0.0000003032  0.0000000000
   41692.0  0.0000000000  0.0000000000  0.0000002992  0.0000000000
   41693.0  0.0000000000  0.0000000000  0.0000002952  0.0000000000
   41694.0  0.0000000000  0.0000000000  0.0000002909  0.0000000000
   41695.0  0.0000000000  0.0000000000  0.0000002880  0.0000000000
   41696.0  0.0000000000  0.0000000000  0.0000002843  0.0000000000
   41697.0  0.0000000000  0.0000000000  0.0000002800  0.0000000000
   41698.0  0.0000000000  0.0000000000  0.0000002743  0.0000000000
   41699.0  0.0000000000  0.0000000000  0.0000002669  0.0000000000
   41700.0  0.0000000000  0.0000000000  0.0000002593  0.0000000000
   41701.0  0.0000000000  0.0000000000  0.0000002502  0.0000000000
   41702.0  0.0000000000  0.0000000000  0.0000002412  0.0000000000
   41703.0  0.0000000000  0.0000000000  0.0000002303  0.0000000000
   41704.0  0.0000000000  0.0000000000  0.0000002187  0.0000000000
   41705.0  0.0000000000  0.0000000000  0.0000002055  0.0000000000
   41706.0  0.0000000000  0.0000000000  0.0000001920  0.0000000000
   41707.0  0.0000000000  0.0000000000  0.0000001786  0.0000000000
   41708.0  0.0000000000  0.0000000000  0.0000001664  0.0000000000
   41709.0  0.0000000000  0.0000000000  0.0000001559  0.0000000000
   41710.0  0.0000000000  0.0000000000  0.0000001473  0.0000000000
   41711.0  0.0000000000  0.0000000000  0.0000001406  0.0000000000
   41712.0  0.0000000000  0.0000000000  0.0000001358  0.0000000000
   41713.0  0.0000000000  0.0000000000  0.0000001326  0.0000000000
   41714.0  0.0000000000  0.0000000000  0.0000001311  0.0000000000
   41715.0  0.0000000000  0.0000000000  0.0000001305  0.0000000000
   41716.0  0.0000000000  0.0000000000  0.0000001306  0.0000000000
   41717.0  0.0000000000  0.0000000000  0.0000001304  0.0000000000
   41718.0  0.0000000000  0.0000000000  0.0000001293  0.0000000000
   41719.0  0.0000000000  0.0000000000  0.0000001268  0.0000000000
   41720.0  0.0000000000  0.0000000000  0.0000001219  0.0000000000
   41721.0  0.0000000000  0.0000000000  0.0000001151  0.0000000000
   41722.0  0.0000000000  0.0000000000  0.0000001058  0.0000000000
   41723.0  0.0000000000  0.0000000000  0.0000000952  0.0000000000
   41724.0  0.0000000000  0.0000000000  0.0000000832  0.0000000000
   41725.0  0.0000000000  0.0000000000  0.0000000710  0.0000000000
   41726.0  0.0000000000  0.0000000000  0.0000000591  0.0000000000
   41727.0  0.0000000000  0.0000000000  0.0000000484  0.0000000000
   41728.0  0.0000000000  0.0000000000  0.0000000395  0.0000000000
   41729.0  0.0000000000  0.0000000000  0.0000000329  0.0000000000
   41730.0  0.0000000000  0.0000000000  0.0000000292  0.0000000000
   41731.0  0.0000000000  0.0000000000  0.0000000284  0.0000000000
   41732.0  0.0000000000  0.0000000000  0.0000000308  0.0000000000
   41733.0  0.0000000000  0.0000000000  0.0000000359  0.0000000000
   41734.0  0.0000000000  0.0000000000  0.0000000434  0.0000000000
   41735.0  0.0000000000  0.0000000000  0.0000000523  0.0000000000
   41736.0  0.0000000000  0.0000000000  0.0000000618  0.0000000000
   41737.0  0.0000000000  0.0000000000  0.0000000707  0.0000000000
   41738.0  0.0000000000  0.0000000000  0.0000000786  0.0000000000
   41739.0  0.0000000000  0.0000000000  0.0000000850  0.0000000000
   41740.0  0.0000000000  0.0000000000  0.0000000902  0.0000000000
   41741.0  0.0000000000  0.0000000000  0.0000000948  0.0000000000
   41742.0  0.0000000000  0.0000000000  0.0000000991  0.0000000000
   41743.0  0.0000000000  0.0000000000  0.0000001041  0.0000000000
   41744.0  0.0000000000  0.0000000000  0.0000001098  0.0000000000
   41745.0  0.0000000000  0.0000000000  0.0000001165  0.0000000000
   41746.0  0.0000000000  0.0000000000  0.0000001245  0.0000000000
   41747.0  0.0000000000  0.0000000000  0.0000001340  0.0000000000
   41748.0  0.0000000000  0.0000000000  0.0000001452  0.0000000000
   41749.0  0.0000000000  0.0000000000  0.0000001584  0.0000000000
   41750.0  0.0000000000  0.0000000000  0.0000001724  0.0000000000
   41751.0  0.0000000000  0.0000000000  0.0000001867  0.0000000000
   41752.0  0.0000000000  0.0000000000  0.0000001983  0.0000000000
   41753.0  0.0000000000  0.0000000000  0.0000002070  0.0000000000
   41754.0  0.0000000000  0.0000000000  0.0000002109  0.0000000000
   41755.0  0.0000000000  0.0000000000  0.0000002117  0.0000000000
   41756.0  0.0000000000  0.0000000000  0.0000002112  0.0000000000
   41757.0  0.0000000000  0.0000000000  0.0000002122  0.0000000000
   41758.0  0.0000000000  0.0000000000  0.0000002186  0.0000000000
   41759.0  0.0000000000  0.0000000000  0.0000002302  0.0000000000
   41760.0  0.0000000000  0.0000000000  0.0000002491  0.0000000000
   41761.0  0.0000000000  0.0000000000  0.0000002711  0.0000000000
   41762.0  0.0000000000  0.0000000000  0.0000002957  0.0000000000
   41763.0  0.0000000000  0.0000000000  0.0000003182  0.0000000000
   41764.0  0.0000000000  0.0000000000  0.0000003370  0.0000000000
   41765.0  0.0000000000  0.0000000000  0.0000003499  0.0000000000
   41766.0  0.0000000000  0.0000000000  0.0000003558  0.0000000000
   41767.0  0.0000000000  0.0000000000  0.0000003548  0.0000000000
   41768.0  0.0000000000  0.0000000000  0.0000003468  0.0000000000
   41769.0  0.0000000000  0.0000000000  0.0000003334  0.0000000000
   41770.0  0.0000000000  0.0000000000  0.0000003159  0.0000000000
   41771.0  0.0000000000  0.0000000000  0.0000002966  0.0000000000
   41772.0  0.0000000000  0.0000000000  0.0000002771  0.0000000000
   41773.0  0.0000000000  0.0000000000  0.0000002595  0.0000000000
   41774.0  0.0000000000  0.0000000000  0.0000002447  0.0000000000
   41775.0  0.0000000000  0.0000000000  0.0000002345  0.0000000000
   41776.0  0.0000000000  0.0000000000  0.0000002288  0.0000000000
   41777.0  0.0000000000  0.0000000000  0.0000002294  0.0000000000
   41778.0  0.0000000000  0.0000000000  0.0000002353  0.0000000000
   41779.0  0.0000000000  0.0000000000  0.0000002483  0.0000000000
   41780.0  0.0000000000  0.0000000000  0.0000002666  0.0000000000
   41781.0  0.0000000000  0.0000000000  0.0000002915  0.0000000000
   41782.0  0.0000000000  0.0000000000  0.0000003197  0.0000000000
   41783.0  0.0000000000  0.0000000000  0.0000003505  0.0000000000
   41784.0  0.0000000000  0.0000000000  0.0000003790  0.0000000000
   41785.0  0.0000000000  0.0000000000  0.0000004028  0.0000000000
   41786.0  0.0000000000  0.0000000000  0.0000004176  0.0000000000
   41787.0  0.0000000000  0.0000000000  0.0000004226  0.0000000000
   41788.0  0.0000000000  0.0000000000  0.0000004165  0.0000000000
   41789.0  0.0000000000  0.0000000000  0.0000004013  0.0000000000
   41790.0  0.0000000000  0.0000000000  0.0000003790  0.0000000000
   41791.0  0.0000000000  0.0000000000  0.0000003528  0.0000000000
   41792.0  0.0000000000  0.0000000000  0.0000003261  0.0000000000
   41793.0  0.0000000000  0.0000000000  0.0000003012  0.0000000000
   41794.0  0.0000000000  0.0000000000  0.0000002801  0.0000000000
   41795.0  0.0000000000  0.0000000000  0.0000002626  0.0000000000
   41796.0  0.0000000000  0.0000000000  0.0000002483  0.0000000000
   41797.0  0.0000000000  0.0000000000  0.0000002356  0.0000000000
   41798.0  0.0000000000  0.0000000000  0.0000002233  0.0000000000
   41799.0  0.0000000000  0.0000000000  0.0000002103  0.0000000000
   41800.0  0.0000000000  0.0000000000  0.0000001981  0.0000000000
   41801.0  0.0000000000  0.0000000000  0.0000001871  0.0000000000
   41802.0  0.0000000000  0.0000000000  0.0000001818  0.0000000000
   41803.0  0.0000000000  0.0000000000  0.0000001827  0.0000000000
   41804.0  0.0000000000  0.0000000000  0.0000001946  0.0000000000
   41805.0  0.0000000000  0.0000000000  0.0000002160  0.0000000000
   41806.0  0.0000000000  0.0000000000  0.0000002496  0.0000000000
   41807.0  0.0000000000  0.0000000000  0.0000002917  0.0000000000
   41808.0  0.0000000000  0.0000000000  0.0000003420  0.0000000000
   41809.0  0.0000000000  0.0000000000  0.0000003944  0.0000000000
   41810.0  0.0000000000  0.0000000000  0.0000004446  0.0000000000
   41811.0  0.0000000000  0.0000000000  0.0000004863  0.0000000000
   41812.0  0.0000000000  0.0000000000  0.0000005140  0.0000000000
   41813.0  0.0000000000  0.0000000000  0.0000005257  0.0000000000
   41814.0  0.0000000000  0.0000000000  0.0000005210  0.0000000000
   41815.0  0.0000000000  0.0000000000  0.0000005035  0.0000000000
   41816.0  0.0000000000  0.0000000000  0.0000004793  0.0000000000
   41817.0  0.0000000000  0.0000000000  0.0000004530  0.0000000000
   41818.0  0.0000000000  0.0000000000  0.0000004309  0.0000000000
   41819.0  0.0000000000  0.0000000000  0.0000004142  0.0000000000
   41820.0  0.0000000000  0.0000000000  0.0000004042  0.0000000000
   41821.0  0.0000000000  0.0000000000  0.0000003983  0.0000000000
   41822.0  0.0000000000  0.0000000000  0.0000003940  0.0000000000
   41823.0  0.0000000000  0.0000000000  0.0000003877  0.0000000000
   41824.0  0.0000000000  0.0000000000  0.0000003774  0.0000000000
   41825.0  0.0000000000  0.0000000000  0.0000003613  0.0000000000
   41826.0  0.0000000000  0.0000000000  0.0000003406  0.0000000000
   41827.0  0.0000000000  0.0000000000  0.0000003168  0.0000000000
   41828.0  0.0000000000  0.0000000000  0.0000002932  0.0000000000
   41829.0  0.0000000000  0.0000000000  0.0000002737  0.0000000000
   41830.0  0.0000000000  0.0000000000  0.0000002596  0.0000000000
   41831.0  0.0000000000  0.0000000000  0.0000002529  0.0000000000
   41832.0  0.0000000000  0.0000000000  0.0000002505  0.0000000000
   41833.0  0.0000000000  0.0000000000  0.0000002518  0.0000000000
   41834.0  0.0000000000  0.0000000000  0.0000002525  0.0000000000
   41835.0  0.0000000000  0.0000000000  0.0000002519  0.0000000000
   41836.0  0.0000000000  0.0000000000  0.0000002482  0.0000000000
   41837.0  0.0000000000  0.0000000000  0.0000002425  0.0000000000
   41838.0  0.0000000000  0.0000000000  0.0000002349  0.0000000000
   41839.0  0.0000000000  0.0000000000  0.0000002265  0.0000000000
   41840.0  0.0000000000  0.0000000000  0.0000002174  0.0000000000
   41841.0  0.0000000000  0.0000000000  0.0000002071  0.0000000000
   41842.0  0.0000000000  0.0000000000  0.0000001958  0.0000000000
   41843.0  0.0000000000  0.0000000000  0.0000001821  0.0000000000
   41844.0  0.0000000000  0.0000000000  0.0000001668  0.0000000000
   41845.0  0.0000000000  0.0000000000  0.0000001492  0.0000000000
   41846.0  0.0000000000  0.0000000000  0.0000001310  0.0000000000
   41847.0  0.0000000000  0.0000000000  0.0000001124  0.0000000000
   41848.0  0.0000000000  0.0000000000  0.0000000950  0.0000000000
   41849.0  0.0000000000  0.0000000000  0.0000000799  0.0000000000
   41850.0  0.0000000000  0.0000000000  0.0000000678  0.0000000000
   41851.0  0.0000000000  0.0000000000  0.0000000597  0.0000000000
   41852.0  0.0000000000  0.0000000000  0.0000000556  0.0000000000
   41853.0  0.0000000000  0.0000000000  0.0000000558  0.0000000000
   41854.0  0.0000000000  0.0000000000  0.0000000597  0.0000000000
   41855.0  0.0000000000  0.0000000000  0.0000000670  0.0000000000
   41856.0  0.0000000000  0.0000000000  0.0000000769  0.0000000000
   41857.0  0.0000000000  0.0000000000  0.0000000889  0.0000000000
   41858.0  0.0000000000  0.0000000000  0.0000001026  0.0000000000
   41859.0  0.0000000000  0.0000000000  0.0000001175  0.0000000000
   41860.0  0.0000000000  0.0000000000  0.0000001341  0.0000000000
