The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  643.36        568.55        427.55        431.82
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   35363.0  0.0000000000  0.0000000000  0.0000060589  0.0000000000
   35364.0  0.0000000000  0.0000000000  0.0000059149  0.0000000000
   35365.0  0.0000000000  0.0000000000  0.0000057774  0.0000000000
   35366.0  0.0000000000  0.0000000000  0.0000056269  0.0000000000
   35367.0  0.0000000000  0.0000000000  0.0000054978  0.0000000000
   35368.0  0.0000000000  0.0000000000  0.0000053763  0.0000000000
   35369.0  0.0000000000  0.0000000000  0.0000052399  0.0000000000
   35370.0  0.0000000000  0.0000000000  0.0000050832  0.0000000000
   35371.0  0.0000000000  0.0000000000  0.0000048677  0.0000000000
   35372.0  0.0000000000  0.0000000000  0.0000045976  0.0000000000
   35373.0  0.0000000000  0.0000000000  0.0000042698  0.0000000000
   35374.0  0.0000000000  0.0000000000  0.0000038936  0.0000000000
   35375.0  0.0000000000  0.0000000000  0.0000035066  0.0000000000
   35376.0  0.0000000000  0.0000000000  0.0000031274  0.0000000000
   35377.0  0.0000000000  0.0000000000  0.0000028056  0.0000000000
   35378.0  0.0000000000  0.0000000000  0.0000025754  0.0000000000
   35379.0  0.0000000000  0.0000000000  0.0000024630  0.0000000000
   35380.0  0.0000000000  0.0000000000  0.0000024938  0.0000000000
   35381.0  0.0000000000  0.0000000000  0.0000026491  0.0000000000
   35382.0  0.0000000000  0.0000000000  0.0000029133  0.0000000000
   35383.0  0.0000000000  0.0000000000  0.0000032446  0.0000000000
   35384.0  0.0000000000  0.0000000000  0.0000035947  0.0000000000
   35385.0  0.0000000000  0.0000000000  0.0000039385  0.0000000000
   35386.0  0.0000000000  0.0000000000  0.0000042297  0.0000000000
   35387.0  0.0000000000  0.0000000000  0.0000044641  0.0000000000
   35388.0  0.0000000000  0.0000000000  0.0000046272  0.0000000000
   35389.0  0.0000000000  0.0000000000  0.0000047210  0.0000000000
   35390.0  0.0000000000  0.0000000000  0.0000047759  0.0000000000
   35391.0  0.0000000000  0.0000000000  0.0000048024  0.0000000000
   35392.0  0.0000000000  0.0000000000  0.0000048491  0.0000000000
   35393.0  0.0000000000  0.0000000000  0.0000049414  0.0000000000
   35394.0  0.0000000000  0.0000000000  0.0000050952  0.0000000000
   35395.0  0.0000000000  0.0000000000  0.0000053340  0.0000000000
   35396.0  0.0000000000  0.0000000000  0.0000056145  0.0000000000
   35397.0  0.0000000000  0.0000000000  0.0000059238  0.0000000000
   35398.0  0.0000000000  0.0000000000  0.0000061912  0.0000000000
   35399.0  0.0000000000  0.0000000000  0.0000063651  0.0000000000
   35400.0  0.0000000000  0.0000000000  0.0000064203  0.0000000000
   35401.0  0.0000000000  0.0000000000  0.0000063138  0.0000000000
   35402.0  0.0000000000  0.0000000000  0.0000060922  0.0000000000
   35403.0  0.0000000000  0.0000000000  0.0000057540  0.0000000000
   35404.0  0.0000000000  0.0000000000  0.0000053594  0.0000000000
   35405.0  0.0000000000  0.0000000000  0.0000049372  0.0000000000
   35406.0  0.0000000000  0.0000000000  0.0000045162  0.0000000000
   35407.0  0.0000000000  0.0000000000  0.0000041406  0.0000000000
   35408.0  0.0000000000  0.0000000000  0.0000038275  0.0000000000
   35409.0  0.0000000000  0.0000000000  0.0000036092  0.0000000000
   35410.0  0.0000000000  0.0000000000  0.0000034964  0.0000000000
   35411.0  0.0000000000  0.0000000000  0.0000034660  0.0000000000
   35412.0  0.0000000000  0.0000000000  0.0000035012  0.0000000000
   35413.0  0.0000000000  0.0000000000  0.0000035437  0.0000000000
   35414.0  0.0000000000  0.0000000000  0.0000035715  0.0000000000
   35415.0  0.0000000000  0.0000000000  0.0000035708  0.0000000000
   35416.0  0.0000000000  0.0000000000  0.0000035487  0.0000000000
   35417.0  0.0000000000  0.0000000000  0.0000035511  0.0000000000
   35418.0  0.0000000000  0.0000000000  0.0000035947  0.0000000000
   35419.0  0.0000000000  0.0000000000  0.0000037108  0.0000000000
   35420.0  0.0000000000  0.0000000000  0.0000038916  0.0000000000
   35421.0  0.0000000000  0.0000000000  0.0000041051  0.0000000000
   35422.0  0.0000000000  0.0000000000  0.0000043247  0.0000000000
   35423.0  0.0000000000  0.0000000000  0.0000044943  0.0000000000
   35424.0  0.0000000000  0.0000000000  0.0000045945  0.0000000000
   35425.0  0.0000000000  0.0000000000  0.0000046076  0.0000000000
   35426.0  0.0000000000  0.0000000000  0.0000045289  0.0000000000
   35427.0  0.0000000000  0.0000000000  0.0000043879  0.0000000000
   35428.0  0.0000000000  0.0000000000  0.0000041945  0.0000000000
   35429.0  0.0000000000  0.0000000000  0.0000039941  0.0000000000
   35430.0  0.0000000000  0.0000000000  0.0000038176  0.0000000000
   35431.0  0.0000000000  0.0000000000  0.0000036976  0.0000000000
   35432.0  0.0000000000  0.0000000000  0.0000036687  0.0000000000
   35433.0  0.0000000000  0.0000000000  0.0000037343  0.0000000000
   35434.0  0.0000000000  0.0000000000  0.0000038849  0.0000000000
   35435.0  0.0000000000  0.0000000000  0.0000040917  0.0000000000
   35436.0  0.0000000000  0.0000000000  0.0000042861  0.0000000000
   35437.0  0.0000000000  0.0000000000  0.0000044330  0.0000000000
   35438.0  0.0000000000  0.0000000000  0.0000044712  0.0000000000
   35439.0  0.0000000000  0.0000000000  0.0000044056  0.0000000000
   35440.0  0.0000000000  0.0000000000  0.0000042582  0.0000000000
   35441.0  0.0000000000  0.0000000000  0.0000040765  0.0000000000
   35442.0  0.0000000000  0.0000000000  0.0000039399  0.0000000000
   35443.0  0.0000000000  0.0000000000  0.0000038876  0.0000000000
   35444.0  0.0000000000  0.0000000000  0.0000039603  0.0000000000
   35445.0  0.0000000000  0.0000000000  0.0000041577  0.0000000000
   35446.0  0.0000000000  0.0000000000  0.0000044370  0.0000000000
   35447.0  0.0000000000  0.0000000000  0.0000047766  0.0000000000
   35448.0  0.0000000000  0.0000000000  0.0000050966  0.0000000000
   35449.0  0.0000000000  0.0000000000  0.0000053780  0.0000000000
   35450.0  0.0000000000  0.0000000000  0.0000055780  0.0000000000
   35451.0  0.0000000000  0.0000000000  0.0000056738  0.0000000000
   35452.0  0.0000000000  0.0000000000  0.0000056829  0.0000000000
   35453.0  0.0000000000  0.0000000000  0.0000055642  0.0000000000
   35454.0  0.0000000000  0.0000000000  0.0000053694  0.0000000000
   35455.0  0.0000000000  0.0000000000  0.0000050675  0.0000000000
   35456.0  0.0000000000  0.0000000000  0.0000047188  0.0000000000
   35457.0  0.0000000000  0.0000000000  0.0000043458  0.0000000000
   35458.0  0.0000000000  0.0000000000  0.0000039957  0.0000000000
   35459.0  0.0000000000  0.0000000000  0.0000037188  0.0000000000
   35460.0  0.0000000000  0.0000000000  0.0000035168  0.0000000000
   35461.0  0.0000000000  0.0000000000  0.0000034011  0.0000000000
   35462.0  0.0000000000  0.0000000000  0.0000033336  0.0000000000
   35463.0  0.0000000000  0.0000000000  0.0000032902  0.0000000000
   35464.0  0.0000000000  0.0000000000  0.0000032487  0.0000000000
   35465.0  0.0000000000  0.0000000000  0.0000032090  0.0000000000
   35466.0  0.0000000000  0.0000000000  0.0000031829  0.0000000000
   35467.0  0.0000000000  0.0000000000  0.0000032014  0.0000000000
   35468.0  0.0000000000  0.0000000000  0.0000032607  0.0000000000
   35469.0  0.0000000000  0.0000000000  0.0000033792  0.0000000000
   35470.0  0.0000000000  0.0000000000  0.0000035136  0.0000000000
   35471.0  0.0000000000  0.0000000000  0.0000036523  0.0000000000
   35472.0  0.0000000000  0.0000000000  0.0000037569  0.0000000000
   35473.0  0.0000000000  0.0000000000  0.0000038071  0.0000000000
   35474.0  0.0000000000  0.0000000000  0.0000038109  0.0000000000
   35475.0  0.0000000000  0.0000000000  0.0000037571  0.0000000000
   35476.0  0.0000000000  0.0000000000  0.0000036815  0.0000000000
   35477.0  0.0000000000  0.0000000000  0.0000035829  0.0000000000
   35478.0  0.0000000000  0.0000000000  0.0000034857  0.0000000000
   35479.0  0.0000000000  0.0000000000  0.0000034011  0.0000000000
   35480.0  0.0000000000  0.0000000000  0.0000033417  0.0000000000
   35481.0  0.0000000000  0.0000000000  0.0000033258  0.0000000000
   35482.0  0.0000000000  0.0000000000  0.0000033680  0.0000000000
   35483.0  0.0000000000  0.0000000000  0.0000034637  0.0000000000
   35484.0  0.0000000000  0.0000000000  0.0000036198  0.0000000000
   35485.0  0.0000000000  0.0000000000  0.0000037964  0.0000000000
   35486.0  0.0000000000  0.0000000000  0.0000039847  0.0000000000
   35487.0  0.0000000000  0.0000000000  0.0000041513  0.0000000000
   35488.0  0.0000000000  0.0000000000  0.0000042780  0.0000000000
   35489.0  0.0000000000  0.0000000000  0.0000043753  0.0000000000
   35490.0  0.0000000000  0.0000000000  0.0000044168  0.0000000000
   35491.0  0.0000000000  0.0000000000  0.0000044394  0.0000000000
   35492.0  0.0000000000  0.0000000000  0.0000044167  0.0000000000
   35493.0  0.0000000000  0.0000000000  0.0000043750  0.0000000000
   35494.0  0.0000000000  0.0000000000  0.0000043134  0.0000000000
   35495.0  0.0000000000  0.0000000000  0.0000042334  0.0000000000
   35496.0  0.0000000000  0.0000000000  0.0000041614  0.0000000000
   35497.0  0.0000000000  0.0000000000  0.0000040809  0.0000000000
   35498.0  0.0000000000  0.0000000000  0.0000040104  0.0000000000
   35499.0  0.0000000000  0.0000000000  0.0000039330  0.0000000000
   35500.0  0.0000000000  0.0000000000  0.0000038340  0.0000000000
   35501.0  0.0000000000  0.0000000000  0.0000037149  0.0000000000
   35502.0  0.0000000000  0.0000000000  0.0000035494  0.0000000000
   35503.0  0.0000000000  0.0000000000  0.0000033628  0.0000000000
   35504.0  0.0000000000  0.0000000000  0.0000031578  0.0000000000
   35505.0  0.0000000000  0.0000000000  0.0000029648  0.0000000000
   35506.0  0.0000000000  0.0000000000  0.0000028143  0.0000000000
   35507.0  0.0000000000  0.0000000000  0.0000027128  0.0000000000
   35508.0  0.0000000000  0.0000000000  0.0000026804  0.0000000000
   35509.0  0.0000000000  0.0000000000  0.0000027016  0.0000000000
   35510.0  0.0000000000  0.0000000000  0.0000027706  0.0000000000
   35511.0  0.0000000000  0.0000000000  0.0000028802  0.0000000000
   35512.0  0.0000000000  0.0000000000  0.0000030110  0.0000000000
   35513.0  0.0000000000  0.0000000000  0.0000031640  0.0000000000
   35514.0  0.0000000000  0.0000000000  0.0000033135  0.0000000000
   35515.0  0.0000000000  0.0000000000  0.0000034445  0.0000000000
   35516.0  0.0000000000  0.0000000000  0.0000035387  0.0000000000
   35517.0  0.0000000000  0.0000000000  0.0000035794  0.0000000000
   35518.0  0.0000000000  0.0000000000  0.0000035749  0.0000000000
   35519.0  0.0000000000  0.0000000000  0.0000035371  0.0000000000
   35520.0  0.0000000000  0.0000000000  0.0000034833  0.0000000000
   35521.0  0.0000000000  0.0000000000  0.0000034377  0.0000000000
   35522.0  0.0000000000  0.0000000000  0.0000033922  0.0000000000
   35523.0  0.0000000000  0.0000000000  0.0000033482  0.0000000000
   35524.0  0.0000000000  0.0000000000  0.0000032856  0.0000000000
   35525.0  0.0000000000  0.0000000000  0.0000031842  0.0000000000
   35526.0  0.0000000000  0.0000000000  0.0000030484  0.0000000000
   35527.0  0.0000000000  0.0000000000  0.0000028588  0.0000000000
   35528.0  0.0000000000  0.0000000000  0.0000026437  0.0000000000
   35529.0  0.0000000000  0.0000000000  0.0000023989  0.0000000000
   35530.0  0.0000000000  0.0000000000  0.0000021515  0.0000000000
   35531.0  0.0000000000  0.0000000000  0.0000019152  0.0000000000
   35532.0  0.0000000000  0.0000000000  0.0000017070  0.0000000000
   35533.0  0.0000000000  0.0000000000  0.0000015477  0.0000000000
   35534.0  0.0000000000  0.0000000000  0.0000014491  0.0000000000
   35535.0  0.0000000000  0.0000000000  0.0000014187  0.0000000000
   35536.0  0.0000000000  0.0000000000  0.0000014593  0.0000000000
   35537.0  0.0000000000  0.0000000000  0.0000015536  0.0000000000
   35538.0  0.0000000000  0.0000000000  0.0000016864  0.0000000000
   35539.0  0.0000000000  0.0000000000  0.0000018297  0.0000000000
   35540.0  0.0000000000  0.0000000000  0.0000019548  0.0000000000
   35541.0  0.0000000000  0.0000000000  0.0000020504  0.0000000000
   35542.0  0.0000000000  0.0000000000  0.0000020920  0.0000000000
   35543.0  0.0000000000  0.0000000000  0.0000020939  0.0000000000
   35544.0  0.0000000000  0.0000000000  0.0000020483  0.0000000000
   35545.0  0.0000000000  0.0000000000  0.0000019790  0.0000000000
   35546.0  0.0000000000  0.0000000000  0.0000018969  0.0000000000
   35547.0  0.0000000000  0.0000000000  0.0000018175  0.0000000000
   35548.0  0.0000000000  0.0000000000  0.0000017624  0.0000000000
   35549.0  0.0000000000  0.0000000000  0.0000017337  0.0000000000
   35550.0  0.0000000000  0.0000000000  0.0000017444  0.0000000000
   35551.0  0.0000000000  0.0000000000  0.0000017863  0.0000000000
   35552.0  0.0000000000  0.0000000000  0.0000018504  0.0000000000
   35553.0  0.0000000000  0.0000000000  0.0000019249  0.0000000000
   35554.0  0.0000000000  0.0000000000  0.0000019891  0.0000000000
   35555.0  0.0000000000  0.0000000000  0.0000020340  0.0000000000
   35556.0  0.0000000000  0.0000000000  0.0000020498  0.0000000000
   35557.0  0.0000000000  0.0000000000  0.0000020325  0.0000000000
   35558.0  0.0000000000  0.0000000000  0.0000019944  0.0000000000
   35559.0  0.0000000000  0.0000000000  0.0000019389  0.0000000000
   35560.0  0.0000000000  0.0000000000  0.0000018878  0.0000000000
   35561.0  0.0000000000  0.0000000000  0.0000018523  0.0000000000
   35562.0  0.0000000000  0.0000000000  0.0000018395  0.0000000000
   35563.0  0.0000000000  0.0000000000  0.0000018589  0.0000000000
   35564.0  0.0000000000  0.0000000000  0.0000018947  0.0000000000
   35565.0  0.0000000000  0.0000000000  0.0000019455  0.0000000000
   35566.0  0.0000000000  0.0000000000  0.0000019908  0.0000000000
   35567.0  0.0000000000  0.0000000000  0.0000020199  0.0000000000
   35568.0  0.0000000000  0.0000000000  0.0000020299  0.0000000000
   35569.0  0.0000000000  0.0000000000  0.0000020108  0.0000000000
   35570.0  0.0000000000  0.0000000000  0.0000019788  0.0000000000
   35571.0  0.0000000000  0.0000000000  0.0000019346  0.0000000000
   35572.0  0.0000000000  0.0000000000  0.0000018938  0.0000000000
   35573.0  0.0000000000  0.0000000000  0.0000018655  0.0000000000
   35574.0  0.0000000000  0.0000000000  0.0000018479  0.0000000000
   35575.0  0.0000000000  0.0000000000  0.0000018478  0.0000000000
   35576.0  0.0000000000  0.0000000000  0.0000018546  0.0000000000
   35577.0  0.0000000000  0.0000000000  0.0000018685  0.0000000000
   35578.0  0.0000000000  0.0000000000  0.0000018885  0.0000000000
   35579.0  0.0000000000  0.0000000000  0.0000019078  0.0000000000
   35580.0  0.0000000000  0.0000000000  0.0000019340  0.0000000000
   35581.0  0.0000000000  0.0000000000  0.0000019537  0.0000000000
   35582.0  0.0000000000  0.0000000000  0.0000019684  0.0000000000
   35583.0  0.0000000000  0.0000000000  0.0000019699  0.0000000000
   35584.0  0.0000000000  0.0000000000  0.0000019528  0.0000000000
   35585.0  0.0000000000  0.0000000000  0.0000019265  0.0000000000
   35586.0  0.0000000000  0.0000000000  0.0000018900  0.0000000000
   35587.0  0.0000000000  0.0000000000  0.0000018594  0.0000000000
   35588.0  0.0000000000  0.0000000000  0.0000018381  0.0000000000
   35589.0  0.0000000000  0.0000000000  0.0000018234  0.0000000000
   35590.0  0.0000000000  0.0000000000  0.0000018154  0.0000000000
   35591.0  0.0000000000  0.0000000000  0.0000017931  0.0000000000
   35592.0  0.0000000000  0.0000000000  0.0000017567  0.0000000000
   35593.0  0.0000000000  0.0000000000  0.0000016947  0.0000000000
   35594.0  0.0000000000  0.0000000000  0.0000016135  0.0000000000
   35595.0  0.0000000000  0.0000000000  0.0000015252  0.0000000000
   35596.0  0.0000000000  0.0000000000  0.0000014375  0.0000000000
   35597.0  0.0000000000  0.0000000000  0.0000013697  0.0000000000
   35598.0  0.0000000000  0.0000000000  0.0000013231  0.0000000000
   35599.0  0.0000000000  0.0000000000  0.0000013034  0.0000000000
   35600.0  0.0000000000  0.0000000000  0.0000013068  0.0000000000
   35601.0  0.0000000000  0.0000000000  0.0000013247  0.0000000000
   35602.0  0.0000000000  0.0000000000  0.0000013528  0.0000000000
   35603.0  0.0000000000  0.0000000000  0.0000013817  0.0000000000
   35604.0  0.0000000000  0.0000000000  0.0000014045  0.0000000000
   35605.0  0.0000000000  0.0000000000  0.0000014193  0.0000000000
   35606.0  0.0000000000  0.0000000000  0.0000014142  0.0000000000
   35607.0  0.0000000000  0.0000000000  0.0000013946  0.0000000000
   35608.0  0.0000000000  0.0000000000  0.0000013510  0.0000000000
   35609.0  0.0000000000  0.0000000000  0.0000012917  0.0000000000
   35610.0  0.0000000000  0.0000000000  0.0000012194  0.0000000000
   35611.0  0.0000000000  0.0000000000  0.0000011410  0.0000000000
   35612.0  0.0000000000  0.0000000000  0.0000010701  0.0000000000
   35613.0  0.0000000000  0.0000000000  0.0000010090  0.0000000000
   35614.0  0.0000000000  0.0000000000  0.0000009681  0.0000000000
   35615.0  0.0000000000  0.0000000000  0.0000009432  0.0000000000
   35616.0  0.0000000000  0.0000000000  0.0000009319  0.0000000000
   35617.0  0.0000000000  0.0000000000  0.0000009280  0.0000000000
   35618.0  0.0000000000  0.0000000000  0.0000009236  0.0000000000
   35619.0  0.0000000000  0.0000000000  0.0000009167  0.0000000000
   35620.0  0.0000000000  0.0000000000  0.0000009063  0.0000000000
   35621.0  0.0000000000  0.0000000000  0.0000008929  0.0000000000
   35622.0  0.0000000000  0.0000000000  0.0000008818  0.0000000000
   35623.0  0.0000000000  0.0000000000  0.0000008709  0.0000000000
   35624.0  0.0000000000  0.0000000000  0.0000008637  0.0000000000
   35625.0  0.0000000000  0.0000000000  0.0000008572  0.0000000000
   35626.0  0.0000000000  0.0000000000  0.0000008512  0.0000000000
   35627.0  0.0000000000  0.0000000000  0.0000008458  0.0000000000
   35628.0  0.0000000000  0.0000000000  0.0000008405  0.0000000000
   35629.0  0.0000000000  0.0000000000  0.0000008371  0.0000000000
   35630.0  0.0000000000  0.0000000000  0.0000008370  0.0000000000
   35631.0  0.0000000000  0.0000000000  0.0000008379  0.0000000000
   35632.0  0.0000000000  0.0000000000  0.0000008409  0.0000000000
   35633.0  0.0000000000  0.0000000000  0.0000008403  0.0000000000
   35634.0  0.0000000000  0.0000000000  0.0000008347  0.0000000000
   35635.0  0.0000000000  0.0000000000  0.0000008222  0.0000000000
   35636.0  0.0000000000  0.0000000000  0.0000008000  0.0000000000
   35637.0  0.0000000000  0.0000000000  0.0000007735  0.0000000000
   35638.0  0.0000000000  0.0000000000  0.0000007403  0.0000000000
   35639.0  0.0000000000  0.0000000000  0.0000007076  0.0000000000
   35640.0  0.0000000000  0.0000000000  0.0000006747  0.0000000000
   35641.0  0.0000000000  0.0000000000  0.0000006433  0.0000000000
   35642.0  0.0000000000  0.0000000000  0.0000006147  0.0000000000
   35643.0  0.0000000000  0.0000000000  0.0000005866  0.0000000000
   35644.0  0.0000000000  0.0000000000  0.0000005613  0.0000000000
   35645.0  0.0000000000  0.0000000000  0.0000005385  0.0000000000
   35646.0  0.0000000000  0.0000000000  0.0000005188  0.0000000000
   35647.0  0.0000000000  0.0000000000  0.0000005047  0.0000000000
   35648.0  0.0000000000  0.0000000000  0.0000004934  0.0000000000
   35649.0  0.0000000000  0.0000000000  0.0000004859  0.0000000000
   35650.0  0.0000000000  0.0000000000  0.0000004787  0.0000000000
   35651.0  0.0000000000  0.0000000000  0.0000004696  0.0000000000
   35652.0  0.0000000000  0.0000000000  0.0000004585  0.0000000000
   35653.0  0.0000000000  0.0000000000  0.0000004422  0.0000000000
   35654.0  0.0000000000  0.0000000000  0.0000004237  0.0000000000
   35655.0  0.0000000000  0.0000000000  0.0000004010  0.0000000000
   35656.0  0.0000000000  0.0000000000  0.0000003765  0.0000000000
   35657.0  0.0000000000  0.0000000000  0.0000003508  0.0000000000
   35658.0  0.0000000000  0.0000000000  0.0000003233  0.0000000000
   35659.0  0.0000000000  0.0000000000  0.0000002962  0.0000000000
   35660.0  0.0000000000  0.0000000000  0.0000002678  0.0000000000
   35661.0  0.0000000000  0.0000000000  0.0000002397  0.0000000000
   35662.0  0.0000000000  0.0000000000  0.0000002114  0.0000000000
   35663.0  0.0000000000  0.0000000000  0.0000001834  0.0000000000
   35664.0  0.0000000000  0.0000000000  0.0000001571  0.0000000000
   35665.0  0.0000000000  0.0000000000  0.0000001324  0.0000000000
   35666.0  0.0000000000  0.0000000000  0.0000001114  0.0000000000
   35667.0  0.0000000000  0.0000000000  0.0000000945  0.0000000000
   35668.0  0.0000000000  0.0000000000  0.0000000833  0.0000000000
   35669.0  0.0000000000  0.0000000000  0.0000000781  0.0000000000
   35670.0  0.0000000000  0.0000000000  0.0000000794  0.0000000000
   35671.0  0.0000000000  0.0000000000  0.0000000871  0.0000000000
   35672.0  0.0000000000  0.0000000000  0.0000001009  0.0000000000
   35673.0  0.0000000000  0.0000000000  0.0000001193  0.0000000000
   35674.0  0.0000000000  0.0000000000  0.0000001419  0.0000000000
   35675.0  0.0000000000  0.0000000000  0.0000001669  0.0000000000
   35676.0  0.0000000000  0.0000000000  0.0000001937  0.0000000000
   35677.0  0.0000000000  0.0000000000  0.0000002215  0.0000000000
   35678.0  0.0000000000  0.0000000000  0.0000002487  0.0000000000
   35679.0  0.0000000000  0.0000000000  0.0000002762  0.0000000000
   35680.0  0.0000000000  0.0000000000  0.0000003016  0.0000000000
   35681.0  0.0000000000  0.0000000000  0.0000003259  0.0000000000
   35682.0  0.0000000000  0.0000000000  0.0000003473  0.0000000000
   35683.0  0.0000000000  0.0000000000  0.0000003654  0.0000000000
   35684.0  0.0000000000  0.0000000000  0.0000003807  0.0000000000
   35685.0  0.0000000000  0.0000000000  0.0000003916  0.0000000000
   35686.0  0.0000000000  0.0000000000  0.0000004009  0.0000000000
   35687.0  0.0000000000  0.0000000000  0.0000004083  0.0000000000
   35688.0  0.0000000000  0.0000000000  0.0000004163  0.0000000000
   35689.0  0.0000000000  0.0000000000  0.0000004275  0.0000000000
   35690.0  0.0000000000  0.0000000000  0.0000004414  0.0000000000
   35691.0  0.0000000000  0.0000000000  0.0000004610  0.0000000000
   35692.0  0.0000000000  0.0000000000  0.0000004832  0.0000000000
   35693.0  0.0000000000  0.0000000000  0.0000005087  0.0000000000
   35694.0  0.0000000000  0.0000000000  0.0000005358  0.0000000000
   35695.0  0.0000000000  0.0000000000  0.0000005622  0.0000000000
   35696.0  0.0000000000  0.0000000000  0.0000005893  0.0000000000
   35697.0  0.0000000000  0.0000000000  0.0000006136  0.0000000000
   35698.0  0.0000000000  0.0000000000  0.0000006365  0.0000000000
   35699.0  0.0000000000  0.0000000000  0.0000006559  0.0000000000
   35700.0  0.0000000000  0.0000000000  0.0000006703  0.0000000000
   35701.0  0.0000000000  0.0000000000  0.0000006813  0.0000000000
   35702.0  0.0000000000  0.0000000000  0.0000006860  0.0000000000
   35703.0  0.0000000000  0.0000000000  0.0000006873  0.0000000000
   35704.0  0.0000000000  0.0000000000  0.0000006850  0.0000000000
   35705.0  0.0000000000  0.0000000000  0.0000006790  0.0000000000
   35706.0  0.0000000000  0.0000000000  0.0000006728  0.0000000000
   35707.0  0.0000000000  0.0000000000  0.0000006626  0.0000000000
   35708.0  0.0000000000  0.0000000000  0.0000006524  0.0000000000
   35709.0  0.0000000000  0.0000000000  0.0000006386  0.0000000000
   35710.0  0.0000000000  0.0000000000  0.0000006230  0.0000000000
   35711.0  0.0000000000  0.0000000000  0.0000006067  0.0000000000
   35712.0  0.0000000000  0.0000000000  0.0000005898  0.0000000000
   35713.0  0.0000000000  0.0000000000  0.0000005766  0.0000000000
   35714.0  0.0000000000  0.0000000000  0.0000005665  0.0000000000
   35715.0  0.0000000000  0.0000000000  0.0000005612  0.0000000000
   35716.0  0.0000000000  0.0000000000  0.0000005591  0.0000000000
   35717.0  0.0000000000  0.0000000000  0.0000005572  0.0000000000
   35718.0  0.0000000000  0.0000000000  0.0000005537  0.0000000000
   35719.0  0.0000000000  0.0000000000  0.0000005461  0.0000000000
   35720.0  0.0000000000  0.0000000000  0.0000005329  0.0000000000
   35721.0  0.0000000000  0.0000000000  0.0000005160  0.0000000000
   35722.0  0.0000000000  0.0000000000  0.0000004941  0.0000000000
   35723.0  0.0000000000  0.0000000000  0.0000004706  0.0000000000
   35724.0  0.0000000000  0.0000000000  0.0000004456  0.0000000000
   35725.0  0.0000000000  0.0000000000  0.0000004207  0.0000000000
   35726.0  0.0000000000  0.0000000000  0.0000003985  0.0000000000
   35727.0  0.0000000000  0.0000000000  0.0000003785  0.0000000000
   35728.0  0.0000000000  0.0000000000  0.0000003639  0.0000000000
   35729.0  0.0000000000  0.0000000000  0.0000003543  0.0000000000
   35730.0  0.0000000000  0.0000000000  0.0000003506  0.0000000000
   35731.0  0.0000000000  0.0000000000  0.0000003535  0.0000000000
   35732.0  0.0000000000  0.0000000000  0.0000003607  0.0000000000
   35733.0  0.0000000000  0.0000000000  0.0000003726  0.0000000000
   35734.0  0.0000000000  0.0000000000  0.0000003852  0.0000000000
   35735.0  0.0000000000  0.0000000000  0.0000003967  0.0000000000
   35736.0  0.0000000000  0.0000000000  0.0000004052  0.0000000000
   35737.0  0.0000000000  0.0000000000  0.0000004076  0.0000000000
   35738.0  0.0000000000  0.0000000000  0.0000004053  0.0000000000
   35739.0  0.0000000000  0.0000000000  0.0000003966  0.0000000000
   35740.0  0.0000000000  0.0000000000  0.0000003841  0.0000000000
   35741.0  0.0000000000  0.0000000000  0.0000003687  0.0000000000
   35742.0  0.0000000000  0.0000000000  0.0000003513  0.0000000000
   35743.0  0.0000000000  0.0000000000  0.0000003342  0.0000000000
   35744.0  0.0000000000  0.0000000000  0.0000003164  0.0000000000
   35745.0  0.0000000000  0.0000000000  0.0000002994  0.0000000000
   35746.0  0.0000000000  0.0000000000  0.0000002823  0.0000000000
   35747.0  0.0000000000  0.0000000000  0.0000002648  0.0000000000
   35748.0  0.0000000000  0.0000000000  0.0000002474  0.0000000000
   35749.0  0.0000000000  0.0000000000  0.0000002287  0.0000000000
   35750.0  0.0000000000  0.0000000000  0.0000002099  0.0000000000
   35751.0  0.0000000000  0.0000000000  0.0000001904  0.0000000000
   35752.0  0.0000000000  0.0000000000  0.0000001705  0.0000000000
   35753.0  0.0000000000  0.0000000000  0.0000001509  0.0000000000
   35754.0  0.0000000000  0.0000000000  0.0000001312  0.0000000000
   35755.0  0.0000000000  0.0000000000  0.0000001128  0.0000000000
   35756.0  0.0000000000  0.0000000000  0.0000000955  0.0000000000
   35757.0  0.0000000000  0.0000000000  0.0000000803  0.0000000000
   35758.0  0.0000000000  0.0000000000  0.0000000678  0.0000000000
   35759.0  0.0000000000  0.0000000000  0.0000000583  0.0000000000
   35760.0  0.0000000000  0.0000000000  0.0000000525  0.0000000000
   35761.0  0.0000000000  0.0000000000  0.0000000503  0.0000000000
   35762.0  0.0000000000  0.0000000000  0.0000000516  0.0000000000
   35763.0  0.0000000000  0.0000000000  0.0000000563  0.0000000000
   35764.0  0.0000000000  0.0000000000  0.0000000635  0.0000000000
   35765.0  0.0000000000  0.0000000000  0.0000000728  0.0000000000
   35766.0  0.0000000000  0.0000000000  0.0000000837  0.0000000000
   35767.0  0.0000000000  0.0000000000  0.0000000959  0.0000000000
   35768.0  0.0000000000  0.0000000000  0.0000001099  0.0000000000
   35769.0  0.0000000000  0.0000000000  0.0000001255  0.0000000000
