The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   92.33          0.00        628.98         12.56
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   14989.0  0.0068916162  0.0000000000  0.0401861183  0.0009372598
   14990.0  0.0068751629  0.0000000000  0.0400865488  0.0009350222
   14991.0  0.0068537332  0.0000000000  0.0399596803  0.0009321079
   14992.0  0.0068279300  0.0000000000  0.0398094095  0.0009285985
   14993.0  0.0068014730  0.0000000000  0.0396579504  0.0009250001
   14994.0  0.0067756260  0.0000000000  0.0395124108  0.0009214847
   14995.0  0.0067500439  0.0000000000  0.0393704101  0.0009180059
   14996.0  0.0067245099  0.0000000000  0.0392295904  0.0009145334
   14997.0  0.0066941851  0.0000000000  0.0390604883  0.0009104091
   14998.0  0.0066585932  0.0000000000  0.0388591103  0.0009055689
   14999.0  0.0066163600  0.0000000000  0.0386166982  0.0008998253
   15000.0  0.0065725851  0.0000000000  0.0383631103  0.0008938714
   15001.0  0.0065327110  0.0000000000  0.0381307900  0.0008884484
   15002.0  0.0065068831  0.0000000000  0.0379805788  0.0008849361
   15003.0  0.0064993049  0.0000000000  0.0379378088  0.0008839054
   15004.0  0.0065133912  0.0000000000  0.0380234383  0.0008858211
   15005.0  0.0065452810  0.0000000000  0.0382140316  0.0008901581
   15006.0  0.0065865829  0.0000000000  0.0384601392  0.0008957750
   15007.0  0.0066315299  0.0000000000  0.0387262404  0.0009018884
   15008.0  0.0066715721  0.0000000000  0.0389616117  0.0009073334
   15009.0  0.0067064040  0.0000000000  0.0391637608  0.0009120713
   15010.0  0.0067356019  0.0000000000  0.0393302590  0.0009160418
   15011.0  0.0067613288  0.0000000000  0.0394746810  0.0009195411
   15012.0  0.0067853271  0.0000000000  0.0396078900  0.0009228045
   15013.0  0.0068080951  0.0000000000  0.0397344604  0.0009259009
   15014.0  0.0068283570  0.0000000000  0.0398475491  0.0009286564
   15015.0  0.0068450631  0.0000000000  0.0399421789  0.0009309289
   15016.0  0.0068580671  0.0000000000  0.0400173999  0.0009326969
   15017.0  0.0068629989  0.0000000000  0.0400477909  0.0009333682
   15018.0  0.0068663699  0.0000000000  0.0400705896  0.0009338259
   15019.0  0.0068582562  0.0000000000  0.0400273912  0.0009327230
   15020.0  0.0068518869  0.0000000000  0.0399946608  0.0009318565
   15021.0  0.0068350891  0.0000000000  0.0399009809  0.0009295717
   15022.0  0.0068225008  0.0000000000  0.0398315601  0.0009278603
   15023.0  0.0068056649  0.0000000000  0.0397370197  0.0009255703
   15024.0  0.0067940410  0.0000000000  0.0396724492  0.0009239899
   15025.0  0.0067848419  0.0000000000  0.0396215916  0.0009227385
   15026.0  0.0067806318  0.0000000000  0.0395990610  0.0009221663
   15027.0  0.0067813681  0.0000000000  0.0396044813  0.0009222663
   15028.0  0.0067862179  0.0000000000  0.0396330990  0.0009229255
   15029.0  0.0067945388  0.0000000000  0.0396816507  0.0009240574
   15030.0  0.0068036900  0.0000000000  0.0397355892  0.0009253020
   15031.0  0.0068133008  0.0000000000  0.0397934690  0.0009266090
   15032.0  0.0068164240  0.0000000000  0.0398154482  0.0009270339
   15033.0  0.0068172649  0.0000000000  0.0398255289  0.0009271484
   15034.0  0.0068046842  0.0000000000  0.0397579186  0.0009254368
   15035.0  0.0067899679  0.0000000000  0.0396768898  0.0009234360
   15036.0  0.0067632729  0.0000000000  0.0395238101  0.0009198052
   15037.0  0.0067395009  0.0000000000  0.0393851288  0.0009165723
   15038.0  0.0067142360  0.0000000000  0.0392352492  0.0009131361
   15039.0  0.0066974340  0.0000000000  0.0391337015  0.0009108512
   15040.0  0.0066869701  0.0000000000  0.0390692204  0.0009094282
   15041.0  0.0066828560  0.0000000000  0.0390438288  0.0009088688
   15042.0  0.0066800220  0.0000000000  0.0390289985  0.0009084830
   15043.0  0.0066753058  0.0000000000  0.0390072390  0.0009078416
   15044.0  0.0066628810  0.0000000000  0.0389451385  0.0009061520
   15045.0  0.0066466220  0.0000000000  0.0388644412  0.0009039411
   15046.0  0.0066264798  0.0000000000  0.0387640409  0.0009012015
   15047.0  0.0066107460  0.0000000000  0.0386896394  0.0008990617
   15048.0  0.0066035208  0.0000000000  0.0386627093  0.0008980787
   15049.0  0.0066062771  0.0000000000  0.0386892818  0.0008984533
   15050.0  0.0066193519  0.0000000000  0.0387691483  0.0009002323
   15051.0  0.0066368822  0.0000000000  0.0388683118  0.0009026160
   15052.0  0.0066550579  0.0000000000  0.0389645994  0.0009050881
   15053.0  0.0066704932  0.0000000000  0.0390412286  0.0009071868
   15054.0  0.0066819540  0.0000000000  0.0390926711  0.0009087457
   15055.0  0.0066913329  0.0000000000  0.0391327403  0.0009100215
   15056.0  0.0067008799  0.0000000000  0.0391759314  0.0009113195
   15057.0  0.0067119692  0.0000000000  0.0392308198  0.0009128276
   15058.0  0.0067246389  0.0000000000  0.0392979607  0.0009145509
   15059.0  0.0067376369  0.0000000000  0.0393689908  0.0009163188
   15060.0  0.0067474511  0.0000000000  0.0394232795  0.0009176531
   15061.0  0.0067522931  0.0000000000  0.0394496508  0.0009183119
   15062.0  0.0067492500  0.0000000000  0.0394312702  0.0009178981
   15063.0  0.0067357272  0.0000000000  0.0393531509  0.0009160591
   15064.0  0.0067119580  0.0000000000  0.0392170809  0.0009128265
   15065.0  0.0066757328  0.0000000000  0.0390106104  0.0009079002
   15066.0  0.0066308361  0.0000000000  0.0387559682  0.0009017939
   15067.0  0.0065804929  0.0000000000  0.0384718291  0.0008949470
   15068.0  0.0065320390  0.0000000000  0.0382005088  0.0008883576
   15069.0  0.0064929929  0.0000000000  0.0379846692  0.0008830474
   15070.0  0.0064702681  0.0000000000  0.0378633216  0.0008799562
   15071.0  0.0064663822  0.0000000000  0.0378495418  0.0008794277
   15072.0  0.0064812442  0.0000000000  0.0379414484  0.0008814489
   15073.0  0.0065097562  0.0000000000  0.0381089002  0.0008853265
   15074.0  0.0065455982  0.0000000000  0.0383155309  0.0008902014
   15075.0  0.0065838802  0.0000000000  0.0385347493  0.0008954076
   15076.0  0.0066195060  0.0000000000  0.0387392491  0.0009002531
   15077.0  0.0066511030  0.0000000000  0.0389233194  0.0009045505
   15078.0  0.0066776951  0.0000000000  0.0390829407  0.0009081666
   15079.0  0.0066977129  0.0000000000  0.0392089188  0.0009108887
   15080.0  0.0067120679  0.0000000000  0.0393054299  0.0009128411
   15081.0  0.0067198300  0.0000000000  0.0393646285  0.0009138972
   15082.0  0.0067228060  0.0000000000  0.0393944383  0.0009143018
   15083.0  0.0067233979  0.0000000000  0.0394068211  0.0009143822
   15084.0  0.0067237150  0.0000000000  0.0394125096  0.0009144252
   15085.0  0.0067256722  0.0000000000  0.0394226201  0.0009146915
   15086.0  0.0067299311  0.0000000000  0.0394411907  0.0009152704
   15087.0  0.0067350441  0.0000000000  0.0394612104  0.0009159664
   15088.0  0.0067401882  0.0000000000  0.0394792296  0.0009166653
   15089.0  0.0067445482  0.0000000000  0.0394926406  0.0009172584
   15090.0  0.0067474530  0.0000000000  0.0394995697  0.0009176537
   15091.0  0.0067496500  0.0000000000  0.0395059809  0.0009179524
   15092.0  0.0067525911  0.0000000000  0.0395214707  0.0009183522
   15093.0  0.0067529692  0.0000000000  0.0395261794  0.0009184041
   15094.0  0.0067572002  0.0000000000  0.0395567194  0.0009189791
   15095.0  0.0067555970  0.0000000000  0.0395540893  0.0009187610
   15096.0  0.0067600752  0.0000000000  0.0395864397  0.0009193708
   15097.0  0.0067589818  0.0000000000  0.0395837091  0.0009192217
   15098.0  0.0067642699  0.0000000000  0.0396155901  0.0009199406
   15099.0  0.0067673349  0.0000000000  0.0396320298  0.0009203577
   15100.0  0.0067734481  0.0000000000  0.0396649092  0.0009211889
   15101.0  0.0067786919  0.0000000000  0.0396927781  0.0009219022
   15102.0  0.0067822188  0.0000000000  0.0397113413  0.0009223818
   15103.0  0.0067837108  0.0000000000  0.0397195183  0.0009225847
   15104.0  0.0067826542  0.0000000000  0.0397139788  0.0009224412
   15105.0  0.0067804530  0.0000000000  0.0397028811  0.0009221419
   15106.0  0.0067783841  0.0000000000  0.0396930911  0.0009218602
   15107.0  0.0067788390  0.0000000000  0.0396986604  0.0009219222
   15108.0  0.0067789070  0.0000000000  0.0397021286  0.0009219312
   15109.0  0.0067833872  0.0000000000  0.0397318788  0.0009225404
   15110.0  0.0067820302  0.0000000000  0.0397277698  0.0009223559
   15111.0  0.0067837429  0.0000000000  0.0397427790  0.0009225890
   15112.0  0.0067758979  0.0000000000  0.0397038497  0.0009215224
   15113.0  0.0067696399  0.0000000000  0.0396779403  0.0009206712
   15114.0  0.0067565842  0.0000000000  0.0396170206  0.0009188955
   15115.0  0.0067446819  0.0000000000  0.0395683087  0.0009172768
   15116.0  0.0067314771  0.0000000000  0.0395154804  0.0009154807
   15117.0  0.0067186048  0.0000000000  0.0394652002  0.0009137305
   15118.0  0.0067057190  0.0000000000  0.0394104905  0.0009119777
   15119.0  0.0066906759  0.0000000000  0.0393349789  0.0009099317
   15120.0  0.0066714478  0.0000000000  0.0392247513  0.0009073170
   15121.0  0.0066468031  0.0000000000  0.0390723199  0.0009039653
   15122.0  0.0066159409  0.0000000000  0.0388764702  0.0008997678
   15123.0  0.0065813540  0.0000000000  0.0386542790  0.0008950646
   15124.0  0.0065480000  0.0000000000  0.0384391695  0.0008905281
   15125.0  0.0065212129  0.0000000000  0.0382640809  0.0008868848
   15126.0  0.0065065878  0.0000000000  0.0381639488  0.0008848963
   15127.0  0.0065077082  0.0000000000  0.0381609499  0.0008850486
   15128.0  0.0065220860  0.0000000000  0.0382412896  0.0008870034
   15129.0  0.0065480042  0.0000000000  0.0383966714  0.0008905281
   15130.0  0.0065776720  0.0000000000  0.0385808684  0.0008945635
   15131.0  0.0066058892  0.0000000000  0.0387638398  0.0008984004
   15132.0  0.0066290312  0.0000000000  0.0389213003  0.0009015481
   15133.0  0.0066435160  0.0000000000  0.0390302204  0.0009035180
   15134.0  0.0066516520  0.0000000000  0.0391008593  0.0009046250
   15135.0  0.0066544982  0.0000000000  0.0391376093  0.0009050121
   15136.0  0.0066547971  0.0000000000  0.0391573608  0.0009050523
   15137.0  0.0066553708  0.0000000000  0.0391771197  0.0009051303
   15138.0  0.0066560470  0.0000000000  0.0391999893  0.0009052224
   15139.0  0.0066571920  0.0000000000  0.0392273813  0.0009053781
   15140.0  0.0066573368  0.0000000000  0.0392525010  0.0009053977
   15141.0  0.0066556120  0.0000000000  0.0392664000  0.0009051631
   15142.0  0.0066505512  0.0000000000  0.0392598286  0.0009044748
   15143.0  0.0066428399  0.0000000000  0.0392347798  0.0009034262
   15144.0  0.0066304631  0.0000000000  0.0391802490  0.0009017431
   15145.0  0.0066149472  0.0000000000  0.0391059183  0.0008996329
   15146.0  0.0065954751  0.0000000000  0.0390067399  0.0008969845
   15147.0  0.0065738321  0.0000000000  0.0388907008  0.0008940407
   15148.0  0.0065519749  0.0000000000  0.0387656614  0.0008910686
   15149.0  0.0065329471  0.0000000000  0.0386459902  0.0008884809
   15150.0  0.0065185269  0.0000000000  0.0385416709  0.0008865197
   15151.0  0.0065114829  0.0000000000  0.0384725817  0.0008855617
   15152.0  0.0065105068  0.0000000000  0.0384359919  0.0008854289
   15153.0  0.0065132151  0.0000000000  0.0384258702  0.0008857971
   15154.0  0.0065159719  0.0000000000  0.0384236611  0.0008861723
   15155.0  0.0065092421  0.0000000000  0.0383784510  0.0008852569
   15156.0  0.0064901430  0.0000000000  0.0382697396  0.0008826593
   15157.0  0.0064498722  0.0000000000  0.0380471013  0.0008771823
   15158.0  0.0063920389  0.0000000000  0.0377238095  0.0008693169
   15159.0  0.0063194889  0.0000000000  0.0373151600  0.0008594507
   15160.0  0.0062456699  0.0000000000  0.0368921682  0.0008494112
   15161.0  0.0061830431  0.0000000000  0.0365256704  0.0008408934
   15162.0  0.0061461581  0.0000000000  0.0362995900  0.0008358778
   15163.0  0.0061427481  0.0000000000  0.0362590402  0.0008354137
   15164.0  0.0061738179  0.0000000000  0.0364159495  0.0008396392
   15165.0  0.0062346319  0.0000000000  0.0367445089  0.0008479102
   15166.0  0.0063119289  0.0000000000  0.0371743590  0.0008584224
   15167.0  0.0063946168  0.0000000000  0.0376425907  0.0008696678
   15168.0  0.0064703538  0.0000000000  0.0380813181  0.0008799683
   15169.0  0.0065281652  0.0000000000  0.0384282395  0.0008878306
   15170.0  0.0065685268  0.0000000000  0.0386880785  0.0008933193
   15171.0  0.0065804571  0.0000000000  0.0387985595  0.0008949423
   15172.0  0.0065762568  0.0000000000  0.0388314687  0.0008943708
   15173.0  0.0065459711  0.0000000000  0.0387289114  0.0008902521
   15174.0  0.0065066288  0.0000000000  0.0385852903  0.0008849017
   15175.0  0.0064543700  0.0000000000  0.0383730195  0.0008777948
   15176.0  0.0064048730  0.0000000000  0.0381709114  0.0008710625
   15177.0  0.0063616210  0.0000000000  0.0379893482  0.0008651809
   15178.0  0.0063339029  0.0000000000  0.0378706008  0.0008614109
   15179.0  0.0063245618  0.0000000000  0.0378267802  0.0008601405
   15180.0  0.0063326331  0.0000000000  0.0378563888  0.0008612380
   15181.0  0.0063541699  0.0000000000  0.0379432291  0.0008641670
   15182.0  0.0063805822  0.0000000000  0.0380544290  0.0008677598
   15183.0  0.0064082821  0.0000000000  0.0381752998  0.0008715263
   15184.0  0.0064272941  0.0000000000  0.0382589810  0.0008741123
   15185.0  0.0064430260  0.0000000000  0.0383337215  0.0008762515
   15186.0  0.0064453930  0.0000000000  0.0383412987  0.0008765734
   15187.0  0.0064471369  0.0000000000  0.0383501612  0.0008768110
   15188.0  0.0064386032  0.0000000000  0.0383016206  0.0008756503
   15189.0  0.0064342092  0.0000000000  0.0382759683  0.0008750524
   15190.0  0.0064284191  0.0000000000  0.0382372513  0.0008742650
   15191.0  0.0064312359  0.0000000000  0.0382402688  0.0008746483
   15192.0  0.0064404518  0.0000000000  0.0382681191  0.0008759014
   15193.0  0.0064564571  0.0000000000  0.0383244604  0.0008780784
   15194.0  0.0064755920  0.0000000000  0.0383891091  0.0008806808
   15195.0  0.0064921430  0.0000000000  0.0384382494  0.0008829315
   15196.0  0.0065005892  0.0000000000  0.0384459086  0.0008840800
   15197.0  0.0064965761  0.0000000000  0.0383982286  0.0008835344
   15198.0  0.0064755259  0.0000000000  0.0382741205  0.0008806718
   15199.0  0.0064355582  0.0000000000  0.0380691700  0.0008752359
   15200.0  0.0063754441  0.0000000000  0.0377759486  0.0008670606
   15201.0  0.0062972941  0.0000000000  0.0374041200  0.0008564318
   15202.0  0.0062062880  0.0000000000  0.0369734094  0.0008440552
   15203.0  0.0061137560  0.0000000000  0.0365380496  0.0008314711
   15204.0  0.0060295002  0.0000000000  0.0361398086  0.0008200121
   15205.0  0.0059667048  0.0000000000  0.0358460099  0.0008114720
   15206.0  0.0059292018  0.0000000000  0.0356747694  0.0008063717
   15207.0  0.0059159030  0.0000000000  0.0356234685  0.0008045629
   15208.0  0.0059212060  0.0000000000  0.0356676914  0.0008052838
   15209.0  0.0059333681  0.0000000000  0.0357453488  0.0008069379
   15210.0  0.0059474329  0.0000000000  0.0358303897  0.0008088509
   15211.0  0.0059571322  0.0000000000  0.0358828008  0.0008101698
   15212.0  0.0059612282  0.0000000000  0.0358916298  0.0008107271
   15213.0  0.0059595262  0.0000000000  0.0358531401  0.0008104953
   15214.0  0.0059496639  0.0000000000  0.0357575305  0.0008091545
   15215.0  0.0059322221  0.0000000000  0.0356135294  0.0008067825
   15216.0  0.0059071770  0.0000000000  0.0354277603  0.0008033756
   15217.0  0.0058787251  0.0000000000  0.0352259502  0.0007995064
   15218.0  0.0058513442  0.0000000000  0.0350317806  0.0007957828
   15219.0  0.0058296872  0.0000000000  0.0348673090  0.0007928375
   15220.0  0.0058167381  0.0000000000  0.0347465612  0.0007910762
   15221.0  0.0058001862  0.0000000000  0.0345997289  0.0007888254
   15222.0  0.0057773571  0.0000000000  0.0344177596  0.0007857206
   15223.0  0.0057270252  0.0000000000  0.0340860896  0.0007788753
   15224.0  0.0056483368  0.0000000000  0.0336113498  0.0007681739
   15225.0  0.0055201221  0.0000000000  0.0328759812  0.0007507364
   15226.0  0.0053499262  0.0000000000  0.0319214799  0.0007275902
   15227.0  0.0051259841  0.0000000000  0.0306753106  0.0006971341
   15228.0  0.0048711691  0.0000000000  0.0292510502  0.0006624789
   15229.0  0.0045903851  0.0000000000  0.0276660305  0.0006242921
   15230.0  0.0043249712  0.0000000000  0.0261450503  0.0005881960
   15231.0  0.0040956219  0.0000000000  0.0248037707  0.0005570046
   15232.0  0.0039426009  0.0000000000  0.0238851998  0.0005361938
   15233.0  0.0038835669  0.0000000000  0.0234986804  0.0005281652
   15234.0  0.0039235791  0.0000000000  0.0236954391  0.0005336068
   15235.0  0.0040591769  0.0000000000  0.0244583301  0.0005520483
   15236.0  0.0042544510  0.0000000000  0.0255883299  0.0005786053
   15237.0  0.0044931849  0.0000000000  0.0269844308  0.0006110733
   15238.0  0.0047306372  0.0000000000  0.0283840895  0.0006433666
   15239.0  0.0049576708  0.0000000000  0.0297331102  0.0006742431
   15240.0  0.0051485999  0.0000000000  0.0308776796  0.0007002096
   15241.0  0.0053059720  0.0000000000  0.0318425186  0.0007216123
   15242.0  0.0054257661  0.0000000000  0.0325918384  0.0007379041
   15243.0  0.0055150841  0.0000000000  0.0331732705  0.0007500513
   15244.0  0.0055835140  0.0000000000  0.0336206891  0.0007593578
   15245.0  0.0056351409  0.0000000000  0.0339566097  0.0007663795
   15246.0  0.0056828549  0.0000000000  0.0342458300  0.0007728682
   15247.0  0.0057233381  0.0000000000  0.0344728082  0.0007783737
   15248.0  0.0057645319  0.0000000000  0.0346990414  0.0007839764
   15249.0  0.0057968912  0.0000000000  0.0348797888  0.0007883770
   15250.0  0.0058253980  0.0000000000  0.0350646488  0.0007922539
   15251.0  0.0058388212  0.0000000000  0.0351931117  0.0007940797
   15252.0  0.0058478699  0.0000000000  0.0353245698  0.0007953105
   15253.0  0.0058443900  0.0000000000  0.0354030989  0.0007948374
   15254.0  0.0058459919  0.0000000000  0.0355027989  0.0007950551
   15255.0  0.0058516259  0.0000000000  0.0356030390  0.0007958211
   15256.0  0.0058724559  0.0000000000  0.0357436389  0.0007986540
   15257.0  0.0059132869  0.0000000000  0.0359480605  0.0008042068
   15258.0  0.0059634899  0.0000000000  0.0361647494  0.0008110349
   15259.0  0.0060279118  0.0000000000  0.0364354514  0.0008197961
   15260.0  0.0060779708  0.0000000000  0.0366355889  0.0008266044
   15261.0  0.0061189812  0.0000000000  0.0368108787  0.0008321815
   15262.0  0.0061252308  0.0000000000  0.0368425995  0.0008330314
   15263.0  0.0061103441  0.0000000000  0.0368000194  0.0008310071
   15264.0  0.0060641728  0.0000000000  0.0366155803  0.0008247275
   15265.0  0.0060106362  0.0000000000  0.0363946296  0.0008174463
   15266.0  0.0059485640  0.0000000000  0.0361044109  0.0008090049
   15267.0  0.0059012971  0.0000000000  0.0358556695  0.0008025765
   15268.0  0.0058657569  0.0000000000  0.0356281102  0.0007977434
   15269.0  0.0058518322  0.0000000000  0.0354876593  0.0007958492
   15270.0  0.0058555319  0.0000000000  0.0354353413  0.0007963524
   15271.0  0.0058695581  0.0000000000  0.0354579613  0.0007982597
   15272.0  0.0058977860  0.0000000000  0.0355926603  0.0008020989
   15273.0  0.0059186700  0.0000000000  0.0357358903  0.0008049388
   15274.0  0.0059496951  0.0000000000  0.0359683111  0.0008091584
   15275.0  0.0059637972  0.0000000000  0.0361354984  0.0008110765
   15276.0  0.0059895790  0.0000000000  0.0363602005  0.0008145827
   15277.0  0.0060063680  0.0000000000  0.0365156792  0.0008168660
   15278.0  0.0060382541  0.0000000000  0.0367125086  0.0008212025
   15279.0  0.0060765208  0.0000000000  0.0368979201  0.0008264068
   15280.0  0.0061238599  0.0000000000  0.0370935500  0.0008328449
   15281.0  0.0061827418  0.0000000000  0.0373177417  0.0008408528
   15282.0  0.0062359250  0.0000000000  0.0374995284  0.0008480859
   15283.0  0.0062935762  0.0000000000  0.0376996398  0.0008559269
   15284.0  0.0063334252  0.0000000000  0.0378166698  0.0008613456
   15285.0  0.0063693598  0.0000000000  0.0379269198  0.0008662329
   15286.0  0.0063852770  0.0000000000  0.0379510112  0.0008683978
   15287.0  0.0063963952  0.0000000000  0.0379720218  0.0008699098
   15288.0  0.0063942201  0.0000000000  0.0379427895  0.0008696138
   15289.0  0.0063906992  0.0000000000  0.0379313491  0.0008691350
   15290.0  0.0063828519  0.0000000000  0.0379151702  0.0008680680
   15291.0  0.0063729188  0.0000000000  0.0379071683  0.0008667168
   15292.0  0.0063639358  0.0000000000  0.0379150212  0.0008654950
   15293.0  0.0063471328  0.0000000000  0.0378865898  0.0008632101
   15294.0  0.0063308091  0.0000000000  0.0378621705  0.0008609906
   15295.0  0.0063003912  0.0000000000  0.0377574600  0.0008568531
   15296.0  0.0062674480  0.0000000000  0.0376373492  0.0008523733
   15297.0  0.0062187831  0.0000000000  0.0374270603  0.0008457547
   15298.0  0.0061718598  0.0000000000  0.0372231305  0.0008393730
   15299.0  0.0061179250  0.0000000000  0.0369766206  0.0008320379
   15300.0  0.0060795159  0.0000000000  0.0368050709  0.0008268143
   15301.0  0.0060500898  0.0000000000  0.0366746895  0.0008228124
   15302.0  0.0060453401  0.0000000000  0.0366606712  0.0008221663
   15303.0  0.0060612480  0.0000000000  0.0367445201  0.0008243295
   15304.0  0.0060955822  0.0000000000  0.0369057097  0.0008289994
   15305.0  0.0061506978  0.0000000000  0.0371592417  0.0008364949
   15306.0  0.0062082391  0.0000000000  0.0374082103  0.0008443203
   15307.0  0.0062771798  0.0000000000  0.0377024487  0.0008536965
   15308.0  0.0063341409  0.0000000000  0.0379291102  0.0008614433
   15309.0  0.0063914922  0.0000000000  0.0381548516  0.0008692426
   15310.0  0.0064291931  0.0000000000  0.0382849500  0.0008743700
   15311.0  0.0064604022  0.0000000000  0.0383890085  0.0008786142
   15312.0  0.0064708660  0.0000000000  0.0383964293  0.0008800380
   15313.0  0.0064731091  0.0000000000  0.0383726396  0.0008803428
   15314.0  0.0064616720  0.0000000000  0.0382902101  0.0008787874
   15315.0  0.0064445580  0.0000000000  0.0381900407  0.0008764599
   15316.0  0.0064262389  0.0000000000  0.0381005891  0.0008739684
   15317.0  0.0064036832  0.0000000000  0.0380051509  0.0008709010
   15318.0  0.0063858461  0.0000000000  0.0379580408  0.0008684756
   15319.0  0.0063581602  0.0000000000  0.0378821790  0.0008647102
   15320.0  0.0063318210  0.0000000000  0.0378347002  0.0008611277
   15321.0  0.0062905950  0.0000000000  0.0377251282  0.0008555210
   15322.0  0.0062529901  0.0000000000  0.0376338512  0.0008504068
   15323.0  0.0062096240  0.0000000000  0.0374986306  0.0008445093
   15324.0  0.0061819488  0.0000000000  0.0374142304  0.0008407449
   15325.0  0.0061643780  0.0000000000  0.0373416692  0.0008383553
   15326.0  0.0061644851  0.0000000000  0.0373236202  0.0008383701
   15327.0  0.0061757448  0.0000000000  0.0373342782  0.0008399012
   15328.0  0.0061866278  0.0000000000  0.0373351313  0.0008413817
   15329.0  0.0061923540  0.0000000000  0.0373231098  0.0008421606
   15330.0  0.0061766258  0.0000000000  0.0372271612  0.0008400211
   15331.0  0.0061406731  0.0000000000  0.0370706692  0.0008351316
   15332.0  0.0060780519  0.0000000000  0.0368085690  0.0008266149
   15333.0  0.0059969751  0.0000000000  0.0364877991  0.0008155886
   15334.0  0.0058997441  0.0000000000  0.0360954404  0.0008023651
   15335.0  0.0057976251  0.0000000000  0.0356918499  0.0007884772
   15336.0  0.0056909509  0.0000000000  0.0352630690  0.0007739694
   15337.0  0.0055894922  0.0000000000  0.0348632410  0.0007601707
   15338.0  0.0054917168  0.0000000000  0.0344781317  0.0007468737
   15339.0  0.0054092240  0.0000000000  0.0341596790  0.0007356543
   15340.0  0.0053459201  0.0000000000  0.0339232013  0.0007270452
   15341.0  0.0053169332  0.0000000000  0.0338255204  0.0007231031
   15342.0  0.0053236280  0.0000000000  0.0338808782  0.0007240135
   15343.0  0.0053745508  0.0000000000  0.0341131985  0.0007309389
   15344.0  0.0054589030  0.0000000000  0.0344916694  0.0007424109
   15345.0  0.0055697081  0.0000000000  0.0349689610  0.0007574803
   15346.0  0.0056956159  0.0000000000  0.0355129391  0.0007746036
   15347.0  0.0058163451  0.0000000000  0.0360190198  0.0007910228
   15348.0  0.0059347502  0.0000000000  0.0365134105  0.0008071264
   15349.0  0.0060289572  0.0000000000  0.0368929207  0.0008199381
   15350.0  0.0061126919  0.0000000000  0.0372210890  0.0008313261
   15351.0  0.0061758691  0.0000000000  0.0374560393  0.0008399185
   15352.0  0.0062266798  0.0000000000  0.0376271494  0.0008468283
   15353.0  0.0062681292  0.0000000000  0.0377577990  0.0008524657
   15354.0  0.0062926831  0.0000000000  0.0378098115  0.0008558051
   15355.0  0.0063111661  0.0000000000  0.0378450118  0.0008583185
   15356.0  0.0063085249  0.0000000000  0.0377961695  0.0008579593
   15357.0  0.0063040531  0.0000000000  0.0377595201  0.0008573513
   15358.0  0.0062873368  0.0000000000  0.0376808308  0.0008550776
   15359.0  0.0062817959  0.0000000000  0.0376682691  0.0008543243
   15360.0  0.0062812930  0.0000000000  0.0376767516  0.0008542562
   15361.0  0.0062974030  0.0000000000  0.0377585404  0.0008564474
   15362.0  0.0063238591  0.0000000000  0.0378732905  0.0008600450
   15363.0  0.0063520679  0.0000000000  0.0379824303  0.0008638812
   15364.0  0.0063783801  0.0000000000  0.0380731486  0.0008674597
   15365.0  0.0063858759  0.0000000000  0.0380674116  0.0008684790
   15366.0  0.0063789398  0.0000000000  0.0379985496  0.0008675357
   15367.0  0.0063489629  0.0000000000  0.0378247611  0.0008634590
   15368.0  0.0063102562  0.0000000000  0.0376255699  0.0008581950
   15369.0  0.0062645338  0.0000000000  0.0374040082  0.0008519769
   15370.0  0.0062308880  0.0000000000  0.0372582190  0.0008474006
   15371.0  0.0062087751  0.0000000000  0.0371728688  0.0008443936
   15372.0  0.0062098401  0.0000000000  0.0372053310  0.0008445383
   15373.0  0.0062235682  0.0000000000  0.0372877195  0.0008464052
   15374.0  0.0062469542  0.0000000000  0.0374035910  0.0008495862
   15375.0  0.0062679299  0.0000000000  0.0374846384  0.0008524389
   15376.0  0.0062760310  0.0000000000  0.0374797285  0.0008535404
   15377.0  0.0062686349  0.0000000000  0.0373806395  0.0008525348
   15378.0  0.0062398720  0.0000000000  0.0371639393  0.0008486225
   15379.0  0.0061979871  0.0000000000  0.0368861295  0.0008429260
   15380.0  0.0061423741  0.0000000000  0.0365514196  0.0008353626
   15381.0  0.0060853441  0.0000000000  0.0362373106  0.0008276070
   15382.0  0.0060197748  0.0000000000  0.0359054618  0.0008186895
   15383.0  0.0059536491  0.0000000000  0.0355981588  0.0008096962
   15384.0  0.0058716340  0.0000000000  0.0352251418  0.0007985423
   15385.0  0.0057774340  0.0000000000  0.0347893685  0.0007857307
   15386.0  0.0056656860  0.0000000000  0.0342598408  0.0007705332
   15387.0  0.0055413991  0.0000000000  0.0336389393  0.0007536305
   15388.0  0.0054195370  0.0000000000  0.0330210589  0.0007370568
   15389.0  0.0053036609  0.0000000000  0.0324054584  0.0007212978
   15390.0  0.0052168830  0.0000000000  0.0319425985  0.0007094960
   15391.0  0.0051536192  0.0000000000  0.0315946899  0.0007008922
   15392.0  0.0051312139  0.0000000000  0.0314832404  0.0006978451
   15393.0  0.0051368661  0.0000000000  0.0315379091  0.0006986136
   15394.0  0.0051780618  0.0000000000  0.0318124704  0.0007042166
   15395.0  0.0052437698  0.0000000000  0.0322403014  0.0007131525
